trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
20,TrialState.COMPLETE,0.020727042794280028,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,5.987204574048519,5.617585371015593,0.011973598971962929
21,TrialState.COMPLETE,0.020876050882187917,auc,optseed3,6201,0.7778827572224172,0.9999999999999999,1e-05,0.020876050882187917,0.09511999999999998,0.00024,1315,100,13.15,9,23,12.15,8,22,False,6.053792795049958,5.712205788004212,0.01185384695418179
22,TrialState.COMPLETE,0.0207623994945543,auc,optseed3,6201,0.8506092530723757,0.9999999999999999,1e-05,0.0207623994945543,0.09514999999999998,0.00023666666666666665,1328,100,13.28,9,21,12.28,8,20,False,5.933100656955503,5.616502397926524,0.01208539993967861
23,TrialState.COMPLETE,0.020727042794280028,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.1246336459880695,5.7833931220229715,0.012278722017072141
24,TrialState.COMPLETE,0.020727042794280028,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.043825819971971,5.6857238210504875,0.011972718057222664
25,TrialState.COMPLETE,0.020727042794280028,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.00217417802196,5.6435983430128545,0.012333243037573993
26,TrialState.COMPLETE,0.020727042794280028,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.2082936249207705,5.822114760987461,0.012073940015397966
27,TrialState.COMPLETE,0.020727042794280028,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.089670400950126,5.749100774992257,0.012118099955841899
28,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.788866814924404,5.494586835964583,0.01219306094571948
29,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.731270908960141,5.424951697932556,0.012016818975098431
30,TrialState.COMPLETE,0.020735602769891302,auc,optseed3,6201,0.6674379326087986,0.9999999999999999,1e-05,0.020735602769891302,0.09514999999999998,0.00024,1325,100,13.25,9,23,12.25,8,22,False,6.118812969070859,5.7476260180119425,0.01239780301693827
31,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.767991253989749,5.441999636008404,0.011826087022200227
32,TrialState.COMPLETE,0.020677438760413995,auc,optseed3,6201,0.658390334970716,0.9999999999999999,1e-05,0.020677438760413995,0.09514999999999998,0.00024333333333333333,1328,100,13.28,9,22,12.28,8,21,False,6.030577846919186,5.644229879952036,0.01189445797353983
33,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.8597355369711295,5.51675576204434,0.01249726489186287
34,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.89620273001492,5.5496569339884445,0.0124169240007177
35,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.779841281007975,5.432786429068074,0.01190682698506862
36,TrialState.COMPLETE,0.021724723606880998,auc,optseed3,6201,0.9999999999999999,0.8230026661938243,7.000000000000001e-05,0.021724723606880998,0.09694000000000001,0.0006033333333333333,1285,100,12.85,9,23,11.85,8,22,False,5.680649752030149,5.146593154058792,0.012087599956430495
37,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.795534683042206,5.479915136005729,0.011953959008678794
38,TrialState.COMPLETE,0.020895944497925537,auc,optseed3,6201,0.579797572858743,0.9999999999999999,2e-05,0.020895944497925537,0.09516,0.00025333333333333333,1314,100,13.14,9,22,12.14,8,21,False,6.2589043020270765,5.693565241992474,0.012023238930851221
39,TrialState.COMPLETE,0.02065516725620441,auc,optseed3,6201,0.8991282975965886,0.9999999999999999,1e-05,0.02065516725620441,0.09511999999999998,0.00023,1336,100,13.36,9,22,12.36,8,21,False,6.063985052984208,5.590900791925378,0.012112130061723292
40,TrialState.COMPLETE,0.02145927991152295,auc,optseed3,6201,0.8131874150039228,0.9658274898213047,5e-05,0.02145927991152295,0.09566000000000001,0.0005333333333333333,1294,100,12.94,9,24,11.94,8,23,False,6.4608373519731686,6.0035847229883075,0.012007840094156563
41,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.764488982968032,5.454589192057028,0.01205292996019125
42,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.759506465983577,5.398188128951006,0.012455743970349431
43,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.843989555025473,5.532238602056168,0.012327681994065642
44,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.8592379309702665,5.525541894021444,0.012752267997711897
45,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.871494163060561,5.542881255969405,0.011864106985740364
46,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.817391686025076,5.477228085044771,0.012361622997559607
47,TrialState.COMPLETE,0.02133685588087523,auc,optseed3,6201,0.9787241223575012,0.9841528014773767,3e-05,0.02133685588087523,0.09544000000000001,0.00045333333333333337,1259,100,12.59,8,19,11.59,7,18,False,6.077830023947172,5.4295236020116135,0.012737657991237938
48,TrialState.COMPLETE,0.02062632579777576,auc,optseed3,6201,0.9581297439405831,0.9346049723593363,5e-05,0.02062632579777576,0.09641999999999998,0.00042666666666666667,1357,100,13.57,8,24,12.57,7,23,False,6.25652947393246,5.639873620006256,0.011930438107810915
49,TrialState.COMPLETE,0.020773821282574684,auc,optseed3,6201,0.9058243813090066,0.9392221470161163,2e-05,0.020773821282574684,0.09613999999999999,0.00034666666666666667,1362,100,13.62,8,23,12.62,7,22,False,6.5446142019936815,5.787006494007073,0.011924198013730347
50,TrialState.COMPLETE,0.021549372708775577,auc,optseed3,6201,0.9999999999999999,0.9125973392757716,2e-05,0.021549372708775577,0.09755999999999998,0.00042666666666666667,1324,100,13.24,9,26,12.24,8,25,False,6.691742756986059,6.076314085978083,0.011865776963531971
51,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.761720201000571,5.417930377996527,0.012002958916127682
52,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.750440409989096,5.390983204939403,0.013091612025164068
53,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.905770599958487,5.539662578026764,0.0122941629961133
54,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.903973528998904,5.540004701935686,0.01201414898969233
55,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.872585535980761,5.552600427996367,0.012339093023911119
56,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.847824919037521,5.51996780000627,0.012167191016487777
57,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.839124427991919,5.501185561995953,0.012212512083351612
58,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.807886276044883,5.488071709987707,0.01268035697285086
59,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.892667638952844,5.533570397994481,0.012191910995170474
60,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.993100632098503,5.540388436987996,0.011877677054144442
61,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.915331991040148,5.539576746989042,0.012180801015347242
62,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.966682605911046,5.603415205958299,0.011833778000436723
63,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.832450740039349,5.4610948680201545,0.012350382981821895
64,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.712852415046655,5.346256208023988,0.012987070018425584
65,TrialState.COMPLETE,0.02063825936146757,auc,optseed3,6201,0.9045132958312011,0.9999999999999999,1e-05,0.02063825936146757,0.09511999999999998,0.00023,1337,100,13.37,9,22,12.37,8,21,False,5.803838928928599,5.404735443997197,0.011927278945222497
66,TrialState.COMPLETE,0.021086360261786195,auc,optseed3,6201,0.9839580996765731,0.9437436024786144,4e-05,0.021086360261786195,0.09608999999999998,0.00042666666666666667,1337,100,13.37,8,23,12.37,7,22,False,6.310404938994907,5.61194464599248,0.011997438967227936
67,TrialState.COMPLETE,0.02088024214669919,auc,optseed3,6201,0.938558444089586,0.9315699683800825,1e-05,0.02088024214669919,0.09654999999999997,0.0003233333333333333,1354,100,13.54,9,22,12.54,8,21,False,6.701106555992737,5.961605757009238,0.01193178805988282
68,TrialState.COMPLETE,0.021155199101735075,auc,optseed3,6201,0.6723556100663126,0.9337767304468432,8e-05,0.021155199101735075,0.09639999999999997,0.00043999999999999996,1325,100,13.25,9,25,12.25,8,24,False,6.858023713924922,6.065964477020316,0.011934508103877306
69,TrialState.COMPLETE,0.02124214333335896,auc,optseed3,6201,0.7673183848732479,0.8968942529680014,7.000000000000001e-05,0.02124214333335896,0.09700000000000002,0.0003166666666666667,1320,100,13.2,9,23,12.2,8,22,False,6.545757346088067,5.888274308061227,0.01244316401425749
70,TrialState.COMPLETE,0.021564930565194665,auc,optseed3,6201,0.9615389147665452,0.8484390402417896,4e-05,0.021564930565194665,0.09758000000000001,0.0003733333333333334,1306,100,13.06,9,23,12.06,8,22,False,6.491094172000885,5.762307788012549,0.012172630988061428
71,TrialState.COMPLETE,0.020936492969717797,auc,optseed3,6201,0.8795739501240531,0.9924034756190862,6e-05,0.020936492969717797,0.09524999999999999,0.00035999999999999997,1309,100,13.09,9,23,12.09,8,22,False,6.494777936022729,5.551620587008074,0.011901838006451726
72,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.911297744023614,5.528918254072778,0.012023709015920758
73,TrialState.COMPLETE,0.02103543294038263,auc,optseed3,6201,0.6573379133017538,0.9822950026956682,7.000000000000001e-05,0.02103543294038263,0.09552,0.00041666666666666664,1283,100,12.83,9,24,11.83,8,23,False,6.22823472705204,5.5564683330012485,0.01238722400739789
74,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.8726439360762015,5.472090484923683,0.011901978054083884
75,TrialState.COMPLETE,0.021929416463911045,auc,optseed3,6201,0.7894168399360467,0.8661196444763739,6e-05,0.021929416463911045,0.09733000000000003,0.0004566666666666667,1319,100,13.19,9,22,12.19,8,21,False,6.757420258014463,5.972088278038427,0.012502045021392405
76,TrialState.COMPLETE,0.020809378551273284,auc,optseed3,6201,0.9427273752368295,0.9401093034681015,3e-05,0.020809378551273284,0.09609,0.00034666666666666667,1343,100,13.43,8,22,12.43,7,21,False,6.5105726779438555,5.636533680954017,0.011944658006541431
77,TrialState.COMPLETE,0.020647944146840437,auc,optseed3,6201,0.6440970703966985,0.9944660888275247,2e-05,0.020647944146840437,0.09521,0.0002833333333333333,1317,100,13.17,9,22,12.17,8,21,False,6.5287715289741755,5.572881672997028,0.011958218994550407
78,TrialState.COMPLETE,0.020852396321141203,auc,optseed3,6201,0.8457629261685639,0.9479962535778019,1e-05,0.020852396321141203,0.096,0.00035999999999999997,1364,100,13.64,9,23,12.64,8,22,False,6.365521706989966,5.646958700963296,0.011995939072221518
79,TrialState.COMPLETE,0.021497809561185587,auc,optseed3,6201,0.5800302660228803,0.9059185975293379,4e-05,0.021497809561185587,0.09727000000000001,0.00042,1331,100,13.31,9,23,12.31,8,22,False,6.854984379024245,6.1907492220634595,0.012231432017870247
80,TrialState.COMPLETE,0.02082315426790272,auc,optseed3,6201,0.9999999999999999,0.9330924570934281,7.000000000000001e-05,0.02082315426790272,0.09642999999999997,0.00042,1359,100,13.59,9,27,12.59,8,26,False,6.771714533912018,6.055190760991536,0.012761218007653952
81,TrialState.COMPLETE,0.021114987086999545,auc,optseed3,6201,0.7389921670086399,0.9296906628571306,5e-05,0.021114987086999545,0.09661,0.00035999999999999997,1352,100,13.52,9,23,12.52,8,22,False,6.792143099941313,6.141135968035087,0.012223550933413208
82,TrialState.COMPLETE,0.022594865820101066,auc,optseed3,6201,0.5,0.6874778823378274,7.000000000000001e-05,0.022594865820101066,0.09705,0.0007033333333333333,1297,100,12.97,8,24,11.97,7,23,False,6.123438251903281,5.541026253951713,0.012298022978939116
83,TrialState.COMPLETE,0.02152165551484979,auc,optseed3,6201,0.9999999999999999,0.8886521053746386,6e-05,0.02152165551484979,0.09721,0.0004066666666666666,1307,100,13.07,9,20,12.07,8,19,False,6.651961765950546,5.8387328839162365,0.01198775798548013
84,TrialState.COMPLETE,0.020868656640873742,auc,optseed3,6201,0.5934214501709384,0.9530764416135868,7.000000000000001e-05,0.020868656640873742,0.09573000000000001,0.0003933333333333333,1387,100,13.87,9,22,12.87,8,21,False,6.466406906023622,5.687313208938576,0.012211692053824663
85,TrialState.COMPLETE,0.02102856010918046,auc,optseed3,6201,0.5313940948557794,0.9400108728873171,3e-05,0.02102856010918046,0.09612999999999998,0.00037,1333,100,13.33,8,20,12.33,7,19,False,6.44748997699935,5.73313711991068,0.012524774996563792
86,TrialState.COMPLETE,0.020660806186404576,auc,optseed3,6201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.9049096499802545,5.463778009056114,0.012786898063495755
87,TrialState.COMPLETE,0.021035042461783962,auc,optseed3,6201,0.5,0.9551684772077187,3e-05,0.021035042461783962,0.09566999999999998,0.00032,1359,100,13.59,9,23,12.59,8,22,False,7.116598579916172,6.23695496795699,0.011981739080511034
88,TrialState.COMPLETE,0.02156265143191824,auc,optseed3,6201,0.5,0.8476924502627223,3e-05,0.02156265143191824,0.09752000000000001,0.0003233333333333333,1307,100,13.07,9,23,12.07,8,22,False,6.622951520024799,5.8813884280389175,0.012184340972453356
89,TrialState.COMPLETE,0.020862727878561253,auc,optseed3,6201,0.7295369699257469,0.9902015635151077,7.000000000000001e-05,0.020862727878561253,0.09535,0.0003766666666666667,1312,100,13.12,9,29,12.12,8,28,False,6.37043445406016,5.401595389004797,0.012179521028883755
90,TrialState.COMPLETE,0.020921658125672055,auc,optseed3,6201,0.6108358948512157,0.964090812496067,5e-05,0.020921658125672055,0.09572000000000001,0.00042666666666666667,1344,100,13.44,9,22,12.44,8,21,False,6.953587020980194,5.936039131018333,0.011766767012886703
91,TrialState.COMPLETE,0.02163200515647923,auc,optseed3,6201,0.5,0.8787193125961701,6e-05,0.02163200515647923,0.09722999999999998,0.0004733333333333333,1311,100,13.11,8,20,12.11,7,19,False,6.320084849954583,5.5218263019341975,0.012511415057815611
92,TrialState.COMPLETE,0.022201142843181927,auc,optseed3,6201,0.9999999999999999,0.6908985380049928,8e-05,0.022201142843181927,0.09707000000000003,0.00048,1310,100,13.1,9,28,12.1,8,27,False,6.34316976799164,5.5510927099967375,0.012230361928232014
93,TrialState.COMPLETE,0.02182106929929376,auc,optseed3,6201,0.5,0.8173580619080977,3e-05,0.02182106929929376,0.09643,0.00062,1289,100,12.89,8,21,11.89,7,20,False,6.516704579000361,5.530883856932633,0.01229095202870667
94,TrialState.COMPLETE,0.020979161549108075,auc,optseed3,6201,0.6594847056338731,0.9543920511987658,3e-05,0.020979161549108075,0.09565,0.0003333333333333333,1357,100,13.57,9,26,12.57,8,25,False,7.053483179071918,6.1631807829253376,0.011967479018494487
95,TrialState.COMPLETE,0.021407663218618325,auc,optseed3,6201,0.5,0.9245448642697991,5e-05,0.021407663218618325,0.09733,0.00045,1339,100,13.39,9,27,12.39,8,26,False,6.612302666995674,5.657069458975457,0.011806707014329731
96,TrialState.COMPLETE,0.022114769117725877,auc,optseed3,6201,0.9999999999999999,0.7773408726244092,5e-05,0.022114769117725877,0.09718,0.0007099999999999999,1259,100,12.59,8,23,11.59,7,22,False,6.065049825003371,5.531637154985219,0.012478513992391527
97,TrialState.COMPLETE,0.020645119397140907,auc,optseed3,6201,0.6341973120081478,0.9982435587389251,4e-05,0.020645119397140907,0.09518999999999998,0.00026,1340,100,13.4,9,23,12.4,8,22,False,6.498862651991658,5.5997021939838305,0.012513355002738535
98,TrialState.COMPLETE,0.02273190227988847,auc,optseed3,6201,0.9999999999999999,0.5726747732721653,3e-05,0.02273190227988847,0.09742,0.00063,1309,100,13.09,9,27,12.09,8,26,False,6.240299117052928,5.492605913081206,0.012295402935706079
99,TrialState.COMPLETE,0.021272443026966754,auc,optseed3,6201,0.7485013404493204,0.8271759109846832,0.0,0.021272443026966754,0.09708,0.00052,1320,100,13.2,9,23,12.2,8,22,False,6.492432277998887,5.462671276065521,0.012307171942666173
