trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
22,TrialState.COMPLETE,0.020848531392750246,auc,optseed6,9202,0.6615126600583408,0.9459993999749321,2e-05,0.020848531392750246,0.09602999999999998,0.0004866666666666667,1363,100,13.63,8,26,12.63,7,25,False,5.60479311295785,5.539935220964253,0.012340942863374949,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.02092355246282075,auc,optseed6,9202,0.7429542111918837,0.9513744880743802,6e-05,0.02092355246282075,0.09597,0.00034333333333333335,1370,100,13.7,9,23,12.7,8,22,False,5.796789898071438,5.735169583000243,0.012048270087689161,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.022505309541550642,auc,optseed6,9202,0.7576925375227878,0.6938337211843093,4e-05,0.022505309541550642,0.09721000000000002,0.00059,1296,100,12.96,9,21,11.96,8,20,False,5.684161961777136,5.619898728094995,0.01191954780369997,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.021618790299827446,auc,optseed6,9202,0.6539373433448258,0.9039803236985491,3e-05,0.021618790299827446,0.0971,0.00044666666666666666,1309,100,13.09,9,21,12.09,8,20,False,6.0461285470519215,5.9776544228661805,0.012407544068992138,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.021521730403969954,auc,optseed6,9202,0.5130357743546138,0.8673120757296132,6e-05,0.021521730403969954,0.09732000000000002,0.00036666666666666667,1357,100,13.57,9,22,12.57,8,21,False,5.900782512966543,5.834955360041931,0.012009568978101015,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.021780475669755085,auc,optseed6,9202,0.7246906218410194,0.8998766894197565,4e-05,0.021780475669755085,0.09703,0.0004633333333333333,1289,100,12.89,9,22,11.89,8,21,False,5.8999354830011725,5.838257097871974,0.01247677393257618,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.021443598064365896,auc,optseed6,9202,0.7196177739127251,0.8322003387163828,5e-05,0.021443598064365896,0.09725,0.00048333333333333334,1321,100,13.21,9,23,12.21,8,22,False,6.005124911200255,5.942370905075222,0.012407073052600026,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.02085180629625792,auc,optseed6,9202,0.8043454798255449,0.9717974665547398,7.000000000000001e-05,0.02085180629625792,0.09552000000000001,0.00044666666666666666,1356,100,13.56,9,21,12.56,8,20,False,5.57006999081932,5.505444861017168,0.01243040501140058,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.02121443655506001,auc,optseed6,9202,0.5553502572591351,0.8694180661571653,7.000000000000001e-05,0.02121443655506001,0.09706000000000001,0.00026,1356,100,13.56,9,22,12.56,8,21,False,5.898457054980099,5.83423823188059,0.012387642869725823,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.021122332480340286,auc,optseed6,9202,0.7820303665742814,0.9298298921086479,4e-05,0.021122332480340286,0.09661,0.0003533333333333333,1352,100,13.52,9,23,12.52,8,22,False,6.008196127135307,5.927930027013645,0.02188006299547851,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.021370847222300666,auc,optseed6,9202,0.7398416688237923,0.8559726902851592,6e-05,0.021370847222300666,0.09768,0.0005,1345,100,13.45,9,23,12.45,8,22,False,5.728915460873395,5.663361012004316,0.012358042877167463,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.021424813858973848,auc,optseed6,9202,0.7274975330441433,0.9663742269158122,4e-05,0.021424813858973848,0.09563,0.0004966666666666666,1298,100,12.98,9,25,11.98,8,24,False,6.130979550071061,6.071034665219486,0.012870820006355643,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.021251021635742995,auc,optseed6,9202,0.6567089487935489,0.9314113905887473,3e-05,0.021251021635742995,0.09653999999999999,0.00043999999999999996,1337,100,13.37,9,26,12.37,8,25,False,5.883360320003703,5.812824493041262,0.011965567944571376,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.021281581494915467,auc,optseed6,9202,0.6922590886851426,0.8619365716536257,6e-05,0.021281581494915467,0.09786000000000002,0.00052,1338,100,13.38,9,21,12.38,8,20,False,5.705453008878976,5.636359939118847,0.01904708007350564,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.021287156178444882,auc,optseed6,9202,0.763527138669674,0.8839259541651427,6e-05,0.021287156178444882,0.09713,0.0004066666666666667,1346,100,13.46,9,22,12.46,8,21,False,5.978061547037214,5.910584866069257,0.017751815961673856,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.021596716395017094,auc,optseed6,9202,0.8075804260297251,0.854282960939016,3e-05,0.021596716395017094,0.09757999999999999,0.00046,1317,100,13.17,9,22,12.17,8,21,False,5.67571983486414,5.596785319969058,0.016992416931316257,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.02110239393711723,auc,optseed6,9202,0.6421151458275604,0.9254852047894095,5e-05,0.02110239393711723,0.09695999999999999,0.00033666666666666665,1353,100,13.53,9,24,12.53,8,23,False,5.930724079953507,5.8666046659927815,0.012334513012319803,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.021290273427423966,auc,optseed6,9202,0.7392241043078419,0.8699221698881372,0.00010999999999999999,0.021290273427423966,0.09714,0.0002466666666666667,1337,100,13.37,9,24,12.37,8,23,False,5.740750398021191,5.675995046971366,0.01198522886261344,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.021230920569970103,auc,optseed6,9202,0.7452837505659462,0.8726667844928311,8e-05,0.021230920569970103,0.09716999999999999,0.00034666666666666667,1340,100,13.4,9,22,12.4,8,21,False,5.561617552069947,5.500855718972161,0.01235911319963634,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.021223276563520757,auc,optseed6,9202,0.7451386364919326,0.8370698115878853,9e-05,0.021223276563520757,0.09721000000000002,0.0005133333333333333,1348,100,13.48,9,24,12.48,8,23,False,5.877660905010998,5.8162386731710285,0.011989649152383208,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.021542441586363408,auc,optseed6,9202,0.7173230802767804,0.9034696633402522,3e-05,0.021542441586363408,0.09715000000000001,0.0003933333333333333,1319,100,13.19,9,21,12.19,8,20,False,6.17557537695393,6.113074301974848,0.012141730869188905,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.021343368622390682,auc,optseed6,9202,0.6609903711314686,0.9178433819642229,2e-05,0.021343368622390682,0.09756000000000001,0.00042666666666666667,1318,100,13.18,9,24,12.18,8,23,False,5.635816843016073,5.569110309006646,0.012384623056277633,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.021469058008975143,auc,optseed6,9202,0.6562596619993823,0.9054718279146707,5e-05,0.021469058008975143,0.09721000000000002,0.0004066666666666666,1338,100,13.38,9,23,12.38,8,22,False,6.036620136117563,5.974928181851283,0.011918917996808887,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.021389282284318408,auc,optseed6,9202,0.7391593580686091,0.9255324471672072,6e-05,0.021389282284318408,0.09694999999999998,0.00045,1336,100,13.36,9,24,12.36,8,23,False,5.750915905926377,5.687960915965959,0.011884667910635471,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.021045648027329004,auc,optseed6,9202,0.6434571840908163,0.8581898593690984,6e-05,0.021045648027329004,0.09776,0.00041999999999999996,1367,100,13.67,9,23,12.67,8,22,False,5.970652702031657,5.894208715995774,0.01796755800023675,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.0207102457189783,auc,optseed6,9202,0.5897588089873693,0.9626032806164915,5e-05,0.0207102457189783,0.09554,0.00036,1351,100,13.51,9,22,12.51,8,21,False,5.97926178202033,5.916276091942564,0.01199044892564416,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.021867651033392135,auc,optseed6,9202,0.625935057477341,0.8239728423451453,3e-05,0.021867651033392135,0.09709000000000001,0.00063,1277,100,12.77,9,22,11.77,8,21,False,5.421708150999621,5.353264348115772,0.01178779685869813,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.02059945799779856,auc,optseed6,9202,0.6678142204795559,0.9980171369346489,2e-05,0.02059945799779856,0.09518999999999998,0.0002466666666666667,1342,100,13.42,9,22,12.42,8,21,False,5.6969682208728045,5.62807067297399,0.01197701902128756,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.021110914603757094,auc,optseed6,9202,0.6056177731358047,0.8720914595353497,6e-05,0.021110914603757094,0.09716000000000001,0.00031,1339,100,13.39,9,22,12.39,8,21,False,5.783623975003138,5.720238000154495,0.012054519960656762,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.02089342342427233,auc,optseed6,9202,0.5033396467192568,0.9360670761613009,3e-05,0.02089342342427233,0.09617999999999997,0.00042,1339,100,13.39,8,31,12.39,7,30,False,5.699596092104912,5.637182708131149,0.01203028904274106,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.022088632157230448,auc,optseed6,9202,0.7026785407673779,0.8083818784260137,6e-05,0.022088632157230448,0.0967,0.00058,1243,100,12.43,9,22,11.43,8,21,False,5.472090324852616,5.4018039109651,0.018959039822220802,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.021763151205691455,auc,optseed6,9202,0.6353585992932713,0.9086944595825869,5e-05,0.021763151205691455,0.09734999999999999,0.0005166666666666667,1299,100,12.99,9,21,11.99,8,20,False,6.2289080349728465,6.165064804023132,0.011999689973890781,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.022232694985956595,auc,optseed6,9202,0.5565203825530888,0.796391778919677,2e-05,0.022232694985956595,0.09713000000000001,0.0005233333333333333,1220,100,12.2,9,21,11.2,8,20,False,5.4661630059126765,5.390726571902633,0.0178017970174551,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.021136882833512713,auc,optseed6,9202,0.698497535123388,0.8594936792279044,7.000000000000001e-05,0.021136882833512713,0.098,0.0005233333333333333,1358,100,13.58,9,23,12.58,8,22,False,5.983750344021246,5.907934025162831,0.01936121517792344,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.0206501263910668,auc,optseed6,9202,0.5317118836667731,0.9990916681130483,2e-05,0.0206501263910668,0.09519,0.00024,1342,100,13.42,9,22,12.42,8,21,False,5.493609783938155,5.430556914070621,0.011991088977083564,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.021074379823435935,auc,optseed6,9202,0.6891592650239458,0.9749707294409817,5e-05,0.021074379823435935,0.09564,0.00048,1322,100,13.22,9,22,12.22,8,21,False,5.770218529039994,5.7069558668881655,0.011965228011831641,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.021240921395340128,auc,optseed6,9202,0.5347095688716228,0.8933393407641662,4e-05,0.021240921395340128,0.09720000000000002,0.00043999999999999996,1331,100,13.31,9,22,12.31,8,21,False,6.059953606920317,5.9871496229898185,0.02235232898965478,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.021046668210235348,auc,optseed6,9202,0.5292292990637257,0.9869289910529176,6e-05,0.021046668210235348,0.09545,0.0004633333333333333,1274,100,12.74,9,23,11.74,8,22,False,5.428961436031386,5.368216931819916,0.012076769955456257,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.021017322918352718,auc,optseed6,9202,0.6309235228980572,0.9520497936429532,5e-05,0.021017322918352718,0.09584,0.0003233333333333333,1365,100,13.65,9,21,12.65,8,20,False,5.9889660850167274,5.919590770965442,0.012407062808051705,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.02114467467564255,auc,optseed6,9202,0.5897240827422836,0.9842126025445495,5e-05,0.02114467467564255,0.09562999999999999,0.00046,1267,100,12.67,8,19,11.67,7,18,False,5.5046736530493945,5.437124900054187,0.012075339909642935,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.02076754157919936,auc,optseed6,9202,0.5539466501038134,0.994135734109536,4e-05,0.02076754157919936,0.09535,0.0003266666666666666,1315,100,13.15,9,23,12.15,8,22,False,5.527671049116179,5.4655025789979845,0.012316673062741756,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.021603255287325332,auc,optseed6,9202,0.553584306144489,0.9209071628013767,6e-05,0.021603255287325332,0.09757999999999999,0.00037,1292,100,12.92,9,22,11.92,8,21,False,5.601059739012271,5.5390340408775955,0.012188130989670753,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.021210505943274133,auc,optseed6,9202,0.5198707974796747,0.922775452835779,5e-05,0.021210505943274133,0.09766,0.0003266666666666666,1330,100,13.3,9,22,12.3,8,21,False,5.779782330151647,5.71727811684832,0.012411362957209349,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.02154437965526046,auc,optseed6,9202,0.5698747278160161,0.9097007610586407,6e-05,0.02154437965526046,0.09741000000000001,0.0005066666666666667,1301,100,13.01,9,22,12.01,8,21,False,5.981703220168129,5.917868899879977,0.011981109157204628,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.02137931182341051,auc,optseed6,9202,0.6124895267998862,0.9269887565864436,8e-05,0.02137931182341051,0.09666999999999999,0.0004633333333333333,1315,100,13.15,9,21,12.15,8,20,False,5.800395398866385,5.733808018034324,0.012333422899246216,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.02093267903054604,auc,optseed6,9202,0.6759129691940571,0.9914869510657277,7.000000000000001e-05,0.02093267903054604,0.09524999999999999,0.0003966666666666667,1296,100,12.96,9,24,11.96,8,23,False,5.55284191085957,5.479048666078597,0.016294888919219375,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.021079565157065158,auc,optseed6,9202,0.512001579649336,0.9866938694783296,7.000000000000001e-05,0.021079565157065158,0.09541000000000001,0.00044666666666666666,1276,100,12.76,9,22,11.76,8,21,False,5.574155296897516,5.506696386029944,0.011935919057577848,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.02100021999431597,auc,optseed6,9202,0.5409023473352149,0.9399348217881826,3e-05,0.02100021999431597,0.09612999999999998,0.00036,1336,100,13.36,8,22,12.36,7,21,False,5.6994103589095175,5.631171018118039,0.017991838976740837,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.021038516935006336,auc,optseed6,9202,0.6044863232001056,0.9861615578318585,6e-05,0.021038516935006336,0.09539999999999998,0.0004133333333333333,1277,100,12.77,9,23,11.77,8,22,False,5.502845701994374,5.438505875878036,0.012043789029121399,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.021745047879064523,auc,optseed6,9202,0.6555211709582848,0.9084101071002536,5e-05,0.021745047879064523,0.09733,0.0005233333333333333,1295,100,12.95,9,22,11.95,8,21,False,6.046736263902858,5.9798301190603524,0.0120192791800946,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.021126496769183687,auc,optseed6,9202,0.5711519146959947,0.9836640275587634,4e-05,0.021126496769183687,0.09552,0.0003966666666666667,1272,100,12.72,9,19,11.72,8,18,False,5.5633104119915515,5.494168990990147,0.01830377196893096,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
