trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
43,TrialState.COMPLETE,0.006403562234780955,auc,optseed1,4201,0.5547873523058243,0.9658232244000183,2.5298664792691498e-05,0.006403562234780955,0.030309205903021788,0.00013352073085031623,1430,100,14.3,10,24,13.3,9,23,False,21.601295054075308,21.14075052808039,0.012198301963508129
44,TrialState.COMPLETE,0.00627756820999499,auc,optseed1,4201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,23.191751952981576,22.794102665036917,0.012105850968509912
45,TrialState.COMPLETE,0.006313844239714796,auc,optseed1,4201,0.6834499662993962,0.9999999999999999,3.7947997189037244e-05,0.006313844239714796,0.030185523541813072,0.00010353712813305225,1506,100,15.06,10,32,14.06,9,31,False,22.573867112980224,22.150398646015674,0.012057229992933571
46,TrialState.COMPLETE,0.00627756820999499,auc,optseed1,4201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.845963297062553,22.399557454045862,0.011895908042788506
47,TrialState.COMPLETE,0.00627756820999499,auc,optseed1,4201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.791671506944112,22.28117491293233,0.012300681904889643
48,TrialState.COMPLETE,0.00627756820999499,auc,optseed1,4201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,23.15509595896583,22.691733459942043,0.01186486694496125
49,TrialState.COMPLETE,0.006352771726424797,auc,optseed1,4201,0.7106513955779776,0.9999999999999999,4.075895994378074e-05,0.006352771726424797,0.03016584680252987,0.00010681658468025299,1488,100,14.88,10,25,13.88,9,24,False,23.192115337005816,22.71454424399417,0.011889277026057243
50,TrialState.COMPLETE,0.00627756820999499,auc,optseed1,4201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.539764308952726,22.12631473795045,0.011875018011778593
51,TrialState.COMPLETE,0.00627756820999499,auc,optseed1,4201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,23.000840800930746,22.552998121944256,0.01184364699292928
52,TrialState.COMPLETE,0.00627756820999499,auc,optseed1,4201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.647190712974407,22.21277188998647,0.011748056043870747
53,TrialState.COMPLETE,0.0064009997985262366,auc,optseed1,4201,0.6670172228117657,0.9668517801363545,2.5298664792691498e-05,0.0064009997985262366,0.03027406886858749,0.00011290700398219723,1453,100,14.53,10,24,13.53,9,23,False,22.140675334027037,21.643564903992228,0.012275871937163174
54,TrialState.COMPLETE,0.00627756820999499,auc,optseed1,4201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.688176597934216,22.254164068959653,0.011818037019111216
55,TrialState.COMPLETE,0.00627756820999499,auc,optseed1,4201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.633959078928456,22.171795325004496,0.01192040799651295
56,TrialState.COMPLETE,0.0064716877642905755,auc,optseed1,4201,0.5,0.9858619969037354,1.9676739283204498e-05,0.0064716877642905755,0.030172874209416726,0.000116186460529398,1497,100,14.97,10,26,13.97,9,25,False,23.102132054045796,22.410412439960055,0.011671185027807951
57,TrialState.COMPLETE,0.006308761659243287,auc,optseed1,4201,0.9396424345691792,0.9999999999999999,1.9676739283204498e-05,0.006308761659243287,0.030141953619114547,0.00011478097915202623,1480,100,14.8,10,24,13.8,9,23,False,23.043559966026805,22.572787402081303,0.011802195920608938
58,TrialState.COMPLETE,0.006228181393979384,auc,optseed1,4201,0.9999999999999999,0.927232557274436,2.2487702037947998e-05,0.006228181393979384,0.03033169360505974,9.1824783321621e-05,1519,100,15.19,10,27,14.19,9,26,False,22.177223338047042,21.77886459196452,0.01178259588778019
59,TrialState.COMPLETE,0.006333224016798397,auc,optseed1,4201,0.9999999999999999,0.9105049465385446,2.9515108924806747e-05,0.006333224016798397,0.030279690794096984,9.510423986882173e-05,1502,100,15.02,10,26,14.02,9,25,False,25.873235623002984,25.402951364056207,0.011830007075332105
60,TrialState.COMPLETE,0.006262036732977403,auc,optseed1,4201,0.9999999999999999,0.9454859211751969,1.827125790583275e-05,0.006262036732977403,0.03027969079409698,9.510423986882173e-05,1489,100,14.89,10,25,13.89,9,24,False,21.960672757937573,21.552133004995994,0.01172822609078139
61,TrialState.COMPLETE,0.006291971122859955,auc,optseed1,4201,0.9999999999999999,0.9459360322553012,2.3893183415319746e-05,0.006291971122859955,0.030262825017568516,0.00010681658468025299,1467,100,14.67,10,25,13.67,9,24,False,21.746432946063578,21.220515102962963,0.011804247042164207
62,TrialState.COMPLETE,0.006479635775765089,auc,optseed1,4201,0.9999999999999999,0.8801842964801114,2.389318341531975e-05,0.006479635775765089,0.030368236120871403,0.00011150152260482549,1428,100,14.28,9,25,13.28,8,24,False,23.810177839011885,23.32997844403144,0.011935248970985413
63,TrialState.COMPLETE,0.006273049352573762,auc,optseed1,4201,0.9999999999999999,0.9575676665064394,2.1082220660576246e-05,0.006273049352573762,0.030316233309908642,9.229327711407824e-05,1479,100,14.79,10,22,13.79,9,21,False,23.180251460056752,22.766917101107538,0.011869636946357787
64,TrialState.COMPLETE,0.006209564348035646,auc,optseed1,4201,0.9999999999999999,0.9577019120116065,2.2487702037947998e-05,0.006209564348035646,0.030316233309908642,9.041930194424924e-05,1496,100,14.96,10,26,13.96,9,25,False,23.23987027106341,22.831822783104144,0.01170447503682226
65,TrialState.COMPLETE,0.006261013393990897,auc,optseed1,4201,0.9086645975005361,0.9490728017242176,1.4054813773717497e-05,0.006261013393990897,0.030333099086437106,9.791520262356525e-05,1438,100,14.38,10,26,13.38,9,25,False,21.38810955407098,20.943661164026707,0.011837807018309832
66,TrialState.COMPLETE,0.006250917018729924,auc,optseed1,4201,0.9999999999999999,0.9556137585610103,2.3893183415319746e-05,0.006250917018729924,0.03029796205200281,8.948231435933474e-05,1464,100,14.64,10,23,13.64,9,22,False,21.687252060044557,21.24567200394813,0.012141580926254392
67,TrialState.COMPLETE,0.006287092768501252,auc,optseed1,4201,0.9999999999999999,0.9557453403394925,2.8109627547434995e-05,0.006287092768501252,0.030293745607870695,0.00010353712813305225,1458,100,14.58,10,24,13.58,9,23,False,21.8814512710087,21.491605532937683,0.011911717941984534
68,TrialState.COMPLETE,0.006228176478894124,auc,optseed1,4201,0.9036306685719475,0.9495905829531559,1.4054813773717497e-05,0.006228176478894124,0.030344342937456078,9.978917779339425e-05,1448,100,14.48,10,24,13.48,9,23,False,21.296368011040613,20.867286399006844,0.011758625973016024
69,TrialState.COMPLETE,0.006231370754751787,auc,optseed1,4201,0.903842509389073,0.9496124278767686,1.4054813773717497e-05,0.006231370754751787,0.030344342937456078,0.0001002576715858515,1447,100,14.47,10,24,13.47,9,23,False,21.31337748898659,20.908253873931244,0.012076289975084364
70,TrialState.COMPLETE,0.006278275685582937,auc,optseed1,4201,0.903189274211234,0.9482928477696645,1.4054813773717497e-05,0.006278275685582937,0.03033731553056922,9.229327711407824e-05,1442,100,14.42,10,24,13.42,9,23,False,21.925876735011116,21.48024137201719,0.011858136975206435
71,TrialState.COMPLETE,0.006298153857010492,auc,optseed1,4201,0.9043976898928351,0.9485721023290465,1.4054813773717497e-05,0.006298153857010492,0.030347153900210824,0.00010728507847271024,1436,100,14.36,10,24,13.36,9,23,False,21.67513206996955,21.204887120984495,0.011624344973824918
72,TrialState.COMPLETE,0.0062902810641826245,auc,optseed1,4201,0.9999999999999999,0.955992382418438,2.8109627547434995e-05,0.0062902810641826245,0.030293745607870695,0.000103068634340595,1461,100,14.61,10,24,13.61,9,23,False,21.61202100897208,21.125001485925168,0.011835596989840269
73,TrialState.COMPLETE,0.0062902810641826245,auc,optseed1,4201,0.9999999999999999,0.9560239901635483,2.8109627547434995e-05,0.0062902810641826245,0.030293745607870695,0.000103068634340595,1461,100,14.61,10,24,13.61,9,23,False,21.88130304904189,21.460265391040593,0.011769586009904742
74,TrialState.COMPLETE,0.006331835606172355,auc,optseed1,4201,0.8814991490209365,0.9311927366118282,2.2487702037947995e-05,0.006331835606172355,0.030300773014757563,0.00011056453501991099,1494,100,14.94,10,26,13.94,9,25,False,22.85205346706789,22.42828032700345,0.011593453935347497
75,TrialState.COMPLETE,0.006259463884885602,auc,optseed1,4201,0.9999999999999999,0.9570314167161487,1.6865776528461e-05,0.006259463884885602,0.030302178496134927,8.995080815179199e-05,1486,100,14.86,10,29,13.86,9,28,False,22.397415179060772,22.0281444999855,0.012386103044264019
76,TrialState.COMPLETE,0.00628928384132606,auc,optseed1,4201,0.9087103206675782,0.9684255626658596,1.9676739283204498e-05,0.00628928384132606,0.030260014054813777,9.229327711407824e-05,1465,100,14.65,10,25,13.65,9,24,False,21.964084318024106,21.56879613804631,0.012006759061478078
77,TrialState.COMPLETE,0.006261758848302796,auc,optseed1,4201,0.9999999999999999,0.9563074016181473,2.5298664792691498e-05,0.006261758848302796,0.030309205903021788,9.83836964160225e-05,1472,100,14.72,10,29,13.72,9,28,False,21.543665517005138,21.132432730984874,0.012101800995878875
78,TrialState.COMPLETE,0.006261758848302796,auc,optseed1,4201,0.9999999999999999,0.956347624746954,2.5298664792691498e-05,0.006261758848302796,0.030309205903021788,9.83836964160225e-05,1472,100,14.72,10,29,13.72,9,28,False,21.587277101934887,21.243149784975685,0.01171648595482111
79,TrialState.COMPLETE,0.006340053153551923,auc,optseed1,4201,0.9071858962595023,0.9686321157936931,1.827125790583275e-05,0.006340053153551923,0.030257203092059034,9.27617709065355e-05,1445,100,14.45,10,25,13.45,9,24,False,21.756108007975854,21.266953211044893,0.011671654996462166
80,TrialState.COMPLETE,0.006266338127151941,auc,optseed1,4201,0.750931475717052,0.9546533498178968,1.9676739283204498e-05,0.006266338127151941,0.03026704146170063,8.2454907472476e-05,1468,100,14.68,10,25,13.68,9,24,False,22.452867550891824,21.53440955898259,0.011657924973405898
81,TrialState.COMPLETE,0.006378599100778195,auc,optseed1,4201,0.9999999999999999,0.9208027306313902,2.2487702037947995e-05,0.006378599100778195,0.030364019676739292,0.0001002576715858515,1500,100,15.0,10,27,14.0,9,26,False,22.521726028993726,21.88808338798117,0.011784216039814055
82,TrialState.COMPLETE,0.006302243808455887,auc,optseed1,4201,0.9999999999999999,0.9338452362773051,1.9676739283204498e-05,0.006302243808455887,0.03037385804638089,8.807683298196299e-05,1483,100,14.83,10,26,13.83,9,25,False,22.8699384550564,21.9990016319789,0.011647264938801527
83,TrialState.COMPLETE,0.006400893987997686,auc,optseed1,4201,0.9999999999999999,0.9627127174669827,1.9676739283204498e-05,0.006400893987997686,0.03027406886858749,0.00011009604122745374,1449,100,14.49,10,24,13.49,9,23,False,22.149745689006522,21.469220933970064,0.011761486064642668
84,TrialState.COMPLETE,0.0066061661638445865,auc,optseed1,4201,0.9999999999999999,0.8150011771836603,2.6704146170063247e-05,0.0066061661638445865,0.03037526352775826,0.00013773717498243148,1368,100,13.68,10,24,12.68,9,23,False,23.07081455201842,22.580744614009745,0.012394172954373062
85,TrialState.COMPLETE,0.0064654763816806874,auc,optseed1,4201,0.8477616107094463,0.9386241893630349,2.8109627547434995e-05,0.0064654763816806874,0.03037666900913563,0.00011384399156711173,1479,100,14.79,10,26,13.79,9,25,False,24.127277092891745,23.59738082299009,0.011820327024906874
86,TrialState.COMPLETE,0.006300354144251709,auc,optseed1,4201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.65081815200392,23.302912681014277,0.011737465974874794
87,TrialState.COMPLETE,0.006300354144251709,auc,optseed1,4201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.108316006022505,22.759862149017863,0.0119236980099231
88,TrialState.COMPLETE,0.006314456329925826,auc,optseed1,4201,0.8664050905504905,0.9999999999999999,1.9676739283204498e-05,0.006314456329925826,0.030140548137737175,0.00010447411571796675,1495,100,14.95,10,31,13.95,9,30,False,22.968860720051453,22.615981210954487,0.011830747011117637
89,TrialState.COMPLETE,0.006300354144251709,auc,optseed1,4201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,22.861318503972143,22.53026197804138,0.01176752697210759
90,TrialState.COMPLETE,0.006389457740907954,auc,optseed1,4201,0.5,0.9174508566697255,3.65425158116655e-05,0.006389457740907954,0.030355586788475056,0.000116186460529398,1522,100,15.22,10,28,14.22,9,27,False,26.744135274086148,26.346470015938394,0.011776056955568492
91,TrialState.COMPLETE,0.006370364000616579,auc,optseed1,4201,0.9999999999999999,0.962634499232905,1.546029515108925e-05,0.006370364000616579,0.03027406886858749,0.00010728507847271024,1464,100,14.64,10,24,13.64,9,23,False,21.25862825405784,20.907355193048716,0.012172620976343751
92,TrialState.COMPLETE,0.006300354144251709,auc,optseed1,4201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.629812169005163,23.2353356879903,0.01184449705760926
93,TrialState.COMPLETE,0.006300354144251709,auc,optseed1,4201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.303095502895303,22.955012819962576,0.012253842083737254
94,TrialState.COMPLETE,0.006321168736381178,auc,optseed1,4201,0.8658166584030502,0.9999999999999999,2.5298664792691495e-05,0.006321168736381178,0.030140548137737175,0.00011103302881236824,1494,100,14.94,10,31,13.94,9,30,False,22.303999406984076,21.851418792037293,0.012005268945358694
95,TrialState.COMPLETE,0.006321168736381178,auc,optseed1,4201,0.8658292450789615,0.9999999999999999,2.5298664792691495e-05,0.006321168736381178,0.030140548137737175,0.00011103302881236824,1494,100,14.94,10,31,13.94,9,30,False,22.389150183997117,21.96737960597966,0.011815126985311508
96,TrialState.COMPLETE,0.0062821255443164,auc,optseed1,4201,0.5,0.926083418462117,1.9676739283204498e-05,0.0062821255443164,0.030341531974701342,9.697821503865074e-05,1500,100,15.0,10,25,14.0,9,24,False,23.974536412977614,23.499497508979402,0.012017089989967644
97,TrialState.COMPLETE,0.006359189375608324,auc,optseed1,4201,0.9999999999999999,0.9615854382979554,2.1082220660576246e-05,0.006359189375608324,0.03029093464511595,0.000118060435699227,1450,100,14.5,9,26,13.5,8,25,False,21.670898510958068,21.25960019498598,0.012134401011280715
