trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
10,TrialState.COMPLETE,0.006520886097662912,auc,optseed5,8204,0.6769918839422581,0.8928423453120071,2.1082220660576246e-05,0.006520886097662912,0.030268446943078006,9.463574607636448e-05,1458,100,14.58,10,22,13.58,9,21,False,23.542129833018407,23.469413191080093,0.018653585808351636,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.006836947486970739,auc,optseed5,8204,0.800025480001637,0.7485748461270764,2.1082220660576246e-05,0.006836947486970739,0.03052002810962755,0.00013024127430311547,1334,100,13.34,9,26,12.34,8,25,False,22.748613877920434,22.684812379069626,0.011699066031724215,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.006933653249287162,auc,optseed5,8204,0.7753261978526915,0.7951523235965835,4.77863668306395e-05,0.006933653249287162,0.030413211524947296,0.00016069337081283674,1356,100,13.56,9,27,12.56,8,26,False,23.11051496118307,23.04382910905406,0.0170040768571198,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.007093976852142335,auc,optseed5,8204,0.8386705170163209,0.5959584056793261,3.513703443429374e-05,0.007093976852142335,0.03077723120168658,0.0001827125790583275,1322,100,13.22,9,26,12.22,8,25,False,21.242375686066225,21.169070036150515,0.017187979072332382,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.006171857358607036,auc,optseed5,8204,0.9417422746151733,0.9943121291082211,2.6704146170063247e-05,0.006171857358607036,0.030198172874209415,9.416725228390723e-05,1520,100,15.2,10,25,14.2,9,24,False,22.448769483948126,22.375922109931707,0.019585647154599428,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.00710914056201763,auc,optseed5,8204,0.6345984201603072,0.6657805303874971,2.6704146170063247e-05,0.00710914056201763,0.03061560084328882,0.00020379479971890374,1327,100,13.27,8,26,12.27,7,25,False,21.66192870703526,21.587576555088162,0.018959790002554655,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.00655689451145918,auc,optseed5,8204,0.6926986472293452,0.8692446953724688,2.6704146170063247e-05,0.00655689451145918,0.03028812368236121,0.0001264933239634575,1432,100,14.32,10,26,13.32,9,25,False,23.274290459929034,23.20050982502289,0.019167101942002773,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.0070651302016771535,auc,optseed5,8204,0.8442800675736106,0.6424163618041592,2.6704146170063243e-05,0.0070651302016771535,0.030660576247364717,0.00018833450456781447,1298,100,12.98,9,23,11.98,8,22,False,22.271147326100618,22.20060927886516,0.018841058015823364,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.0071448660744522175,auc,optseed5,8204,0.7981204710392652,0.637014909030561,4.6380885453267734e-05,0.0071448660744522175,0.030722417427969075,0.00022956195830405247,1264,100,12.64,8,27,11.64,7,26,False,22.24985083891079,22.180053750053048,0.016778624849393964,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.006854365294827189,auc,optseed5,8204,0.8747883413954108,0.7557396945194353,3.3731553056921995e-05,0.006854365294827189,0.030574841883345045,0.00015179198875614898,1361,100,13.61,9,28,12.61,8,27,False,22.366395819932222,22.30463503394276,0.011509973090142012,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.006352091619613233,auc,optseed5,8204,0.9499924107213771,0.941987084463715,1.1243851018973999e-05,0.006352091619613233,0.03033450456781448,9.369875849144998e-05,1480,100,14.8,10,24,13.8,9,23,False,22.66319298907183,22.590083261951804,0.018941069021821022,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.006404585321687854,auc,optseed5,8204,0.8636517589078718,0.8561786181726986,1.827125790583275e-05,0.006404585321687854,0.030321855235418135,0.00013773717498243148,1481,100,14.81,10,25,13.81,9,24,False,22.686566489981487,22.619357981020585,0.01764624402858317,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.006685741405009486,auc,optseed5,8204,0.9169979783933442,0.8175637957641855,1.1243851018973999e-05,0.006685741405009486,0.030386507378777235,0.0001471070508315765,1353,100,13.53,9,23,12.53,8,22,False,24.59026651806198,24.5192876260262,0.016982526052743196,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.007033716921822073,auc,optseed5,8204,0.6185048566367644,0.6765587135218598,3.2326071679550243e-05,0.007033716921822073,0.03062825017568517,0.0001733427032091825,1355,100,13.55,9,26,12.55,8,25,False,22.625049725873396,22.563906198134646,0.011750586098060012,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.0070657162874751414,auc,optseed5,8204,0.9604932674822608,0.5446390252686131,4.21644413211525e-05,0.0070657162874751414,0.030850316233309905,0.00018927149215272897,1350,100,13.5,9,27,12.5,8,26,False,21.98710590507835,21.913211258826777,0.017591973999515176,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.006823336165084835,auc,optseed5,8204,0.7875934981780837,0.765016741215621,2.9515108924806747e-05,0.006823336165084835,0.030494729444834858,0.00014898102600140547,1336,100,13.36,10,26,12.36,9,25,False,21.73155100317672,21.663887760136276,0.021917853970080614,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.00653911338722467,auc,optseed5,8204,0.7621789499059237,0.8779718152335174,2.1082220660576246e-05,0.00653911338722467,0.030314827828531277,0.000103068634340595,1443,100,14.43,10,24,13.43,9,23,False,23.117174638900906,23.053527361014858,0.011749825906008482,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.0062568342303872294,auc,optseed5,8204,0.9588000521483535,0.9959826184556191,1.40548137737175e-05,0.0062568342303872294,0.03020801124385102,9.604122745373624e-05,1495,100,14.95,10,26,13.95,9,25,False,22.42544078407809,22.355642494978383,0.01684785494580865,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.006286341239557691,auc,optseed5,8204,0.5549674450817439,0.9492170554816262,1.4054813773717497e-05,0.006286341239557691,0.03036964160224877,0.00011243851018973998,1459,100,14.59,10,27,13.59,9,26,False,21.523430002154782,21.448535963892937,0.019024361157789826,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.006316384944614146,auc,optseed5,8204,0.6688401674819997,0.9578359235384333,2.6704146170063247e-05,0.006316384944614146,0.030347153900210824,0.00011232138674162569,1485,100,14.85,10,31,13.85,9,30,False,23.00999249704182,22.94056851300411,0.016979695996269584,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.006303796311457145,auc,optseed5,8204,0.5226628753923961,0.9895196717150001,2.8109627547434995e-05,0.006303796311457145,0.030127898805340825,9.1824783321621e-05,1499,100,14.99,10,23,13.99,9,22,False,22.65693959617056,22.592807862907648,0.018853618064895272,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.0070718479362407395,auc,optseed5,8204,0.6594942356056799,0.6830033029624363,2.9515108924806747e-05,0.0070718479362407395,0.030619817287420942,0.00015132349496369172,1339,100,13.39,9,27,12.39,8,26,False,24.410002639051527,24.341952151153237,0.01719427900388837,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.0070018689584099925,auc,optseed5,8204,0.8219546938062621,0.6627655354039679,3.3731553056921995e-05,0.0070018689584099925,0.030654954321855235,0.00018411806043569924,1321,100,13.21,8,25,12.21,7,24,False,22.005151103949174,21.937058184994385,0.018968779826536775,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.006754705809352199,auc,optseed5,8204,0.7913435910884057,0.7505443169121171,2.5298664792691498e-05,0.006754705809352199,0.030508784258608573,0.00013539470602014523,1365,100,13.65,9,24,12.65,8,23,False,23.601878254907206,23.530372736044228,0.01915910211391747,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.006664409273101508,auc,optseed5,8204,0.8220171742658815,0.8182921823687499,1.827125790583275e-05,0.006664409273101508,0.03038650737877724,0.00014476458186929024,1382,100,13.82,9,28,12.82,8,27,False,23.759622492827475,23.691607255022973,0.0187982979696244,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.006695757786810065,auc,optseed5,8204,0.6330843176741974,0.8088532883435322,3.9353478566409e-05,0.006695757786810065,0.030408995080815182,0.00011103302881236824,1366,100,13.66,10,26,12.66,9,25,False,21.0829509079922,21.020992600126192,0.011771647026762366,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.007140851964759679,auc,optseed5,8204,0.617258447045927,0.5222399556133475,4.21644413211525e-05,0.007140851964759679,0.03075895994378075,0.0002483017100023425,1367,100,13.67,9,29,12.67,8,28,False,21.417358822887763,21.35493272007443,0.011865316890180111,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.006938008596998779,auc,optseed5,8204,0.5721959913100574,0.7591532432271468,3.092059030217849e-05,0.006938008596998779,0.03043007730147576,0.00016537830873740924,1342,100,13.42,10,25,12.42,9,24,False,22.71016947296448,22.645246900850907,0.01698915706947446,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.007081017935287886,auc,optseed5,8204,0.5460935679748878,0.6186840427890161,3.092059030217849e-05,0.007081017935287886,0.030732255797610675,0.0001658468025298665,1353,100,13.53,9,26,12.53,8,25,False,24.108208852121606,24.045749868033454,0.01164670498110354,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.006469791327158887,auc,optseed5,8204,0.6146237204062097,0.9843575323521356,1.827125790583275e-05,0.006469791327158887,0.030170063246661983,0.00011852892949168425,1485,100,14.85,10,25,13.85,9,24,False,22.788775524124503,22.717610999010503,0.019346864195540547,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.007034538257711225,auc,optseed5,8204,0.7662735766381865,0.5814741118991267,2.6704146170063247e-05,0.007034538257711225,0.030891075193253688,0.00013726868118997423,1325,100,13.25,9,24,12.25,8,23,False,20.559873887104914,20.493937362916768,0.011679014889523387,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.0071760130338954994,auc,optseed5,8204,0.5935029715525095,0.6064210779039978,3.9353478566408996e-05,0.0071760130338954994,0.03078004216444132,0.00019489341766221598,1302,100,13.02,9,25,12.02,8,24,False,22.54736845707521,22.491798552917317,0.011743035865947604,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.006773807320508193,auc,optseed5,8204,0.6465977783369383,0.7348844650904587,2.3893183415319746e-05,0.006773807320508193,0.030566408995080816,0.00014101663152963224,1391,100,13.91,9,26,12.91,8,25,False,23.123460310976952,23.054840876953676,0.017313600052148104,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.007155534276515959,auc,optseed5,8204,0.6116409023594842,0.5970621125617216,3.9353478566408996e-05,0.007155534276515959,0.030813773717498244,0.00018833450456781447,1309,100,13.09,9,25,12.09,8,24,False,21.28191957413219,21.21451783296652,0.011684724828228354,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.006586908958970099,auc,optseed5,8204,0.9792422357379322,0.8127407060264247,3.2326071679550243e-05,0.006586908958970099,0.03040196767392832,0.00011852892949168425,1410,100,14.1,10,27,13.1,9,26,False,21.542699746089056,21.47494578990154,0.017151748994365335,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.0071227047195243295,auc,optseed5,8204,0.5136729551304083,0.5727589349823765,2.5298664792691495e-05,0.0071227047195243295,0.030787069571328183,0.000185523541813071,1369,100,13.69,9,24,12.69,8,23,False,21.779829662991688,21.712593463947996,0.0190411398652941,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.007101984285703547,auc,optseed5,8204,0.6281410927940115,0.5412820093757722,2.9515108924806747e-05,0.007101984285703547,0.03079269149683767,0.00019442492386975872,1356,100,13.56,9,26,12.56,8,25,False,21.0317591750063,20.960023023886606,0.01897637010551989,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.007074061878466323,auc,optseed5,8204,0.8378250444972852,0.5105155709226556,2.6704146170063247e-05,0.007074061878466323,0.030844694307800416,0.00015835090185055048,1333,100,13.33,9,26,12.33,8,25,False,22.08535676402971,22.01960085099563,0.019071910995990038,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.006418266931512354,auc,optseed5,8204,0.8651514241643848,0.9159003096052223,2.8109627547434995e-05,0.006418266931512354,0.0303387210119466,8.71398453970485e-05,1496,100,14.96,9,26,13.96,8,25,False,26.146832784172148,26.07640492799692,0.017044516978785396,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.006759924279096524,auc,optseed5,8204,0.8780477132190638,0.7972703324115102,3.794799718903725e-05,0.006759924279096524,0.030342937456078713,0.00015366596392597798,1384,100,13.84,9,26,12.84,8,25,False,21.227862847037613,21.166779699968174,0.011605643900111318,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.007162197747723631,auc,optseed5,8204,0.822190855195295,0.6047999811984734,2.6704146170063243e-05,0.007162197747723631,0.03077723120168658,0.00017100023424689622,1298,100,12.98,9,26,11.98,8,25,False,22.04159408598207,21.966139012016356,0.018897057976573706,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.0063370397935806864,auc,optseed5,8204,0.9588000521483535,0.9749783199513059,3.654251581166549e-05,0.0063370397935806864,0.030154602951510893,0.00011993441086905599,1484,100,14.84,10,24,13.84,9,23,False,23.486558948876336,23.411723212106153,0.018896869150921702,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.0070718479362407395,auc,optseed5,8204,0.6594942356056799,0.6830033029624363,2.9515108924806747e-05,0.0070718479362407395,0.030619817287420942,0.00015132349496369172,1339,100,13.39,9,27,12.39,8,26,False,23.89596054283902,23.825690937926993,0.011625624960288405,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.006547029144699793,auc,optseed5,8204,0.7521661970957719,0.8692446953724688,2.9515108924806747e-05,0.006547029144699793,0.030247364722417434,0.000118060435699227,1443,100,14.43,10,24,13.43,9,23,False,24.072062462801114,24.004678981844336,0.012008948950096965,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.007093032933232475,auc,optseed5,8204,0.8816158706159645,0.6349326920390823,3.9353478566409e-05,0.007093032933232475,0.030749121574139143,0.00020238931834153198,1313,100,13.13,8,24,12.13,7,23,False,21.94273048103787,21.870639035943896,0.018871637992560863,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.0067011221452680835,auc,optseed5,8204,0.6146237204062097,0.8175637957641855,1.827125790583275e-05,0.0067011221452680835,0.030394940267041468,0.000163035839775123,1377,100,13.77,9,27,12.77,8,26,False,23.120379576226696,23.053161296993494,0.012068639975041151,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.006609401975890219,auc,optseed5,8204,0.5460935679748878,0.8322831031743221,1.6865776528460998e-05,0.006609401975890219,0.030418833450456786,0.00012883579292574372,1397,100,13.97,10,23,12.97,9,22,False,22.496897312114015,22.422679041977972,0.01893813000060618,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.007171745580202648,auc,optseed5,8204,0.6959374614567124,0.5903974954482367,3.092059030217849e-05,0.007171745580202648,0.030785664089950805,0.00018973998594518625,1310,100,13.1,9,24,12.1,8,23,False,20.99963634298183,20.9259668989107,0.01900422084145248,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.006266495322399268,auc,optseed5,8204,0.5672771243352661,0.9492170554816262,1.4054813773717497e-05,0.006266495322399268,0.030368236120871396,0.00010681658468025299,1462,100,14.62,10,27,13.62,9,26,False,21.01294073695317,20.940027181990445,0.018810868030413985,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.0070333911069471585,auc,optseed5,8204,0.6465977783369383,0.6304721603732804,3.09205903021785e-05,0.0070333911069471585,0.03080815179198875,0.00020332630592644649,1337,100,13.37,8,25,12.37,7,24,False,22.120721393032,22.058725675102323,0.01160531397908926,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.00655689451145918,auc,optseed5,8204,0.6926986472293452,0.8692446953724688,2.6704146170063247e-05,0.00655689451145918,0.03028812368236121,0.0001264933239634575,1432,100,14.32,10,26,13.32,9,25,False,22.845615852158517,22.782319859135896,0.011489802971482277,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.0065517867351186174,auc,optseed5,8204,0.8928734923273669,0.857505152799771,1.9676739283204498e-05,0.0065517867351186174,0.030310611384399163,0.00014944951979386272,1467,100,14.67,10,27,13.67,9,26,False,23.35036339983344,23.284417496994138,0.011590763926506042,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.0063040767992934,auc,optseed5,8204,0.506700020413098,0.9895196717150001,3.092059030217849e-05,0.0063040767992934,0.030125087842586083,9.323026469899273e-05,1512,100,15.12,10,25,14.12,9,24,False,23.284790481207892,23.2107175020501,0.018765527987852693,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.006290800371690542,auc,optseed5,8204,0.5625073194442911,0.9781951948399459,4.075895994378074e-05,0.006290800371690542,0.030170063246661983,0.00010775357226516749,1447,100,14.47,10,24,13.47,9,23,False,21.65759405703284,21.576532908016816,0.018951199017465115,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.006575351623989497,auc,optseed5,8204,0.7327596842860642,0.8411350381045575,2.9515108924806747e-05,0.006575351623989497,0.03036964160224877,0.0001433591004919185,1405,100,14.05,9,26,13.05,8,25,False,22.202626341953874,22.12840616190806,0.018940889043733478,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.006795244478591799,auc,optseed5,8204,0.9124442254145946,0.7348844650904587,2.3893183415319746e-05,0.006795244478591799,0.0306170063246662,0.00015132349496369172,1394,100,13.94,9,26,12.94,8,25,False,22.563321521040052,22.488315471913666,0.019699928117915988,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.007030092714966315,auc,optseed5,8204,0.7629714990792311,0.5814741118991267,2.6704146170063247e-05,0.007030092714966315,0.030891075193253688,0.0001358631998126025,1326,100,13.26,9,24,12.26,8,23,False,20.271067590918392,20.19825798808597,0.01661356189288199,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.0067955574616859245,auc,optseed5,8204,0.6223879796862604,0.7027926217678998,3.232607167955025e-05,0.0067955574616859245,0.030680252986647928,0.00015460295151089248,1412,100,14.12,9,29,13.12,8,28,False,24.144704135134816,24.06463495688513,0.018876539077609777,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.0067806949326073805,auc,optseed5,8204,0.8375290240961035,0.7972703324115102,4.77863668306395e-05,0.0067806949326073805,0.030361208713984542,0.0001585851487467791,1384,100,13.84,9,31,12.84,8,30,False,22.4674373511225,22.390949493972585,0.0169352269731462,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.006801031655576585,auc,optseed5,8204,0.8432276866497024,0.7348844650904587,2.5298664792691498e-05,0.006801031655576585,0.03060014054813774,0.00014944951979386272,1382,100,13.82,9,26,12.82,8,25,False,23.279586191056296,23.204112336039543,0.019543245900422335,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
