trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
18,TrialState.COMPLETE,0.0227188411068206,auc,optseed5,8204,0.7981204710392652,0.637014909030561,6e-05,0.0227188411068206,0.09732999999999999,0.0005833333333333334,1252,100,12.52,9,22,11.52,8,21,False,5.791314583970234,5.729482647031546,0.011868737870827317,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.022152310153883442,auc,optseed5,8204,0.8747883413954108,0.7557396945194353,5e-05,0.022152310153883442,0.09773000000000001,0.0005899999999999999,1289,100,12.89,8,26,11.89,7,25,False,5.577615517890081,5.519971060100943,0.012134821154177189,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.020396002099122068,auc,optseed5,8204,0.9499924107213771,0.941987084463715,4e-05,0.020396002099122068,0.09599999999999997,0.00037999999999999997,1400,100,14.0,8,26,13.0,7,25,False,5.668509450973943,5.605736953904852,0.011887107975780964,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.021206555750472512,auc,optseed5,8204,0.8636517589078718,0.8561786181726986,6e-05,0.021206555750472512,0.09768,0.0004133333333333333,1337,100,13.37,9,23,12.37,8,22,False,5.8164214650169015,5.754544958006591,0.012060679960995913,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.021703342727942308,auc,optseed5,8204,0.9169979783933442,0.8175637957641855,6e-05,0.021703342727942308,0.09647000000000001,0.0006033333333333333,1302,100,13.02,9,27,12.02,8,26,False,5.70391545095481,5.644493611995131,0.012368564028292894,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.022579229460984493,auc,optseed5,8204,0.6185048566367644,0.6765587135218598,5e-05,0.022579229460984493,0.09742999999999999,0.00064,1289,100,12.89,9,24,11.89,8,23,False,5.726782536832616,5.665907640941441,0.011827907059341669,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.022635805221142884,auc,optseed5,8204,0.9604932674822608,0.5446390252686131,5e-05,0.022635805221142884,0.09813000000000001,0.0006166666666666667,1255,100,12.55,8,25,11.55,7,24,False,5.3524050891865045,5.288167333928868,0.012297973036766052,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.022272525220436594,auc,optseed5,8204,0.7875934981780837,0.765016741215621,7.000000000000001e-05,0.022272525220436594,0.09793000000000002,0.00046666666666666666,1290,100,12.9,9,22,11.9,8,21,False,5.442111518001184,5.381608647061512,0.012274491833522916,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.02155805559692286,auc,optseed5,8204,0.7621789499059237,0.8779718152335174,0.0001,0.02155805559692286,0.09716999999999999,0.0005033333333333334,1315,100,13.15,8,22,12.15,7,21,False,5.6134737730026245,5.553481207927689,0.011940878117457032,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.020480118251631412,auc,optseed5,8204,0.9588000521483535,0.9959826184556191,3e-05,0.020480118251631412,0.09535,0.00021666666666666668,1320,100,13.2,10,21,12.2,9,20,False,5.478343028109521,5.4133381641004235,0.011870377929881215,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.021066174173392828,auc,optseed5,8204,0.5549674450817439,0.9492170554816262,1e-05,0.021066174173392828,0.096,0.00044333333333333334,1351,100,13.51,9,22,12.51,8,21,False,5.72008426906541,5.662329209968448,0.011929728090763092,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.020862106230714588,auc,optseed5,8204,0.6688401674819997,0.9578359235384333,6e-05,0.020862106230714588,0.09554,0.00037999999999999997,1356,100,13.56,9,27,12.56,8,26,False,6.233295215060934,6.172488111071289,0.01192643796093762,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.020698842060811566,auc,optseed5,8204,0.5226628753923961,0.9895196717150001,4e-05,0.020698842060811566,0.09527999999999999,0.00035666666666666664,1312,100,13.12,9,28,12.12,8,27,False,5.582129520131275,5.519609885988757,0.01180865685455501,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.02232672238785205,auc,optseed5,8204,0.6594942356056799,0.6830033029624363,5e-05,0.02232672238785205,0.09750000000000002,0.00049,1299,100,12.99,9,23,11.99,8,22,False,5.6158927518408746,5.555040857056156,0.01180929597467184,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.022447349953409166,auc,optseed5,8204,0.8219546938062621,0.6627655354039679,6e-05,0.022447349953409166,0.09704,0.00053,1269,100,12.69,8,21,11.69,7,20,False,5.7955875939223915,5.721858859062195,0.01797005906701088,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.022458761731130924,auc,optseed5,8204,0.7913435910884057,0.7505443169121171,7.000000000000001e-05,0.022458761731130924,0.09734999999999999,0.0007099999999999999,1265,100,12.65,8,22,11.65,7,21,False,5.559991993941367,5.4951505430508405,0.011901957914233208,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.022109414763985587,auc,optseed5,8204,0.8220171742658815,0.8182921823687499,5e-05,0.022109414763985587,0.0966,0.0006033333333333333,1284,100,12.84,9,22,11.84,8,21,False,5.865082478849217,5.79901750292629,0.018232982140034437,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.021871932818256733,auc,optseed5,8204,0.6330843176741974,0.8088532883435322,6e-05,0.021871932818256733,0.09665000000000001,0.0004766666666666667,1254,100,12.54,9,20,11.54,8,19,False,5.603981524007395,5.536164677934721,0.018693106016144156,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.02274907976497187,auc,optseed5,8204,0.617258447045927,0.5222399556133475,3e-05,0.02274907976497187,0.09848000000000001,0.00074,1262,100,12.62,9,25,11.62,8,24,False,5.412139951018617,5.348192008910701,0.011953128967434168,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.022546595596740722,auc,optseed5,8204,0.5721959913100574,0.7591532432271468,5e-05,0.022546595596740722,0.09801,0.00064,1261,100,12.61,8,24,11.61,7,23,False,5.69928163709119,5.630872605135664,0.017681424971669912,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.02217857245930062,auc,optseed5,8204,0.5460935679748878,0.6186840427890161,4e-05,0.02217857245930062,0.09777999999999999,0.0005966666666666667,1332,100,13.32,8,24,12.32,7,23,False,5.578507448080927,5.516918174922466,0.012213882058858871,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.021173193627021414,auc,optseed5,8204,0.6146237204062097,0.9843575323521356,3e-05,0.021173193627021414,0.09559999999999999,0.00046,1267,100,12.67,8,22,11.67,7,21,False,5.504138557007536,5.442694895202294,0.012234941124916077,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.022495748593130745,auc,optseed5,8204,0.7662735766381865,0.5814741118991267,7.000000000000001e-05,0.022495748593130745,0.09713000000000002,0.00062,1295,100,12.95,9,23,11.95,8,22,False,5.538252240978181,5.466470730025321,0.01957200700417161,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.022839857483890377,auc,optseed5,8204,0.5935029715525095,0.6064210779039978,6e-05,0.022839857483890377,0.09766999999999999,0.0010400000000000001,1289,100,12.89,8,21,11.89,7,20,False,5.676793246995658,5.609479656908661,0.011755566112697124,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.022249765965458686,auc,optseed5,8204,0.6465977783369383,0.7348844650904587,8e-05,0.022249765965458686,0.09745999999999999,0.0006533333333333335,1273,100,12.73,8,22,11.73,7,21,False,5.457208161940798,5.395318385912105,0.01193884783424437,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.022466317735025557,auc,optseed5,8204,0.6116409023594842,0.5970621125617216,8e-05,0.022466317735025557,0.09756999999999999,0.0006133333333333334,1282,100,12.82,8,27,11.82,7,26,False,5.361505222972482,5.292568075004965,0.017564653884619474,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.021915266933230163,auc,optseed5,8204,0.9792422357379322,0.8127407060264247,2e-05,0.021915266933230163,0.09652000000000001,0.0005433333333333333,1265,100,12.65,9,24,11.65,8,23,False,5.568532373057678,5.505336029920727,0.012029249221086502,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.022734365189634932,auc,optseed5,8204,0.5136729551304083,0.5727589349823765,5e-05,0.022734365189634932,0.09756000000000001,0.0006,1299,100,12.99,9,22,11.99,8,21,False,5.429201578022912,5.367838997161016,0.011782377026975155,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.022858966469589924,auc,optseed5,8204,0.6281410927940115,0.5412820093757722,3e-05,0.022858966469589924,0.09804000000000002,0.00059,1247,100,12.47,9,26,11.47,8,25,False,5.55400784406811,5.483075011987239,0.011796127073466778,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.023672987303674998,auc,optseed5,8204,0.8378250444972852,0.5105155709226556,7.000000000000001e-05,0.023672987303674998,0.09831000000000001,0.00095,1199,100,11.99,9,23,10.99,8,22,False,5.039171478943899,4.976223789853975,0.012108589988201857,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.021417784976504407,auc,optseed5,8204,0.8651514241643848,0.9159003096052223,1e-05,0.021417784976504407,0.09745,0.00041666666666666664,1325,100,13.25,9,22,12.25,8,21,False,5.7154557451140136,5.640647807857022,0.02165559120476246,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.022273161768228328,auc,optseed5,8204,0.8780477132190638,0.7972703324115102,0.0,0.022273161768228328,0.09709,0.00059,1211,100,12.11,9,21,11.11,8,20,False,5.483117413008586,5.423346851021051,0.011775286169722676,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.022254220403306702,auc,optseed5,8204,0.822190855195295,0.6047999811984734,3e-05,0.022254220403306702,0.09764,0.0007866666666666666,1351,100,13.51,8,24,12.51,7,23,False,5.687466330127791,5.6234130980446935,0.01167736598290503,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.021046037372586132,auc,optseed5,8204,0.9588000521483535,0.9749783199513059,3e-05,0.021046037372586132,0.09560000000000002,0.0004133333333333333,1347,100,13.47,9,22,12.47,8,21,False,5.820354411145672,5.754852801794186,0.011927777901291847,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.02232672238785205,auc,optseed5,8204,0.6594942356056799,0.6830033029624363,5e-05,0.02232672238785205,0.09750000000000002,0.00049,1299,100,12.99,9,23,11.99,8,22,False,5.6891479201149195,5.625151268905029,0.011915327981114388,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.021382986637545457,auc,optseed5,8204,0.7521661970957719,0.8692446953724688,7.000000000000001e-05,0.021382986637545457,0.09701000000000003,0.00028000000000000003,1345,100,13.45,9,24,12.45,8,23,False,5.828284282004461,5.763094977941364,0.0119362180121243,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.022766558032327147,auc,optseed5,8204,0.8816158706159645,0.5446390252686131,4e-05,0.022766558032327147,0.09811000000000002,0.0006033333333333333,1241,100,12.41,8,25,11.41,7,24,False,5.277119235834107,5.214458280010149,0.011711155995726585,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.02189221571045914,auc,optseed5,8204,0.6146237204062097,0.8175637957641855,7.000000000000001e-05,0.02189221571045914,0.0964,0.0005966666666666667,1288,100,12.88,9,22,11.88,8,21,False,5.673058483982459,5.602524176007137,0.0166169130243361,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.02137790463964999,auc,optseed5,8204,0.5460935679748878,0.8322831031743221,3e-05,0.02137790463964999,0.09712000000000001,0.0005,1327,100,13.27,9,24,12.27,8,23,False,6.032441698014736,5.968222552910447,0.011932768858969212,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.0227543154968956,auc,optseed5,8204,0.6959374614567124,0.5903974954482367,9e-05,0.0227543154968956,0.09741000000000001,0.0007133333333333333,1256,100,12.56,9,26,11.56,8,25,False,5.148824089905247,5.0892213890329,0.012238031951710582,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.02115172154535351,auc,optseed5,8204,0.5672771243352661,0.9492170554816262,1e-05,0.02115172154535351,0.096,0.00045,1346,100,13.46,9,22,12.46,8,21,False,5.884959399001673,5.821558764902875,0.011793995974585414,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.022384601386287017,auc,optseed5,8204,0.6465977783369383,0.6304721603732804,0.0001,0.022384601386287017,0.09742999999999999,0.0006766666666666667,1286,100,12.86,9,25,11.86,8,24,False,5.625848466064781,5.560853464063257,0.011904418002814054,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.021284373083701638,auc,optseed5,8204,0.6926986472293452,0.8692446953724688,6e-05,0.021284373083701638,0.09701000000000003,0.0002833333333333333,1349,100,13.49,9,24,12.49,8,23,False,5.9181207730434835,5.855848481878638,0.011782746994867921,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.021128048480476985,auc,optseed5,8204,0.8928734923273669,0.857505152799771,7.000000000000001e-05,0.021128048480476985,0.09775,0.00042666666666666667,1350,100,13.5,9,23,12.5,8,22,False,5.703950351802632,5.64052866701968,0.011831106850877404,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.020560589301316164,auc,optseed5,8204,0.506700020413098,0.9895196717150001,4e-05,0.020560589301316164,0.09521999999999999,0.00032,1326,100,13.26,9,28,12.26,8,27,False,5.570522015914321,5.504541010828689,0.012170250993221998,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.02085955011092279,auc,optseed5,8204,0.5625073194442911,0.9781951948399459,1e-05,0.02085955011092279,0.09585,0.00038666666666666667,1337,100,13.37,9,22,12.37,8,21,False,5.630111376056448,5.567952146055177,0.012058950029313564,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.021388161461517497,auc,optseed5,8204,0.7327596842860642,0.8411350381045575,4e-05,0.021388161461517497,0.09711000000000002,0.0003966666666666667,1309,100,13.09,9,23,12.09,8,22,False,5.937837501987815,5.8732076429296285,0.011939649004489183,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.022554303114498162,auc,optseed5,8204,0.9124442254145946,0.7348844650904587,0.00010000000000000002,0.022554303114498162,0.09722999999999998,0.0008866666666666667,1272,100,12.72,8,22,11.72,7,21,False,5.5241485578008,5.459521779092029,0.01196678914129734,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.022500272235123436,auc,optseed5,8204,0.7629714990792311,0.5814741118991267,0.0001,0.022500272235123436,0.09713000000000002,0.0007066666666666666,1296,100,12.96,9,23,11.96,8,22,False,5.278724124887958,5.213399908039719,0.012084640096873045,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.02239946743199181,auc,optseed5,8204,0.6223879796862604,0.7972703324115102,0.0,0.02239946743199181,0.09714,0.0005766666666666666,1208,100,12.08,9,22,11.08,8,21,False,5.396883863955736,5.33220189390704,0.01169327599927783,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.022286427100677103,auc,optseed5,8204,0.8375290240961035,0.7972703324115102,0.0,0.022286427100677103,0.09708,0.00059,1215,100,12.15,9,21,11.15,8,20,False,5.453863294096664,5.38758462597616,0.01189152686856687,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.022644601123334867,auc,optseed5,8204,0.8432276866497024,0.7348844650904587,0.00010000000000000002,0.022644601123334867,0.09716999999999999,0.0008633333333333334,1265,100,12.65,8,21,11.65,7,20,False,5.4330036928877234,5.369299723999575,0.011916578048840165,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.022286622430373205,auc,optseed5,8204,0.6688401674819997,0.6619916770305067,4e-05,0.022286622430373205,0.09693000000000002,0.0005733333333333334,1281,100,12.81,8,24,11.81,7,23,False,5.482016099849716,5.41588917397894,0.011884748004376888,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.021306814093311224,auc,optseed5,8204,0.6133851196334719,0.8362076950577353,7.000000000000001e-05,0.021306814093311224,0.09729000000000002,0.0005466666666666667,1355,100,13.55,9,25,12.55,8,24,False,5.943965561920777,5.8803119249641895,0.01176639599725604,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.020909241729495133,auc,optseed5,8204,0.980641196039828,0.9211878235026936,3e-05,0.020909241729495133,0.09759999999999998,0.0002833333333333333,1382,100,13.82,10,27,12.82,9,26,False,5.799262976041064,5.733752357074991,0.012014138977974653,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
