trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
33,TrialState.COMPLETE,0.016476711635794568,auc,optseed4,7204,0.9745483531128489,0.9235836596990631,7.427581084426839e-05,0.016476711635794568,0.0686184699182966,0.0004041842040108938,1639,100,16.39,10,34,15.39,9,33,False,35.68177711497992,35.62155005708337,0.0117672358173877,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.01652221540564189,auc,optseed4,7204,0.7774218559715645,0.7522791662313897,6.189650903689034e-05,0.01652221540564189,0.068984897251795,0.0004334818849550219,1605,100,16.05,10,33,15.05,9,32,False,35.97328436281532,35.908006636891514,0.018889429047703743,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.016521222148947343,auc,optseed4,7204,0.8132411080343914,0.7491547912981746,4.7041346868036646e-05,0.016521222148947343,0.06895766278781877,0.0003647767599240737,1615,100,16.15,10,44,15.15,9,43,False,35.447671632049605,35.38090565893799,0.01694029592908919,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.01667787195225978,auc,optseed4,7204,0.8590237859835821,0.6765425647956522,5.6944788313939106e-05,0.01667787195225978,0.06893042832384254,0.000373029627795659,1627,100,16.27,10,36,15.27,9,35,False,37.013457185123116,36.94240988185629,0.01810535998083651,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.016547559537903073,auc,optseed4,7204,0.5722438463113573,0.6692029751856298,5.199306759098787e-05,0.016547559537903073,0.06886853181480565,0.0004167698275150615,1626,100,16.26,11,31,15.26,10,30,False,36.40079182595946,36.33731409092434,0.011718894820660353,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.0164622533955284,auc,optseed4,7204,0.7098409237143443,0.8650739048863022,6.684822975984154e-05,0.0164622533955284,0.06881901460757613,0.0004145002888503755,1650,100,16.5,10,31,15.5,9,30,False,33.982111271005124,33.908855431945994,0.019147661980241537,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.016693418568013273,auc,optseed4,7204,0.8794724564316825,0.6291429029580059,2.2282743253280514e-05,0.016693418568013273,0.06877197326070811,0.00040769167285631755,1593,100,15.93,10,29,14.93,9,28,False,35.840527313994244,35.76620383397676,0.021170474821701646,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.01662261233076841,auc,optseed4,7204,0.6280637495881001,0.9302382224366235,5.942064867541471e-05,0.01662261233076841,0.06861351819757366,0.00035404803169101264,1579,100,15.79,10,30,14.79,9,29,False,35.145640522940084,35.07341529498808,0.01893060887232423,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.01645889879510312,auc,optseed4,7204,0.9923819243651535,0.6396493722709644,4.208962614508542e-05,0.01645889879510312,0.0688833869769745,0.0004786663365519518,1630,100,16.3,10,30,15.3,9,29,False,34.82040287484415,34.749161249026656,0.019387594889849424,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.016445551882396024,auc,optseed4,7204,0.9789325472625823,0.6466233166688475,4.9517207229512264e-05,0.016445551882396024,0.0689031938598663,0.0003986135181975737,1628,100,16.28,11,31,15.28,10,30,False,36.74129458214156,36.67251214501448,0.016795553965494037,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.01656683278544169,auc,optseed4,7204,0.9379941686301382,0.8878390491224015,4.456548650656103e-05,0.01656683278544169,0.06878682842287695,0.0003377486176446315,1602,100,16.02,10,35,15.02,9,34,False,34.04792739311233,33.980592952808365,0.011703195981681347,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.016717460393579877,auc,optseed4,7204,0.5311024329001696,0.8059960174319741,3.7137905422134186e-05,0.016717460393579877,0.0689650903689032,0.00028637451514401256,1550,100,15.5,10,29,14.5,9,28,False,34.49100517714396,34.42971465806477,0.016173216979950666,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.01653859682804361,auc,optseed4,7204,0.6392623594268618,0.9717568581856881,3.713790542213419e-05,0.01653859682804361,0.06838821490467938,0.00035899975241396385,1592,100,15.92,10,30,14.92,9,29,False,34.26043064589612,34.19361533108167,0.016918636159971356,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.01646288460941071,auc,optseed4,7204,0.986534878343027,0.9519204611274581,3.466204506065859e-05,0.01646288460941071,0.0684674424362466,0.000373029627795659,1604,100,16.04,10,32,15.04,9,31,False,37.36207299493253,37.29925463697873,0.011557523859664798,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.016446175122440742,auc,optseed4,7204,0.7938960852076438,0.6609359450703425,4.7041346868036646e-05,0.016446175122440742,0.06884624907155237,0.00045803416687298837,1658,100,16.58,10,28,15.58,9,27,False,37.56145738507621,37.49442584812641,0.01859186589717865,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.016303249005664548,auc,optseed4,7204,0.7391708495375577,0.9863449372672659,4.9517207229512264e-05,0.016303249005664548,0.06830651151275069,0.0003148469093009821,1601,100,16.01,10,31,15.01,9,30,False,35.98687755083665,35.918790340889245,0.016925225965678692,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.017174676735760886,auc,optseed4,7204,0.8786137126847388,0.880961632279954,4.456548650656104e-05,0.017174676735760886,0.0688016835850458,0.00034352562515474125,1512,100,15.12,10,35,14.12,9,34,False,33.25167186791077,33.17851072992198,0.017151519190520048,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.016426258233491028,auc,optseed4,7204,0.8538935208974611,0.6466233166688475,4.7041346868036646e-05,0.016426258233491028,0.0689031938598663,0.00039242386729388464,1627,100,16.27,11,31,15.27,10,30,False,36.312924657948315,36.240371278021485,0.011738955974578857,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.016348914136782144,auc,optseed4,7204,0.6563596883051517,0.8650739048863022,6.932409012131716e-05,0.016348914136782144,0.06881901460757613,0.00042192786993480236,1661,100,16.61,10,32,15.61,9,31,False,34.225085705984384,34.15975833917037,0.01205541007220745,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.016860258298738568,auc,optseed4,7204,0.99385432362097,0.5983640492386355,1.2379301807378066e-05,0.016860258298738568,0.0686803664273335,0.00034496987703226873,1586,100,15.86,10,31,14.86,9,30,False,35.595881520072,35.529411668889225,0.011739436071366072,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.01654545088910876,auc,optseed4,7204,0.6461484338226986,0.649951955860254,5.199306759098787e-05,0.01654545088910876,0.06893042832384254,0.00043327556325823227,1627,100,16.27,10,31,15.27,9,30,False,35.85027904692106,35.77801492018625,0.0177489360794425,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.01688372132969744,auc,optseed4,7204,0.7784326619643853,0.7741675426129864,2.4758603614756132e-05,0.01688372132969744,0.06895766278781877,0.00027812164727242716,1584,100,15.84,10,29,14.84,9,28,False,36.50600388483144,36.439991760998964,0.01697937585413456,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.016731850538067035,auc,optseed4,7204,0.6706384931614415,0.9658365215136638,4.456548650656103e-05,0.016731850538067035,0.06845506313443922,0.0003928365106874639,1576,100,15.76,10,28,14.76,9,27,False,34.530887549044564,34.46537201083265,0.01187465712428093,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.016620889099263736,auc,optseed4,7204,0.5182136819016285,0.9318135008189887,4.456548650656103e-05,0.016620889099263736,0.06859123545432037,0.0003338285054056284,1588,100,15.88,11,31,14.88,10,30,False,36.12739191809669,36.06229473394342,0.011778886197134852,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.01641865726362264,auc,optseed4,7204,0.6706384931614415,0.7313192972263467,3.466204506065858e-05,0.01641865726362264,0.0689948006932409,0.0003412560864900553,1625,100,16.25,10,34,15.25,9,33,False,35.08641325705685,35.02272840891965,0.011735976208001375,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.016429408597023652,auc,optseed4,7204,0.5182136819016285,0.5543394392985221,1.9806882891804902e-05,0.016429408597023652,0.06877692498143105,0.00038664685978377487,1650,100,16.5,10,31,15.5,9,30,False,35.03720032586716,34.97254573693499,0.011801006039604545,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.016345597958571205,auc,optseed4,7204,0.8952578481297944,0.7273190448573204,3.218618469918297e-05,0.016345597958571205,0.06899975241396386,0.0003887100767516712,1637,100,16.37,10,29,15.37,9,28,False,34.80587314488366,34.73779187677428,0.011544534005224705,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.016804116712930077,auc,optseed4,7204,0.9914845398217056,0.5853223019225895,3.218618469918296e-05,0.016804116712930077,0.06870512503094826,0.00041594454072790295,1578,100,15.78,11,31,14.78,10,30,False,35.387668856885284,35.31215237197466,0.01673083403147757,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.016576280103960516,auc,optseed4,7204,0.7784326619643853,0.7554996382111581,4.7041346868036646e-05,0.016576280103960516,0.06897746967071057,0.00036952215895023525,1608,100,16.08,10,31,15.08,9,30,False,35.82121818116866,35.74910768610425,0.019295652862638235,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.01637982927615216,auc,optseed4,7204,0.7602214449924323,0.5243075214278259,4.704134686803664e-05,0.01637982927615216,0.06878187670215401,0.00038293306924156145,1656,100,16.56,10,31,15.56,9,30,False,35.8178379421588,35.74777356884442,0.011805736925452948,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.01702709397203676,auc,optseed4,7204,0.9379941686301382,0.5750034915222632,3.218618469918296e-05,0.01702709397203676,0.06874721465709335,0.0004233721218123298,1551,100,15.51,10,30,14.51,9,29,False,34.85933341505006,34.79226913792081,0.011930608190596104,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.016647213963746216,auc,optseed4,7204,0.6706384931614415,0.8855351026479497,3.9613765783609805e-05,0.016647213963746216,0.0687917801435999,0.00034435091194189986,1596,100,15.96,10,35,14.96,9,34,False,36.55793574708514,36.486981824971735,0.011644664919003844,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.016325734907145024,auc,optseed4,7204,0.5311024329001696,0.5035246388962091,6.684822975984154e-05,0.016325734907145024,0.06881653874721466,0.00031278369233308574,1647,100,16.47,10,30,15.47,9,29,False,35.48266917816363,35.419242882868275,0.01152498391456902,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.0164465884669501,auc,optseed4,7204,0.6944050339723074,0.9993340346907509,3.9613765783609805e-05,0.0164465884669501,0.068375835602872,0.0003911859371131468,1612,100,16.12,9,29,15.12,8,28,False,36.91366571886465,36.84901703009382,0.011468162992969155,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.01647787829020209,auc,optseed4,7204,0.683429497231671,0.7967053884568549,5.4468927952463494e-05,0.01647787829020209,0.0689948006932409,0.00028472394156969544,1592,100,15.92,10,30,14.92,9,29,False,34.263885816093534,34.19277899200097,0.01842805417254567,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.016268625329886748,auc,optseed4,7204,0.9745483531128489,0.7262540874852039,4.7041346868036646e-05,0.016268625329886748,0.068984897251795,0.000471238755467525,1662,100,16.62,10,30,15.62,9,29,False,35.33108498202637,35.264434189070016,0.012251911917701364,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.016585521967969263,auc,optseed4,7204,0.673014631265124,0.6765425647956522,4.208962614508542e-05,0.016585521967969263,0.06890814558058926,0.0003507468845423785,1657,100,16.57,10,30,15.57,9,29,False,37.382363400189206,37.316813660087064,0.011449683224782348,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
