trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
10,TrialState.COMPLETE,0.016274848357399525,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.83902273699641,35.299642317928374,0.012689437018707395,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.016406093465894393,auc,optseed5,8201,0.9213558646096046,0.9999999999999999,3.9613765783609805e-05,0.016406093465894393,0.0683560287199802,0.00038210778245440294,1590,100,15.9,9,28,14.9,8,27,False,36.31876442581415,36.0379975521937,0.01204254012554884,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.016274848357399525,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.439142683986574,35.174291694071144,0.012032569851726294,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.0167517465746981,auc,optseed5,8201,0.6531300179894284,0.6748063781587339,2.9710324337707355e-05,0.0167517465746981,0.06890814558058926,0.00037385491458281754,1611,100,16.11,11,29,15.11,10,28,False,36.571865109028295,36.29920185892843,0.012445813976228237,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.01636615954164078,auc,optseed5,8201,0.5,0.9999999999999999,4.951720722951226e-05,0.01636615954164078,0.06837335974251052,0.00034146240818684495,1628,100,16.28,9,32,15.28,8,31,False,36.976410296047106,36.724848640849814,0.011906737927347422,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.016572182296778554,auc,optseed5,8201,0.9999999999999999,0.9645749485866869,4.456548650656103e-05,0.016572182296778554,0.06842782867046299,0.00047288932904184205,1592,100,15.92,10,28,14.92,9,27,False,34.926114978967234,34.55792084289715,0.012053619837388396,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.016433003722922775,auc,optseed5,8201,0.8807714499425587,0.6464306422943377,4.456548650656103e-05,0.016433003722922775,0.0689031938598663,0.0003387802261285797,1635,100,16.35,11,31,15.35,10,30,False,36.78876915201545,36.42865342902951,0.012007409939542413,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.016274848357399525,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.14661881397478,34.862943946849555,0.012219480937346816,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.01676933166462339,auc,optseed5,8201,0.5,0.968604118315358,3.961376578360981e-05,0.01676933166462339,0.06841792522901709,0.00037137905422134196,1582,100,15.82,10,29,14.82,9,28,False,34.738245551940054,34.33442019391805,0.012422074098140001,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.01679312315507602,auc,optseed5,8201,0.7291328907227776,0.6371871973640146,3.9613765783609805e-05,0.01679312315507602,0.06881158702649172,0.0004473054386399274,1576,100,15.76,10,29,14.76,9,28,False,34.915853140177205,34.483043955871835,0.011860416969284415,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.01624845961849416,auc,optseed5,8201,0.9999999999999999,0.9933308827897758,3.9613765783609805e-05,0.01624845961849416,0.06833869769744987,0.00035404803169101264,1609,100,16.09,10,29,15.09,9,28,False,36.635203871876,35.98035854380578,0.01193539914675057,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.016463460362638814,auc,optseed5,8201,0.8807955165129899,0.6623695365929796,4.208962614508542e-05,0.016463460362638814,0.06884624907155237,0.00040686638606915904,1641,100,16.41,11,32,15.41,10,31,False,37.673961338121444,37.121240044012666,0.012085650116205215,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.016078918094911084,auc,optseed5,8201,0.9781653027547298,0.9927479754996682,4.951720722951226e-05,0.016078918094911084,0.06833869769744987,0.00028719980193117107,1623,100,16.23,11,29,15.23,10,28,False,37.19956713193096,36.765405992046,0.012769507011398673,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.016318765235802023,auc,optseed5,8201,0.9670585570821786,0.9929128599699403,4.456548650656104e-05,0.016318765235802023,0.06833869769744987,0.0002995791037385492,1602,100,16.02,10,29,15.02,9,28,False,36.80499564995989,36.265606028959155,0.011836647987365723,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.01637797379874363,auc,optseed5,8201,0.9999999999999999,0.6147329150795404,5.942064867541471e-05,0.01637797379874363,0.0686704629858876,0.00043740199719402497,1635,100,16.35,10,28,15.35,9,27,False,36.00423495192081,35.61684633302502,0.01187342801131308,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.01637811024938145,auc,optseed5,8201,0.9999999999999999,0.5,7.6751671205744e-05,0.01637811024938145,0.06880911116613024,0.0003804572088800858,1666,100,16.66,10,31,15.66,9,30,False,36.166559582110494,35.896237360080704,0.012032420141622424,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.01643454901477073,auc,optseed5,8201,0.5,0.5,8.417925229017085e-05,0.01643454901477073,0.0688115870264917,0.0003466204506065858,1653,100,16.53,10,29,15.53,9,28,False,35.8297887200024,35.53531208797358,0.012298233108595014,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.01648255044344009,auc,optseed5,8201,0.9999999999999999,0.557796892398281,4.9517207229512264e-05,0.01648255044344009,0.0687521663778163,0.0003507468845423785,1637,100,16.37,10,29,15.37,9,28,False,36.77820336888544,36.39454268384725,0.011960507836192846,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.01697576816483973,auc,optseed5,8201,0.9999999999999999,0.8349923605993287,2.9710324337707352e-05,0.01697576816483973,0.0688115870264917,0.00036312618634975655,1522,100,15.22,10,30,14.22,9,29,False,34.71256165509112,34.393313485896215,0.011748875956982374,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.016364240404238724,auc,optseed5,8201,0.8054059697835576,0.9999999999999999,3.7137905422134186e-05,0.016364240404238724,0.068375835602872,0.00037137905422134196,1600,100,16.0,9,33,15.0,8,32,False,37.00993146491237,36.671217378927395,0.012222771998494864,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.01643454901477073,auc,optseed5,8201,0.5,0.5,8.417925229017085e-05,0.01643454901477073,0.0688115870264917,0.0003466204506065858,1653,100,16.53,10,29,15.53,9,28,False,36.37319774692878,36.10523615195416,0.011942247860133648,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.016825059509724752,auc,optseed5,8201,0.5,0.8425289674185835,1.4855162168853678e-05,0.016825059509724752,0.06876702153998514,0.00044256003961376576,1551,100,15.51,10,31,14.51,9,30,False,33.979582831962034,33.684533522929996,0.012398313963785768,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.01637811024938145,auc,optseed5,8201,0.9999999999999999,0.5,7.6751671205744e-05,0.01637811024938145,0.06880911116613024,0.0003804572088800858,1666,100,16.66,10,31,15.66,9,30,False,35.98353575100191,35.71449836390093,0.01187180820852518,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.01676349937063089,auc,optseed5,8201,0.5,0.5735322038912809,4.456548650656103e-05,0.01676349937063089,0.06874721465709335,0.0003977882314104151,1600,100,16.0,10,30,15.0,9,29,False,35.922490244032815,35.57275389204733,0.012369284173473716,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.016274848357399525,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.686056673992425,35.29372591804713,0.012501975055783987,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.01637811024938145,auc,optseed5,8201,0.9999999999999999,0.5,7.6751671205744e-05,0.01637811024938145,0.06880911116613024,0.0003804572088800858,1666,100,16.66,10,31,15.66,9,30,False,35.8860785018187,35.610828483011574,0.012108940165489912,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.0162980950296218,auc,optseed5,8201,0.6660569753566496,0.9999999999999999,3.7137905422134186e-05,0.0162980950296218,0.06837335974251052,0.0003819014607576133,1628,100,16.28,9,32,15.28,8,31,False,37.27775459806435,36.871494399849325,0.011922587873414159,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
