trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
10,TrialState.COMPLETE,0.006777536490382352,auc,optseed3,6203,0.7367415250036572,0.7300063175020273,3.65425158116655e-05,0.006777536490382352,0.03053408292340127,0.00018927149215272897,1380,100,13.8,9,30,12.8,8,29,False,22.555500430986285,22.483725538942963,0.02213282696902752
11,TrialState.COMPLETE,0.006974976536179536,auc,optseed3,6203,0.8761300755216581,0.6703120305578126,3.2326071679550243e-05,0.006974976536179536,0.030608573436401963,0.00015038650737877722,1354,100,13.54,9,27,12.54,8,26,False,21.379673746065237,21.315598453977145,0.01914374204352498
12,TrialState.COMPLETE,0.007067294585807266,auc,optseed3,6203,0.9945102025492027,0.5984919776468616,3.65425158116655e-05,0.007067294585807266,0.030819395643007733,0.00017802764113375498,1321,100,13.21,9,26,12.21,8,25,False,21.2763906189939,21.21771928993985,0.01868575590196997
13,TrialState.COMPLETE,0.007097824701410936,auc,optseed3,6203,0.702663079657496,0.5963899117006161,3.092059030217849e-05,0.007097824701410936,0.03082642304989459,0.00017990161630358398,1326,100,13.26,9,27,12.26,8,26,False,21.271416801959276,21.210225693997927,0.017198399058543146
14,TrialState.COMPLETE,0.006734179743385555,auc,optseed3,6203,0.5097933528695691,0.7971491914064103,5.200281096275475e-05,0.006734179743385555,0.03040618411806044,0.000146170063246662,1406,100,14.06,9,28,13.06,8,27,False,22.649447249947116,22.58765618293546,0.01731643103994429
15,TrialState.COMPLETE,0.0065246147905443285,auc,optseed3,6203,0.8150220329221916,0.8657534062868026,1.827125790583275e-05,0.0065246147905443285,0.030323260716795506,0.000118060435699227,1459,100,14.59,10,26,13.59,9,25,False,22.80450954590924,22.73956800403539,0.01930837391410023
16,TrialState.COMPLETE,0.007236708949419104,auc,optseed3,6203,0.9581011241558135,0.6049302242262086,2.8109627547434995e-05,0.007236708949419104,0.03077723120168658,0.00018646052939798546,1287,100,12.87,9,23,11.87,8,22,False,21.77560077502858,21.711441230028868,0.019805460004135966
17,TrialState.COMPLETE,0.006736741376450841,auc,optseed3,6203,0.9504961492972908,0.7625189277744115,1.827125790583275e-05,0.006736741376450841,0.030504567814476462,0.00011524947294448348,1366,100,13.66,10,24,12.66,9,23,False,21.48013505106792,21.420016773976386,0.01716489891987294
18,TrialState.COMPLETE,0.006754913841239247,auc,optseed3,6203,0.8520666789733687,0.7243121387450486,3.9353478566409e-05,0.006754913841239247,0.030517217146872805,0.00013445771843523073,1349,100,13.49,10,25,12.49,9,24,False,21.98964252404403,21.930611231015064,0.019135390990413725
19,TrialState.COMPLETE,0.006611474572771828,auc,optseed3,6203,0.7609081946118412,0.8482794871530828,1.9676739283204498e-05,0.006611474572771828,0.030358397751229803,0.0001171234481143125,1405,100,14.05,9,24,13.05,8,23,False,22.334698362043127,22.270041333977133,0.019570795935578644
20,TrialState.COMPLETE,0.006205865831561228,auc,optseed3,6203,0.8669522568456531,0.9343036586339624,1.827125790583275e-05,0.006205865831561228,0.030392129304286728,7.870695713281799e-05,1532,100,15.32,10,27,14.32,9,26,False,22.364226894103922,22.29953075502999,0.017371710971929133
21,TrialState.COMPLETE,0.00641261994236138,auc,optseed3,6203,0.8632502437266962,0.8546960371171739,2.1082220660576246e-05,0.00641261994236138,0.03034153197470134,0.00013633169360505973,1437,100,14.37,10,24,13.37,9,23,False,21.977331511909142,21.912592191947624,0.019222532049752772
22,TrialState.COMPLETE,0.006590030626177861,auc,optseed3,6203,0.7912710585400722,0.893434133882409,2.8109627547434995e-05,0.006590030626177861,0.030224877020379487,0.00011524947294448348,1457,100,14.57,11,24,13.57,10,23,False,23.117034018039703,23.051916482974775,0.0186827260768041
23,TrialState.COMPLETE,0.006550932146709171,auc,optseed3,6203,0.989933025301193,0.895420851234014,2.3893183415319746e-05,0.006550932146709171,0.030143359100491925,0.00010775357226516749,1438,100,14.38,10,26,13.38,9,25,False,23.22838809795212,23.16606037504971,0.016996797057799995
24,TrialState.COMPLETE,0.006729501116491526,auc,optseed3,6203,0.8815349818094058,0.7721409200467009,2.3893183415319746e-05,0.006729501116491526,0.030541110330288126,0.00016350433356758024,1374,100,13.74,9,25,12.74,8,24,False,22.905966350925155,22.85663235001266,0.011740245972760022
25,TrialState.COMPLETE,0.007025212752539894,auc,optseed3,6203,0.690764129599468,0.6547324285153322,1.546029515108925e-05,0.007025212752539894,0.03067603654251581,0.00016069337081283674,1355,100,13.55,9,26,12.55,8,25,False,21.895735326921567,21.834848860977218,0.017272850032895803
26,TrialState.COMPLETE,0.0069113730614094905,auc,optseed3,6203,0.5081064505142594,0.5139710276964243,2.8109627547434995e-05,0.0069113730614094905,0.03086858749121574,0.00013539470602014526,1397,100,13.97,9,26,12.97,8,25,False,21.430853178957477,21.368770611006767,0.017400320968590677
27,TrialState.COMPLETE,0.007082506142695099,auc,optseed3,6203,0.5162890812013374,0.6464768860380781,2.8109627547434995e-05,0.007082506142695099,0.030676036542515807,0.0001827125790583275,1324,100,13.24,9,25,12.24,8,24,False,22.518602382973768,22.454600742086768,0.019488245947286487
28,TrialState.COMPLETE,0.006760493045969843,auc,optseed3,6203,0.9317376175066809,0.7756755362369698,4.075895994378075e-05,0.006760493045969843,0.030496134926212233,0.0001733427032091825,1385,100,13.85,9,25,12.85,8,24,False,23.97873949201312,23.916105465963483,0.017009048024192452
29,TrialState.COMPLETE,0.006962169332739826,auc,optseed3,6203,0.9232216537808163,0.6848533788237308,3.65425158116655e-05,0.006962169332739826,0.030659170765987346,0.000164909814944952,1356,100,13.56,9,25,12.56,8,24,False,23.13800555106718,23.066264078952372,0.022089065983891487
30,TrialState.COMPLETE,0.007075106897767348,auc,optseed3,6203,0.6322979692140244,0.5418325505883872,2.5298664792691498e-05,0.007075106897767348,0.030784258608573437,0.00018646052939798546,1356,100,13.56,9,26,12.56,8,25,False,20.087253091973253,20.03375032101758,0.011659894953481853
31,TrialState.COMPLETE,0.007151473539242805,auc,optseed3,6203,0.727140865473339,0.6025760591245046,4.216444132115249e-05,0.007151473539242805,0.030847505270555166,0.00018646052939798546,1324,100,13.24,9,23,12.24,8,22,False,21.943442138959654,21.886927583953366,0.01162561506498605
32,TrialState.COMPLETE,0.007054256520329647,auc,optseed3,6203,0.9093893965716197,0.6531753162222405,1.827125790583275e-05,0.007054256520329647,0.030646521433591006,0.00018224408526587024,1354,100,13.54,9,24,12.54,8,23,False,21.882822556071915,21.827631796943024,0.011835096986033022
33,TrialState.COMPLETE,0.007067870949401748,auc,optseed3,6203,0.6116200467669847,0.6217874109820716,2.8109627547434995e-05,0.007067870949401748,0.03075333801827125,0.00020613726868119,1353,100,13.53,8,24,12.53,7,23,False,23.537705652066506,23.48210390692111,0.011672155000269413
34,TrialState.COMPLETE,0.006799103373190635,auc,optseed3,6203,0.6729301748205179,0.7739111261869096,2.9515108924806747e-05,0.006799103373190635,0.03048629655657063,0.00016350433356758024,1367,100,13.67,9,25,12.67,8,24,False,22.504308987990953,22.435518110054545,0.017158559057861567
35,TrialState.COMPLETE,0.00713256300239039,auc,optseed3,6203,0.931385856901945,0.5354447637357742,3.65425158116655e-05,0.00713256300239039,0.0308109627547435,0.00019208245490747247,1315,100,13.15,8,25,12.15,7,24,False,20.36973132402636,20.306155347032472,0.01924870302900672
36,TrialState.COMPLETE,0.006505662725922881,auc,optseed3,6203,0.7604381498551573,0.8870721115947795,4.075895994378074e-05,0.006505662725922881,0.030302178496134927,0.00012508784258608575,1473,100,14.73,9,29,13.73,8,28,False,23.0691967230523,23.006210052990355,0.017380071920342743
37,TrialState.COMPLETE,0.006665012738200688,auc,optseed3,6203,0.8399812191781506,0.8070708394566992,4.638088545326775e-05,0.006665012738200688,0.030380885453267746,0.00011478097915202623,1371,100,13.71,10,31,12.71,9,30,False,20.51583029795438,20.4607347890269,0.011652614921331406
38,TrialState.COMPLETE,0.006562880003477506,auc,optseed3,6203,0.6191953755321836,0.8205431561807959,3.232607167955025e-05,0.006562880003477506,0.03042586085734365,0.0001677207776996955,1430,100,14.3,9,27,13.3,8,26,False,24.342205272987485,24.275350318988785,0.019443155033513904
39,TrialState.COMPLETE,0.006882216880791221,auc,optseed3,6203,0.9076772777516761,0.7476836811585574,2.6704146170063247e-05,0.006882216880791221,0.030522839072382294,0.00013305223705785898,1344,100,13.44,10,25,12.44,9,24,False,21.535005306010135,21.48195173102431,0.01239501393865794
40,TrialState.COMPLETE,0.006583113544348263,auc,optseed3,6203,0.6616142654704358,0.8993366359411634,3.3731553056922e-05,0.006583113544348263,0.030137737174982436,0.0001040056219255095,1491,100,14.91,10,29,13.91,9,28,False,25.178040798055008,25.115126998978667,0.01707888802047819
41,TrialState.COMPLETE,0.007018291784632074,auc,optseed3,6203,0.7606664966479426,0.5608858425655342,1.96767392832045e-05,0.007018291784632074,0.03076598735066761,0.00013305223705785898,1360,100,13.6,9,26,12.6,8,25,False,20.494675251073204,20.435055471025407,0.017225399031303823
42,TrialState.COMPLETE,0.006999411317635397,auc,optseed3,6203,0.5171266812444075,0.6530547281587751,2.8109627547434995e-05,0.006999411317635397,0.030617006324666195,0.0001827125790583275,1382,100,13.82,9,30,12.82,8,29,False,22.490707259974442,22.429008965962566,0.017142508062534034
43,TrialState.COMPLETE,0.006435163600857861,auc,optseed3,6203,0.7102063772881697,0.9074986843786972,3.2326071679550243e-05,0.006435163600857861,0.03023752635277583,0.00010962754743499649,1501,100,15.01,10,25,14.01,9,24,False,24.79339913208969,24.729703003074974,0.018413743935525417
44,TrialState.COMPLETE,0.007065886799473345,auc,optseed3,6203,0.5680405326794776,0.5116642756764569,2.8109627547434995e-05,0.007065886799473345,0.03082782853127196,0.00017287420941672522,1338,100,13.38,8,26,12.38,7,25,False,21.268317176029086,21.207585372030735,0.016970657045021653
45,TrialState.COMPLETE,0.0065904880689364445,auc,optseed3,6203,0.9959345166171495,0.8117901918671062,2.8109627547434995e-05,0.0065904880689364445,0.03040196767392832,0.000123682361208714,1420,100,14.2,10,28,13.2,9,27,False,22.6973646649858,22.636375698028132,0.017218200024217367
46,TrialState.COMPLETE,0.006373901401291009,auc,optseed3,6203,0.8761939956369269,0.9731798532989656,3.9353478566408996e-05,0.006373901401291009,0.030189739985945187,0.00011946591707659872,1453,100,14.53,10,28,13.53,9,27,False,23.422500057029538,23.35482531192247,0.02153532998636365
47,TrialState.COMPLETE,0.007066393904616339,auc,optseed3,6203,0.581985568403885,0.642445161405214,3.7947997189037244e-05,0.007066393904616339,0.030650737877723117,0.00015741391426563598,1300,100,13.0,9,25,12.0,8,24,False,21.87661247397773,21.812007425935008,0.019605737063102424
48,TrialState.COMPLETE,0.0067931095573762245,auc,optseed3,6203,0.8930165944886964,0.7270144446105683,3.513703443429375e-05,0.0067931095573762245,0.030538299367533384,0.0001283672991332865,1359,100,13.59,10,25,12.59,9,24,False,22.16155634599272,22.106685520033352,0.011745915981009603
49,TrialState.COMPLETE,0.0068602054960464134,auc,optseed3,6203,0.6687097214247022,0.7206328375220626,3.9353478566408996e-05,0.0068602054960464134,0.03050175685172172,0.000144296088076833,1322,100,13.22,9,27,12.22,8,26,False,21.819715125951916,21.75061213504523,0.0194859349867329
50,TrialState.COMPLETE,0.0062590762902815684,auc,optseed3,6203,0.7344178064169626,0.9962733074400119,8.432888264230499e-06,0.0062590762902815684,0.030222066057624737,0.00010915905364253924,1484,100,14.84,10,26,13.84,9,25,False,22.69387441407889,22.637333079008386,0.01179808599408716
51,TrialState.COMPLETE,0.006778134862198716,auc,optseed3,6203,0.8770289516442085,0.7261018215729131,3.3731553056922e-05,0.006778134862198716,0.03053548840477864,0.00013164675568048723,1363,100,13.63,10,26,12.63,9,25,False,21.811112235998735,21.742322788923047,0.019320674007758498
52,TrialState.COMPLETE,0.006494437405295542,auc,optseed3,6203,0.5301525770977438,0.8120843606694177,3.3731553056921995e-05,0.006494437405295542,0.03045397048489108,0.00013375497774654487,1426,100,14.26,10,33,13.26,9,32,False,21.920201068976894,21.85895029990934,0.01743251201696694
53,TrialState.COMPLETE,0.0064260876858201555,auc,optseed3,6203,0.6514825034613017,0.906092821227399,2.2487702037947998e-05,0.0064260876858201555,0.030217849613492623,8.2454907472476e-05,1505,100,15.05,11,28,14.05,10,27,False,26.15061629691627,26.094813571078703,0.011845736997202039
54,TrialState.COMPLETE,0.006737111933854314,auc,optseed3,6203,0.962555284631728,0.7712230531679216,2.5298664792691495e-05,0.006737111933854314,0.03053548840477864,0.00015272897634106348,1369,100,13.69,9,25,12.69,8,24,False,23.19997009797953,23.147856745054014,0.011935487971641123
55,TrialState.COMPLETE,0.00708367846531683,auc,optseed3,6203,0.5811387574615525,0.6388478444674104,3.373155305692199e-05,0.00708367846531683,0.030713984539704847,0.0002056687748887327,1286,100,12.86,9,25,11.86,8,24,False,22.369828980066814,22.30370328295976,0.019191463012248278
56,TrialState.COMPLETE,0.007053495014390951,auc,optseed3,6203,0.7946509727595772,0.6356184856202423,4.497540407589599e-05,0.007053495014390951,0.03070976809557273,0.00021035371281330522,1304,100,13.04,8,28,12.04,7,27,False,21.667696163989604,21.607794080046006,0.017130678053945303
57,TrialState.COMPLETE,0.00702804596294907,auc,optseed3,6203,0.6125112307502725,0.6304039177333233,2.8109627547434995e-05,0.00702804596294907,0.030788475052705547,0.00019770438041695948,1340,100,13.4,8,25,12.4,7,24,False,21.43110564199742,21.375397806055844,0.011875728028826416
58,TrialState.COMPLETE,0.006301550085528945,auc,optseed3,6203,0.5664320076990138,0.995613015310449,2.3893183415319746e-05,0.006301550085528945,0.030244553759662684,0.00011384399156711173,1490,100,14.9,10,25,13.9,9,24,False,22.99505610403139,22.93291396391578,0.011800916981883347
59,TrialState.COMPLETE,0.007145678021979061,auc,optseed3,6203,0.8772494682985592,0.6114289032849973,2.9515108924806747e-05,0.007145678021979061,0.030730850316233314,0.00017474818458655423,1319,100,13.19,9,28,12.19,8,27,False,22.45271813997533,22.38927140494343,0.017394031980074942
60,TrialState.COMPLETE,0.006366719145384791,auc,optseed3,6203,0.6298110677948261,0.963144484323892,2.5298664792691498e-05,0.006366719145384791,0.030306394940267038,0.0001171234481143125,1437,100,14.37,10,24,13.37,9,23,False,23.271936532924883,23.210119766066782,0.01777413603849709
61,TrialState.COMPLETE,0.0066359826847446415,auc,optseed3,6203,0.6359817961304932,0.8181554849387972,1.5460295151089246e-05,0.0066359826847446415,0.030394940267041468,0.0001602248770203795,1367,100,13.67,9,27,12.67,8,26,False,22.331367043894716,22.265008624992333,0.01902195089496672
62,TrialState.COMPLETE,0.006405359298685868,auc,optseed3,6203,0.8083749110055165,0.9133026445702679,2.8109627547434995e-05,0.006405359298685868,0.030321855235418135,0.0001189974232841415,1491,100,14.91,10,24,13.91,9,23,False,24.97667609504424,24.91483955795411,0.01716496900189668
63,TrialState.COMPLETE,0.006780957962836373,auc,optseed3,6203,0.7890011940340605,0.7353736504264131,2.8109627547434995e-05,0.006780957962836373,0.0306170063246662,0.00013445771843523073,1402,100,14.02,9,24,13.02,8,23,False,23.35984773095697,23.299429730977863,0.016379549051634967
64,TrialState.COMPLETE,0.006929778016798135,auc,optseed3,6203,0.768656090596905,0.580705991054691,2.2487702037947998e-05,0.006929778016798135,0.030909346451159524,0.00013398922464277348,1361,100,13.61,9,29,12.61,8,28,False,21.211070233024657,21.147119221976027,0.01905665104277432
65,TrialState.COMPLETE,0.007075273884176543,auc,optseed3,6203,0.6337198693936055,0.6551031858154402,2.2487702037947998e-05,0.007075273884176543,0.03067603654251581,0.00019161396111501525,1346,100,13.46,9,26,12.46,8,25,False,22.699110214947723,22.63399129093159,0.01899658003821969
66,TrialState.COMPLETE,0.007046511706288013,auc,optseed3,6203,0.9807260067507466,0.5091025690257491,2.2487702037947998e-05,0.007046511706288013,0.030843288826423048,0.00015132349496369172,1350,100,13.5,9,26,12.5,8,25,False,21.974438457982615,21.913710994063877,0.01871345704421401
67,TrialState.COMPLETE,0.007009550587348097,auc,optseed3,6203,0.6086368038326364,0.5682075609323958,3.2326071679550243e-05,0.007009550587348097,0.03078004216444133,0.0001527289763410635,1355,100,13.55,9,28,12.55,8,27,False,21.136732481070794,21.07989281299524,0.01162650401238352
68,TrialState.COMPLETE,0.0062754032246666504,auc,optseed3,6203,0.6576407699704838,0.9189734404680152,2.2487702037947995e-05,0.0062754032246666504,0.030373858046380896,9.358163504333569e-05,1505,100,15.05,10,32,14.05,9,31,False,22.152311098994687,22.083107406971976,0.019240183057263494
69,TrialState.COMPLETE,0.006407089129538599,auc,optseed3,6203,0.7116367209856906,0.965990921263731,3.09205903021785e-05,0.006407089129538599,0.030292340126493324,0.0001358631998126025,1471,100,14.71,10,23,13.71,9,22,False,21.534840674023144,21.47839694004506,0.011797236977145076
70,TrialState.COMPLETE,0.006435246501878246,auc,optseed3,6203,0.5396420215130935,0.9413671736653153,1.9676739283204498e-05,0.006435246501878246,0.030387912860154603,0.00012040290466151324,1485,100,14.85,10,26,13.85,9,25,False,22.353612142032944,22.28444209008012,0.021949504036456347
71,TrialState.COMPLETE,0.006901476672980546,auc,optseed3,6203,0.5874066902989012,0.7048435594278687,4.216444132115249e-05,0.006901476672980546,0.030654954321855242,0.00018130709768095576,1371,100,13.71,9,24,12.71,8,23,False,22.620303662028164,22.565274873981252,0.011947499006055295
72,TrialState.COMPLETE,0.007007662383085533,auc,optseed3,6203,0.7571415026981831,0.5127883279922143,2.6704146170063247e-05,0.007007662383085533,0.030832044975404073,0.00016116186460529396,1368,100,13.68,8,25,12.68,7,24,False,22.031398687977344,21.970182388904504,0.019165851990692317
73,TrialState.COMPLETE,0.007164303997560146,auc,optseed3,6203,0.7162695294906163,0.5375418996027503,2.9515108924806747e-05,0.007164303997560146,0.030781447645818694,0.00020379479971890374,1318,100,13.18,8,25,12.18,7,24,False,20.49928661598824,20.432700223987922,0.021307646995410323
74,TrialState.COMPLETE,0.00712751972077947,auc,optseed3,6203,0.5909134828198563,0.672388540077487,3.65425158116655e-05,0.00712751972077947,0.030555165144061838,0.00019583040524713048,1333,100,13.33,9,25,12.33,8,24,False,21.9921035929583,21.930227185948752,0.016612372011877596
75,TrialState.COMPLETE,0.007091500673378458,auc,optseed3,6203,0.7362356661632963,0.5724242957553232,2.6704146170063247e-05,0.007091500673378458,0.03081517919887562,0.00018973998594518625,1386,100,13.86,9,26,12.86,8,25,False,21.49508818401955,21.429434232995845,0.018943100003525615
76,TrialState.COMPLETE,0.006616895914218157,auc,optseed3,6203,0.6857593391913437,0.8443854099527548,3.513703443429375e-05,0.006616895914218157,0.030330288123682367,0.000142422112907004,1379,100,13.79,9,22,12.79,8,21,False,22.774629208957776,22.712001723935828,0.01916667295154184
77,TrialState.COMPLETE,0.006526254372945541,auc,optseed3,6203,0.8922068135712917,0.8668959154397078,2.6704146170063247e-05,0.006526254372945541,0.030296556570625438,0.00011150152260482549,1460,100,14.6,9,25,13.6,8,24,False,24.606106261955574,24.54497327306308,0.018932288978248835
78,TrialState.COMPLETE,0.007157224090330784,auc,optseed3,6203,0.8461268792235743,0.5560166904175412,3.2326071679550243e-05,0.007157224090330784,0.030820801124385105,0.00020285781213398924,1334,100,13.34,9,28,12.34,8,27,False,21.63090363703668,21.56829300208483,0.01731042005121708
79,TrialState.COMPLETE,0.007104199285926781,auc,optseed3,6203,0.8852113019944725,0.5132583775370634,3.092059030217849e-05,0.007104199285926781,0.030851721714687277,0.00018739751698289997,1346,100,13.46,8,23,12.46,7,22,False,21.53222651395481,21.47099362500012,0.019102631020359695
80,TrialState.COMPLETE,0.007083111151154688,auc,optseed3,6203,0.7861436612174342,0.5214691056179814,4.4975404075895996e-05,0.007083111151154688,0.03079269149683767,0.00021410166315296322,1382,100,13.82,9,28,12.82,8,27,False,22.391606421093456,22.33020528999623,0.017588744056411088
81,TrialState.COMPLETE,0.006991372067223337,auc,optseed3,6203,0.6901555867482396,0.7068828284248276,5.0597329585382996e-05,0.006991372067223337,0.03061560084328883,0.00019020847973764347,1346,100,13.46,9,25,12.46,8,24,False,23.807463197037578,23.742231582058594,0.01964102708734572
82,TrialState.COMPLETE,0.006498806956767625,auc,optseed3,6203,0.7926681617256655,0.8845546607483059,3.9353478566408996e-05,0.006498806956767625,0.03032747716092762,0.00012180838603888499,1468,100,14.68,9,23,13.68,8,22,False,23.534559446037747,23.479441416915506,0.012305231997743249
83,TrialState.COMPLETE,0.00636721110046295,auc,optseed3,6203,0.9823144125783763,0.9786856925155729,1.9676739283204498e-05,0.00636721110046295,0.030116654954321854,0.00010634809088779575,1440,100,14.4,10,24,13.4,9,23,False,22.940095257014036,22.875824181945063,0.018961359979584813
84,TrialState.COMPLETE,0.007106681885651065,auc,optseed3,6203,0.8637577437965671,0.6347556013840814,3.7947997189037244e-05,0.007106681885651065,0.030749121574139143,0.00020379479971890374,1302,100,13.02,8,24,12.02,7,23,False,21.91172395204194,21.853087451891042,0.018221811042167246
85,TrialState.COMPLETE,0.00642411243525292,auc,optseed3,6203,0.9284433754365313,0.8638909776066387,3.2326071679550243e-05,0.00642411243525292,0.03032607167955025,0.0001021316467556805,1502,100,15.02,11,25,14.02,10,24,False,23.71892554103397,23.664703742950223,0.012179421028122306
86,TrialState.COMPLETE,0.007085238272839142,auc,optseed3,6203,0.5634448732063272,0.5015970900009428,2.6704146170063253e-05,0.007085238272839142,0.03085593815881939,0.00018646052939798546,1344,100,13.44,9,28,12.44,8,27,False,20.776202203938738,20.71364244900178,0.019000830012373626
87,TrialState.COMPLETE,0.007045741857592103,auc,optseed3,6203,0.8842903209217747,0.6320650159518193,5.200281096275475e-05,0.007045741857592103,0.030744905130007022,0.00027078941204029046,1325,100,13.25,8,24,12.25,7,23,False,22.348289349931292,22.2802481809631,0.019322253996506333
88,TrialState.COMPLETE,0.0072886526222271705,auc,optseed3,6203,0.5250376008015039,0.5343659040283428,3.9353478566409e-05,0.0072886526222271705,0.030862965565706255,0.00022628250175685174,1284,100,12.84,8,24,11.84,7,23,False,20.609480252023786,20.547521124011837,0.01887622894719243
89,TrialState.COMPLETE,0.006745511493874391,auc,optseed3,6203,0.8780572010289214,0.751448985772019,3.3731553056922e-05,0.006745511493874391,0.030556570625439216,0.0001471070508315765,1385,100,13.85,9,24,12.85,8,23,False,24.44433785707224,24.389130476978607,0.012128690024837852
90,TrialState.COMPLETE,0.006162619804240631,auc,optseed3,6203,0.9069793082263349,0.9343036197578457,1.9676739283204498e-05,0.006162619804240631,0.03038791286015461,7.6832981962989e-05,1531,100,15.31,10,27,14.31,9,26,False,22.19401082303375,22.124125992995687,0.019025980029255152
91,TrialState.COMPLETE,0.006295193671062659,auc,optseed3,6203,0.965982456990412,0.9543250034578741,2.6704146170063247e-05,0.006295193671062659,0.030269852424455373,9.369875849144998e-05,1457,100,14.57,10,24,13.57,9,23,False,20.465468644048087,20.40208374906797,0.018506863969378173
92,TrialState.COMPLETE,0.007213943550142707,auc,optseed3,6203,0.5706459239004411,0.5312102939347143,3.65425158116655e-05,0.007213943550142707,0.03083063949402671,0.00019583040524713048,1338,100,13.38,9,25,12.38,8,24,False,20.859651380917057,20.79238199198153,0.01993828103877604
93,TrialState.COMPLETE,0.006512410280220644,auc,optseed3,6203,0.677658371251298,0.9916817079526788,2.389318341531975e-05,0.006512410280220644,0.030181307097680955,0.00011665495432185523,1466,100,14.66,10,25,13.66,9,24,False,22.803711076965556,22.74724072299432,0.01231476292014122
94,TrialState.COMPLETE,0.006360662690593244,auc,optseed3,6203,0.7312855978439395,0.9728238703818731,1.9676739283204498e-05,0.006360662690593244,0.030203794799718905,0.00011524947294448348,1467,100,14.67,10,30,13.67,9,29,False,22.377014893107116,22.319694887963124,0.011628494947217405
95,TrialState.COMPLETE,0.0067488272325264154,auc,optseed3,6203,0.7234819050516665,0.7895015994352151,3.09205903021785e-05,0.0067488272325264154,0.030460997891777936,0.00013117826188802998,1386,100,13.86,9,25,12.86,8,24,False,22.95317281910684,22.88514439109713,0.019220491987653077
96,TrialState.COMPLETE,0.0063685913888754005,auc,optseed3,6203,0.7257897054546141,0.9622846683354052,2.3893183415319746e-05,0.0063685913888754005,0.0303035839775123,0.00011243851018973998,1469,100,14.69,9,25,13.69,8,24,False,23.740374279906973,23.679342353018,0.017144487937912345
