trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
33,TrialState.COMPLETE,0.016499118042038394,auc,optseed4,7201,0.654325527767308,0.8690271097284028,6.932409012131716e-05,0.016499118042038394,0.0687917801435999,0.00040583477758521084,1618,100,16.18,10,31,15.18,9,30,False,34.12958853901364,33.471939500188455,0.01263025589287281,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.016291456701431773,auc,optseed4,7201,0.9730048424127358,0.9999999999999999,4.951720722951226e-05,0.016291456701431773,0.0683560287199802,0.00040934224643063467,1607,100,16.07,9,31,15.07,8,30,False,36.097137667937204,35.585283847060055,0.012227131985127926,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.016909146349936514,auc,optseed4,7201,0.6948904846795783,0.8412664334953027,1.733102253032929e-05,0.016909146349936514,0.06876454567962367,0.0004402905009490798,1555,100,15.55,10,32,14.55,9,31,False,35.39054518099874,34.71881360700354,0.011994438944384456,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.016274848357399525,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.56966427597217,35.298605875112116,0.011966569116339087,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.016274848357399525,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.681809725938365,35.31601288705133,0.012030018959194422,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.016274848357399525,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.478874314110726,35.209126708097756,0.012110861018300056,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.016274848357399525,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.79535860102624,35.52566059608944,0.012079189997166395,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.016274848357399525,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.866152110975236,35.587340941186994,0.012271541869267821,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.01619885169587773,auc,optseed4,7201,0.7182934734245507,0.8519986806653708,3.218618469918296e-05,0.01619885169587773,0.06872493191384006,0.00036663365519518033,1696,100,16.96,10,31,15.96,9,30,False,36.03363560186699,35.38024922111072,0.011996899032965302,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.01637811024938145,auc,optseed4,7201,0.9999999999999999,0.5,7.6751671205744e-05,0.01637811024938145,0.06880911116613024,0.0003804572088800858,1666,100,16.66,10,31,15.66,9,30,False,35.90821247897111,35.66204521688633,0.012350572971627116,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.01637811024938145,auc,optseed4,7201,0.9999999999999999,0.5,7.6751671205744e-05,0.01637811024938145,0.06880911116613024,0.0003804572088800858,1666,100,16.66,10,31,15.66,9,30,False,36.72790069691837,36.480697941966355,0.012462554965168238,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.016413323253131627,auc,optseed4,7201,0.832477649510242,0.9999999999999999,3.9613765783609805e-05,0.016413323253131627,0.068375835602872,0.00040356523892052485,1592,100,15.92,9,27,14.92,8,26,False,36.588655242929235,36.321940692840144,0.011958668008446693,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.016403231732531432,auc,optseed4,7201,0.9999999999999999,0.6971767368311306,4.456548650656103e-05,0.016403231732531432,0.06895023520673434,0.00034249401667079305,1652,100,16.52,10,31,15.52,9,30,False,35.65309135313146,35.3861785500776,0.012559435097500682,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.016722787167897393,auc,optseed4,7201,0.9999999999999999,0.8309139633105552,4.208962614508542e-05,0.016722787167897393,0.0688115870264917,0.00031525955269456137,1557,100,15.57,10,30,14.57,9,29,False,34.75008045020513,34.472240349976346,0.012327722972258925,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.016889744397953328,auc,optseed4,7201,0.9999999999999999,0.5957228736806433,2.2282743253280514e-05,0.016889744397953328,0.06871502847239416,0.000351572171329537,1562,100,15.62,10,30,14.62,9,29,False,36.45276089804247,36.19300426798873,0.012022630078718066,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.016092102313281172,auc,optseed4,7201,0.7876669938210529,0.8524404910225521,3.9613765783609805e-05,0.016092102313281172,0.06872493191384006,0.0003864405380869852,1714,100,17.14,10,31,16.14,9,30,False,35.866148351924494,35.09045397397131,0.012979979859665036,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.016180299887660846,auc,optseed4,7201,0.8488806333520833,0.8526751522563232,3.961376578360981e-05,0.016180299887660846,0.06872245605347858,0.0003856152512998267,1701,100,17.01,10,31,16.01,9,30,False,35.598392139188945,34.918334359070286,0.01262531685642898,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.01657101603965035,auc,optseed4,7201,0.7951603771860127,0.6984722564114973,3.7137905422134186e-05,0.01657101603965035,0.06895023520673434,0.0003804572088800858,1624,100,16.24,10,29,15.24,9,28,False,36.20535190193914,35.502721710829064,0.0123785431496799,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.016252204346765328,auc,optseed4,7201,0.7978257970488922,0.8511642515654463,2.9710324337707355e-05,0.016252204346765328,0.06875464223817777,0.00036910951555665597,1689,100,16.89,10,33,15.89,9,32,False,35.81586673902348,35.12828604201786,0.01279694796539843,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.016147991087269765,auc,optseed4,7201,0.784908515920863,0.8533092892302007,3.9613765783609805e-05,0.016147991087269765,0.068729883634563,0.00035507964017496085,1695,100,16.95,10,31,15.95,9,30,False,35.49344101292081,35.06329602794722,0.012084309943020344,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.01628077383205559,auc,optseed4,7201,0.8145343131815906,0.9956541307158081,3.9613765783609805e-05,0.01628077383205559,0.06840307006684823,0.0004126433935792688,1635,100,16.35,10,31,15.35,9,30,False,37.98293999792077,37.55583247006871,0.012393873883411288,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.016449846228162666,auc,optseed4,7201,0.8400252729053407,0.992832404561196,5.6944788313939106e-05,0.016449846228162666,0.06833869769744987,0.00039696294462325657,1580,100,15.8,10,29,14.8,9,28,False,36.947883245069534,36.355405390961096,0.012434753822162747,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.016540881225232174,auc,optseed4,7201,0.9007494906412552,0.9973210134117299,4.456548650656104e-05,0.016540881225232174,0.06840307006684823,0.00036972848064702483,1594,100,15.94,10,29,14.94,9,28,False,36.480581730837,35.64286916400306,0.012284392025321722,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.01634223364342953,auc,optseed4,7201,0.8048780280161256,0.5,8.170339192869523e-05,0.01634223364342953,0.06880663530576876,0.00036725262028554926,1672,100,16.72,10,31,15.72,9,30,False,36.61008377093822,36.08635376300663,0.01229013316333294,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.01635305772847073,auc,optseed4,7201,0.8825803084576718,0.5026394164923229,7.179995048279277e-05,0.01635305772847073,0.06879425600396137,0.0003812824956672443,1657,100,16.57,10,30,15.57,9,29,False,36.4671199650038,35.68396848998964,0.0125437849201262,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.01632462828842816,auc,optseed4,7201,0.6930304575141046,0.9947017256964981,3.9613765783609805e-05,0.01632462828842816,0.06833869769744987,0.0003928365106874639,1620,100,16.2,10,35,15.2,9,34,False,38.02109957113862,37.39107637084089,0.012378742918372154,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.016173251306785718,auc,optseed4,7201,0.6819951542708997,0.5025419890575141,7.427581084426839e-05,0.016173251306785718,0.06880911116613024,0.0003226871337789882,1682,100,16.82,10,30,15.82,9,29,False,36.476296450942755,35.96739583509043,0.012182651087641716,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.016407810320883506,auc,optseed4,7201,0.695390580246348,0.5043020215215034,7.179995048279277e-05,0.016407810320883506,0.06881901460757614,0.00034992159775521994,1648,100,16.48,10,30,15.48,9,29,False,35.79514118889347,35.40346835996024,0.01209813985042274,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.016246093133868555,auc,optseed4,7201,0.6279677337695365,0.501211987633755,8.170339192869523e-05,0.016246093133868555,0.06880663530576876,0.0003470330940001651,1684,100,16.84,10,34,15.84,9,33,False,36.473567318869755,36.03247544798069,0.012357522966340184,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.016440908468574628,auc,optseed4,7201,0.9245986505690931,0.9715197376819988,4.456548650656103e-05,0.016440908468574628,0.06839069076504085,0.00033651068746389374,1597,100,15.97,10,33,14.97,9,32,False,35.13189759408124,34.6179903189186,0.012258442118763924,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.01632403541512959,auc,optseed4,7201,0.7338749839735464,0.5017519284177024,7.427581084426837e-05,0.01632403541512959,0.06880663530576876,0.00032887678468267726,1656,100,16.56,10,35,15.56,9,34,False,36.75333383097313,35.728163462132215,0.012396874139085412,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.016197082823818293,auc,optseed4,7201,0.591208534825855,0.5027133288893735,8.170339192869523e-05,0.016197082823818293,0.06880911116613024,0.00032887678468267726,1686,100,16.86,10,34,15.86,9,33,False,36.04548813984729,35.37553752702661,0.013077251147478819,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.01642307786173314,auc,optseed4,7201,0.6857828900111503,0.9728571533775987,4.456548650656103e-05,0.01642307786173314,0.06838821490467938,0.0003334158620120492,1608,100,16.08,10,32,15.08,9,31,False,35.32974835601635,34.754014855017886,0.012582185911014676,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.016282889009859965,auc,optseed4,7201,0.5,0.5011872289499829,8.665511265164645e-05,0.016282889009859965,0.06880663530576876,0.0003466204506065858,1675,100,16.75,10,31,15.75,9,30,False,37.094196061138064,36.28250221605413,0.012334173079580069,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.016565858693659077,auc,optseed4,7201,0.5,0.9703553196971528,3.9613765783609805e-05,0.016565858693659077,0.0683956424857638,0.00038293306924156145,1586,100,15.86,10,31,14.86,9,30,False,36.09479630016722,35.37563243787736,0.012157361023128033,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.016490783317052945,auc,optseed4,7201,0.8769915366554699,0.855966433102346,5.69447883139391e-05,0.016490783317052945,0.06870760089130973,0.0003658083684080218,1616,100,16.16,10,31,15.16,9,30,False,34.891531178029254,34.44770667492412,0.011940499069169164,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.0160605269521069,auc,optseed4,7201,0.7837885362825127,0.85252824604131,3.9613765783609805e-05,0.0160605269521069,0.06872493191384006,0.00037323594949244867,1717,100,17.17,10,31,16.17,9,30,False,35.85441921511665,35.36829759296961,0.01203838991932571,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.016136809222769225,auc,optseed4,7201,0.755232318977498,0.8527659443973152,3.466204506065858e-05,0.016136809222769225,0.06872493191384006,0.00036003136089791206,1707,100,17.07,10,31,16.07,9,30,False,35.812927215127274,35.187197903869674,0.012995701050385833,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
