trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
10,TrialState.COMPLETE,0.016341622767237166,auc,optseed6,9201,0.7097437338042013,0.5,8.170339192869523e-05,0.016341622767237166,0.0688115870264917,0.00034166872988363454,1672,100,16.72,10,30,15.72,9,29,False,36.68476525694132,36.10879701306112,0.012352172983810306,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.016436835194343566,auc,optseed6,9201,0.8211671222777683,0.5,8.417925229017085e-05,0.016436835194343566,0.06880663530576876,0.0003598250392011224,1654,100,16.54,10,31,15.54,9,30,False,36.2022307459265,35.92861107503995,0.012247512117028236,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.01637811024938145,auc,optseed6,9201,0.9999999999999999,0.5,7.6751671205744e-05,0.01637811024938145,0.06880911116613024,0.0003804572088800858,1666,100,16.66,10,31,15.66,9,30,False,36.544941986911,36.31742845987901,0.011834288015961647,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.01637811024938145,auc,optseed6,9201,0.9999999999999999,0.5,7.6751671205744e-05,0.01637811024938145,0.06880911116613024,0.0003804572088800858,1666,100,16.66,10,31,15.66,9,30,False,36.12872058385983,35.88870585197583,0.012502314988523722,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.01637811024938145,auc,optseed6,9201,0.9999999999999999,0.5,7.6751671205744e-05,0.01637811024938145,0.06880911116613024,0.0003804572088800858,1666,100,16.66,10,31,15.66,9,30,False,36.22191673400812,35.98414010903798,0.011936597991734743,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.016796281243214892,auc,optseed6,9201,0.9999999999999999,0.5836963928102005,3.218618469918296e-05,0.016796281243214892,0.06871255261203268,0.00033506643558636626,1581,100,15.81,11,32,14.81,10,31,False,35.80354746617377,35.53932841401547,0.012346943840384483,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.016337781147395897,auc,optseed6,9201,0.6835327021437704,0.52415461552331,3.9613765783609805e-05,0.016337781147395897,0.06878187670215401,0.00035899975241396385,1669,100,16.69,10,31,15.69,9,30,False,36.16593822510913,35.75300404988229,0.011891557835042477,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.016264793562927125,auc,optseed6,9201,0.6457884477470751,0.5023667749788182,7.179995048279278e-05,0.016264793562927125,0.06880911116613024,0.0003259882809276224,1665,100,16.65,10,30,15.65,9,29,False,36.385578100103885,35.91756169684231,0.013056650990620255,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.0162758498752154,auc,optseed6,9201,0.6071924935936961,0.5,8.417925229017085e-05,0.0162758498752154,0.06880911116613024,0.00036807790707270776,1692,100,16.92,10,31,15.92,9,30,False,36.552768658148125,36.13618721999228,0.012288301950320601,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.01645299651153482,auc,optseed6,9201,0.8149298319850627,0.9669399151150891,2.723446397623174e-05,0.01645299651153482,0.06842287694974003,0.0003887100767516712,1634,100,16.34,10,30,15.34,9,29,False,34.94556407397613,34.635694183874875,0.012189700966700912,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.016572015310958605,auc,optseed6,9201,0.562555214181189,0.7666295396895959,4.7041346868036646e-05,0.016572015310958605,0.06898242139143353,0.0003474457373937443,1624,100,16.24,10,33,15.24,9,32,False,36.483449453953654,36.11177991796285,0.01240896387025714,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.016257134294545495,auc,optseed6,9201,0.634707159837548,0.5,8.170339192869523e-05,0.016257134294545495,0.0688115870264917,0.0003589997524139639,1687,100,16.87,10,31,15.87,9,30,False,35.60618065902963,35.23906759591773,0.017310879891738296,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.017250383394595024,auc,optseed6,9201,0.6598973859637138,0.5914578937149072,2.723446397623174e-05,0.017250383394595024,0.06868779400841793,0.0003977882314104152,1550,100,15.5,10,30,14.5,9,29,False,35.75957722705789,35.27728454815224,0.012112000025808811,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.016274848357399525,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.45283775217831,34.994289769092575,0.012599976034834981,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.016361718915517066,auc,optseed6,9201,0.9031766781548469,0.9999999999999999,3.9613765783609805e-05,0.016361718915517066,0.0683560287199802,0.0003705537674341834,1596,100,15.96,9,28,14.96,8,27,False,37.09320840006694,36.64888581098057,0.01258302596397698,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.01595647594236609,auc,optseed6,9201,0.9999999999999999,0.9817137273063824,4.456548650656103e-05,0.01595647594236609,0.06833622183708839,0.00036725262028554926,1678,100,16.78,10,35,15.78,9,34,False,37.01012322702445,36.55095664598048,0.012060730019584298,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.016114363770394272,auc,optseed6,9201,0.9999999999999999,0.9743768756003157,5.446892795246348e-05,0.016114363770394272,0.06832879425600397,0.00031732276966245766,1636,100,16.36,10,32,15.36,9,31,False,35.24198895902373,34.73287749988958,0.012539955088868737,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.01633138311975714,auc,optseed6,9201,0.5,0.7249182753202494,3.9613765783609805e-05,0.01633138311975714,0.0689031938598663,0.00038066353057687546,1658,100,16.58,10,32,15.58,9,31,False,36.56854358990677,35.98183923214674,0.01192106818780303,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.016119007692181497,auc,optseed6,9201,0.9999999999999999,0.984937758597758,6.189650903689034e-05,0.016119007692181497,0.06834612527853429,0.0002814227944210613,1627,100,16.27,11,31,15.27,10,30,False,37.30602771509439,36.83084767893888,0.012769097927957773,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.016646532871617395,auc,optseed6,9201,0.9690063188335667,0.5173369580165902,4.951720722951226e-05,0.016646532871617395,0.06875464223817777,0.00039015432862919865,1621,100,16.21,10,33,15.21,9,32,False,36.08086641901173,35.381672417977825,0.012056139064952731,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.01594910583047592,auc,optseed6,9201,0.9999999999999999,0.9798028809029369,4.951720722951226e-05,0.01594910583047592,0.06835107699925723,0.0003086572583972931,1670,100,16.7,10,35,15.7,9,34,False,37.62270342488773,36.96289645996876,0.012327963020652533,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.016841454584156104,auc,optseed6,9201,0.9999999999999999,0.8841468453773881,3.9613765783609805e-05,0.016841454584156104,0.06879425600396137,0.00042357844350911943,1566,100,15.66,10,35,14.66,9,34,False,34.185826131142676,33.62977745896205,0.01252657501026988,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.016455113328852366,auc,optseed6,9201,0.9999999999999999,0.7280125460430183,4.7041346868036646e-05,0.016455113328852366,0.06899975241396386,0.00047949162333911033,1625,100,16.25,10,29,15.25,9,28,False,35.15140953985974,34.60469112498686,0.0156478111166507,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.01636615954164078,auc,optseed6,9201,0.5,0.9999999999999999,4.951720722951226e-05,0.01636615954164078,0.06837335974251052,0.00034146240818684495,1628,100,16.28,9,32,15.28,8,31,False,37.747083455789834,37.181425511138514,0.012172190938144922,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.015968215735122526,auc,optseed6,9201,0.9407473938084652,0.9803807403242382,5.446892795246348e-05,0.015968215735122526,0.06835107699925723,0.00031525955269456137,1671,100,16.71,10,35,15.71,9,34,False,37.12914416496642,36.455552651081234,0.012134480057284236,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.016160435109122552,auc,optseed6,9201,0.7531532304779227,0.9816037307811467,5.942064867541471e-05,0.016160435109122552,0.06835107699925723,0.000334653792192787,1650,100,16.5,10,33,15.5,9,32,False,37.70864700013772,37.02023228397593,0.01197337917983532,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.016288240965541517,auc,optseed6,9201,0.5,0.9851438217344688,5.446892795246348e-05,0.016288240965541517,0.06833127011636543,0.00028472394156969544,1614,100,16.14,10,29,15.14,9,28,False,37.01110844803043,36.32720894389786,0.012013248866423965,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.016973086109726608,auc,optseed6,9201,0.6105828927104333,0.7372238276605974,4.9517207229512264e-05,0.016973086109726608,0.0689551869274573,0.00034084344309647603,1528,100,15.28,10,29,14.28,9,28,False,35.375516826985404,34.52817418798804,0.011953348061069846,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.016842443963694713,auc,optseed6,9201,0.5,0.714101260046048,2.475860361475613e-05,0.016842443963694713,0.06894033176528844,0.0003761244532475035,1581,100,15.81,10,31,14.81,9,30,False,36.6220297801774,35.921514242189005,0.01279781898483634,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.016235880805909472,auc,optseed6,9201,0.8680817540872405,0.9769802570330028,7.179995048279277e-05,0.016235880805909472,0.06832384253528101,0.00048403070066848226,1641,100,16.41,10,32,15.41,9,31,False,35.84006073907949,35.01135602686554,0.012574194930493832,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.01648687337427034,auc,optseed6,9201,0.7439681062952288,0.98846779901048,5.942064867541471e-05,0.01648687337427034,0.06830403565238921,0.00038210778245440294,1580,100,15.8,10,30,14.8,9,29,False,37.30662740301341,36.54117845301516,0.01237618294544518,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.01643887205325258,auc,optseed6,9201,0.9999999999999999,0.9685417459160772,4.9517207229512264e-05,0.01643887205325258,0.06839811834612528,0.00037468020136997604,1597,100,15.97,10,28,14.97,9,27,False,35.550621995003894,35.158979177009314,0.01228898181580007,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.016456878613908845,auc,optseed6,9201,0.5,0.9169389359079367,4.456548650656103e-05,0.016456878613908845,0.06861599405793513,0.00038066353057687546,1585,100,15.85,10,32,14.85,9,31,False,37.31379077513702,36.52759032603353,0.012832257896661758,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.016022327133485705,auc,optseed6,9201,0.9873537687215301,0.9807127178162511,4.951720722951226e-05,0.016022327133485705,0.06835107699925723,0.00033836758273500045,1663,100,16.63,10,35,15.63,9,34,False,37.78733768197708,36.97918635816313,0.011947639053687453,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.01596592693888393,auc,optseed6,9201,0.9999999999999999,0.9793524971780951,4.951720722951226e-05,0.01596592693888393,0.06835107699925723,0.0003334158620120492,1666,100,16.66,10,35,15.66,9,34,False,37.0974496381823,36.48872802499682,0.012440463993698359,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.016938961703132183,auc,optseed6,9201,0.5,0.8454022931112652,2.723446397623174e-05,0.016938961703132183,0.0688214904679376,0.0003740612362796072,1539,100,15.39,10,31,14.39,9,30,False,34.54290565894917,33.779588075121865,0.012260262155905366,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.016603227591724355,auc,optseed6,9201,0.5,0.5112084006599588,2.9710324337707352e-05,0.016603227591724355,0.06882149046793762,0.0003755054881571346,1626,100,16.26,10,30,15.26,9,29,False,35.98981856391765,35.32320395996794,0.01218391116708517,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.016555718965789164,auc,optseed6,9201,0.9999999999999999,0.5309337684805973,5.6944788313939106e-05,0.016555718965789164,0.06881406288685317,0.00032990839316662535,1659,100,16.59,10,31,15.59,9,30,False,36.427998781902716,35.779199694050476,0.012352942954748869,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.016307987765638257,auc,optseed6,9201,0.9999999999999999,0.9075925323739303,2.4758603614756132e-05,0.016307987765638257,0.06863580094082693,0.0003245440290500949,1624,100,16.24,10,35,15.24,9,34,False,34.023598700994626,33.42158920597285,0.012276382185518742,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.01630299907201016,auc,optseed6,9201,0.615944609985796,0.9073658669037035,4.7041346868036646e-05,0.01630299907201016,0.0686382768011884,0.0003319716101345217,1629,100,16.29,10,35,15.29,9,34,False,35.40221716603264,34.58557856292464,0.012309493031352758,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.016443297673778123,auc,optseed6,9201,0.7342689208754666,0.6541182149694305,5.446892795246348e-05,0.016443297673778123,0.06889576627878188,0.0004157382190311133,1651,100,16.51,10,32,15.51,9,31,False,36.591890081064776,36.06209162203595,0.012166111031547189,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.016473635538233118,auc,optseed6,9201,0.9950615908945388,0.6424638093485857,4.9517207229512264e-05,0.016473635538233118,0.06888091111661303,0.0004241974085994883,1638,100,16.38,11,30,15.38,10,29,False,35.81826361618005,35.2515843200963,0.01200343994423747,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.016636349777202197,auc,optseed6,9201,0.5,0.6336962148707669,2.7234463976231744e-05,0.016636349777202197,0.06877692498143105,0.00044070314434265905,1612,100,16.12,10,29,15.12,9,28,False,36.03742863610387,35.418021959019825,0.012040050001814961,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.015990467216715532,auc,optseed6,9201,0.9999999999999999,0.9806858074304885,4.456548650656103e-05,0.015990467216715532,0.06835107699925723,0.00029380209622843935,1671,100,16.71,10,35,15.71,9,34,False,37.82488640700467,37.195482993964106,0.01220671203918755,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.016340236804195257,auc,optseed6,9201,0.9818473990643891,0.7903866089930265,4.208962614508542e-05,0.016340236804195257,0.06898984897251795,0.0003523974581166955,1605,100,16.05,10,33,15.05,9,32,False,35.17297322000377,34.573236441006884,0.012047939002513885,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.01629735463819222,auc,optseed6,9201,0.5285302547287031,0.7923239871086003,3.9613765783609805e-05,0.01629735463819222,0.0689948006932409,0.0002869934802343815,1620,100,16.2,10,31,15.2,9,30,False,35.22655049106106,34.71018290705979,0.011808997020125389,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.016545674706001268,auc,optseed6,9201,0.791604663614945,0.7992484669981983,4.704134686803665e-05,0.016545674706001268,0.0689948006932409,0.00036725262028554926,1598,100,15.98,10,33,14.98,9,32,False,35.63868118496612,35.09000451792963,0.012281392002478242,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.016623635819186286,auc,optseed6,9201,0.6287836735643824,0.7842357512948466,5.9420648675414724e-05,0.016623635819186286,0.06895766278781877,0.0003936617974746225,1598,100,15.98,10,29,14.98,9,28,False,36.03823591489345,35.418367102975026,0.012369323056191206,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.016536016159714593,auc,optseed6,9201,0.5148571106145867,0.5524967266058557,5.942064867541471e-05,0.016536016159714593,0.0688016835850458,0.0004613353140216225,1633,100,16.33,10,29,15.33,9,28,False,36.173113928874955,35.56864223512821,0.012213540961965919,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.016653866993256064,auc,optseed6,9201,0.9999999999999999,0.6638519480680337,5.6944788313939106e-05,0.016653866993256064,0.06884624907155237,0.0004456548650656103,1614,100,16.14,11,30,15.14,10,29,False,37.81835969211534,37.19308642693795,0.012201750883832574,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.01612797933130436,auc,optseed6,9201,0.9999999999999999,0.9786603124629358,5.446892795246348e-05,0.01612797933130436,0.06834612527853429,0.0003375422959478419,1646,100,16.46,10,35,15.46,9,34,False,35.14147928520106,34.546878095017746,0.01198184909299016,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.016731030438696465,auc,optseed6,9201,0.9999999999999999,0.5644604512071165,3.466204506065859e-05,0.016731030438696465,0.06878187670215401,0.00040934224643063467,1615,100,16.15,10,30,15.15,9,29,False,37.36113228392787,36.761628517182544,0.012175100855529308,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.016469854316733847,auc,optseed6,9201,0.6033400853605732,0.61606319681752,5.446892795246349e-05,0.016469854316733847,0.06865313196335726,0.0004803169101262689,1648,100,16.48,10,34,15.48,9,33,False,36.444327721139416,35.89969293004833,0.012512285029515624,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.01628543063176814,auc,optseed6,9201,0.9999999999999999,0.9013583505149568,1.9806882891804906e-05,0.01628543063176814,0.06866303540480317,0.00032660724601799127,1627,100,16.27,10,35,15.27,9,34,False,35.22122324910015,34.63104605092667,0.012124180095270276,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.016447084133496777,auc,optseed6,9201,0.9999999999999999,0.8647627864088306,4.7041346868036646e-05,0.016447084133496777,0.0688214904679376,0.0003212428819014607,1646,100,16.46,10,37,15.46,9,36,False,34.194980846950784,33.57470131106675,0.012053679907694459,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.01595647594236609,auc,optseed6,9201,0.9999999999999999,0.9817485689737726,4.456548650656103e-05,0.01595647594236609,0.06833622183708839,0.00036725262028554926,1678,100,16.78,10,35,15.78,9,34,False,37.463387408992276,36.84971412806772,0.011924118036404252,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.016691431689397164,auc,optseed6,9201,0.9999999999999999,0.6842592681657677,4.9517207229512264e-05,0.016691431689397164,0.0689230007427581,0.00035136584963274737,1631,100,16.31,10,32,15.31,9,31,False,36.15713673294522,35.51958515588194,0.011936557944864035,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.01640322285060542,auc,optseed6,9201,0.5,0.9018114958220604,1.733102253032929e-05,0.01640322285060542,0.06866798712552612,0.000285549228356854,1586,100,15.86,10,35,14.86,9,34,False,34.860682731028646,34.25146729196422,0.012259142007678747,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.016733345647025392,auc,optseed6,9201,0.9999999999999999,0.5437205308349248,6.189650903689034e-05,0.016733345647025392,0.06878187670215401,0.0004460675084591896,1637,100,16.37,10,31,15.37,9,30,False,35.86127462494187,35.23310914612375,0.01179132703691721,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.016277590383788343,auc,optseed6,9201,0.5,0.6469214866292584,3.961376578360981e-05,0.016277590383788343,0.0689031938598663,0.00029978542543533876,1667,100,16.67,11,34,15.67,10,33,False,36.606525850016624,36.083516150014475,0.011900137877091765,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.01595647594236609,auc,optseed6,9201,0.9999999999999999,0.9817044662060719,4.456548650656103e-05,0.01595647594236609,0.06833622183708839,0.00036725262028554926,1678,100,16.78,10,35,15.78,9,34,False,38.038226638920605,37.287515580886975,0.012904629111289978,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
