trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
11,TrialState.COMPLETE,0.0071115175798767746,auc,optseed4,7204,0.7163279624534127,0.649951955860254,3.092059030217849e-05,0.0071115175798767746,0.030670414617006325,0.0002066057624736472,1314,100,13.14,9,23,12.14,8,22,False,23.374643482035026,23.303986283019185,0.019194992957636714,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.006991183962841549,auc,optseed4,7204,0.8045721158871251,0.6629548444010939,3.65425158116655e-05,0.006991183962841549,0.030617006324666195,0.00018411806043569924,1335,100,13.35,8,26,12.35,7,25,False,21.57354333298281,21.512545425910503,0.011720845941454172,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.006949415044149115,auc,optseed4,7204,0.8733748954752968,0.7389906265066855,2.1082220660576246e-05,0.006949415044149115,0.0306170063246662,0.00016537830873740924,1375,100,13.75,9,25,12.75,8,24,False,22.774879372911528,22.71300398488529,0.011774337152019143,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.0071545562669318614,auc,optseed4,7204,0.8431644824202709,0.5902845029351049,3.513703443429375e-05,0.0071545562669318614,0.03077160927617709,0.00019348793628484425,1316,100,13.16,9,23,12.16,8,22,False,20.851567847188562,20.78543428098783,0.011746996082365513,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.007028089340146697,auc,optseed4,7204,0.5221800707664308,0.583152877067256,2.5298664792691498e-05,0.007028089340146697,0.03090091356289529,0.00014944951979386272,1332,100,13.32,9,25,12.32,8,24,False,19.86608370905742,19.79052618308924,0.019209611928090453,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.006382945159963933,auc,optseed4,7204,0.8635675567216798,0.9403538730007295,2.2487702037947998e-05,0.006382945159963933,0.03034293745607871,0.00015132349496369172,1479,100,14.79,10,27,13.79,9,26,False,22.06102715106681,21.9921387929935,0.018784747924655676,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.006778323942251162,auc,optseed4,7204,0.9680778814204696,0.7733064251155951,2.8109627547434995e-05,0.006778323942251162,0.030473647224174286,0.0001803701100960412,1378,100,13.78,9,23,12.78,8,22,False,22.87625354807824,22.806470638141036,0.018743537133559585,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.007200592428304612,auc,optseed4,7204,0.5212774288755913,0.5396318206894071,3.09205903021785e-05,0.007200592428304612,0.030801124385101897,0.00023049894588896697,1300,100,13.0,8,23,12.0,7,22,False,20.942798054078594,20.882741779088974,0.011629224987700582,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.006345627468674882,auc,optseed4,7204,0.6657699820979014,0.9318135008189887,2.1082220660576246e-05,0.006345627468674882,0.03032607167955025,0.000103068634340595,1492,100,14.92,10,30,13.92,9,29,False,23.0047238857951,22.935005848063156,0.01908836094662547,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.006521118955008026,auc,optseed4,7204,0.6430467617679402,0.8870474174339348,2.9515108924806747e-05,0.006521118955008026,0.030271257905832752,0.0001227453736237995,1450,100,14.5,9,24,13.5,8,23,False,22.435665621887892,22.375059680081904,0.011820246931165457,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.006716925067293212,auc,optseed4,7204,0.8952578481297944,0.7981356122480767,3.9353478566408996e-05,0.006716925067293212,0.03037947997189037,0.00015413445771843523,1398,100,13.98,9,25,12.98,8,24,False,21.575714968144894,21.504157278919592,0.019257323117926717,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.006962242545282545,auc,optseed4,7204,0.8742828460404086,0.6853281060665969,3.373155305692199e-05,0.006962242545282545,0.030650737877723117,0.00016725228390723822,1345,100,13.45,9,24,12.45,8,23,False,23.71845545596443,23.65019689500332,0.01728062122128904,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.006767599631680506,auc,optseed4,7204,0.9279658333723237,0.7967053884568549,4.919184820801125e-05,0.006767599631680506,0.030361208713984542,0.00016022487702037946,1408,100,14.08,9,27,13.08,8,26,False,22.981021091807634,22.91712368093431,0.011726995930075645,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.006986854465754882,auc,optseed4,7204,0.9914845398217056,0.5853223019225895,2.8109627547434995e-05,0.006986854465754882,0.03086437104708363,0.00015975638322792224,1363,100,13.63,9,25,12.63,8,24,False,21.04211435490288,20.975760275963694,0.011743835872039199,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.006698547184852621,auc,optseed4,7204,0.7784326619643853,0.7873580427811295,3.09205903021785e-05,0.006698547184852621,0.030470836261419536,0.00012508784258608575,1369,100,13.69,9,23,12.69,8,22,False,22.610070212977007,22.546017011161894,0.011704066069796681,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.006364740697913555,auc,optseed4,7204,0.8508149433050087,0.976983641706957,3.9353478566408996e-05,0.006364740697913555,0.030140548137737172,0.00011009604122745374,1458,100,14.58,10,27,13.58,9,26,False,21.596151244826615,21.524407203076407,0.019351663999259472,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.006850650595958145,auc,optseed4,7204,0.7530059476761821,0.6997432854280776,2.810962754743499e-05,0.006850650595958145,0.030635277582572035,0.0001227453736237995,1393,100,13.93,9,24,12.93,8,23,False,23.270987340947613,23.19255450204946,0.019567776937037706,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.006363960320246384,auc,optseed4,7204,0.8467998263517802,0.8544531492692462,2.8109627547434995e-05,0.006363960320246384,0.030317638791286017,0.00016631529632232374,1465,100,14.65,10,25,13.65,9,24,False,22.7011447888799,22.631061577005312,0.017224928829818964,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.00703797779905807,auc,optseed4,7204,0.5925164664415505,0.6959322039786789,2.6704146170063247e-05,0.00703797779905807,0.03070274068868588,0.00015272897634106348,1384,100,13.84,9,29,12.84,8,28,False,23.519932445138693,23.452103869989514,0.01708773779682815,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.006660093979861336,auc,optseed4,7204,0.6300810596325366,0.8076785263586355,3.513703443429374e-05,0.006660093979861336,0.030389318341531975,0.0001189974232841415,1360,100,13.6,10,26,12.6,9,25,False,19.959658551961184,19.894010212039575,0.011797056999057531,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.006864212320890315,auc,optseed4,7204,0.6706384931614415,0.7313192972263467,3.65425158116655e-05,0.006864212320890315,0.03053408292340127,0.0001695947528695245,1328,100,13.28,9,27,12.28,8,26,False,22.518637164030224,22.448734333971515,0.012313982006162405,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.006765412026981196,auc,optseed4,7204,0.784819054720211,0.7999366182987449,4.9191848208011244e-05,0.006765412026981196,0.030438510189739986,0.00014007964394471774,1370,100,13.7,9,26,12.7,8,25,False,21.354300332954153,21.282564260996878,0.019309344002977014,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.006270803602457608,auc,optseed4,7204,0.9745483531128489,0.9235836596990631,1.1243851018973999e-05,0.006270803602457608,0.03034293745607871,8.058093230264701e-05,1490,100,14.9,10,29,13.9,9,28,False,21.70428573805839,21.626950572011992,0.01905789109878242,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.006867563156074599,auc,optseed4,7204,0.7774218559715645,0.7522791662313897,3.513703443429375e-05,0.006867563156074599,0.030553759662684473,0.00014570156945420474,1369,100,13.69,10,24,12.69,9,23,False,23.953562899958342,23.87868451187387,0.019114772090688348,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.006778366211915227,auc,optseed4,7204,0.8132411080343914,0.7491547912981746,2.8109627547434995e-05,0.006778366211915227,0.0305073787772312,0.00012227687983134224,1349,100,13.49,9,26,12.49,8,25,False,23.236024836078286,23.167421441990882,0.017159528099000454,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.006998757685034526,auc,optseed4,7204,0.8590237859835821,0.6765425647956522,3.9353478566408996e-05,0.006998757685034526,0.03062543921293043,0.000140548137737175,1375,100,13.75,9,27,12.75,8,26,False,23.192469061119482,23.127442137803882,0.01173438597470522,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.00692221484025815,auc,optseed4,7204,0.5722438463113573,0.6692029751856298,3.092059030217849e-05,0.00692221484025815,0.030586085734364013,0.00017381119700163973,1378,100,13.78,9,28,12.78,8,27,False,21.19707944104448,21.127580905798823,0.019036110024899244,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.006305701510834119,auc,optseed4,7204,0.7098409237143443,0.8650739048863022,3.2326071679550243e-05,0.006305701510834119,0.030330288123682367,9.557273366127899e-05,1519,100,15.19,11,26,14.19,10,25,False,23.39139534602873,23.321551187196746,0.017130998196080327,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.0069080119146327215,auc,optseed4,7204,0.8794724564316825,0.6291429029580059,4.6380885453267734e-05,0.0069080119146327215,0.030785664089950805,0.000247364722417428,1351,100,13.51,8,28,12.51,7,27,False,22.167497775051743,22.10246585099958,0.019205672899261117,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.006303232723048699,auc,optseed4,7204,0.6280637495881001,0.9302382224366235,3.09205903021785e-05,0.006303232723048699,0.030304989458889677,0.00013305223705785898,1521,100,15.21,10,29,14.21,9,28,False,23.485776970162988,23.41559729608707,0.019077111035585403,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.007058516383023611,auc,optseed4,7204,0.9923819243651535,0.6396493722709644,2.5298664792691495e-05,0.007058516383023611,0.03069711876317639,0.00019067697353010075,1293,100,12.93,9,24,11.93,8,23,False,22.351813070010394,22.29464818793349,0.011652034940198064,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.007138375395916261,auc,optseed4,7204,0.9789325472625823,0.6466233166688475,2.670414617006324e-05,0.007138375395916261,0.03071398453970485,0.00023096743968142424,1297,100,12.97,9,24,11.97,8,23,False,23.39373665302992,23.33025121781975,0.011823897017166018,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.0065916293891041975,auc,optseed4,7204,0.9379941686301382,0.8878390491224015,3.65425158116655e-05,0.0065916293891041975,0.030335910049191853,0.000127430311548372,1447,100,14.47,9,23,13.47,8,22,False,22.819273367058486,22.749658880988136,0.019071921007707715,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.0066478220986482565,auc,optseed4,7204,0.5311024329001696,0.8059960174319741,3.9353478566408996e-05,0.0066478220986482565,0.03039915671117358,0.00012321386741625674,1398,100,13.98,10,27,12.98,9,26,False,21.297306852182373,21.22740620188415,0.018725736998021603,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.006235961451037797,auc,optseed4,7204,0.6392623594268618,0.9717568581856881,2.9515108924806747e-05,0.006235961451037797,0.030209416725228394,0.00010634809088779575,1502,100,15.02,10,30,14.02,9,29,False,21.109467735979706,21.04313259688206,0.01955325691960752,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.006276443910882145,auc,optseed4,7204,0.986534878343027,0.9519204611274581,2.2487702037947998e-05,0.006276443910882145,0.030268446943078002,0.0001002576715858515,1485,100,14.85,10,27,13.85,9,26,False,21.556638637091964,21.484082735842094,0.01919089211151004,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.007091399628530622,auc,optseed4,7204,0.7938960852076438,0.6609359450703425,3.513703443429374e-05,0.007091399628530622,0.030661981728742092,0.00019957835558678845,1313,100,13.13,8,24,12.13,7,23,False,21.67543548392132,21.610714334063232,0.017278439830988646,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.006334516004944022,auc,optseed4,7204,0.7391708495375577,0.9863449372672659,2.2487702037947998e-05,0.006334516004944022,0.030209416725228394,0.00011056453501991099,1503,100,15.03,10,27,14.03,9,26,False,22.438771478133276,22.378854644019157,0.011734605999663472,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.006470369112141449,auc,optseed4,7204,0.8786137126847388,0.880961632279954,2.2487702037948e-05,0.006470369112141449,0.0303485593815882,0.00011384399156711173,1440,100,14.4,9,24,13.4,8,23,False,23.380201886873692,23.319888517959043,0.01169084501452744,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.006241194692281959,auc,optseed4,7204,0.8538935208974611,0.9185284510109482,2.3893183415319746e-05,0.006241194692281959,0.030373858046380896,8.386038884984775e-05,1494,100,14.94,10,25,13.94,9,24,False,22.171799295116216,22.10387518792413,0.0115494339261204,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.00621626019174332,auc,optseed4,7204,0.6563596883051517,0.9717568581856881,3.2326071679550243e-05,0.00621626019174332,0.030209416725228394,0.00011009604122745374,1513,100,15.13,10,30,14.13,9,29,False,21.560057337163016,21.496809493983164,0.0116457249969244,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.007071419676450511,auc,optseed4,7204,0.99385432362097,0.5983640492386355,3.7947997189037244e-05,0.007071419676450511,0.030819395643007733,0.00017662215975638323,1318,100,13.18,9,26,12.18,8,25,False,21.447799616027623,21.382101583993062,0.011536092963069677,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.006962313208405945,auc,optseed4,7204,0.6461484338226986,0.6692029751856298,3.2326071679550243e-05,0.006962313208405945,0.030586085734364013,0.00019770438041695948,1368,100,13.68,9,28,12.68,8,27,False,21.239868567092344,21.171333082020283,0.018748627975583076,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.006830125448192207,auc,optseed4,7204,0.5311024329001696,0.7741675426129864,2.6704146170063247e-05,0.006830125448192207,0.030489107519325372,0.00015647692668072148,1363,100,13.63,9,24,12.63,8,23,False,23.092607824131846,23.02417118102312,0.012283442076295614,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.0064285816228584845,auc,optseed4,7204,0.9023699804193133,0.9658365215136638,3.092059030217849e-05,0.0064285816228584845,0.030275474349964863,0.00011946591707659875,1455,100,14.55,10,28,13.55,9,27,False,21.670230753021315,21.606746766949072,0.011745656142011285,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.00632516007978517,auc,optseed4,7204,0.5182136819016285,0.9318135008189887,2.5298664792691498e-05,0.00632516007978517,0.030328882642305,0.00010353712813305225,1492,100,14.92,10,28,13.92,9,27,False,22.619562634034082,22.556240949081257,0.011660555144771934,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.006864212320890315,auc,optseed4,7204,0.6706384931614415,0.7313192972263467,3.65425158116655e-05,0.006864212320890315,0.03053408292340127,0.0001695947528695245,1328,100,13.28,9,27,12.28,8,26,False,22.143058432033285,22.079621117096394,0.011776586063206196,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.00725096459406938,auc,optseed4,7204,0.5182136819016285,0.5543394392985221,3.513703443429374e-05,0.00725096459406938,0.030806746310611387,0.00020192082454907473,1274,100,12.74,9,23,11.74,8,22,False,21.842992254998535,21.7801493271254,0.012184160994365811,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.006835877276852769,auc,optseed4,7204,0.986534878343027,0.7273190448573204,3.09205903021785e-05,0.006835877276852769,0.03054673225579761,0.00013867416256734599,1345,100,13.45,9,24,12.45,8,23,False,21.592612033942714,21.52743980800733,0.011706025805324316,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.006470369112141449,auc,optseed4,7204,0.8786137126847388,0.880961632279954,2.2487702037948e-05,0.006470369112141449,0.0303485593815882,0.00011384399156711173,1440,100,14.4,9,24,13.4,8,23,False,23.511413666885346,23.44764413801022,0.01174995582550764,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.006886893527393007,auc,optseed4,7204,0.7784326619643853,0.7554996382111581,2.9515108924806747e-05,0.006886893527393007,0.030576247364722416,0.00014851253220894822,1357,100,13.57,9,25,12.57,8,24,False,23.50652291998267,23.442297557136044,0.011966138146817684,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.007099217195796942,auc,optseed4,7204,0.9680778814204696,0.5243075214278259,3.3731553056922e-05,0.007099217195796942,0.030795502459592408,0.00018224408526587024,1333,100,13.33,9,24,12.33,8,23,False,21.62732073594816,21.563944201916456,0.011758356122300029,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.007111981124785787,auc,optseed4,7204,0.9379941686301382,0.5750034915222632,3.2326071679550243e-05,0.007111981124785787,0.030836261419536194,0.0001813070976809557,1346,100,13.46,9,26,12.46,8,25,False,21.574190780054778,21.507272724993527,0.01198623888194561,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.0065275584575587384,auc,optseed4,7204,0.6430467617679402,0.8855351026479497,3.5137034434293754e-05,0.0065275584575587384,0.030319044272663395,0.0001227453736237995,1465,100,14.65,9,28,13.65,8,27,False,23.22192282299511,23.15151748689823,0.016887075966224074,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.006913695956379321,auc,optseed4,7204,0.5311024329001696,0.5035246388962091,2.3893183415319746e-05,0.006913695956379321,0.03089248067463106,0.00016303583977512296,1394,100,13.94,8,28,12.94,7,27,False,21.424329083878547,21.359488741960377,0.011697656009346247,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.006270816042185005,auc,optseed4,7204,0.6944050339723074,0.9993340346907509,3.3731553056921995e-05,0.006270816042185005,0.03021925509486999,0.00011384399156711173,1505,100,15.05,10,27,14.05,9,26,False,22.187381795141846,22.123423564014956,0.011915648123249412,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.006849156339469043,auc,optseed4,7204,0.683429497231671,0.7967053884568549,4.638088545326775e-05,0.006849156339469043,0.030372452565003517,0.00015272897634106348,1368,100,13.68,9,23,12.68,8,22,False,23.41931399004534,23.356004896806553,0.0118068961892277,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.0067706773722068046,auc,optseed4,7204,0.9745483531128489,0.7262540874852039,2.6704146170063253e-05,0.0067706773722068046,0.03054673225579761,0.00012133989224642774,1355,100,13.55,10,24,12.55,9,23,False,21.241102311061695,21.172125281998888,0.01880550803616643,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.007008077014763993,auc,optseed4,7204,0.673014631265124,0.5163041223208095,3.513703443429375e-05,0.007008077014763993,0.030816584680252987,0.00017662215975638323,1386,100,13.86,9,25,12.86,8,24,False,21.746774059953168,21.679574661888182,0.0116671749856323,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
