trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
10,TrialState.COMPLETE,0.007076919929638638,auc,optseed4,7203,0.9434043907137988,0.6243227428982279,2.389318341531975e-05,0.007076919929638638,0.0307758257203092,0.00016069337081283674,1321,100,13.21,8,25,12.21,7,24,False,21.51826145197265,21.44866355508566,0.019129141932353377,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.006760744390403128,auc,optseed4,7203,0.7343677971077163,0.7109894466943834,3.513703443429374e-05,0.006760744390403128,0.03059170765987351,0.00019301944249238697,1410,100,14.1,9,28,13.1,8,27,False,23.986450790893286,23.921073423931375,0.01952120615169406,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.00688890306081043,auc,optseed4,7203,0.9523176827261735,0.5025356349151953,2.5298664792691495e-05,0.00688890306081043,0.030896697118763174,0.00015694542047317873,1391,100,13.91,8,25,12.91,7,24,False,20.80670064711012,20.746190946083516,0.0172267600428313,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.006971819105035653,auc,optseed4,7203,0.8510046635369675,0.7153509781164951,3.092059030217849e-05,0.006971819105035653,0.03059732958538299,0.00015788240805809323,1337,100,13.37,9,24,12.37,8,23,False,23.241561179980636,23.178440469084308,0.017255329992622137,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.007054905737061562,auc,optseed4,7203,0.7205718165193923,0.6347208358746599,4.216444132115249e-05,0.007054905737061562,0.030737877723120165,0.00021878660107753576,1324,100,13.24,8,22,12.24,7,21,False,22.226268676109612,22.17072858195752,0.01165254507213831,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.006581926709625333,auc,optseed4,7203,0.7683034592880005,0.8354755769139238,1.9676739283204498e-05,0.006581926709625333,0.03037385804638089,0.00011431248535956898,1379,100,13.79,10,25,12.79,9,24,False,22.779096781043336,22.715577685972676,0.017239468870684505,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.006711883789118855,auc,optseed4,7203,0.5717299318662501,0.8257601013466029,2.2487702037948e-05,0.006711883789118855,0.030448348559381597,0.00013914265635980324,1393,100,13.93,10,26,12.93,9,25,False,22.935703035909683,22.86993276514113,0.019461245043203235,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.006341493066727349,auc,optseed4,7203,0.9683390444600392,0.9175754667651699,1.6865776528461e-05,0.006341493066727349,0.03037245256500352,9.463574607636448e-05,1471,100,14.71,10,27,13.71,9,26,False,21.83719489700161,21.77611880004406,0.017212890088558197,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.007228345104901034,auc,optseed4,7203,0.7731168426003762,0.5278331427105897,3.2326071679550243e-05,0.007228345104901034,0.03077020379479972,0.00018973998594518625,1318,100,13.18,9,27,12.18,8,26,False,21.589842351851985,21.52344355196692,0.017063667997717857,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.0063166202330893675,auc,optseed4,7203,0.6843081579188477,0.9558152126898694,2.6704146170063247e-05,0.0063166202330893675,0.0303035839775123,9.135628952916374e-05,1495,100,14.95,10,29,13.95,9,28,False,20.898891104850918,20.843587765004486,0.011960749048739672,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.007086715197659112,auc,optseed4,7203,0.9068425104082125,0.6232057452055073,3.794799718903725e-05,0.007086715197659112,0.030736472241742793,0.00017896462871866948,1306,100,13.06,8,25,12.06,7,24,False,21.46197572001256,21.400641059037298,0.018212941009551287,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.0064149464202380305,auc,optseed4,7203,0.8709545944168695,0.9843105105784014,1.827125790583275e-05,0.0064149464202380305,0.030156008432888265,0.00011103302881236824,1466,100,14.66,10,23,13.66,9,22,False,22.640044359955937,22.578495307127014,0.01725149992853403,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.006301158490349464,auc,optseed4,7203,0.8341497595802595,0.9989187875592187,2.108222066057625e-05,0.006301158490349464,0.03019676739283204,0.00011571796673694073,1505,100,15.05,10,25,14.05,9,24,False,22.69661102583632,22.636699311900884,0.017283469904214144,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.0068177688454818695,auc,optseed4,7203,0.800532786963185,0.7664494289734678,3.092059030217849e-05,0.0068177688454818695,0.030531271960646523,0.00013773717498243148,1352,100,13.52,9,26,12.52,8,25,False,21.525870491052046,21.46393103292212,0.017103688092902303,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.006802577000069929,auc,optseed4,7203,0.989176212178473,0.7820745767653502,2.2487702037947998e-05,0.006802577000069929,0.030550948699929734,0.00015589130944014992,1374,100,13.74,9,33,12.74,8,32,False,22.060164171969518,22.00530581595376,0.011664184974506497,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.006202051347046007,auc,optseed4,7203,0.940513672532534,0.9944058576774333,2.3893183415319746e-05,0.006202051347046007,0.030198172874209415,9.557273366127899e-05,1512,100,15.12,10,24,14.12,9,23,False,22.53728609997779,22.47596015012823,0.018850537948310375,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.007207554056471293,auc,optseed4,7203,0.639238552341356,0.5519425195651873,2.9515108924806747e-05,0.007207554056471293,0.03077160927617709,0.00020285781213398924,1308,100,13.08,9,24,12.08,8,23,False,21.531612446997315,21.477060205070302,0.011868288042023778,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.006421272228008472,auc,optseed4,7203,0.5759729603999734,0.9926426064817505,2.6704146170063247e-05,0.006421272228008472,0.030202389318341533,9.83836964160225e-05,1481,100,14.81,10,25,13.81,9,24,False,22.464757410110906,22.410107655916363,0.01174592599272728,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.007037858941845385,auc,optseed4,7203,0.5547943779365674,0.5597614346118196,2.951510892480675e-05,0.007037858941845385,0.03083063949402671,0.0001658468025298665,1354,100,13.54,9,28,12.54,8,27,False,21.233525483170524,21.1743886268232,0.01932986406609416,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.006413214894582245,auc,optseed4,7203,0.9172099670953024,0.8624051387231386,2.3893183415319746e-05,0.006413214894582245,0.030323260716795506,0.0001040056219255095,1518,100,15.18,10,25,14.18,9,24,False,23.695285436930135,23.633574442006648,0.019220942864194512,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.006320320895812542,auc,optseed4,7203,0.9899723768033266,0.9881219999870536,2.5298664792691495e-05,0.006320320895812542,0.030113843991567107,0.00011197001639728274,1456,100,14.56,10,22,13.56,9,21,False,22.666359675116837,22.60371799999848,0.018923868890851736,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.006768076236648214,auc,optseed4,7203,0.5039164373392224,0.7514592678427016,2.9515108924806747e-05,0.006768076236648214,0.03052143359100492,0.00013024127430311547,1350,100,13.5,10,27,12.5,9,26,False,23.64832282299176,23.587059393990785,0.011762836016714573,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.0070159251215851344,auc,optseed4,7203,0.9128217922641482,0.6494957413730384,3.2326071679550243e-05,0.0070159251215851344,0.030680252986647925,0.00019864136800187395,1341,100,13.41,9,24,12.41,8,23,False,24.214594775112346,24.151537673780695,0.017278070095926523,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.007043146806580945,auc,optseed4,7203,0.5625729638818707,0.6467314805036799,2.2487702037947995e-05,0.007043146806580945,0.030697118763176382,0.0001695947528695245,1338,100,13.38,9,25,12.38,8,24,False,22.524126427946612,22.467330778948963,0.01711644884198904,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.007041846277735794,auc,optseed4,7203,0.5482854290139241,0.5785002300157878,2.3893183415319743e-05,0.007041846277735794,0.030877020379479977,0.00014898102600140547,1343,100,13.43,9,27,12.43,8,26,False,20.969807278132066,20.905057966941968,0.019351104041561484,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.007032492059793375,auc,optseed4,7203,0.5324398542432912,0.513191321749893,2.8109627547434995e-05,0.007032492059793375,0.030833450456781448,0.00017615366596392598,1364,100,13.64,8,26,12.64,7,25,False,21.429294612025842,21.37158046197146,0.01711965911090374,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.006535409547463155,auc,optseed4,7203,0.5934007359330189,0.8116892051964055,2.9515108924806747e-05,0.006535409547463155,0.03044132115249473,0.00012309674396814244,1422,100,14.22,10,32,13.22,9,31,False,21.748300686944276,21.68065427406691,0.016841474920511246,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.006828035616811238,auc,optseed4,7203,0.7186015984467669,0.7745289761859756,2.5298664792691495e-05,0.006828035616811238,0.030500351370344347,0.00016818927149215272,1355,100,13.55,9,27,12.55,8,26,False,23.536684980150312,23.466612708056346,0.019377533812075853,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.006349667257737421,auc,optseed4,7203,0.8850291754971218,0.9564262379683306,2.6704146170063247e-05,0.006349667257737421,0.03028390723822909,0.00010822206605762474,1453,100,14.53,10,23,13.53,9,22,False,21.029119463870302,20.965936962049454,0.018113370053470135,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.007018066685926146,auc,optseed4,7203,0.7428291154962972,0.5667720730334875,2.5298664792691498e-05,0.007018066685926146,0.03081658468025299,0.00017193722183181072,1360,100,13.6,9,26,12.6,8,25,False,21.584320176858455,21.521047493908554,0.017013718141242862,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.006707790577061875,auc,optseed4,7203,0.7600240062695012,0.7860557028025184,3.3731553056921995e-05,0.006707790577061875,0.030532677442023898,0.00012602483017100025,1381,100,13.81,9,25,12.81,8,24,False,23.34238847810775,23.279499900061637,0.019184501841664314,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.00699858278368933,auc,optseed4,7203,0.5199480290968665,0.640574302900722,3.092059030217849e-05,0.00699858278368933,0.030664792691496835,0.00016256734598266574,1304,100,13.04,9,26,12.04,8,25,False,22.016939339926466,21.95672945305705,0.017121818847954273,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.006649338961392443,auc,optseed4,7203,0.6748499671772363,0.8213848085169212,2.6704146170063247e-05,0.006649338961392443,0.030442726633872107,0.00017287420941672522,1398,100,13.98,9,26,12.98,8,25,False,24.369392338907346,24.320287560112774,0.011802366003394127,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.007037691666713202,auc,optseed4,7203,0.7329766860837574,0.6504283026778213,3.092059030217849e-05,0.007037691666713202,0.03066057624736472,0.00018130709768095576,1325,100,13.25,9,24,12.25,8,23,False,23.542697149096057,23.493547279853374,0.011654675006866455,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.006565610218262359,auc,optseed4,7203,0.8310886322924718,0.8275923087016608,2.2487702037947998e-05,0.006565610218262359,0.030390723822909353,0.00013070976809557273,1431,100,14.31,9,24,13.31,8,23,False,23.204736672807485,23.14296474820003,0.019015870057046413,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.00648133142258912,auc,optseed4,7203,0.7922467602944514,0.8613748372753768,3.09205903021785e-05,0.00648133142258912,0.030319044272663388,0.0001410166315296322,1502,100,15.02,10,23,14.02,9,22,False,24.70327198691666,24.641259448137134,0.01691969600506127,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.006923158935571746,auc,optseed4,7203,0.9787828373722696,0.5826238370081436,2.389318341531975e-05,0.006923158935571746,0.03089107519325369,0.00014007964394471774,1367,100,13.67,9,25,12.67,8,24,False,21.47024954506196,21.407431737985462,0.017016857862472534,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.007116476212957126,auc,optseed4,7203,0.7891424701200422,0.6658878787616114,2.2487702037947995e-05,0.007116476212957126,0.03064230498945889,0.00018786601077535724,1310,100,13.1,8,22,12.1,7,21,False,21.732992769917473,21.676322194049135,0.011779835913330317,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.006778480637753237,auc,optseed4,7203,0.7885902333708359,0.725364727894162,4.356992269852424e-05,0.006778480637753237,0.03051300070274069,0.00013914265635980324,1343,100,13.43,10,24,12.43,9,23,False,21.797458227956668,21.731334312120453,0.019174651941284537,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.007113757706200949,auc,optseed4,7203,0.5853667440989865,0.5593728464587522,2.951510892480675e-05,0.007113757706200949,0.030836261419536198,0.00017755914734129773,1327,100,13.27,9,23,12.27,8,22,False,20.59309703297913,20.5370511431247,0.011701104929670691,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.006992468777383521,auc,optseed4,7203,0.6800638989537854,0.5854358035809362,1.9676739283204498e-05,0.006992468777383521,0.030864371047083627,0.00015085500117123447,1363,100,13.63,9,25,12.63,8,24,False,22.49145328789018,22.42235678806901,0.018043598858639598,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.007057848144516043,auc,optseed4,7203,0.5806907199855708,0.6446864632464917,3.3731553056921995e-05,0.007057848144516043,0.03070274068868587,0.00018927149215272897,1310,100,13.1,9,25,12.1,8,24,False,21.972114741103724,21.903647757833824,0.019018071005120873,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.00715705802011689,auc,optseed4,7203,0.8731587728034467,0.6065850478110203,3.654251581166549e-05,0.00715705802011689,0.030743499648629654,0.00019536191145467323,1292,100,12.92,9,26,11.92,8,25,False,21.953951579984277,21.890550755895674,0.01717219897545874,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.006995896127701894,auc,optseed4,7203,0.7478753281076549,0.5821159103205682,2.5298664792691498e-05,0.006995896127701894,0.03088264230498946,0.00014289060669946124,1357,100,13.57,9,26,12.57,8,25,False,20.631214234046638,20.57747078104876,0.011934348847717047,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.00673203731285087,auc,optseed4,7203,0.7155254565614213,0.8243808198171698,2.5298664792691495e-05,0.00673203731285087,0.030459592410400572,0.00013398922464277348,1377,100,13.77,10,25,12.77,9,24,False,23.059899254934862,22.99827313097194,0.017265340080484748,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.006795083687563704,auc,optseed4,7203,0.7726544148106729,0.7243788733609642,3.7947997189037244e-05,0.006795083687563704,0.03052002810962755,0.00013773717498243148,1337,100,13.37,10,23,12.37,9,22,False,22.396998114185408,22.343761057127267,0.011885188054293394,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.006432221612194426,auc,optseed4,7203,0.7771799657641821,0.9403999270902261,2.3893183415319746e-05,0.006432221612194426,0.03034293745607871,0.00014804403841649097,1481,100,14.81,10,27,13.81,9,26,False,22.042657157871872,21.980765190906823,0.017118499148637056,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.006407671082599817,auc,optseed4,7203,0.7403580882731148,0.9041887581867796,2.2487702037947995e-05,0.006407671082599817,0.03017990161630359,8.011243851018976e-05,1498,100,14.98,10,27,13.98,9,26,False,23.7286727540195,23.65912356809713,0.01933354395441711,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.006931984682182502,auc,optseed4,7203,0.580560407112109,0.5051107262829755,1.9676739283204498e-05,0.006931984682182502,0.030889669711876316,0.00016069337081283674,1382,100,13.82,8,25,12.82,7,24,False,20.9130220990628,20.858162474120036,0.011972968932241201,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.0067770865745037335,auc,optseed4,7203,0.6060022530652034,0.7363265460944084,3.2326071679550243e-05,0.0067770865745037335,0.030581869290231906,0.00016303583977512296,1397,100,13.97,9,25,12.97,8,24,False,22.064344770042226,22.0137765139807,0.012475433992221951,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.006730759835378974,auc,optseed4,7203,0.714995485247938,0.7290811556075212,2.6704146170063247e-05,0.006730759835378974,0.030525650035137034,0.00015085500117123447,1393,100,13.93,9,30,12.93,8,29,False,22.218130401102826,22.15980956587009,0.01745950197800994,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.00709589826382729,auc,optseed4,7203,0.5733886593480335,0.5745092066233642,1.6865776528461e-05,0.00709589826382729,0.030809557273366137,0.00015600843288826423,1355,100,13.55,9,24,12.55,8,23,False,21.912058614892885,21.849911435041577,0.01784622692503035,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.006774441631837436,auc,optseed4,7203,0.6963282895905869,0.7898624470088972,2.9515108924806747e-05,0.006774441631837436,0.030460997891777936,0.00013164675568048723,1383,100,13.83,9,23,12.83,8,22,False,23.061684215907007,22.997820896096528,0.019205132964998484,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.007087474094625896,auc,optseed4,7203,0.8129785422103843,0.6564596027612573,1.1243851018973999e-05,0.007087474094625896,0.030685874912157414,0.000166783790114781,1313,100,13.13,9,23,12.13,8,22,False,21.58152085589245,21.526728871045634,0.01172500615939498,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.007029835729049918,auc,optseed4,7203,0.6604081504347357,0.6568769397380227,2.1082220660576246e-05,0.007029835729049918,0.03067463106113844,0.00014898102600140547,1312,100,13.12,9,24,12.12,8,23,False,22.31978086894378,22.258545470191166,0.017125498969107866,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.006570627582936106,auc,optseed4,7203,0.937656731259167,0.8717845928141927,3.6542515811665485e-05,0.006570627582936106,0.030271257905832752,0.00012930428671820097,1423,100,14.23,9,28,13.23,8,27,False,23.435346635058522,23.37356614996679,0.01921953191049397,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.006414754536819512,auc,optseed4,7203,0.6525246328607299,0.8632753220237044,3.65425158116655e-05,0.006414754536819512,0.030317638791286017,0.0001171234481143125,1513,100,15.13,10,27,14.13,9,26,False,23.206600645091385,23.13441119901836,0.019333464093506336,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.00668824855826912,auc,optseed4,7203,0.9784811944887143,0.8480431775940496,2.2487702037947998e-05,0.00668824855826912,0.030369641602248774,0.00012087139845397049,1387,100,13.87,9,23,12.87,8,22,False,22.986851688940078,22.918809251161292,0.021961473859846592,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.006645608156025111,auc,optseed4,7203,0.569784730722686,0.8959000864150097,3.65425158116655e-05,0.006645608156025111,0.03015319747013353,0.00012227687983134224,1440,100,14.4,10,24,13.4,9,23,False,24.100256679113954,24.046063700923696,0.011764006922021508,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.007254741226656619,auc,optseed4,7203,0.5863728314915873,0.5345932745435127,3.794799718903725e-05,0.007254741226656619,0.03085312719606465,0.00022112907003982198,1291,100,12.91,8,24,11.91,7,23,False,20.2176684520673,20.15774057805538,0.011810926953330636,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
