trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
16,TrialState.COMPLETE,0.006326183768653801,auc,optseed5,8201,0.5026706033104202,0.935689699279795,2.3893183415319746e-05,0.006326183768653801,0.03040196767392833,0.00011478097915202623,1492,100,14.92,10,26,13.92,9,25,False,22.472109474008903,22.05109181604348,0.01175799616612494,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.006225876186723645,auc,optseed5,8201,0.9999999999999999,0.9475318590873598,1.6865776528461e-05,0.006225876186723645,0.030316233309908645,8.4328882642305e-05,1470,100,14.7,10,24,13.7,9,23,False,21.860558608081192,21.49752490199171,0.012338393134996295,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.006475305235900968,auc,optseed5,8201,0.9999999999999999,0.915932610716417,2.8109627547434995e-05,0.006475305235900968,0.03033169360505974,9.604122745373624e-05,1472,100,14.72,9,28,13.72,8,27,False,25.47133380593732,25.078088419977576,0.012110339943319559,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.006365934290880662,auc,optseed5,8201,0.9999999999999999,0.966478490326173,2.3893183415319746e-05,0.006365934290880662,0.030260014054813773,8.760833918950574e-05,1461,100,14.61,10,28,13.61,9,27,False,21.64877696498297,21.2686214200221,0.011594154173508286,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.006300354144251709,auc,optseed5,8201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.23312447196804,22.885960059938952,0.012085909955203533,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.853878987953067,22.52429314912297,0.011781075969338417,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.006300354144251709,auc,optseed5,8201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.351807887200266,23.064383496996015,0.011910678120329976,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.006300354144251709,auc,optseed5,8201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,22.603066820884123,22.278212008066475,0.011736945947632194,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.3744840528816,22.032425760058686,0.01192069798707962,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.653752509038895,22.309423939092085,0.012036450207233429,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.91196025093086,22.61005851207301,0.011902266880497336,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.0069821291590506296,auc,optseed5,8201,0.9999999999999999,0.5,2.2487702037947998e-05,0.0069821291590506296,0.03089248067463106,0.00014195361911454674,1372,100,13.72,9,24,12.72,8,23,False,21.346146897878498,21.018917195964605,0.011687395861372352,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.934136918047443,22.55942324618809,0.011846187058836222,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.006300354144251709,auc,optseed5,8201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.058360266964883,22.69845830788836,0.011912858113646507,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.89879217883572,22.40912309498526,0.011996348854154348,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.59738854598254,22.25963894301094,0.011733356164768338,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.006300354144251709,auc,optseed5,8201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.284412926994264,22.918916750932112,0.011858857935294509,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.006323861298279793,auc,optseed5,8201,0.6169117350658307,0.9999999999999999,3.3731553056921995e-05,0.006323861298279793,0.030193956430077305,0.00012227687983134224,1504,100,15.04,10,29,14.04,9,28,False,23.566072231158614,23.20339139807038,0.011618094053119421,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.50988952210173,22.184847156051546,0.01165478490293026,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.0069981181204598385,auc,optseed5,8201,0.5,0.5,2.389318341531975e-05,0.0069981181204598385,0.03085593815881939,0.00015413445771843523,1362,100,13.62,9,28,12.62,8,27,False,21.683546737069264,21.32263076491654,0.011906697880476713,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.00638242374954168,auc,optseed5,8201,0.7758294975545756,0.9999999999999999,3.092059030217849e-05,0.00638242374954168,0.030158819395643004,0.00010728507847271024,1480,100,14.8,10,24,13.8,9,23,False,22.75639680796303,22.29885324696079,0.011712396051734686,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.190104726934806,21.86992340697907,0.012202210957184434,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.82033343007788,22.485560839995742,0.014075563056394458,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.006342396768229033,auc,optseed5,8201,0.5949165867324621,0.9999999999999999,3.092059030217849e-05,0.006342396768229033,0.030195361911454676,0.00010447411571796675,1492,100,14.92,10,26,13.92,9,25,False,22.802082407055423,22.390502898953855,0.012380933156237006,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.424813445890322,22.06198090314865,0.011780565837398171,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.694065326126292,22.32686768192798,0.011994159081950784,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.006297355870867567,auc,optseed5,8201,0.5,0.9245981260541617,1.546029515108925e-05,0.006297355870867567,0.030368236120871406,9.604122745373624e-05,1500,100,15.0,10,26,14.0,9,25,False,23.50483354087919,23.04346582503058,0.011943198973312974,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.006357176999607575,auc,optseed5,8201,0.5709245880833614,0.9356995303713914,2.3893183415319746e-05,0.006357176999607575,0.030399156711173582,0.00011571796673694073,1481,100,14.81,10,23,13.81,9,22,False,22.4072022321634,21.929703229106963,0.011858687968924642,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.006356987297323564,auc,optseed5,8201,0.9275016875453903,0.9999999999999999,2.2487702037947998e-05,0.006356987297323564,0.030141953619114547,0.00011806043569922699,1479,100,14.79,10,23,13.79,9,22,False,22.140025056898594,21.72339512896724,0.01169095584191382,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.006389457740907954,auc,optseed5,8201,0.5,0.9174950407022602,3.65425158116655e-05,0.006389457740907954,0.030355586788475056,0.000116186460529398,1522,100,15.22,10,28,14.22,9,27,False,26.826360186794773,26.444999629165977,0.012001788942143321,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.082438308978453,21.697358916979283,0.011853016912937164,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.513122610049322,22.11712919198908,0.011890087043866515,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.705305037088692,22.307153713190928,0.011764116119593382,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.363791378913447,21.935319665120915,0.01219487120397389,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.979716007132083,22.609742698958144,0.011971049010753632,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.15921091893688,21.780483160167933,0.012036510044708848,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.53411339293234,22.214713133173063,0.01176721602678299,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.006346239658738019,auc,optseed5,8201,0.6655749952092684,0.9999999999999999,3.09205903021785e-05,0.006346239658738019,0.03019255094869993,0.00010775357226516749,1489,100,14.89,10,26,13.89,9,25,False,23.146088594105095,22.659566106041893,0.012045749928802252,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.656075335806236,22.235967757878825,0.011985639110207558,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.296305326977745,21.94990543392487,0.011982378782704473,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.40530666988343,21.997904230142012,0.011897587915882468,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.006366763331699418,auc,optseed5,8201,0.6094259278603587,0.9235902481784951,1.827125790583275e-05,0.006366763331699418,0.03037245256500352,9.463574607636448e-05,1497,100,14.97,10,25,13.97,9,24,False,27.097276945831254,26.687751291086897,0.012032139813527465,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,21.9713944029063,21.651778519153595,0.0121180210262537,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.712285028072074,22.31288757896982,0.011835306882858276,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.207067253999412,21.803448307095096,0.011902487836778164,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.006288543693151976,auc,optseed5,8201,0.5609368200992091,0.9999999999999999,2.5298664792691498e-05,0.006288543693151976,0.030193956430077305,9.463574607636448e-05,1505,100,15.05,10,24,14.05,9,23,False,23.25371936103329,22.796608394943178,0.011877647833898664,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.006486589508837671,auc,optseed5,8201,0.9292193700527267,0.9629420760950507,1.9676739283204498e-05,0.006486589508837671,0.030275474349964863,0.00011946591707659875,1438,100,14.38,10,25,13.38,9,24,False,21.94457154185511,21.436279942048714,0.01159714488312602,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.669783135177568,22.244297285098583,0.012009629048407078,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.737860813969746,22.296371828066185,0.011743505951017141,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.74217473389581,22.32696716301143,0.011820096988230944,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.84626800008118,22.388848290080205,0.011660404969006777,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.006266786635236898,auc,optseed5,8201,0.5536392554307916,0.9999999999999999,2.6704146170063247e-05,0.006266786635236898,0.030227687983134226,9.463574607636448e-05,1510,100,15.1,10,24,14.1,9,23,False,23.50754597201012,22.98340724897571,0.011844847118481994,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.006276443276323615,auc,optseed5,8201,0.5531003793982904,0.9999999999999999,2.389318341531975e-05,0.006276443276323615,0.030227687983134226,9.323026469899273e-05,1506,100,15.06,10,24,14.06,9,23,False,23.267969915876165,22.867500506108627,0.011874418007209897,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.341763384174556,21.861775212921202,0.011714004911482334,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.00627756820999499,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.40157156693749,22.02737535117194,0.011801606975495815,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
