trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
0,TrialState.COMPLETE,0.021456576916874356,auc,optseed5,8202,0.9741793365045398,0.8245182034717267,6e-05,0.021456576916874356,0.09702000000000002,0.00053,1300,100,13.0,9,23,12.0,8,22,False,5.322969648055732,5.258242577081546,0.014365957118570805,result/trials/trial_0000_info.arrow,result/trials/trial_0000_pop.arrow,result/trials/trial_0000_agent.arrow
1,TrialState.COMPLETE,0.02245025352504916,auc,optseed5,8202,0.7442673684788607,0.6932145082556647,5e-05,0.02245025352504916,0.09723000000000001,0.0006,1304,100,13.04,9,23,12.04,8,22,False,5.989750273060054,5.9212425500154495,0.012621436035260558,result/trials/trial_0001_info.arrow,result/trials/trial_0001_pop.arrow,result/trials/trial_0001_agent.arrow
2,TrialState.COMPLETE,0.022405141115790332,auc,optseed5,8202,0.7524456000100883,0.7215620756531524,0.0001,0.022405141115790332,0.09757999999999999,0.0006666666666666666,1289,100,12.89,9,23,11.89,8,22,False,5.741283324081451,5.677114760968834,0.0124998539686203,result/trials/trial_0002_info.arrow,result/trials/trial_0002_pop.arrow,result/trials/trial_0002_agent.arrow
3,TrialState.COMPLETE,0.02240509240532131,auc,optseed5,8202,0.6405175105398409,0.7211198913856273,0.00010999999999999999,0.02240509240532131,0.09754000000000002,0.0007366666666666667,1294,100,12.94,9,23,11.94,8,22,False,5.807118136901408,5.744437390938401,0.012006029020994902,result/trials/trial_0003_info.arrow,result/trials/trial_0003_pop.arrow,result/trials/trial_0003_agent.arrow
4,TrialState.COMPLETE,0.022532840799852023,auc,optseed5,8202,0.7643375170100899,0.7449794169241823,0.00010000000000000002,0.022532840799852023,0.09753,0.0008266666666666666,1258,100,12.58,8,21,11.58,7,20,False,5.626012967899442,5.562303400132805,0.012372374068945646,result/trials/trial_0004_info.arrow,result/trials/trial_0004_pop.arrow,result/trials/trial_0004_agent.arrow
5,TrialState.COMPLETE,0.022308706105664277,auc,optseed5,8202,0.8041615094619541,0.7742929031283945,5e-05,0.022308706105664277,0.09756000000000002,0.00059,1254,100,12.54,9,24,11.54,8,23,False,5.393508864799514,5.33139685401693,0.011855677934363484,result/trials/trial_0005_info.arrow,result/trials/trial_0005_pop.arrow,result/trials/trial_0005_agent.arrow
6,TrialState.COMPLETE,0.02125429464996648,auc,optseed5,8202,0.7048859450910127,0.8424766510256053,3e-05,0.02125429464996648,0.09734000000000002,0.00032,1317,100,13.17,9,22,12.17,8,21,False,5.8173456261865795,5.752830497920513,0.012078080093488097,result/trials/trial_0006_info.arrow,result/trials/trial_0006_pop.arrow,result/trials/trial_0006_agent.arrow
7,TrialState.COMPLETE,0.02202156831923666,auc,optseed5,8202,0.8426088019538506,0.808683296930689,4e-05,0.02202156831923666,0.09657000000000002,0.0005333333333333334,1246,100,12.46,9,22,11.46,8,21,False,5.429550461936742,5.351773770991713,0.017745534889400005,result/trials/trial_0007_info.arrow,result/trials/trial_0007_pop.arrow,result/trials/trial_0007_agent.arrow
8,TrialState.COMPLETE,0.022252327823952863,auc,optseed5,8202,0.5727776631020347,0.7610535490471063,4e-05,0.022252327823952863,0.09802000000000001,0.0005133333333333333,1318,100,13.18,8,27,12.18,7,26,False,5.746275132056326,5.683699357090518,0.012383833061903715,result/trials/trial_0008_info.arrow,result/trials/trial_0008_pop.arrow,result/trials/trial_0008_agent.arrow
9,TrialState.COMPLETE,0.02268887009942504,auc,optseed5,8202,0.6640202206334912,0.7246232533720518,9e-05,0.02268887009942504,0.09771999999999999,0.0006866666666666667,1270,100,12.7,8,23,11.7,7,22,False,5.685666029108688,5.62237303587608,0.017464211909100413,result/trials/trial_0009_info.arrow,result/trials/trial_0009_pop.arrow,result/trials/trial_0009_agent.arrow
10,TrialState.COMPLETE,0.02206596389871738,auc,optseed5,8202,0.6630280152117809,0.769955784064406,8e-05,0.02206596389871738,0.09743,0.0004766666666666667,1269,100,12.69,9,22,11.69,8,21,False,5.3329970829654485,5.27202726714313,0.011734526138752699,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.021796720306670937,auc,optseed5,8202,0.6241688800482132,0.7999936780942237,2e-05,0.021796720306670937,0.0971,0.0004766666666666667,1238,100,12.38,9,23,11.38,8,22,False,5.621470966143534,5.557786368066445,0.011890497989952564,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.02250895255492701,auc,optseed5,8202,0.7596196533045498,0.752299346927011,8e-05,0.02250895255492701,0.09764,0.00075,1274,100,12.74,8,24,11.74,7,23,False,5.670405902899802,5.603344656061381,0.011904058046638966,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.02179123342739132,auc,optseed5,8202,0.5690440974698776,0.7845127260573651,4e-05,0.02179123342739132,0.09722,0.0004066666666666667,1253,100,12.53,9,21,11.53,8,20,False,5.471580018987879,5.403236306970939,0.0123665239661932,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.02267732030392209,auc,optseed5,8202,0.5932050183458606,0.673075674706661,3e-05,0.02267732030392209,0.09745000000000001,0.00064,1271,100,12.71,8,25,11.71,7,24,False,5.7189672261010855,5.658758647972718,0.01183553715236485,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.021346406752775948,auc,optseed5,8202,0.6887396096951125,0.8566590425664721,5e-05,0.021346406752775948,0.09766999999999999,0.0004566666666666667,1334,100,13.34,9,20,12.34,8,19,False,5.849650369957089,5.787804413121194,0.01175644714385271,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.022592173523930486,auc,optseed5,8202,0.6253812380788293,0.7577666381211738,6e-05,0.022592173523930486,0.09793000000000002,0.00057,1251,100,12.51,8,21,11.51,7,20,False,5.5713342351373285,5.507573936134577,0.011905698105692863,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.021267597667162113,auc,optseed5,8202,0.6897869479715177,0.9193579505926727,4e-05,0.021267597667162113,0.09760999999999999,0.0002666666666666666,1345,100,13.45,10,24,12.45,9,23,False,5.717789151938632,5.648380818078294,0.01885335915721953,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.02200808652820049,auc,optseed5,8202,0.6288869026563761,0.7603755112118753,4e-05,0.02200808652820049,0.09803,0.00052,1328,100,13.28,8,23,12.28,7,22,False,5.747272913111374,5.67756748595275,0.018398863961920142,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.02136066773830745,auc,optseed5,8202,0.6398137568859468,0.8883003314812066,5e-05,0.02136066773830745,0.09731,0.00036666666666666667,1309,100,13.09,9,22,12.09,8,21,False,5.937128043966368,5.86601210013032,0.01241913391277194,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.021383739266134624,auc,optseed5,8202,0.6778798964692919,0.8385592212252388,7.000000000000001e-05,0.021383739266134624,0.09715000000000001,0.0005733333333333334,1334,100,13.34,9,25,12.34,8,24,False,5.978000376839191,5.906781331868842,0.01951813604682684,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.020845370092325975,auc,optseed5,8202,0.7970515667146709,0.9779624901417789,2e-05,0.020845370092325975,0.09562999999999999,0.0004066666666666667,1334,100,13.34,9,20,12.34,8,19,False,5.806793822906911,5.742403386859223,0.012423464097082615,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.02097910418361308,auc,optseed5,8202,0.6268847495965942,0.9631844155218785,6e-05,0.02097910418361308,0.09558,0.0004133333333333333,1338,100,13.38,9,22,12.38,8,21,False,6.144744469085708,6.071145336842164,0.018570404965430498,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.02162153890998959,auc,optseed5,8202,0.7321113044340379,0.8331045479779485,4e-05,0.02162153890998959,0.09724000000000002,0.0005466666666666667,1313,100,13.13,9,23,12.13,8,22,False,5.890666775871068,5.825821164064109,0.01870639598928392,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.021721597891487594,auc,optseed5,8202,0.7279007953694847,0.9113404658806066,3e-05,0.021721597891487594,0.09762999999999998,0.0005233333333333333,1298,100,12.98,9,22,11.98,8,21,False,6.108681702055037,6.044222404016182,0.01234029303304851,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.0209214159259643,auc,optseed5,8202,0.6684529700218582,0.9573973673745877,4e-05,0.0209214159259643,0.09554,0.00036333333333333335,1351,100,13.51,9,27,12.51,8,26,False,6.023623906075954,5.958140887087211,0.011893118033185601,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
