trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
10,TrialState.COMPLETE,0.0063672206306376235,auc,optseed4,7201,0.6772914604571773,0.9999999999999999,3.7947997189037244e-05,0.0063672206306376235,0.03019255094869993,0.0001040056219255095,1484,100,14.84,10,26,13.84,9,25,False,23.18719311989844,22.59043898503296,0.011947829043492675,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.006378113993768515,auc,optseed4,7201,0.8051352442852233,0.9999999999999999,2.389318341531975e-05,0.006378113993768515,0.030158819395643004,0.00011197001639728274,1483,100,14.83,10,24,13.83,9,23,False,22.361566904000938,22.010385564994067,0.011943988036364317,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.406953719910234,22.12936118314974,0.011688546044752002,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.600392451044172,22.307809590827674,0.011796517064794898,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.006473303626458604,auc,optseed4,7201,0.9470100694765802,0.9322303760459262,1.9676739283204498e-05,0.006473303626458604,0.03034574841883346,9.650972124619349e-05,1460,100,14.6,10,26,13.6,9,25,False,23.083073524059728,22.64410480717197,0.012414084048941731,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.006300354144251709,auc,optseed4,7201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,22.50962092890404,22.217713027028367,0.011918917996808887,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.00628706316080606,auc,optseed4,7201,0.5,0.9290157445485622,2.3893183415319746e-05,0.00628706316080606,0.030327477160927624,0.00011524947294448348,1511,100,15.11,10,28,14.11,9,27,False,23.125640966929495,22.779157251818106,0.01180270710028708,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.0069821291590506296,auc,optseed4,7201,0.9999999999999999,0.5,2.2487702037947998e-05,0.0069821291590506296,0.03089248067463106,0.00014195361911454674,1372,100,13.72,9,24,12.72,8,23,False,21.553857745137066,21.202697875909507,0.01207508984953165,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.006300354144251709,auc,optseed4,7201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.514284470118582,23.218851617071778,0.012289162958040833,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.006345510692388928,auc,optseed4,7201,0.5,0.9623123836366216,2.2487702037947998e-05,0.006345510692388928,0.03032747716092762,0.00010728507847271024,1434,100,14.34,10,23,13.34,9,22,False,23.141233158065006,22.70854916400276,0.012256652116775513,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.0064466145754913376,auc,optseed4,7201,0.5,0.8842077334781049,2.2487702037947998e-05,0.0064466145754913376,0.03036542515811666,0.00011243851018973998,1463,100,14.63,10,27,13.63,9,26,False,23.69987507001497,23.268751434981823,0.012231610948219895,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.51289483718574,22.191040587844327,0.012011499144136906,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.006319990630204685,auc,optseed4,7201,0.9487009956413306,0.9999999999999999,1.827125790583275e-05,0.006319990630204685,0.030141953619114547,0.00011337549777465448,1479,100,14.79,10,24,13.79,9,23,False,22.322467120131478,21.891855221008882,0.011995099019259214,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.3389546321705,21.932006696006283,0.011882868129760027,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.827702363952994,22.468223738949746,0.011715386062860489,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.832249768078327,22.458526788046584,0.012243531178683043,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.006441106345632782,auc,optseed4,7201,0.9999999999999999,0.9807703975305986,3.3731553056922e-05,0.006441106345632782,0.03008854532677442,0.00012696181775591475,1473,100,14.73,10,26,13.73,9,25,False,23.20792494993657,22.65768509497866,0.01204880909062922,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.0063313528070322676,auc,optseed4,7201,0.5680658056404058,0.9767785448198282,2.3893183415319746e-05,0.0063313528070322676,0.030203794799718898,0.00010072616537830874,1449,100,14.49,10,26,13.49,9,25,False,23.17200799495913,22.736480687977746,0.01254570484161377,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.006300354144251709,auc,optseed4,7201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.4558888040483,23.04146385192871,0.012119069928303361,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.006482201245843382,auc,optseed4,7201,0.6381253618279439,0.9380068382284114,3.2326071679550243e-05,0.006482201245843382,0.030392129304286718,0.00012040290466151324,1487,100,14.87,10,27,13.87,9,26,False,23.092488583177328,22.48885513911955,0.012087659910321236,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.006322026589193953,auc,optseed4,7201,0.9377020369597899,0.9999999999999999,2.108222066057625e-05,0.006322026589193953,0.030141953619114547,0.00011993441086905599,1478,100,14.78,10,24,13.78,9,23,False,22.350780888926238,21.804360647918656,0.012416143901646137,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.006405384293483689,auc,optseed4,7201,0.8204850461878264,0.9207115451321304,2.389318341531975e-05,0.006405384293483689,0.030376669009135635,0.00010728507847271024,1475,100,14.75,10,27,13.75,9,26,False,23.024124371120706,22.340244496939704,0.012593906139954925,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.006445567512001887,auc,optseed4,7201,0.5,0.9159456152009041,3.7947997189037244e-05,0.006445567512001887,0.030352775825720317,0.00011712344811431249,1504,100,15.04,9,25,14.04,8,24,False,26.350169408833608,25.629627959802747,0.01178649696521461,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.006300354144251709,auc,optseed4,7201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.24117252486758,22.838135296013206,0.012585446005687118,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.006300354144251709,auc,optseed4,7201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.44232558598742,23.009983716066927,0.011850927956402302,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,23.04423077404499,22.57791351992637,0.011879347963258624,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.006269614370275742,auc,optseed4,7201,0.5487132964593998,0.9999999999999999,2.5298664792691498e-05,0.006269614370275742,0.030227687983134226,0.00010260014054813774,1509,100,15.09,10,24,14.09,9,23,False,23.249280200107023,22.75817605899647,0.012055519968271255,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.006291728181018644,auc,optseed4,7201,0.551819471187997,0.9999999999999999,2.3893183415319746e-05,0.006291728181018644,0.030227687983134226,0.0001021316467556805,1505,100,15.05,10,24,14.05,9,23,False,23.169832399114966,22.690342483110726,0.012161880964413285,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.00627413214082478,auc,optseed4,7201,0.5496252902567681,0.9999999999999999,2.5298664792691498e-05,0.00627413214082478,0.030227687983134226,9.604122745373624e-05,1508,100,15.08,10,25,14.08,9,24,False,23.28617002791725,22.816963959950954,0.012331653153523803,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.649059113813564,22.29103003605269,0.011831696843728423,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.006611922310370445,auc,optseed4,7201,0.9867483568949471,0.8945377289949665,1.6865776528461e-05,0.006611922310370445,0.03013773717498244,9.791520262356524e-05,1414,100,14.14,10,26,13.14,9,25,False,23.744370006024837,23.027231507003307,0.011929428204894066,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.0062717315233746665,auc,optseed4,7201,0.5469204492898776,0.9999999999999999,2.389318341531975e-05,0.0062717315233746665,0.030227687983134226,9.604122745373624e-05,1506,100,15.06,10,24,14.06,9,23,False,22.81543654296547,22.345447096973658,0.01247462397441268,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.00638227068678276,auc,optseed4,7201,0.5193806977119289,0.9411551054925847,2.6704146170063247e-05,0.00638227068678276,0.030386507378777235,0.0001189974232841415,1508,100,15.08,10,25,14.08,9,24,False,22.534417476970702,21.92390843294561,0.012102410197257996,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.006305709610680252,auc,optseed4,7201,0.5592627020637514,0.9999999999999999,2.8109627547434995e-05,0.006305709610680252,0.030193956430077305,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.500124746002257,23.003519761841744,0.011912168003618717,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.006269078275684431,auc,optseed4,7201,0.5388744715878366,0.9999999999999999,2.6704146170063247e-05,0.006269078275684431,0.030227687983134226,9.1824783321621e-05,1507,100,15.07,10,25,14.07,9,24,False,23.227088721934706,22.74582013580948,0.011938109062612057,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.594795075943694,22.18614217103459,0.012097219936549664,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.0062654752797223975,auc,optseed4,7201,0.5382693838890187,0.9999999999999999,2.6704146170063247e-05,0.0062654752797223975,0.030227687983134226,9.416725228390723e-05,1508,100,15.08,10,25,14.08,9,24,False,22.706232636934146,22.275963281979784,0.016178747871890664,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.006277212357452753,auc,optseed4,7201,0.5832288808382178,0.9999999999999999,2.8109627547434995e-05,0.006277212357452753,0.030195361911454676,9.697821503865074e-05,1508,100,15.08,10,26,14.08,9,25,False,23.48687096312642,22.9882156138774,0.011921578086912632,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.0067739410003199215,auc,optseed4,7201,0.9999999999999999,0.789787139079438,2.5298664792691495e-05,0.0067739410003199215,0.03045397048489108,0.00015085500117123447,1403,100,14.03,9,26,13.03,8,25,False,23.672325992025435,23.073527933098376,0.011891627917066216,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.00639254906925649,auc,optseed4,7201,0.6238373405002566,0.9899175608486454,2.1082220660576246e-05,0.00639254906925649,0.03016584680252987,9.697821503865074e-05,1458,100,14.58,10,26,13.58,9,25,False,23.39021683204919,22.876983905909583,0.012448724126443267,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.006325434619511103,auc,optseed4,7201,0.9755393013885372,0.9999999999999999,2.108222066057625e-05,0.006325434619511103,0.030141953619114547,0.00011103302881236824,1474,100,14.74,10,26,13.74,9,25,False,22.152825305005535,21.669485114049166,0.011943437857553363,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.0062572707578333435,auc,optseed4,7201,0.539353144548929,0.9999999999999999,2.389318341531975e-05,0.0062572707578333435,0.030227687983134226,9.1824783321621e-05,1509,100,15.09,10,25,14.09,9,24,False,23.314773448044434,22.89881905913353,0.011860186932608485,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.45707992115058,22.06580997700803,0.011807536939159036,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.006336421928714314,auc,optseed4,7201,0.882440858323177,0.9999999999999999,2.2487702037947998e-05,0.006336421928714314,0.030140548137737175,0.0001227453736237995,1485,100,14.85,10,23,13.85,9,22,False,22.223391503095627,21.819235739996657,0.01236004289239645,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.006290951711982554,auc,optseed4,7201,0.7627372373339804,0.9453793934107476,1.6865776528460998e-05,0.006290951711982554,0.030330288123682367,0.00010447411571796675,1491,100,14.91,10,26,13.91,9,25,False,22.619969628052786,22.228841345990077,0.01216845097951591,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.006408984072018389,auc,optseed4,7201,0.7469410478922418,0.9361762561855724,2.5298664792691498e-05,0.006408984072018389,0.030356992269852428,9.604122745373624e-05,1447,100,14.47,10,22,13.47,9,21,False,22.697634357959032,22.30952214007266,0.011820336803793907,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.0062671386624371965,auc,optseed4,7201,0.53851205119045,0.9999999999999999,2.5298664792691498e-05,0.0062671386624371965,0.030227687983134226,8.995080815179199e-05,1507,100,15.07,10,24,14.07,9,23,False,23.476672373944893,22.99100934714079,0.01197011792100966,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.006255976348606231,auc,optseed4,7201,0.5386592508040725,0.9999999999999999,2.6704146170063247e-05,0.006255976348606231,0.030227687983134226,8.948231435933474e-05,1510,100,15.1,10,25,14.1,9,24,False,22.855809500906616,22.40411847596988,0.012746637919917703,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.006300354144251709,auc,optseed4,7201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.371329983929172,22.82098036701791,0.012696227058768272,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.006259871100733797,auc,optseed4,7201,0.5391728848150985,0.9999999999999999,2.8109627547434995e-05,0.006259871100733797,0.030227687983134226,9.229327711407824e-05,1509,100,15.09,10,25,14.09,9,24,False,22.70673841307871,22.224578805966303,0.011861708015203476,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.0062715106984235465,auc,optseed4,7201,0.8086796595071482,0.9610298028424764,1.9676739283204498e-05,0.0062715106984235465,0.030317638791286017,0.0001002576715858515,1455,100,14.55,9,25,13.55,8,24,False,22.82915373099968,22.185339421965182,0.011943247867748141,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.006356630171302472,auc,optseed4,7201,0.7781660329405156,0.9623097109312192,2.2487702037947995e-05,0.006356630171302472,0.030309205903021785,0.00010728507847271024,1465,100,14.65,9,25,13.65,8,24,False,23.85438511078246,23.135930666001514,0.011807137168943882,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.006405032053440883,auc,optseed4,7201,0.8467688213071625,0.9634485480412465,1.5460295151089246e-05,0.006405032053440883,0.03027687983134223,0.0001152494729444835,1451,100,14.51,10,28,13.51,9,27,False,22.02840204280801,21.5423479010351,0.011742435861378908,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.006278173253882642,auc,optseed4,7201,0.5386182828390724,0.9999999999999999,2.8109627547434995e-05,0.006278173253882642,0.030227687983134226,9.604122745373624e-05,1506,100,15.06,10,25,14.06,9,24,False,23.14839189988561,22.711940123001114,0.011913967784494162,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.006255976348606231,auc,optseed4,7201,0.5387427231065541,0.9999999999999999,2.6704146170063247e-05,0.006255976348606231,0.030227687983134226,8.948231435933474e-05,1510,100,15.1,10,25,14.1,9,24,False,23.869718698086217,23.420815107179806,0.011873387033119798,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.006260997287734897,auc,optseed4,7201,0.5387903920057884,0.9999999999999999,2.5298664792691498e-05,0.006260997287734897,0.030227687983134226,8.948231435933474e-05,1509,100,15.09,10,25,14.09,9,24,False,23.639225627994165,23.251721328124404,0.011756236897781491,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.006324822346390193,auc,optseed4,7201,0.7506417079439893,0.9999999999999999,3.3731553056921995e-05,0.006324822346390193,0.030164441321152494,0.00010541110330288125,1496,100,14.96,10,26,13.96,9,25,False,22.6750340659637,22.230214841896668,0.012083420064300299,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.006255976348606231,auc,optseed4,7201,0.538697681429028,0.9999999999999999,2.6704146170063247e-05,0.006255976348606231,0.030227687983134226,8.948231435933474e-05,1510,100,15.1,10,25,14.1,9,24,False,22.70721906912513,22.306244102073833,0.011931959073990583,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.006255976348606231,auc,optseed4,7201,0.5387154836061738,0.9999999999999999,2.6704146170063247e-05,0.006255976348606231,0.030227687983134226,8.948231435933474e-05,1510,100,15.1,10,25,14.1,9,24,False,23.151704599149525,22.66132834693417,0.011980558978393674,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.907545659923926,22.506425182102248,0.011712375795468688,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
