trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
10,TrialState.COMPLETE,0.006787409165503366,auc,optseed1,4202,0.8656030020732559,0.7317784256783187,3.2326071679550243e-05,0.006787409165503366,0.030573436401967677,0.000164909814944952,1350,100,13.5,9,23,12.5,8,22,False,22.058075017062947,21.992267553927377,0.019259413005784154
11,TrialState.COMPLETE,0.0062640449723383885,auc,optseed1,4202,0.773702348714228,0.9559604943066426,2.3893183415319746e-05,0.0062640449723383885,0.0303035839775123,8.807683298196299e-05,1503,100,15.03,10,23,14.03,9,22,False,21.783067099982873,21.720829939004034,0.011801236891187727
12,TrialState.COMPLETE,0.0070177370845155625,auc,optseed1,4202,0.6840977071288784,0.7392372975074757,2.6704146170063243e-05,0.0070177370845155625,0.030593113141250877,0.00015460295151089248,1342,100,13.42,9,21,12.42,8,20,False,22.30564673501067,22.235697475029156,0.01896789006423205
13,TrialState.COMPLETE,0.00671456358728803,auc,optseed1,4202,0.6163321900148356,0.7627100891410221,2.5298664792691498e-05,0.00671456358728803,0.03047224174279691,0.00012180838603888499,1368,100,13.68,9,25,12.68,8,24,False,21.795641486067325,21.719486174057238,0.01882972801104188
14,TrialState.COMPLETE,0.006855419406169916,auc,optseed1,4202,0.9268334184328489,0.7451510894085943,2.5298664792691495e-05,0.006855419406169916,0.030522839072382294,0.00015788240805809323,1351,100,13.51,9,23,12.51,8,22,False,21.29146283492446,21.224081453983672,0.017199669033288956
15,TrialState.COMPLETE,0.00708300685857275,auc,optseed1,4202,0.769995517169793,0.6493891342347282,2.3893183415319746e-05,0.00708300685857275,0.030681658468025296,0.00021316467556804872,1323,100,13.23,9,28,12.23,8,27,False,23.589694574009627,23.52045294106938,0.017167488927952945
16,TrialState.COMPLETE,0.007072649575454378,auc,optseed1,4202,0.6638222444969715,0.5688750123271928,3.092059030217849e-05,0.007072649575454378,0.030778636683063958,0.0001733427032091825,1340,100,13.4,9,27,12.4,8,26,False,20.513051554909907,20.443727420992218,0.017284271074458957
17,TrialState.COMPLETE,0.006539499156405412,auc,optseed1,4202,0.8246795991770572,0.8926877704019417,2.1082220660576246e-05,0.006539499156405412,0.030250175685172173,0.00011618646052939798,1458,100,14.58,10,26,13.58,9,25,False,22.95489016897045,22.8849917689804,0.017245409078896046
18,TrialState.COMPLETE,0.006528543176078789,auc,optseed1,4202,0.7520331465540799,0.8847540498272422,3.65425158116655e-05,0.006528543176078789,0.03032747716092762,0.00012180838603888499,1462,100,14.62,9,24,13.62,8,23,False,23.530659780022688,23.463166898000054,0.011750606005080044
19,TrialState.COMPLETE,0.0064306558422809225,auc,optseed1,4202,0.6491649136751154,0.9165755485172552,3.654251581166549e-05,0.0064306558422809225,0.030355586788475063,0.00010728507847271024,1483,100,14.83,9,26,13.83,8,25,False,26.700060673989356,26.624948753975332,0.017358860932290554
20,TrialState.COMPLETE,0.006611065046936858,auc,optseed1,4202,0.7602890266088335,0.8955649532722593,3.65425158116655e-05,0.006611065046936858,0.03013070976809558,0.000125556336378543,1441,100,14.41,10,26,13.41,9,25,False,23.214908771100454,23.15195272199344,0.011817476944997907
21,TrialState.COMPLETE,0.006464541814159496,auc,optseed1,4202,0.7816547860501419,0.8391182819746739,2.5298664792691495e-05,0.006464541814159496,0.0303485593815882,0.0001189974232841415,1385,100,13.85,10,27,12.85,9,26,False,22.039984507020563,21.97117930999957,0.017138007911853492
22,TrialState.COMPLETE,0.0064861988802632775,auc,optseed1,4202,0.741522852371717,0.900667099007737,2.5298664792691495e-05,0.0064861988802632775,0.03021222768798314,7.776996954790349e-05,1522,100,15.22,10,26,14.22,9,25,False,24.095206220983528,24.01660921005532,0.019710679072886705
23,TrialState.COMPLETE,0.006375672566798394,auc,optseed1,4202,0.8160718122085328,0.933067539601281,2.3893183415319746e-05,0.006375672566798394,0.03035699226985243,0.00011290700398219723,1492,100,14.92,10,25,13.92,9,24,False,22.37107367394492,22.299929409986362,0.019322294043377042
24,TrialState.COMPLETE,0.006521934010612147,auc,optseed1,4202,0.8208527700868224,0.89831548180345,2.9515108924806747e-05,0.006521934010612147,0.030136331693605065,9.650972124619349e-05,1496,100,14.96,10,26,13.96,9,25,False,23.46810264501255,23.40060694294516,0.017379021970555186
25,TrialState.COMPLETE,0.006382217055708421,auc,optseed1,4202,0.8266380371529471,0.8545247714388904,3.2326071679550243e-05,0.006382217055708421,0.030317638791286017,0.00016163035839775124,1463,100,14.63,10,27,13.63,9,26,False,22.9202026569983,22.84950882801786,0.01903849991504103
26,TrialState.COMPLETE,0.006630774194977211,auc,optseed1,4202,0.8085721591722363,0.805362788230129,3.65425158116655e-05,0.006630774194977211,0.030394940267041464,0.00013867416256734599,1386,100,13.86,9,27,12.86,8,26,False,21.330246233032085,21.259150940109976,0.017103857942856848
27,TrialState.COMPLETE,0.00628547245138475,auc,optseed1,4202,0.8985429557231279,0.9698591664237386,2.2487702037947998e-05,0.00628547245138475,0.030217849613492623,8.807683298196299e-05,1510,100,15.1,10,26,14.1,9,25,False,21.744071167893708,21.672295166994445,0.019249662989750504
28,TrialState.COMPLETE,0.0063367665321525145,auc,optseed1,4202,0.7754479673921577,0.9885891733284244,2.3893183415319746e-05,0.0063367665321525145,0.030137737174982426,9.791520262356525e-05,1469,100,14.69,10,24,13.69,9,23,False,22.834555355017073,22.7717378170928,0.01177829597145319
29,TrialState.COMPLETE,0.006600949436347037,auc,optseed1,4202,0.8097613861045225,0.8868763061443345,3.513703443429375e-05,0.006600949436347037,0.0303035839775123,0.00013726868118997423,1436,100,14.36,9,27,13.36,8,26,False,22.211210420937277,22.143848381005228,0.011783875990658998
30,TrialState.COMPLETE,0.006294581461790743,auc,optseed1,4202,0.7132579025116115,0.9481148482496402,1.2649332396345749e-05,0.006294581461790743,0.03032466619817287,8.807683298196299e-05,1450,100,14.5,10,29,13.5,9,28,False,20.8853088991018,20.82255568203982,0.011756076011806726
31,TrialState.COMPLETE,0.0064045449069394,auc,optseed1,4202,0.8167739410685939,0.9373307425073045,2.9515108924806747e-05,0.0064045449069394,0.030361208713984542,0.0001040056219255095,1495,100,14.95,10,25,13.95,9,24,False,22.72950206696987,22.654552798951045,0.011769746080972254
32,TrialState.COMPLETE,0.006353723510017637,auc,optseed1,4202,0.7946977839212046,0.9152275347508549,3.65425158116655e-05,0.006353723510017637,0.030355586788475056,0.00010166315296322324,1512,100,15.12,9,26,14.12,8,25,False,26.30290663195774,26.233152283006348,0.0170263679465279
33,TrialState.COMPLETE,0.006563339412033071,auc,optseed1,4202,0.8639804835452989,0.8995946575343664,2.8109627547434995e-05,0.006563339412033071,0.030198172874209422,9.463574607636448e-05,1485,100,14.85,10,27,13.85,9,26,False,23.409486966091208,23.343814344960265,0.011671035084873438
34,TrialState.COMPLETE,0.006499859488302626,auc,optseed1,4202,0.721926496145497,0.984558388640705,1.2649332396345749e-05,0.006499859488302626,0.030172874209416722,0.00010869055985008199,1475,100,14.75,10,25,13.75,9,24,False,22.91802397207357,22.85635060700588,0.011872728005982935
35,TrialState.COMPLETE,0.0064543388863166976,auc,optseed1,4202,0.8503817317244722,0.9163670474441639,3.2326071679550243e-05,0.0064543388863166976,0.030355586788475063,0.00010634809088779575,1478,100,14.78,10,25,13.78,9,24,False,26.067548983963206,25.995210026041605,0.01703916792757809
36,TrialState.COMPLETE,0.0065173114565086595,auc,optseed1,4202,0.7944455645745025,0.904958630317309,1.827125790583275e-05,0.0065173114565086595,0.030217849613492623,8.6202857812134e-05,1507,100,15.07,11,24,14.07,10,23,False,25.75507724506315,25.686854302999564,0.0171626980882138
37,TrialState.COMPLETE,0.00654716950914988,auc,optseed1,4202,0.7795118009004617,0.8372742254079693,2.9515108924806747e-05,0.00654716950914988,0.030345748418833453,0.00010869055985008199,1381,100,13.81,10,27,12.81,9,26,False,22.175959393032826,22.112444397062063,0.011898537981323898
38,TrialState.COMPLETE,0.006532659551441813,auc,optseed1,4202,0.8288161555299287,0.9001716638839552,3.7947997189037244e-05,0.006532659551441813,0.03020379479971891,7.964394471773249e-05,1497,100,14.97,10,23,13.97,9,22,False,23.599469237029552,23.520895757013932,0.021862832945771515
39,TrialState.COMPLETE,0.00667394316218532,auc,optseed1,4202,0.75159951999103,0.8478088589464949,2.8109627547434995e-05,0.00667394316218532,0.03035980323260717,0.00014944951979386272,1410,100,14.1,9,28,13.1,8,27,False,22.85528869391419,22.79589330602903,0.011644464917480946
40,TrialState.COMPLETE,0.006410757676067695,auc,optseed1,4202,0.7610323770491119,0.9079316775714739,2.108222066057625e-05,0.006410757676067695,0.030233309908643716,0.0001040056219255095,1513,100,15.13,11,26,14.13,10,25,False,25.965826956089586,25.900963064981624,0.01263319596182555
41,TrialState.COMPLETE,0.006338787797755169,auc,optseed1,4202,0.7769329135132373,0.9131416904359211,2.8109627547434995e-05,0.006338787797755169,0.03030920590302179,0.00011571796673694075,1508,100,15.08,10,29,14.08,9,28,False,25.45755480695516,25.395636879024096,0.011578175006434321
42,TrialState.COMPLETE,0.006339659995614308,auc,optseed1,4202,0.8426696225182257,0.9792127560917905,2.2487702037947995e-05,0.006339659995614308,0.030111033028812368,0.00010353712813305225,1423,100,14.23,10,22,13.23,9,21,False,21.96159004897345,21.903456175001338,0.011744605959393084
43,TrialState.COMPLETE,0.006346383298539059,auc,optseed1,4202,0.7852829126975325,0.9779261512583778,3.2326071679550243e-05,0.006346383298539059,0.030144764581869286,0.00011583509018505505,1426,100,14.26,10,34,13.26,9,33,False,21.512725608074106,21.43060869607143,0.019053461030125618
44,TrialState.COMPLETE,0.006511643432479546,auc,optseed1,4202,0.7539623409778932,0.9010336792279112,2.1082220660576246e-05,0.006511643432479546,0.03021222768798314,7.917545092527526e-05,1525,100,15.25,10,31,14.25,9,30,False,24.429189660935663,24.35972543701064,0.01903220999520272
45,TrialState.COMPLETE,0.006286814057693975,auc,optseed1,4202,0.8368265008416242,0.9612844613785478,2.2487702037947998e-05,0.006286814057693975,0.030316233309908645,0.0001189974232841415,1483,100,14.83,9,29,13.83,8,28,False,22.963139213970862,22.900574390077963,0.011740236077457666
46,TrialState.COMPLETE,0.006297723174798806,auc,optseed1,4202,0.7845722717600954,0.9235925224434971,1.827125790583275e-05,0.006297723174798806,0.030389318341531982,9.744670883110799e-05,1525,100,15.25,10,26,14.25,9,25,False,22.46153037203476,22.391813434078358,0.019058850943110883
47,TrialState.COMPLETE,0.006308378258995272,auc,optseed1,4202,0.7688572007885912,0.930923383632823,1.9676739283204498e-05,0.006308378258995272,0.03033169360505974,0.000103068634340595,1499,100,14.99,10,26,13.99,9,25,False,22.768260985962115,22.70504316408187,0.011704345932230353
48,TrialState.COMPLETE,0.006549165142346859,auc,optseed1,4202,0.7296812101428538,0.8283220228423122,2.2487702037947998e-05,0.006549165142346859,0.0304230498945889,0.0001264933239634575,1425,100,14.25,9,25,13.25,8,24,False,22.647349385078996,22.577993231010623,0.018845097976736724
49,TrialState.COMPLETE,0.006517793107175686,auc,optseed1,4202,0.816462346971242,0.8914979496332662,1.9676739283204498e-05,0.006517793107175686,0.03026985242445538,0.00010260014054813774,1452,100,14.52,10,24,13.52,9,23,False,23.009134777006693,22.93415869900491,0.018765536951832473
50,TrialState.COMPLETE,0.0063499770512876865,auc,optseed1,4202,0.8503194396720583,0.930167088335238,1.9676739283204498e-05,0.0063499770512876865,0.030297962052002813,0.00011056453501991099,1495,100,14.95,10,27,13.95,9,26,False,22.900980143924244,22.837647259933874,0.011763026006519794
51,TrialState.COMPLETE,0.0064950716350431524,auc,optseed1,4202,0.7353001626479139,0.8898566542036257,2.8109627547434995e-05,0.0064950716350431524,0.030320449754040767,0.000116186460529398,1463,100,14.63,10,27,13.63,9,26,False,23.391463426989503,23.327197551960126,0.017170888953842223
52,TrialState.COMPLETE,0.006291585634828307,auc,optseed1,4202,0.8265358040061024,0.9481219887442218,1.9676739283204498e-05,0.006291585634828307,0.030348559381588192,0.0001021316467556805,1460,100,14.6,10,26,13.6,9,25,False,21.30286255700048,21.230643219081685,0.01731174101587385
53,TrialState.COMPLETE,0.0063398614540223965,auc,optseed1,4202,0.7675954150411421,0.9684788072235089,2.951510892480675e-05,0.0063398614540223965,0.030255797610681662,0.00012087139845397049,1450,100,14.5,10,25,13.5,9,24,False,21.670305464067496,21.600029869005084,0.019148492021486163
54,TrialState.COMPLETE,0.0062579283634326835,auc,optseed1,4202,0.8731161867525358,0.9524682788688315,2.2487702037947998e-05,0.0062579283634326835,0.030275474349964863,0.00011150152260482549,1480,100,14.8,9,28,13.8,8,27,False,21.32833185105119,21.25868592399638,0.01715841901022941
55,TrialState.COMPLETE,0.006621925930873202,auc,optseed1,4202,0.7699111926721018,0.8887231818896786,2.8109627547434995e-05,0.006621925930873202,0.03031201686577653,0.00013258374326540173,1451,100,14.51,9,24,13.51,8,23,False,23.371513615944423,23.29745980806183,0.018796027987264097
56,TrialState.COMPLETE,0.006254551503736804,auc,optseed1,4202,0.8337993004607552,0.9583325902286098,2.6704146170063247e-05,0.006254551503736804,0.03035277582572031,9.650972124619349e-05,1496,100,14.96,10,25,13.96,9,24,False,23.372218193951994,23.304198266007006,0.01856596500147134
57,TrialState.COMPLETE,0.006293257393424591,auc,optseed1,4202,0.8675876318029897,0.9612584186372648,2.1082220660576246e-05,0.006293257393424591,0.0303035839775123,0.0001058795970953385,1500,100,15.0,9,29,14.0,8,28,False,22.684421594953164,22.62022306001745,0.011915198061615229
58,TrialState.COMPLETE,0.006408118157985986,auc,optseed1,4202,0.8596726937310797,0.9417814054305986,2.3893183415319746e-05,0.006408118157985986,0.03034153197470134,0.00014476458186929024,1467,100,14.67,10,26,13.67,9,25,False,21.70263189810794,21.63246230594814,0.01887164800427854
59,TrialState.COMPLETE,0.00635926011743731,auc,optseed1,4202,0.9635176287232179,0.9788982609928931,1.9676739283204498e-05,0.00635926011743731,0.030115249472944482,0.00010447411571796675,1431,100,14.31,10,24,13.31,9,23,False,22.76652515598107,22.697209503035992,0.018587396014481783
60,TrialState.COMPLETE,0.006362079838862571,auc,optseed1,4202,0.8015115093340118,0.9835086701434241,1.827125790583275e-05,0.006362079838862571,0.03019255094869993,0.000103068634340595,1478,100,14.78,10,25,13.78,9,24,False,22.77010701794643,22.70397964096628,0.018885649042204022
61,TrialState.COMPLETE,0.006410714422839548,auc,optseed1,4202,0.8074324466865304,0.9198285377887736,2.389318341531975e-05,0.006410714422839548,0.030378074490513007,0.00011103302881236824,1458,100,14.58,10,27,13.58,9,26,False,22.500963749014772,22.427102253073826,0.01722191902808845
62,TrialState.COMPLETE,0.006320428473955154,auc,optseed1,4202,0.821695881848844,0.9241658651735017,1.2649332396345747e-05,0.006320428473955154,0.03033028812368237,9.697821503865074e-05,1487,100,14.87,10,25,13.87,9,24,False,21.917389067006297,21.84895338397473,0.016719994018785655
63,TrialState.COMPLETE,0.006280399113949794,auc,optseed1,4202,0.82871187743401,0.9444910498798449,2.1082220660576246e-05,0.006280399113949794,0.03032185523541813,0.00010353712813305225,1538,100,15.38,10,27,14.38,9,26,False,23.114823141950183,23.046740812947974,0.017147287959232926
64,TrialState.COMPLETE,0.006427397200820763,auc,optseed1,4202,0.850620151274156,0.9216211729691067,1.9676739283204498e-05,0.006427397200820763,0.030369641602248774,0.00011337549777465448,1484,100,14.84,10,29,13.84,9,28,False,22.370730440015905,22.298304751049727,0.018977059982717037
65,TrialState.COMPLETE,0.006305797331291306,auc,optseed1,4202,0.8291821562856381,0.9727826296798249,2.2487702037947998e-05,0.006305797331291306,0.030189739985945187,0.00012415085500117124,1493,100,14.93,10,26,13.93,9,25,False,22.632578284014016,22.56761639099568,0.017061827005818486
66,TrialState.COMPLETE,0.006334793747980481,auc,optseed1,4202,0.8471996833302828,0.9442674053993234,1.827125790583275e-05,0.006334793747980481,0.03032185523541813,0.00010634809088779575,1517,100,15.17,10,26,14.17,9,25,False,22.919629350071773,22.85195306595415,0.01745121192652732
67,TrialState.COMPLETE,0.006401892811010923,auc,optseed1,4202,0.7940796029595412,0.966560899513039,2.5298664792691498e-05,0.006401892811010923,0.03027406886858749,0.00010775357226516749,1456,100,14.56,10,27,13.56,9,26,False,21.751816749107093,21.6791347960243,0.011692975996993482
68,TrialState.COMPLETE,0.00633471459132289,auc,optseed1,4202,0.8419639201419579,0.9588847805003945,3.092059030217849e-05,0.00633471459132289,0.03035277582572031,0.00012415085500117124,1469,100,14.69,9,25,13.69,8,24,False,21.818743704003282,21.75598118605558,0.0115731650730595
69,TrialState.COMPLETE,0.006246807553462741,auc,optseed1,4202,0.8046189141682724,0.9718821354479319,3.232607167955025e-05,0.006246807553462741,0.030205200281096273,0.00010822206605762474,1485,100,14.85,10,26,13.85,9,25,False,21.99297107302118,21.92372900992632,0.018996370024979115
70,TrialState.COMPLETE,0.006388844159402082,auc,optseed1,4202,0.8026311670221964,0.9061277993934751,2.2487702037947995e-05,0.006388844159402082,0.03023471539002109,7.58959943780745e-05,1515,100,15.15,11,24,14.15,10,23,False,25.98860972095281,25.92623809701763,0.011583475046791136
71,TrialState.COMPLETE,0.006303099908172972,auc,optseed1,4202,0.7992402484632504,0.9456204812268232,2.2487702037947998e-05,0.006303099908172972,0.030330288123682367,0.00012180838603888499,1475,100,14.75,10,25,13.75,9,24,False,21.321039197035134,21.25592394301202,0.017131168046034873
72,TrialState.COMPLETE,0.006235870627174409,auc,optseed1,4202,0.8428288603097951,0.9557888396212586,1.9676739283204498e-05,0.006235870627174409,0.030309205903021788,8.104942609510426e-05,1492,100,14.92,10,25,13.92,9,24,False,21.156308529083617,21.088440401945263,0.0173836910398677
73,TrialState.COMPLETE,0.006394432943081614,auc,optseed1,4202,0.8087013844332771,0.9401443600415711,2.389318341531975e-05,0.006394432943081614,0.03034293745607871,0.0001189974232841415,1484,100,14.84,10,25,13.84,9,24,False,22.896482142037712,22.82596618507523,0.011880267993547022
74,TrialState.COMPLETE,0.006391067344028561,auc,optseed1,4202,0.8258133245986681,0.9631847026915956,1.827125790583275e-05,0.006391067344028561,0.030292340126493324,0.0001058795970953385,1456,100,14.56,10,28,13.56,9,27,False,21.48100033006631,21.41677057603374,0.011664074962027371
75,TrialState.COMPLETE,0.006222369977338057,auc,optseed1,4202,0.8401283909844113,0.9509557745672266,1.5460295151089246e-05,0.006222369977338057,0.030326071679550246,0.000103068634340595,1454,100,14.54,10,28,13.54,9,27,False,21.150433880044147,21.077626326936297,0.019105270970612764
76,TrialState.COMPLETE,0.0063009615620361024,auc,optseed1,4202,0.841656347345322,0.9460332610045148,2.5298664792691495e-05,0.0063009615620361024,0.030307800421644417,0.00011852892949168425,1464,100,14.64,10,25,13.64,9,24,False,21.288861935026944,21.226983536966145,0.011693655978888273
77,TrialState.COMPLETE,0.006375066989188236,auc,optseed1,4202,0.8268085937799776,0.9598454237301345,2.9515108924806747e-05,0.006375066989188236,0.030355586788475053,0.00011243851018973998,1456,100,14.56,9,30,13.56,8,29,False,22.37185234297067,22.29594033397734,0.017141888034529984
78,TrialState.COMPLETE,0.006244521949865573,auc,optseed1,4202,0.8357474289192922,0.9555973921033822,2.2487702037947998e-05,0.006244521949865573,0.030302178496134927,8.058093230264701e-05,1491,100,14.91,10,25,13.91,9,24,False,21.501383576076478,21.437817489961162,0.011587854009121656
79,TrialState.COMPLETE,0.00634013862844913,auc,optseed1,4202,0.8547651900562063,0.9375778851662484,2.5298664792691498e-05,0.00634013862844913,0.030382290934645114,0.00010353712813305225,1510,100,15.1,10,27,14.1,9,26,False,22.997362239984795,22.92216855008155,0.019106801017187536
80,TrialState.COMPLETE,0.006348782705962074,auc,optseed1,4202,0.8203585401929301,0.9308246967487537,2.1082220660576246e-05,0.006348782705962074,0.03033169360505974,0.00010353712813305225,1483,100,14.83,10,27,13.83,9,26,False,22.904204341000877,22.834318901062943,0.018917669891379774
81,TrialState.COMPLETE,0.006496015366098507,auc,optseed1,4202,0.8531110999637259,0.9412669476654763,2.3893183415319743e-05,0.006496015366098507,0.030338721011946596,0.00016069337081283674,1469,100,14.69,10,31,13.69,9,30,False,22.47138549608644,22.3964981980389,0.016996377031318843
82,TrialState.COMPLETE,0.006344080866211459,auc,optseed1,4202,0.8249483797297936,0.9515143469009357,1.6865776528461e-05,0.006344080866211459,0.030297962052002813,0.00010634809088779575,1424,100,14.24,10,28,13.24,9,27,False,21.004140565986745,20.93491720291786,0.017005586996674538
83,TrialState.COMPLETE,0.0062641696533473875,auc,optseed1,4202,0.8293433125739418,0.9503186683101585,1.6865776528460998e-05,0.0062641696533473875,0.03034574841883345,0.00010681658468025299,1448,100,14.48,10,26,13.48,9,25,False,20.941406138939783,20.873214137973264,0.019137762021273375
84,TrialState.COMPLETE,0.00641308448799498,auc,optseed1,4202,0.838201964852449,0.9643216260543905,2.2487702037947998e-05,0.00641308448799498,0.030312016865776528,0.0001264933239634575,1447,100,14.47,10,28,13.47,9,27,False,21.180080063058995,21.112997627002187,0.017056036973372102
85,TrialState.COMPLETE,0.0064033633840376355,auc,optseed1,4202,0.8414445263552873,0.9409330965726903,2.6704146170063247e-05,0.0064033633840376355,0.030349964862965567,0.00015835090185055048,1480,100,14.8,10,25,13.8,9,24,False,22.164174237055704,22.086879890062846,0.018815207993611693
86,TrialState.COMPLETE,0.006268108717943547,auc,optseed1,4202,0.8253868577938439,0.9613586850870797,2.1082220660576246e-05,0.006268108717943547,0.030316233309908645,0.0001058795970953385,1510,100,15.1,9,36,14.1,8,35,False,22.985340480925515,22.918343235971406,0.01808819896541536
87,TrialState.COMPLETE,0.006355356742365177,auc,optseed1,4202,0.7940741302882612,0.9350942702524261,2.1082220660576246e-05,0.006355356742365177,0.03037385804638089,0.0001002576715858515,1480,100,14.8,10,25,13.8,9,24,False,23.055452012922615,22.98147645604331,0.021735601942054927
88,TrialState.COMPLETE,0.006293012652454594,auc,optseed1,4202,0.8477800904261096,0.9550781347027666,2.2487702037947998e-05,0.006293012652454594,0.030275474349964863,9.135628952916374e-05,1471,100,14.71,10,25,13.71,9,24,False,21.271964597981423,21.199368726927787,0.016989007010124624
89,TrialState.COMPLETE,0.006248103000544078,auc,optseed1,4202,0.8220127218934166,0.9539074305384899,1.9676739283204498e-05,0.006248103000544078,0.03029093464511595,8.479737643476225e-05,1466,100,14.66,10,27,13.66,9,26,False,21.247695076977834,21.177301392075606,0.021342687075957656
90,TrialState.COMPLETE,0.006299414655304113,auc,optseed1,4202,0.8650787269071315,0.9549605722337791,1.827125790583275e-05,0.006299414655304113,0.03027406886858749,8.760833918950574e-05,1467,100,14.67,10,25,13.67,9,24,False,21.51294504001271,21.443423695047386,0.0187553979922086
91,TrialState.COMPLETE,0.006331903595647175,auc,optseed1,4202,0.8368959017487259,0.9609438007421012,2.6704146170063243e-05,0.006331903595647175,0.030316233309908645,0.00012133989224642774,1462,100,14.62,9,29,13.62,8,28,False,22.892194122076035,22.813402239000425,0.01650557096581906
92,TrialState.COMPLETE,0.006288203623842802,auc,optseed1,4202,0.8244540642745513,0.9481024214295006,1.827125790583275e-05,0.006288203623842802,0.030348559381588192,9.416725228390723e-05,1451,100,14.51,10,26,13.51,9,25,False,21.648106907028705,21.580629755044356,0.020988364005461335
93,TrialState.COMPLETE,0.006381448412724599,auc,optseed1,4202,0.8230078332138352,0.9741999416293073,3.3731553056921995e-05,0.006381448412724599,0.030185523541813072,0.00013914265635980324,1441,100,14.41,10,23,13.41,9,22,False,22.86752891598735,22.80173146398738,0.011470663012005389
94,TrialState.COMPLETE,0.00639446289468849,auc,optseed1,4202,0.8516804740443831,0.9629918906122208,1.6865776528460998e-05,0.00639446289468849,0.03029093464511595,0.00011478097915202625,1459,100,14.59,10,26,13.59,9,25,False,21.44309988094028,21.372641435009427,0.016945856041274965
95,TrialState.COMPLETE,0.006203045793370527,auc,optseed1,4202,0.8226521169513068,0.9500463111120522,1.4054813773717497e-05,0.006203045793370527,0.03034574841883345,9.697821503865074e-05,1453,100,14.53,10,26,13.53,9,25,False,21.115148092037998,21.05201541900169,0.011533812968991697
96,TrialState.COMPLETE,0.006249164237594957,auc,optseed1,4202,0.8524729256699877,0.9506548636953978,1.6865776528461e-05,0.006249164237594957,0.030323260716795503,9.650972124619349e-05,1454,100,14.54,10,28,13.54,9,27,False,21.36251645802986,21.299065402010456,0.011648675077594817
