trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
10,TrialState.COMPLETE,0.016744462733601716,auc,optseed3,6202,0.8404986897739574,0.8468083755118434,3.713790542213419e-05,0.016744462733601716,0.068729883634563,0.00036395147313691506,1564,100,15.64,10,31,14.64,9,30,False,34.25507763400674,34.18817249906715,0.019471955951303244
11,TrialState.COMPLETE,0.016562299345929943,auc,optseed3,6202,0.7703772325769884,0.7983462478907153,4.7041346868036646e-05,0.016562299345929943,0.0689948006932409,0.00034001815630931747,1578,100,15.78,10,32,14.78,9,31,False,34.513623628998175,34.448222890961915,0.012036150088533759
12,TrialState.COMPLETE,0.01687123696889739,auc,optseed3,6202,0.913594864742068,0.7705446147762895,6.437236939836594e-05,0.01687123696889739,0.06902451101757862,0.0004324502764710737,1591,100,15.91,10,34,14.91,9,33,False,35.84337775805034,35.77494188398123,0.019674717914313078
13,TrialState.COMPLETE,0.016228035945239,auc,optseed3,6202,0.8470831401522099,0.8541828341324179,4.456548650656104e-05,0.016228035945239,0.068729883634563,0.0003864405380869852,1671,100,16.71,10,31,15.71,9,30,False,34.24657576496247,34.1720387119567,0.01748703303746879
14,TrialState.COMPLETE,0.01631879509564484,auc,optseed3,6202,0.7289775021567322,0.9326155032545023,4.9517207229512264e-05,0.01631879509564484,0.06860113889576629,0.00034538252042584796,1627,100,16.27,10,32,15.27,9,31,False,36.14562686998397,36.072899466962554,0.01911683101207018
15,TrialState.COMPLETE,0.016663351963935525,auc,optseed3,6202,0.7194569481782157,0.8229050828083475,4.704134686803664e-05,0.016663351963935525,0.06883634563010647,0.00026656763225220767,1557,100,15.57,10,30,14.57,9,29,False,36.49222662602551,36.41901426704135,0.019337464007548988
16,TrialState.COMPLETE,0.016182738464694518,auc,optseed3,6202,0.7402630729450557,0.9194108695408774,6.437236939836594e-05,0.016182738464694518,0.06862589749938103,0.00035838078732359493,1647,100,16.47,10,34,15.47,9,33,False,38.05323169298936,37.98751015099697,0.01209712098352611
17,TrialState.COMPLETE,0.016678464690722893,auc,optseed3,6202,0.7594628381377833,0.7318600643636707,3.218618469918296e-05,0.016678464690722893,0.0689948006932409,0.0004200709746636957,1590,100,15.9,10,30,14.9,9,29,False,34.72605052101426,34.663368593901396,0.01224547193851322
18,TrialState.COMPLETE,0.016882022221048076,auc,optseed3,6202,0.8180091138574896,0.7369088744199968,3.7137905422134186e-05,0.016882022221048076,0.0689551869274573,0.00035446067508459187,1540,100,15.4,10,32,14.4,9,31,False,35.92135755100753,35.851411610958166,0.01724140008445829
19,TrialState.COMPLETE,0.016256734397574902,auc,optseed3,6202,0.7753107633033982,0.8516633188028326,2.9710324337707355e-05,0.016256734397574902,0.06872740777420154,0.00035507964017496085,1682,100,16.82,10,31,15.82,9,30,False,34.84605965099763,34.76684428402223,0.01987963996361941
20,TrialState.COMPLETE,0.016482307865214447,auc,optseed3,6202,0.8146194181280997,0.9479651904553101,5.446892795246348e-05,0.016482307865214447,0.06848229759841545,0.00041511925394074444,1607,100,16.07,10,31,15.07,9,30,False,35.702534735086374,35.63518587499857,0.01875425793696195
21,TrialState.COMPLETE,0.017123897516588438,auc,optseed3,6202,0.791634362765761,0.8753640386786992,3.9613765783609805e-05,0.017123897516588438,0.06881901460757613,0.00034992159775521994,1513,100,15.13,10,28,14.13,9,27,False,33.47681453602854,33.40572278294712,0.01875300705432892
22,TrialState.COMPLETE,0.016985712143010756,auc,optseed3,6202,0.7697303030464904,0.8050608634332297,4.9517207229512264e-05,0.016985712143010756,0.06898984897251796,0.00040108937855904927,1526,100,15.26,10,32,14.26,9,31,False,34.56104103906546,34.49017988797277,0.017835506005212665
23,TrialState.COMPLETE,0.016648439373507216,auc,optseed3,6202,0.7601928223139371,0.9608790649469351,4.2089626145085416e-05,0.016648439373507216,0.06842535281010151,0.00041594454072790295,1576,100,15.76,10,31,14.76,9,30,False,35.478794794064015,35.40192248206586,0.019091061083599925
24,TrialState.COMPLETE,0.01643593021153732,auc,optseed3,6202,0.8996960373831937,0.8001629260532165,4.208962614508542e-05,0.01643593021153732,0.06899232483287943,0.0003251629941404638,1599,100,15.99,10,32,14.99,9,31,False,34.16593917098362,34.09365518298,0.017212979961186647
25,TrialState.COMPLETE,0.016336801239500275,auc,optseed3,6202,0.7319166904051442,0.8633104038415432,5.69447883139391e-05,0.016336801239500275,0.06875216637781628,0.0004078979945531072,1671,100,16.71,10,31,15.71,9,30,False,34.37854795495514,34.30253454402555,0.017255170037969947
26,TrialState.COMPLETE,0.016577892804072906,auc,optseed3,6202,0.8126434805857077,0.6568228867757336,6.437236939836593e-05,0.016577892804072906,0.06895271106709581,0.0004233721218123298,1635,100,16.35,10,28,15.35,9,27,False,37.59707955701742,37.51772853801958,0.018891038955189288
27,TrialState.COMPLETE,0.016598046937479058,auc,optseed3,6202,0.8463596856403225,0.8233391773572798,3.9613765783609805e-05,0.016598046937479058,0.06884624907155237,0.00022200214574564662,1562,100,15.62,10,29,14.62,9,28,False,36.350684765027836,36.2762867140118,0.019328944035805762
28,TrialState.COMPLETE,0.01656565470062261,auc,optseed3,6202,0.8170040695519862,0.8594748810819295,5.69447883139391e-05,0.01656565470062261,0.06866551126516464,0.0004648427828670463,1617,100,16.17,10,31,15.17,9,30,False,34.40192756499164,34.33532585401554,0.012448013992980123
29,TrialState.COMPLETE,0.01641836874148142,auc,optseed3,6202,0.8988606107070498,0.7992807824950295,5.199306759098788e-05,0.01641836874148142,0.0689948006932409,0.0003276388545019394,1613,100,16.13,10,32,15.13,9,31,False,35.4757285870146,35.4136291379109,0.011957837967202067
30,TrialState.COMPLETE,0.016320677464267574,auc,optseed3,6202,0.806402964502289,0.7887594874974839,6.189650903689034e-05,0.016320677464267574,0.06898242139143353,0.00041016753321779323,1643,100,16.43,10,30,15.43,9,29,False,36.11362801899668,36.04375799000263,0.01919828203972429
31,TrialState.COMPLETE,0.016825890926937176,auc,optseed3,6202,0.8408449897117659,0.8303682613679706,4.456548650656104e-05,0.016825890926937176,0.06879673186432284,0.00030535611124865895,1553,100,15.53,10,30,14.53,9,29,False,34.81199988699518,34.730827826075256,0.01739593199454248
32,TrialState.COMPLETE,0.016972075590411632,auc,optseed3,6202,0.7414241481369827,0.7055633106133441,3.9613765783609805e-05,0.016972075590411632,0.06890071799950483,0.0003598250392011224,1577,100,15.77,10,32,14.77,9,31,False,35.43735924293287,35.370432936935686,0.011875718017108738
33,TrialState.COMPLETE,0.01680506386979625,auc,optseed3,6202,0.8190027689675567,0.8071874225757072,3.218618469918297e-05,0.01680506386979625,0.06895023520673434,0.0003218618469918297,1544,100,15.44,10,32,14.44,9,31,False,34.53690218902193,34.468614218058065,0.018931108992546797
34,TrialState.COMPLETE,0.016256493082951278,auc,optseed3,6202,0.8676372319323379,0.9033297636933636,3.466204506065858e-05,0.016256493082951278,0.06861599405793513,0.00032990839316662546,1629,100,16.29,10,35,15.29,9,34,False,34.72309807699639,34.650021851062775,0.01953508600126952
35,TrialState.COMPLETE,0.01654494853938565,auc,optseed3,6202,0.8380680395576438,0.8641608952694767,5.942064867541471e-05,0.01654494853938565,0.06875216637781628,0.000402946273830156,1637,100,16.37,10,32,15.37,9,31,False,33.51891973405145,33.45521229598671,0.018737997044809163
36,TrialState.COMPLETE,0.01624846937590054,auc,optseed3,6202,0.8064731869751373,0.8538905547591746,4.7041346868036646e-05,0.01624846937590054,0.068729883634563,0.0003616819344722291,1668,100,16.68,10,31,15.68,9,30,False,34.880172097007744,34.80943563696928,0.018444104003719985
37,TrialState.COMPLETE,0.016180153624555823,auc,optseed3,6202,0.8194733537986979,0.850933914014003,2.9710324337707355e-05,0.016180153624555823,0.0687620698192622,0.00034847734587769246,1695,100,16.95,10,33,15.95,9,32,False,34.77551831398159,34.6927776359953,0.02188188408035785
38,TrialState.COMPLETE,0.01650179541827697,auc,optseed3,6202,0.822927647702836,0.7830243385888858,4.9517207229512264e-05,0.01650179541827697,0.06894280762564992,0.0003532227449038541,1607,100,16.07,10,29,15.07,9,28,False,36.00701662409119,35.92746765201446,0.01997779100202024
39,TrialState.COMPLETE,0.01642476397867139,auc,optseed3,6202,0.8096900440059325,0.8657606923337194,6.437236939836593e-05,0.01642476397867139,0.06881901460757613,0.00040872328134026575,1648,100,16.48,10,33,15.48,9,32,False,33.98652116197627,33.921829072991386,0.012330382014624774
40,TrialState.COMPLETE,0.016356715967395397,auc,optseed3,6202,0.845758361064901,0.863544618676696,5.942064867541471e-05,0.016356715967395397,0.06875216637781628,0.0004301807378063877,1666,100,16.66,10,31,15.66,9,30,False,34.94656706601381,34.88322390196845,0.012462264043278992
41,TrialState.COMPLETE,0.01659425048688675,auc,optseed3,6202,0.9083263893717781,0.9639015001520477,4.9517207229512264e-05,0.01659425048688675,0.06842782867046299,0.00042997441610959807,1585,100,15.85,10,28,14.85,9,27,False,35.363001870922744,35.2898336739745,0.01941917510703206
42,TrialState.COMPLETE,0.01676425279681008,auc,optseed3,6202,0.8771586820101542,0.8322870285582604,5.199306759098787e-05,0.01676425279681008,0.06880415944540727,0.00031195840554592723,1561,100,15.61,10,31,14.61,9,30,False,34.33039934595581,34.259256351972,0.019347855006344616
43,TrialState.COMPLETE,0.01627572058737499,auc,optseed3,6202,0.7728191218077398,0.8499823939281801,2.9710324337707355e-05,0.01627572058737499,0.0687620698192622,0.0003641577948337047,1673,100,16.73,10,31,15.73,9,30,False,35.0373079580022,34.96657322801184,0.012524395016953349
44,TrialState.COMPLETE,0.017051956671343467,auc,optseed3,6202,0.846829093827478,0.8443945805597735,1.733102253032929e-05,0.017051956671343467,0.0688214904679376,0.00041202442848889994,1517,100,15.17,10,31,14.17,9,30,False,34.273744220030494,34.2103057350032,0.012265302008017898
45,TrialState.COMPLETE,0.016652350122173195,auc,optseed3,6202,0.845693915942425,0.8687295747749351,5.9420648675414724e-05,0.016652350122173195,0.06879425600396137,0.0003804572088800858,1584,100,15.84,10,30,14.84,9,29,False,33.2159027029993,33.14346079400275,0.01938181498553604
46,TrialState.COMPLETE,0.01625141400594444,auc,optseed3,6202,0.8057076143980217,0.8192269210444247,5.446892795246348e-05,0.01625141400594444,0.06887843525625155,0.00024180902863745152,1626,100,16.26,10,30,15.26,9,29,False,36.332357833045535,36.26864532602485,0.01241638301871717
47,TrialState.COMPLETE,0.016402022325768824,auc,optseed3,6202,0.8045437151939139,0.8663090289190476,6.932409012131716e-05,0.016402022325768824,0.06881901460757613,0.0004442106131880829,1652,100,16.52,10,31,15.52,9,30,False,33.477984779980034,33.402166392072104,0.019324462977238
48,TrialState.COMPLETE,0.01658099016196829,auc,optseed3,6202,0.8485612707701304,0.7622624013125187,3.961376578360981e-05,0.01658099016196829,0.06894280762564992,0.0004274985557481225,1603,100,16.03,10,30,15.03,9,29,False,36.06703009910416,35.99568438192364,0.01857977593317628
49,TrialState.COMPLETE,0.016303229437963505,auc,optseed3,6202,0.7859261225880083,0.7880464286120739,6.189650903689034e-05,0.016303229437963505,0.06898242139143353,0.0004274985557481225,1650,100,16.5,10,31,15.5,9,30,False,35.89109040994663,35.80905574990902,0.0193111440166831
50,TrialState.COMPLETE,0.016512901492317964,auc,optseed3,6202,0.7769831675699107,0.732819718594153,3.466204506065858e-05,0.016512901492317964,0.06898242139143354,0.00034909631096806143,1606,100,16.06,10,29,15.06,9,28,False,35.50999897392467,35.44870686496142,0.011948457919061184
51,TrialState.COMPLETE,0.016469176209693594,auc,optseed3,6202,0.7831527626325572,0.8224894595209158,4.951720722951226e-05,0.016469176209693594,0.0688635800940827,0.0002484113229347198,1587,100,15.87,10,29,14.87,9,28,False,36.63655477797147,36.55944562400691,0.017949278000742197
52,TrialState.COMPLETE,0.016061136241585276,auc,optseed3,6202,0.7882658213817262,0.9124726235852981,6.189650903689034e-05,0.016061136241585276,0.06865808368408022,0.00033733597425105225,1680,100,16.8,10,31,15.8,9,30,False,34.11959787493106,34.044321581022814,0.0191805730573833
53,TrialState.COMPLETE,0.01646117772677168,auc,optseed3,6202,0.7823255760529002,0.799602340671403,4.456548650656104e-05,0.01646117772677168,0.0689948006932409,0.000343112981761162,1604,100,16.04,10,33,15.04,9,32,False,35.20809004595503,35.13679989997763,0.01959280692972243
54,TrialState.COMPLETE,0.016463424128557103,auc,optseed3,6202,0.752105901254462,0.7950122283884747,5.942064867541471e-05,0.016463424128557103,0.06898737311215647,0.0002938020962284394,1585,100,15.85,10,32,14.85,9,31,False,34.93640577897895,34.874604613054544,0.01204462896566838
55,TrialState.COMPLETE,0.016786046360497818,auc,optseed3,6202,0.7878642874816558,0.8713761979372956,4.208962614508542e-05,0.016786046360497818,0.0687917801435999,0.000328464141289098,1553,100,15.53,10,30,14.53,9,29,False,34.32022972893901,34.25388247007504,0.011914917966350913
56,TrialState.COMPLETE,0.016458374749185312,auc,optseed3,6202,0.7727112281976762,0.8968177371470198,3.218618469918296e-05,0.016458374749185312,0.06871255261203267,0.0003303210365602047,1604,100,16.04,10,35,15.04,9,34,False,34.868366089998744,34.805799624999054,0.012041689944453537
57,TrialState.COMPLETE,0.016554005146863587,auc,optseed3,6202,0.8301617581856835,0.9309637248931539,4.7041346868036646e-05,0.016554005146863587,0.06859371131468185,0.00037653709664108275,1601,100,16.01,11,34,15.01,10,33,False,34.86568750906736,34.78978436009493,0.019041409948840737
58,TrialState.COMPLETE,0.016540516866847762,auc,optseed3,6202,0.777945412705804,0.8939528727107868,2.9710324337707355e-05,0.016540516866847762,0.06873235949492448,0.0003674589419823389,1577,100,15.77,10,35,14.77,9,34,False,34.04888974502683,33.98323946399614,0.012125640991143882
59,TrialState.COMPLETE,0.016694760849393208,auc,optseed3,6202,0.7819209265226114,0.8929707681105479,3.466204506065858e-05,0.016694760849393208,0.06877692498143104,0.00038375835602872,1573,100,15.73,10,35,14.73,9,34,False,32.96075219695922,32.895255397073925,0.01915639208164066
60,TrialState.COMPLETE,0.0166492447822172,auc,optseed3,6202,0.7269914222698659,0.8897746809508587,3.4662045060658575e-05,0.0166492447822172,0.06878435256251547,0.0003447635553354791,1594,100,15.94,10,35,14.94,9,34,False,34.23213552800007,34.15506401495077,0.02224029798526317
61,TrialState.COMPLETE,0.016470169668815534,auc,optseed3,6202,0.7974649302485364,0.9422631422694379,5.446892795246348e-05,0.016470169668815534,0.06846991829660806,0.000426673268960964,1584,100,15.84,10,32,14.84,9,31,False,33.50783970498014,33.43776646303013,0.01177518698386848
62,TrialState.COMPLETE,0.016345478895307394,auc,optseed3,6202,0.757892052375629,0.9155713770691987,5.6944788313939085e-05,0.016345478895307394,0.0686184699182966,0.00032021127341751263,1604,100,16.04,10,30,15.04,9,29,False,38.33828073600307,38.268578847986646,0.011708265985362232
63,TrialState.COMPLETE,0.016444704915021927,auc,optseed3,6202,0.7851241134760261,0.8615705072696849,6.437236939836594e-05,0.016444704915021927,0.06872740777420153,0.00044751176033671703,1643,100,16.43,10,31,15.43,9,30,False,34.87568644504063,34.80619383894373,0.0188117369543761
64,TrialState.COMPLETE,0.016267504470817006,auc,optseed3,6202,0.7895551804265329,0.9213475460183231,7.179995048279277e-05,0.016267504470817006,0.06860361475612775,0.0004316249896839152,1644,100,16.44,10,34,15.44,9,33,False,36.720243877964094,36.649662919924594,0.02016957406885922
65,TrialState.COMPLETE,0.016285486534080303,auc,optseed3,6202,0.7670244044092834,0.94035082385666,5.199306759098788e-05,0.016285486534080303,0.06851200792275317,0.00035941239580754313,1618,100,16.18,10,31,15.18,9,30,False,33.538842564914376,33.47624356893357,0.011833557044155896
66,TrialState.COMPLETE,0.016278778997885837,auc,optseed3,6202,0.7663989827882808,0.9085238155857978,4.456548650656103e-05,0.016278778997885837,0.06863332508046545,0.0003171164479656681,1637,100,16.37,10,35,15.37,9,34,False,34.32754519302398,34.26568183710333,0.012503184960223734
67,TrialState.COMPLETE,0.01684319985053229,auc,optseed3,6202,0.7784877551414425,0.8840639745825614,6.189650903689034e-05,0.01684319985053229,0.0688016835850458,0.00040026409177189076,1560,100,15.6,10,35,14.6,9,34,False,33.92359340295661,33.853843683958985,0.015586640918627381
68,TrialState.COMPLETE,0.016537226668639656,auc,optseed3,6202,0.7576496673273178,0.967690795045149,3.713790542213419e-05,0.016537226668639656,0.06842040108937857,0.00036312618634975655,1617,100,16.17,10,30,15.17,9,29,False,35.70602697599679,35.63114479801152,0.018332641921006143
69,TrialState.COMPLETE,0.016205578167534637,auc,optseed3,6202,0.7505326410075868,0.9378259818758503,6.932409012131716e-05,0.016205578167534637,0.06851943550383759,0.0003379549393414211,1627,100,16.27,11,31,15.27,10,30,False,33.28871643706225,33.22193913301453,0.012073950027115643
70,TrialState.COMPLETE,0.016457489506900232,auc,optseed3,6202,0.7562659623311723,0.9428215305280565,3.9613765783609805e-05,0.016457489506900232,0.06847982173805398,0.00034331930345795166,1574,100,15.74,10,29,14.74,9,28,False,33.54873292008415,33.48535645508673,0.011809017043560743
71,TrialState.COMPLETE,0.016634142456992334,auc,optseed3,6202,0.7824321528839091,0.9432307899474623,5.199306759098787e-05,0.016634142456992334,0.06847982173805398,0.00042997441610959807,1555,100,15.55,10,27,14.55,9,26,False,33.164635438937694,33.098346121027134,0.018469073926098645
72,TrialState.COMPLETE,0.016934215356148023,auc,optseed3,6202,0.8081272979570284,0.8731384304594485,4.208962614508542e-05,0.016934215356148023,0.0687917801435999,0.0003028802508871833,1523,100,15.23,10,30,14.23,9,29,False,33.87120757589582,33.797688074060716,0.01724269997794181
73,TrialState.COMPLETE,0.01657582047071618,auc,optseed3,6202,0.7462009450517084,0.888518204329432,4.7041346868036646e-05,0.01657582047071618,0.06878435256251547,0.000326194602624412,1605,100,16.05,10,35,15.05,9,34,False,33.73684385896195,33.66127207304817,0.018404082977212965
74,TrialState.COMPLETE,0.016635735462539113,auc,optseed3,6202,0.7405426671101056,0.9620190697356137,4.456548650656103e-05,0.016635735462539113,0.06842535281010151,0.0004258479821738054,1576,100,15.76,10,31,14.76,9,30,False,35.402791891945526,35.33643616293557,0.019065111060626805
75,TrialState.COMPLETE,0.016211545901996825,auc,optseed3,6202,0.7091373230593885,0.9112958215332992,3.9613765783609805e-05,0.016211545901996825,0.06862342163901955,0.0003317652884377322,1655,100,16.55,10,35,15.55,9,34,False,33.56831490597688,33.495348909986205,0.019012850942090154
76,TrialState.COMPLETE,0.016324765831211067,auc,optseed3,6202,0.6966715047736038,0.9852131107066502,5.446892795246348e-05,0.016324765831211067,0.06833127011636543,0.00034455723363868945,1610,100,16.1,10,31,15.1,9,30,False,36.709578134003095,36.62954359699506,0.019187481957487762
77,TrialState.COMPLETE,0.016349050399296176,auc,optseed3,6202,0.7581954977098311,0.9152657103919287,5.9420648675414704e-05,0.016349050399296176,0.0686184699182966,0.0003589997524139639,1610,100,16.1,10,30,15.1,9,29,False,37.489723664009944,37.424791711964644,0.012288712081499398
78,TrialState.COMPLETE,0.01661928648652248,auc,optseed3,6202,0.7958623112354123,0.8317071823225268,3.713790542213419e-05,0.01661928648652248,0.06880663530576875,0.00033094000165057356,1574,100,15.74,10,32,14.74,9,31,False,34.29140475403983,34.22419044596609,0.011905718012712896
79,TrialState.COMPLETE,0.01667533765774448,auc,optseed3,6202,0.7566418624177874,0.8876836510701798,5.446892795246348e-05,0.01667533765774448,0.06878435256251547,0.00034579516381942724,1586,100,15.86,10,35,14.86,9,34,False,33.91419113392476,33.83390963403508,0.01902740099467337
80,TrialState.COMPLETE,0.016504966267455144,auc,optseed3,6202,0.8580178624350292,0.967647601804092,3.7137905422134186e-05,0.016504966267455144,0.06842287694974003,0.00038705950317735415,1613,100,16.13,10,30,15.13,9,29,False,35.35098010208458,35.27521488396451,0.018946698983199894
81,TrialState.COMPLETE,0.01638250415330107,auc,optseed3,6202,0.757595213624449,0.9515799251249919,5.199306759098788e-05,0.01638250415330107,0.0684674424362466,0.000426054303870595,1642,100,16.42,10,35,15.42,9,34,False,35.77526076801587,35.705393959069625,0.017304689972661436
82,TrialState.COMPLETE,0.016264205069127118,auc,optseed3,6202,0.7831621739672132,0.9088611885720926,3.7137905422134186e-05,0.016264205069127118,0.06863332508046545,0.00031794173475282664,1637,100,16.37,10,35,15.37,9,34,False,33.8588583630044,33.79177589493338,0.017372520989738405
83,TrialState.COMPLETE,0.016312224501116045,auc,optseed3,6202,0.6643433195907581,0.8532308914890798,3.466204506065858e-05,0.016312224501116045,0.06872493191384006,0.00041697614921185115,1681,100,16.81,10,31,15.81,9,30,False,35.01747321698349,34.950406780000776,0.017159638926386833
84,TrialState.COMPLETE,0.016043278875953863,auc,optseed3,6202,0.7504797867399887,0.9805269024914147,6.437236939836594e-05,0.016043278875953863,0.06835107699925723,0.0003251629941404638,1660,100,16.6,10,32,15.6,9,31,False,36.56182604294736,36.486815222888254,0.019482325995340943
85,TrialState.COMPLETE,0.016522475446779178,auc,optseed3,6202,0.7520924727187035,0.9294059701951769,5.69447883139391e-05,0.016522475446779178,0.06861351819757366,0.00037385491458281754,1605,100,16.05,10,34,15.05,9,33,False,35.069450599956326,34.99114446202293,0.011791716911830008
86,TrialState.COMPLETE,0.016556834775479833,auc,optseed3,6202,0.8183540279437665,0.9676341250643015,3.466204506065858e-05,0.016556834775479833,0.06842287694974003,0.00033836758273500045,1606,100,16.06,10,28,15.06,9,27,False,35.13693564198911,35.06571960600559,0.019638908095657825
87,TrialState.COMPLETE,0.016356573261518653,auc,optseed3,6202,0.7124861905821575,0.9953710561354738,3.9613765783609805e-05,0.016356573261518653,0.06840307006684823,0.00041099282000495174,1624,100,16.24,10,35,15.24,9,34,False,36.67263079597615,36.59211118298117,0.018948919023387134
88,TrialState.COMPLETE,0.016411255292483343,auc,optseed3,6202,0.7965136493883848,0.9920383219523661,4.7041346868036646e-05,0.016411255292483343,0.06833869769744987,0.0003276388545019394,1578,100,15.78,10,30,14.78,9,29,False,36.572343184030615,36.5006705239648,0.018208730965852737
89,TrialState.COMPLETE,0.016676553907967306,auc,optseed3,6202,0.7426356594796424,0.8703102353862517,6.437236939836594e-05,0.016676553907967306,0.0687917801435999,0.0003953123710489395,1577,100,15.77,10,30,14.77,9,29,False,33.59380162204616,33.527703785919584,0.01180586707778275
90,TrialState.COMPLETE,0.016231256154202227,auc,optseed3,6202,0.7307281512467807,0.9204295568071215,5.199306759098787e-05,0.016231256154202227,0.06860113889576627,0.00035177849302632665,1635,100,16.35,10,34,15.35,9,33,False,37.86189421697054,37.79146956093609,0.018397953012026846
91,TrialState.COMPLETE,0.016021071390654833,auc,optseed3,6202,0.7249213778196084,0.9125679562183772,5.446892795246348e-05,0.016021071390654833,0.06865808368408022,0.0003072130065197656,1689,100,16.89,10,35,15.89,9,34,False,34.11343665304594,34.03728976007551,0.01899188000243157
92,TrialState.COMPLETE,0.016313570861011362,auc,optseed3,6202,0.7125746310333656,0.9419615656577499,5.69447883139391e-05,0.016313570861011362,0.06846991829660806,0.00036023768259470164,1613,100,16.13,10,31,15.13,9,30,False,33.55122254800517,33.4755919019226,0.018977619940415025
93,TrialState.COMPLETE,0.016335135631581645,auc,optseed3,6202,0.6828461264596488,0.9539606686340367,3.218618469918296e-05,0.016335135631581645,0.06849220103986135,0.00036209457786580835,1649,100,16.49,10,37,15.49,9,36,False,36.686964781954885,36.61642943508923,0.018664965988136828
94,TrialState.COMPLETE,0.016632898052399595,auc,optseed3,6202,0.6577980405744985,0.9683163434246027,4.208962614508542e-05,0.016632898052399595,0.06841792522901709,0.00040439052570768346,1588,100,15.88,10,28,14.88,9,27,False,34.96374547597952,34.890702389064245,0.019353904062882066
95,TrialState.COMPLETE,0.016361508005315197,auc,optseed3,6202,0.6910297763642141,0.9326040682759187,5.446892795246348e-05,0.016361508005315197,0.06860113889576629,0.0003849962862094578,1616,100,16.16,11,31,15.16,10,30,False,35.72751723602414,35.64938963903114,0.01910224196035415
96,TrialState.COMPLETE,0.016732907686321262,auc,optseed3,6202,0.6884679185483713,0.9592159252818673,3.713790542213419e-05,0.016732907686321262,0.06841049764793265,0.00047206404225468354,1565,100,15.65,10,29,14.65,9,28,False,35.526541566010565,35.46076248399913,0.011864817002788186
97,TrialState.COMPLETE,0.01632890198430455,auc,optseed3,6202,0.6748496104666168,0.9935643130888323,4.7041346868036646e-05,0.01632890198430455,0.06833622183708839,0.0003878847899645127,1606,100,16.06,10,28,15.06,9,27,False,36.97586556908209,36.895729230949655,0.016875466099008918
