trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
48,TrialState.COMPLETE,0.006268017448234917,auc,optseed4,7202,0.848770368238187,0.9934665522954034,2.8109627547434995e-05,0.006268017448234917,0.030179901616303583,0.00012321386741625674,1530,100,15.3,10,27,14.3,9,26,False,22.54359113285318,22.475477203028277,0.017064988147467375,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.006227709006721255,auc,optseed4,7202,0.7878518758374962,0.9542904062324694,2.2487702037947998e-05,0.006227709006721255,0.03029093464511595,8.011243851018976e-05,1479,100,14.79,10,25,13.79,9,24,False,21.107845227001235,21.033532795961946,0.019089811015874147,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.006574560383352671,auc,optseed4,7202,0.8808113634075253,0.900972093416824,2.2487702037947995e-05,0.006574560383352671,0.030213633169360512,0.00010822206605762474,1527,100,15.27,9,25,14.27,8,24,False,24.85377623117529,24.7845466688741,0.016963066067546606,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.006372402901315284,auc,optseed4,7202,0.8061394070731247,0.9516933856966261,2.3893183415319746e-05,0.006372402901315284,0.030290934645115956,0.00010681658468025299,1419,100,14.19,10,27,13.19,9,26,False,20.99688713112846,20.92029212322086,0.019386854954063892,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.006399886752404047,auc,optseed4,7202,0.8722728167277168,0.9156550884844177,2.6704146170063247e-05,0.006399886752404047,0.03034153197470134,0.000103068634340595,1497,100,14.97,9,26,13.97,8,25,False,25.418801547959447,25.34742417000234,0.019069391069933772,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.006487659189375204,auc,optseed4,7202,0.8038276158479223,0.9156648460619621,3.513703443429375e-05,0.006487659189375204,0.03034153197470134,0.00013070976809557273,1474,100,14.74,9,25,13.74,8,24,False,25.92551633901894,25.852629404049367,0.017035078024491668,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.006293595219827929,auc,optseed4,7202,0.7112613153087418,0.9124880211021229,2.951510892480675e-05,0.006293595219827929,0.030282501756851724,0.00011478097915202623,1496,100,14.96,10,29,13.96,9,28,False,26.09272013581358,26.03101424104534,0.011519803898409009,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.00647937328861506,auc,optseed4,7202,0.7297929034238121,0.8980172884119111,2.3893183415319746e-05,0.00647937328861506,0.03012227687983135,9.217615366596393e-05,1500,100,15.0,10,33,14.0,9,32,False,22.69731202395633,22.62017568992451,0.016861174954101443,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.006346063711911,auc,optseed4,7202,0.8097247447787321,0.9245546699384382,1.5460295151089246e-05,0.006346063711911,0.03034434293745609,9.697821503865074e-05,1485,100,14.85,10,28,13.85,9,27,False,21.599388072034344,21.528330778935924,0.01887836796231568,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.00643546395445933,auc,optseed4,7202,0.7809567515558151,0.9092029016781595,2.5298664792691495e-05,0.00643546395445933,0.030217849613492626,0.00011337549777465448,1500,100,15.0,10,26,14.0,9,25,False,25.819741614162922,25.75928404298611,0.011971949134021997,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.00646269365307933,auc,optseed4,7202,0.8127567301183313,0.9393260464564135,2.2487702037948e-05,0.00646269365307933,0.030385101897399864,0.000127430311548372,1485,100,14.85,10,30,13.85,9,29,False,22.157789062941447,22.096406462136656,0.011643145000562072,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.006349223255260012,auc,optseed4,7202,0.815427132798531,0.9696477200137847,3.2326071679550243e-05,0.006349223255260012,0.03024314827828531,0.00010681658468025299,1488,100,14.88,10,27,13.88,9,26,False,21.263570812065154,21.19249947811477,0.017059996956959367,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.00642835947921038,auc,optseed4,7202,0.7726442078967146,0.940599523883271,2.5298664792691498e-05,0.00642835947921038,0.03034293745607871,0.00014382759428437574,1473,100,14.73,10,25,13.73,9,24,False,22.10381124680862,22.044803153024986,0.011749595869332552,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.00645379344712638,auc,optseed4,7202,0.7997816883837207,0.905104521294501,2.5298664792691495e-05,0.00645379344712638,0.030217849613492623,8.760833918950574e-05,1527,100,15.27,11,27,14.27,10,26,False,26.18864887789823,26.122810364933684,0.011734056053683162,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.0063690346914961225,auc,optseed4,7202,0.7939158663429147,0.9359291283538846,2.6704146170063247e-05,0.0063690346914961225,0.030356992269852428,9.978917779339425e-05,1455,100,14.55,10,22,13.55,9,21,False,22.40157904708758,22.3310434599407,0.019073340808972716,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.006303171484252584,auc,optseed4,7202,0.8331484627250171,0.9772432374468292,3.513703443429375e-05,0.006303171484252584,0.030140548137737172,0.00010552822675099555,1472,100,14.72,10,34,13.72,9,33,False,22.433680210029706,22.372758633922786,0.011983488919213414,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.006321861279545818,auc,optseed4,7202,0.7073103976920995,0.9571967619753181,2.5298664792691495e-05,0.006321861279545818,0.030333099086437106,0.000123682361208714,1487,100,14.87,10,26,13.87,9,25,False,21.30215784907341,21.229430604958907,0.019260183908045292,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.006360322563232824,auc,optseed4,7202,0.794765710291959,0.9360851645223659,2.2487702037947998e-05,0.006360322563232824,0.030356992269852428,0.00010260014054813774,1461,100,14.61,10,25,13.61,9,24,False,22.605107635026798,22.534829901065677,0.018999400082975626,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.006441324383549104,auc,optseed4,7202,0.8077879027562325,0.9389406154629372,3.09205903021785e-05,0.006441324383549104,0.03037666900913563,0.0001227453736237995,1484,100,14.84,10,30,13.84,9,29,False,22.849460947094485,22.780782411107793,0.01809841999784112,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.006249078892827598,auc,optseed4,7202,0.8143118028963388,0.9799128851878789,2.5298664792691498e-05,0.006249078892827598,0.030134926212227686,8.71398453970485e-05,1428,100,14.28,10,22,13.28,9,21,False,20.799311861861497,20.727859833976254,0.01701484713703394,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.006368127552770026,auc,optseed4,7202,0.8624006728488433,0.9984420427784562,2.3893183415319746e-05,0.006368127552770026,0.030215038650737876,9.838369641602249e-05,1476,100,14.76,10,23,13.76,9,22,False,22.632425002055243,22.56621274515055,0.017234679078683257,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.0062507616990043115,auc,optseed4,7202,0.7592738300520399,0.9711513162223544,2.8109627547434995e-05,0.0062507616990043115,0.0302136331693605,9.791520262356524e-05,1498,100,14.98,10,26,13.98,9,25,False,21.40540154511109,21.330650848103687,0.018645676085725427,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.006311493918794186,auc,optseed4,7202,0.8176415448502912,0.9964031547537942,1.1243851018973999e-05,0.006311493918794186,0.03020238931834153,0.00010681658468025299,1471,100,14.71,10,23,13.71,9,22,False,22.191264511086047,22.120844983961433,0.01875611813738942,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.00639471816785101,auc,optseed4,7202,0.8201503235692993,0.9428609728747068,1.827125790583275e-05,0.00639471816785101,0.030320449754040756,0.00010915905364253924,1480,100,14.8,10,27,13.8,9,26,False,23.018042400944978,22.955220122123137,0.011681335046887398,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.006373450598759449,auc,optseed4,7202,0.8099622449883233,0.9653080913979983,2.2487702037947998e-05,0.006373450598759449,0.0303134223471539,0.00011290700398219723,1443,100,14.43,10,25,13.43,9,24,False,21.679152687080204,21.616658721817657,0.011762976879253983,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.006335652868864002,auc,optseed4,7202,0.7648389925362526,0.9763928109212004,2.6704146170063247e-05,0.006335652868864002,0.030216444132115248,0.00010447411571796675,1442,100,14.42,10,24,13.42,9,23,False,22.919160024961457,22.84402963402681,0.018767166882753372,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.006330876257017653,auc,optseed4,7202,0.8615623275094937,0.999467444908578,2.5298664792691498e-05,0.006330876257017653,0.030151791988756144,9.510423986882173e-05,1486,100,14.86,10,24,13.86,9,23,False,22.825104494811967,22.760461574885994,0.011657715076580644,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.006405171991004024,auc,optseed4,7202,0.8310314969164048,0.9872015064639479,3.092059030217849e-05,0.006405171991004024,0.03017146872803935,0.00010119465917076599,1454,100,14.54,10,24,13.54,9,23,False,22.299750067992136,22.232783651910722,0.011623933911323547,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.0062171646049582864,auc,optseed4,7202,0.8117893588903633,0.9584689814286004,2.5298664792691495e-05,0.0062171646049582864,0.03035277582572031,9.1824783321621e-05,1507,100,15.07,10,25,14.07,9,24,False,23.191368988947943,23.11457068915479,0.02424809103831649,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.006250096035569124,auc,optseed4,7202,0.8354522691833012,0.9553228335250967,2.2487702037947995e-05,0.006250096035569124,0.030302178496134927,8.4328882642305e-05,1484,100,14.84,10,25,13.84,9,24,False,21.534555111080408,21.46424168604426,0.01902831089682877,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.006280505735577686,auc,optseed4,7202,0.88068146711793,0.997202333441001,1.9676739283204498e-05,0.006280505735577686,0.030215038650737876,8.573436401967675e-05,1490,100,14.9,10,24,13.9,9,23,False,22.105369376018643,22.034572754986584,0.01876358804292977,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.006450234794121712,auc,optseed4,7202,0.8159334439196768,0.9628375128575999,1.827125790583275e-05,0.006450234794121712,0.0302937456078707,0.00013211524947294448,1422,100,14.22,9,24,13.22,8,23,False,23.38097949605435,23.305770474951714,0.01711141807027161,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
