trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
27,TrialState.COMPLETE,0.006251959889589979,auc,optseed3,6201,0.5414095263541491,0.9999999999999999,2.389318341531975e-05,0.006251959889589979,0.030227687983134226,9.463574607636448e-05,1511,100,15.11,10,25,14.11,9,24,False,22.837843292043544,22.426002170075662,0.011794326943345368
28,TrialState.COMPLETE,0.0064156718413993,auc,optseed3,6201,0.7079190686583439,0.9060845265715773,1.6865776528460998e-05,0.0064156718413993,0.03023190442726634,7.495900679316e-05,1485,100,14.85,11,23,13.85,10,22,False,26.286899356055073,25.879144392092712,0.01185733696911484
29,TrialState.COMPLETE,0.006470748749567407,auc,optseed3,6201,0.7222352714723239,0.9664951163636345,3.3731553056921995e-05,0.006470748749567407,0.030292340126493324,0.00011103302881236824,1429,100,14.29,10,25,13.29,9,24,False,21.89163578802254,21.391952659003437,0.012185120955109596
30,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.4133513829438,22.098279003053904,0.012105430010706186
31,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,22.698948423028924,22.361635023960844,0.011820457060821354
32,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.725737564032897,22.374218531069346,0.012256602058187127
33,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,23.145762489992194,22.848945521051064,0.011804096982814372
34,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.11767890804913,21.776789768016897,0.011836907011456788
35,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.313698675949126,23.002517090993933,0.012447053915821016
36,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.14113001897931,21.808346642996185,0.011870968039147556
37,TrialState.COMPLETE,0.006270379918587077,auc,optseed3,6201,0.5892043810027998,0.9999999999999999,2.9515108924806747e-05,0.006270379918587077,0.030195361911454676,9.885219020847974e-05,1509,100,15.09,10,26,14.09,9,25,False,22.82628068898339,22.432570395991206,0.011896228068508208
38,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.040786386001855,21.60743110498879,0.012219271971844137
39,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.630296716932207,22.265341539052315,0.011755715939216316
40,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.89848288509529,22.534496737993322,0.0119648379040882
41,TrialState.COMPLETE,0.006625599480904555,auc,optseed3,6201,0.5,0.8529587479393308,2.8109627547434995e-05,0.006625599480904555,0.030328882642304995,0.00011993441086905599,1408,100,14.08,10,25,13.08,9,24,False,21.668916967930272,21.238889334956184,0.012090159929357469
42,TrialState.COMPLETE,0.006257654133298171,auc,optseed3,6201,0.578160476866385,0.9999999999999999,2.5298664792691498e-05,0.006257654133298171,0.030195361911454676,9.604122745373624e-05,1514,100,15.14,10,25,14.14,9,24,False,22.791260262951255,22.442349119926803,0.011625685030594468
43,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.95439423294738,22.581071847002022,0.012027129996567965
44,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.620884048985317,22.224327533040196,0.01210192998405546
45,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.563343771966174,22.1956031100126,0.012083590030670166
46,TrialState.COMPLETE,0.006300430601503438,auc,optseed3,6201,0.5729255038719416,0.9999999999999999,2.5298664792691498e-05,0.006300430601503438,0.030195361911454676,9.463574607636448e-05,1502,100,15.02,10,25,14.02,9,24,False,22.915212508989498,22.50436100794468,0.011705165030434728
47,TrialState.COMPLETE,0.006452996737891812,auc,optseed3,6201,0.9999999999999999,0.9758896432178509,2.8109627547434995e-05,0.006452996737891812,0.030163035839775122,0.00011243851018973998,1456,100,14.56,10,26,13.56,9,25,False,23.92887059401255,23.46099780302029,0.011773615959100425
48,TrialState.COMPLETE,0.006334543713454234,auc,optseed3,6201,0.5085860832882039,0.9705216178525515,1.546029515108925e-05,0.006334543713454234,0.030229093464511594,9.650972124619349e-05,1503,100,15.03,10,27,14.03,9,26,False,22.308256435906515,21.658257864997722,0.012233451008796692
49,TrialState.COMPLETE,0.006310956566663818,auc,optseed3,6201,0.6486120300384637,0.9515925119029736,1.9676739283204498e-05,0.006310956566663818,0.03032747716092762,0.00010541110330288125,1437,100,14.37,10,23,13.37,9,22,False,21.871550556039438,21.199337946949527,0.011784726986661553
50,TrialState.COMPLETE,0.006489627701142095,auc,optseed3,6201,0.5790173903322051,0.9859538183437444,2.1082220660576246e-05,0.006489627701142095,0.030188334504567815,0.000127430311548372,1469,100,14.69,10,22,13.69,9,21,False,23.110260759014636,22.42541099304799,0.011956639005802572
51,TrialState.COMPLETE,0.00651506546653017,auc,optseed3,6201,0.977452898679854,0.8964972062367652,1.6865776528460998e-05,0.00651506546653017,0.030154602951510897,8.104942609510426e-05,1450,100,14.5,10,26,13.5,9,25,False,23.308604656951502,22.503794552059844,0.011760586057789624
52,TrialState.COMPLETE,0.006243946748466776,auc,optseed3,6201,0.7521404532780138,0.948213943008974,1.6865776528460998e-05,0.006243946748466776,0.03032466619817287,0.00010353712813305225,1464,100,14.64,10,26,13.64,9,25,False,22.15843870001845,21.374367914977483,0.01194619806483388
53,TrialState.COMPLETE,0.006352570340032766,auc,optseed3,6201,0.9999999999999999,0.9913481575071279,2.3893183415319746e-05,0.006352570340032766,0.03014757554462403,0.00011009604122745374,1499,100,14.99,10,26,13.99,9,25,False,23.23989454098046,22.4729451140156,0.012228462030179799
54,TrialState.COMPLETE,0.006246203895743797,auc,optseed3,6201,0.9804210052571507,0.9504646456486663,1.2649332396345749e-05,0.006246203895743797,0.03034012649332396,9.1824783321621e-05,1466,100,14.66,10,26,13.66,9,25,False,21.939080748008564,21.145768696093,0.01187274802941829
55,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,22.801363700069487,22.465306075988337,0.011872628005221486
56,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.28082832507789,22.991358151077293,0.014353686012327671
57,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.64077809592709,23.339031370007433,0.011866238084621727
58,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,22.781415138975717,22.466518459958024,0.011726176016964018
59,TrialState.COMPLETE,0.00632164159792613,auc,optseed3,6201,0.8869330927748319,0.9999999999999999,2.1082220660576246e-05,0.00632164159792613,0.030141953619114547,0.00012087139845397049,1486,100,14.86,10,23,13.86,9,22,False,23.00889131403528,22.622360095963813,0.011743135983124375
60,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.526813326054253,23.17824769706931,0.012460023979656398
61,TrialState.COMPLETE,0.00627756820999499,auc,optseed3,6201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.33792138006538,22.01602391002234,0.011776157072745264
62,TrialState.COMPLETE,0.006328346387436166,auc,optseed3,6201,0.8933042742069398,0.9999999999999999,2.5298664792691495e-05,0.006328346387436166,0.030141953619114547,0.00012415085500117124,1484,100,14.84,10,23,13.84,9,22,False,21.981435289024375,21.63625849003438,0.01182770705781877
63,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,22.76118398399558,22.455320650013164,0.011697006062604487
64,TrialState.COMPLETE,0.006230068207043764,auc,optseed3,6201,0.863807893404503,0.9499088525478794,1.2649332396345749e-05,0.006230068207043764,0.03034574841883345,9.416725228390723e-05,1449,100,14.49,10,29,13.49,9,28,False,21.951309319934808,21.143415789003484,0.011758915963582695
65,TrialState.COMPLETE,0.006484849097442491,auc,optseed3,6201,0.6263385957919664,0.8827592010095839,1.9676739283204498e-05,0.006484849097442491,0.030347153900210828,9.9320684000937e-05,1450,100,14.5,10,25,13.5,9,24,False,23.970481235999614,23.180708484956995,0.011737045948393643
66,TrialState.COMPLETE,0.006524017876580663,auc,optseed3,6201,0.9999999999999999,0.8524017690852581,3.654251581166549e-05,0.006524017876580663,0.03036683063949403,0.00016256734598266574,1419,100,14.19,10,26,13.19,9,25,False,21.959321863017976,21.192491327994503,0.011913047987036407
67,TrialState.COMPLETE,0.006319003384164633,auc,optseed3,6201,0.9732621559293826,0.9999999999999999,1.9676739283204498e-05,0.006319003384164633,0.030141953619114547,0.00011009604122745374,1477,100,14.77,10,26,13.77,9,25,False,22.24439803592395,21.616346517927013,0.011947109014727175
68,TrialState.COMPLETE,0.006223328196713426,auc,optseed3,6201,0.9328082165158561,0.9473964379746254,1.5460295151089246e-05,0.006223328196713426,0.030319044272663388,8.901382056687749e-05,1466,100,14.66,10,28,13.66,9,27,False,22.1151109180646,21.352029416011646,0.012335852952674031
69,TrialState.COMPLETE,0.006430853729443041,auc,optseed3,6201,0.5,0.9153075147695019,3.513703443429375e-05,0.006430853729443041,0.030366830639494035,0.000104942609510424,1480,100,14.8,10,24,13.8,9,23,False,26.14883302699309,25.41932607407216,0.011794897029176354
70,TrialState.COMPLETE,0.006597281097574048,auc,optseed3,6201,0.9999999999999999,0.818092912001313,1.827125790583275e-05,0.006597281097574048,0.03038088545326775,0.00016631529632232374,1412,100,14.12,9,28,13.12,8,27,False,24.653941394994035,24.04394093703013,0.011719105998054147
71,TrialState.COMPLETE,0.007227385800740812,auc,optseed3,6201,0.5,0.6829602613659803,2.8109627547434995e-05,0.007227385800740812,0.030629655657062545,0.00017193722183181072,1305,100,13.05,9,23,12.05,8,22,False,24.496057615964673,23.76728870207444,0.011700765928253531
72,TrialState.COMPLETE,0.0062770830146643575,auc,optseed3,6201,0.9224694492952314,0.9483991389995774,1.2649332396345749e-05,0.0062770830146643575,0.03033731553056922,9.323026469899273e-05,1440,100,14.4,10,24,13.4,9,23,False,22.06454668205697,21.32527123601176,0.01168800494633615
73,TrialState.COMPLETE,0.0063298677190082855,auc,optseed3,6201,0.9999999999999999,0.9456457606624328,1.6865776528460998e-05,0.0063298677190082855,0.03027969079409698,0.00010634809088779575,1474,100,14.74,10,25,13.74,9,24,False,22.682136528077535,21.924371847999282,0.01178796705789864
74,TrialState.COMPLETE,0.006164455328326895,auc,optseed3,6201,0.9999999999999999,0.957926613478163,2.6704146170063247e-05,0.006164455328326895,0.030328882642304985,9.369875849144998e-05,1509,100,15.09,10,24,14.09,9,23,False,23.496760717011057,22.884830867056735,0.011734695988707244
75,TrialState.COMPLETE,0.006615332194952626,auc,optseed3,6201,0.5,0.8161724340464147,1.9676739283204498e-05,0.006615332194952626,0.03037385804638089,0.000151791988756149,1357,100,13.57,10,26,12.57,9,25,False,22.658176750061102,22.02992479095701,0.011958327959291637
76,TrialState.COMPLETE,0.0071349850587879085,auc,optseed3,6201,0.5,0.5478605034238581,4.075895994378074e-05,0.0071349850587879085,0.03088826423049895,0.00022534551417193724,1354,100,13.54,9,24,12.54,8,23,False,23.486408447031863,22.82695789600257,0.012329503078944981
77,TrialState.COMPLETE,0.006379624777576578,auc,optseed3,6201,0.9999999999999999,0.9604558751091115,3.2326071679550243e-05,0.006379624777576578,0.03029936753338018,0.00013211524947294448,1422,100,14.22,9,24,13.22,8,23,False,21.234654185944237,20.490249610040337,0.011853948002681136
78,TrialState.COMPLETE,0.006328409950112507,auc,optseed3,6201,0.9500318140428887,0.9548579472787797,2.389318341531975e-05,0.006328409950112507,0.030293745607870695,9.65097212461935e-05,1453,100,14.53,10,26,13.53,9,25,False,22.287309232982807,21.562607186031528,0.012034300016239285
79,TrialState.COMPLETE,0.00627932455925509,auc,optseed3,6201,0.5,0.9576620566774006,2.8109627547434995e-05,0.00627932455925509,0.03033028812368236,0.000103068634340595,1485,100,14.85,10,27,13.85,9,26,False,21.75273860897869,21.21495733805932,0.011776055907830596
80,TrialState.COMPLETE,0.006403269655968837,auc,optseed3,6201,0.8002032829600314,0.9999999999999999,2.6704146170063247e-05,0.006403269655968837,0.030158819395643004,0.00011197001639728274,1476,100,14.76,10,23,13.76,9,22,False,22.458547127083875,22.0766710130265,0.011758335982449353
81,TrialState.COMPLETE,0.006691834564509684,auc,optseed3,6201,0.9999999999999999,0.7885778608545,3.5137034434293754e-05,0.006691834564509684,0.03045959241040057,0.00013024127430311547,1395,100,13.95,9,25,12.95,8,24,False,23.430204446078278,22.860740627977066,0.011870617046952248
82,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.212716305977665,22.891817667987198,0.011788775911554694
83,TrialState.COMPLETE,0.0069981181204598385,auc,optseed3,6201,0.5,0.5,2.389318341531975e-05,0.0069981181204598385,0.03085593815881939,0.00015413445771843523,1362,100,13.62,9,28,12.62,8,27,False,21.49754034203943,20.954875353956595,0.01190794794820249
84,TrialState.COMPLETE,0.006402577519944951,auc,optseed3,6201,0.8836866524299025,0.9667853495442821,2.2487702037947995e-05,0.006402577519944951,0.03026704146170063,9.9320684000937e-05,1452,100,14.52,10,32,13.52,9,31,False,22.07696705602575,21.66873025498353,0.011873957002535462
85,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,22.8074963609688,22.48417053394951,0.01236815401352942
86,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,22.988219673978165,22.68328290199861,0.011889896937645972
87,TrialState.COMPLETE,0.006350148798137409,auc,optseed3,6201,0.6960830725051225,0.9999999999999999,4.919184820801125e-05,0.006350148798137409,0.030167252283907237,0.00010541110330288125,1493,100,14.93,10,26,13.93,9,25,False,22.933560381061397,22.535505729028955,0.011825017048977315
88,TrialState.COMPLETE,0.0070584586987805795,auc,optseed3,6201,0.9999999999999999,0.574410096766807,2.6704146170063247e-05,0.0070584586987805795,0.030817990161630365,0.00016116186460529396,1357,100,13.57,9,27,12.57,8,26,False,22.17953454493545,21.583667860017158,0.012132180971093476
89,TrialState.COMPLETE,0.006542561581665698,auc,optseed3,6201,0.7897008221018471,0.8695797755829614,1.9676739283204498e-05,0.006542561581665698,0.030257203092059034,0.00011337549777465448,1450,100,14.5,10,24,13.5,9,23,False,23.94606158300303,23.549118123948574,0.011803016997873783
90,TrialState.COMPLETE,0.006880101507989678,auc,optseed3,6201,0.9999999999999999,0.666184828775065,2.5298664792691498e-05,0.006880101507989678,0.03064933239634575,0.00014218786601077538,1385,100,13.85,9,31,12.85,8,30,False,22.260097627993673,21.573474991950206,0.011817056918516755
91,TrialState.COMPLETE,0.006349813081530814,auc,optseed3,6201,0.8695228215278915,0.9999999999999999,2.2487702037947998e-05,0.006349813081530814,0.030140548137737175,0.00011337549777465448,1479,100,14.79,10,25,13.79,9,24,False,22.458474686020054,22.03358310298063,0.01192451803945005
92,TrialState.COMPLETE,0.006349331514054598,auc,optseed3,6201,0.6724191024905378,0.9999999999999999,4.216444132115249e-05,0.006349331514054598,0.03019255094869993,0.00010962754743499649,1491,100,14.91,10,26,13.91,9,25,False,23.051338426070288,22.65251491498202,0.011964358040131629
93,TrialState.COMPLETE,0.006457430385978005,auc,optseed3,6201,0.5,0.897410500100505,2.8109627547434995e-05,0.006457430385978005,0.03012649332396346,9.369875849144998e-05,1494,100,14.94,10,25,13.94,9,24,False,24.250308947986923,23.55317000101786,0.012437094002962112
94,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.162181190913543,22.814606014057063,0.011868917034007609
95,TrialState.COMPLETE,0.006907964483337867,auc,optseed3,6201,0.9999999999999999,0.7052609597128527,4.075895994378074e-05,0.006907964483337867,0.030660576247364724,0.00018599203560552824,1372,100,13.72,9,25,12.72,8,24,False,22.579448607983068,22.064817145001143,0.011643514968454838
96,TrialState.COMPLETE,0.006533805914937482,auc,optseed3,6201,0.9999999999999999,0.9385445302207094,2.6704146170063247e-05,0.006533805914937482,0.030369641602248774,0.00012789880534082925,1462,100,14.62,10,26,13.62,9,25,False,22.55670891504269,22.098633857094683,0.011717575951479375
97,TrialState.COMPLETE,0.006300354144251709,auc,optseed3,6201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.382921579061076,23.016361151007004,0.012429103953763843
