trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
32,TrialState.COMPLETE,0.016880033938385615,auc,optseed3,6204,0.8156818592898853,0.8781643219153665,3.4662045060658575e-05,0.016880033938385615,0.06881406288685317,0.00031360897912024424,1558,100,15.58,10,35,14.58,9,34,False,33.555587908951566,33.48632362601347,0.01897384994663298
33,TrialState.COMPLETE,0.0168285433317329,auc,optseed3,6204,0.9131016719101452,0.8417840820938366,1.4855162168853678e-05,0.0168285433317329,0.0687620698192622,0.000468969216802839,1552,100,15.52,10,31,14.52,9,30,False,34.4544837649446,34.388534269994125,0.011769036995247006
34,TrialState.COMPLETE,0.01671319678654803,auc,optseed3,6204,0.5764868089036355,0.5628330228812121,1.733102253032929e-05,0.01671319678654803,0.0687620698192622,0.0003804572088800858,1621,100,16.21,10,28,15.21,9,27,False,35.31110438005999,35.24804794008378,0.011780955945141613
35,TrialState.COMPLETE,0.016638222031366435,auc,optseed3,6204,0.8678820767475643,0.5615195398481698,3.218618469918297e-05,0.016638222031366435,0.06876454567962367,0.00037633077494429317,1620,100,16.2,10,30,15.2,9,29,False,35.98678216896951,35.916177741019055,0.01900808105710894
36,TrialState.COMPLETE,0.016422056466910775,auc,optseed3,6204,0.5225978552995305,0.7229260569207167,3.961376578360981e-05,0.016422056466910775,0.0689650903689032,0.00038355203433193037,1642,100,16.42,10,32,15.42,9,31,False,36.37631087296177,36.30734163406305,0.018515603966079652
37,TrialState.COMPLETE,0.016720283032493205,auc,optseed3,6204,0.851232464486372,0.5617346815449011,3.218618469918297e-05,0.016720283032493205,0.0687620698192622,0.0003755054881571346,1610,100,16.1,10,30,15.1,9,29,False,36.32302889600396,36.26219454000238,0.011868108063936234
38,TrialState.COMPLETE,0.016314513235160928,auc,optseed3,6204,0.8559967005825329,0.9201978023971584,6.189650903689034e-05,0.016314513235160928,0.06860113889576627,0.0004167698275150615,1635,100,16.35,10,34,15.35,9,33,False,37.93293769902084,37.87504377902951,0.011887617059983313
39,TrialState.COMPLETE,0.01685747794226065,auc,optseed3,6204,0.8974789695159342,0.829870170998341,5.69447883139391e-05,0.01685747794226065,0.06879920772468431,0.00031691012626887844,1552,100,15.52,10,31,14.52,9,30,False,34.48623581195716,34.42624465795234,0.011828137096017599
40,TrialState.COMPLETE,0.016612879056828078,auc,optseed3,6204,0.5876116589372055,0.8229127808962604,4.208962614508542e-05,0.016612879056828078,0.0688635800940827,0.00026326648510357353,1573,100,15.73,10,30,14.73,9,29,False,36.83761204802431,36.7740124509437,0.01710835797712207
41,TrialState.COMPLETE,0.016461884196962154,auc,optseed3,6204,0.8867554476237919,0.5371328509256148,6.932409012131718e-05,0.016461884196962154,0.06880911116613023,0.00040604109928200053,1678,100,16.78,10,29,15.78,9,28,False,35.965532373054884,35.89812648203224,0.018861018936149776
42,TrialState.COMPLETE,0.016291622438060916,auc,optseed3,6204,0.5509261597767223,0.915887930163722,5.446892795246349e-05,0.016291622438060916,0.06861599405793513,0.0003505405628455888,1611,100,16.11,10,31,15.11,9,30,False,36.230921098031104,36.16059083293658,0.01915081194601953
43,TrialState.COMPLETE,0.016880419884577117,auc,optseed3,6204,0.6019619705612117,0.8906248110612028,2.723446397623174e-05,0.016880419884577117,0.0688016835850458,0.000362300899562598,1563,100,15.63,10,35,14.63,9,34,False,35.65888524893671,35.58979510900099,0.01868095702957362
44,TrialState.COMPLETE,0.01660918317720495,auc,optseed3,6204,0.7202928022750164,0.8015998334380863,4.7041346868036646e-05,0.01660918317720495,0.06899232483287943,0.00036972848064702483,1571,100,15.71,10,32,14.71,9,31,False,35.090542173944414,35.02844305499457,0.011757136089727283
45,TrialState.COMPLETE,0.016424174085874436,auc,optseed3,6204,0.7183210546649692,0.5207623695045063,5.446892795246349e-05,0.016424174085874436,0.06874969051745482,0.00039696294462325657,1654,100,16.54,10,31,15.54,9,30,False,35.551074760966,35.48346728703473,0.01917650201357901
46,TrialState.COMPLETE,0.016782096902899165,auc,optseed3,6204,0.99309456067151,0.8851545754513224,3.961376578360981e-05,0.016782096902899165,0.06879425600396137,0.000381488817364034,1574,100,15.74,10,35,14.74,9,34,False,33.732570368913,33.667174002039246,0.011895657982677221
47,TrialState.COMPLETE,0.0170028572321915,auc,optseed3,6204,0.7198056678996292,0.5834367483205367,4.7041346868036646e-05,0.0170028572321915,0.06873731121564744,0.0004514318725757201,1535,100,15.35,11,30,14.35,10,29,False,35.64466305496171,35.58156153408345,0.011745596071705222
48,TrialState.COMPLETE,0.01672945466834185,auc,optseed3,6204,0.9574788329183914,0.6226800886369395,3.218618469918297e-05,0.01672945466834185,0.0687224560534786,0.0005133283816126104,1584,100,15.84,10,29,14.84,9,28,False,35.9926722580567,35.92443647701293,0.01927137398160994
49,TrialState.COMPLETE,0.017139037670780656,auc,optseed3,6204,0.6436712460780034,0.5912015765363426,2.723446397623174e-05,0.017139037670780656,0.06868779400841793,0.0003936617974746225,1565,100,15.65,10,30,14.65,9,29,False,35.19870210799854,35.13189572398551,0.011934317997656763
50,TrialState.COMPLETE,0.016545819214509566,auc,optseed3,6204,0.7700604431733258,0.7620161485188894,4.456548650656103e-05,0.016545819214509566,0.06894280762564992,0.0004572088800858298,1610,100,16.1,10,30,15.1,9,29,False,35.859116600011475,35.79110930196475,0.011936987983062863
51,TrialState.COMPLETE,0.017039206905984948,auc,optseed3,6204,0.618233573729188,0.5937141294122852,3.218618469918297e-05,0.017039206905984948,0.06869026986877941,0.0003507468845423785,1562,100,15.62,10,29,14.62,9,28,False,37.64133710996248,37.5634154380532,0.019195321947336197
52,TrialState.COMPLETE,0.016271388301495344,auc,optseed3,6204,0.6387024652421733,0.9201978023971584,5.69447883139391e-05,0.016271388301495344,0.06860113889576627,0.00038396467772550965,1631,100,16.31,10,34,15.31,9,33,False,37.8010883909883,37.73152187501546,0.018779337988235056
53,TrialState.COMPLETE,0.016638222031366435,auc,optseed3,6204,0.8678820767475643,0.5615195398481698,3.218618469918297e-05,0.016638222031366435,0.06876454567962367,0.00037633077494429317,1620,100,16.2,10,30,15.2,9,29,False,36.57741122308653,36.51310480805114,0.012302491930313408
54,TrialState.COMPLETE,0.016241675849024223,auc,optseed3,6204,0.6159101737258426,0.5038564428709682,7.427581084426839e-05,0.016241675849024223,0.06881653874721466,0.00034909631096806143,1670,100,16.7,10,30,15.7,9,29,False,36.08060814603232,36.017295793048106,0.012109830044209957
55,TrialState.COMPLETE,0.016659462777918632,auc,optseed3,6204,0.5847470156023593,0.8157771561544296,4.704134686803665e-05,0.016659462777918632,0.06890319385986632,0.00040521581249484197,1601,100,16.01,10,30,15.01,9,29,False,36.28391516197007,36.21527312591206,0.01210143102798611
56,TrialState.COMPLETE,0.015943729611114704,auc,optseed3,6204,0.5876116589372055,0.9756942779752106,4.7041346868036646e-05,0.015943729611114704,0.06832631839564249,0.00031732276966245766,1677,100,16.77,10,32,15.77,9,31,False,35.15681667299941,35.084489754983224,0.012449093977920711
57,TrialState.COMPLETE,0.016567854119563536,auc,optseed3,6204,0.983998416277553,0.7802652633304347,4.2089626145085416e-05,0.016567854119563536,0.06895023520673434,0.0003226871337789882,1604,100,16.04,10,29,15.04,9,28,False,36.28247791493777,36.21794039802626,0.011730735888704658
58,TrialState.COMPLETE,0.016464312247767735,auc,optseed3,6204,0.7183210546649692,0.8997468045562627,1.2379301807378066e-05,0.016464312247767735,0.06870017331022531,0.0003030865725839729,1593,100,15.93,11,35,14.93,10,34,False,34.76221961993724,34.69768998294603,0.012096100021153688
59,TrialState.COMPLETE,0.016528447933403734,auc,optseed3,6204,0.8867554476237919,0.7620161485188894,5.4468927952463494e-05,0.016528447933403734,0.06894280762564992,0.00047288932904184205,1619,100,16.19,10,32,15.19,9,31,False,36.25315916596446,36.17908724793233,0.018990269978530705
60,TrialState.COMPLETE,0.016411116839151734,auc,optseed3,6204,0.5130286128697441,0.7891649102343312,5.942064867541471e-05,0.016411116839151734,0.06898242139143353,0.00042997441610959807,1629,100,16.29,10,30,15.29,9,29,False,35.00818826002069,34.94449195195921,0.011927978019230068
61,TrialState.COMPLETE,0.016701739862250473,auc,optseed3,6204,0.7700604431733258,0.8455967608451914,2.723446397623174e-05,0.016701739862250473,0.0688214904679376,0.00036972848064702483,1577,100,15.77,10,31,14.77,9,30,False,34.82382807403337,34.75842945696786,0.011694165063090622
62,TrialState.COMPLETE,0.01627650307321982,auc,optseed3,6204,0.7956654044264204,0.6527796473250556,6.189650903689034e-05,0.01627650307321982,0.06889824213914336,0.00042584798217380537,1686,100,16.86,10,31,15.86,9,30,False,36.27821194601711,36.208802610985,0.011798636987805367
63,TrialState.COMPLETE,0.01635626337049535,auc,optseed3,6204,0.5160729000465207,0.9224312677277627,8.170339192869523e-05,0.01635626337049535,0.06861351819757366,0.00039655030122967734,1632,100,16.32,10,31,15.32,9,30,False,36.95519394008443,36.886332552996464,0.0117629460291937
64,TrialState.COMPLETE,0.016842653164728657,auc,optseed3,6204,0.5074375904786611,0.8422096776870602,1.733102253032929e-05,0.016842653164728657,0.06876454567962367,0.0003971692663200462,1559,100,15.59,10,31,14.59,9,30,False,34.57513289200142,34.50354661291931,0.01703431794885546
65,TrialState.COMPLETE,0.016612879056828078,auc,optseed3,6204,0.5876116589372055,0.8229127808962604,4.208962614508542e-05,0.016612879056828078,0.0688635800940827,0.00026326648510357353,1573,100,15.73,10,30,14.73,9,29,False,36.394819817040116,36.32064743700903,0.018757717916741967
66,TrialState.COMPLETE,0.016749691187682658,auc,optseed3,6204,0.5509261597767223,0.5645890117399942,2.723446397623174e-05,0.016749691187682658,0.06879425600396137,0.00038128249566724443,1623,100,16.23,10,30,15.23,9,29,False,36.446343323914334,36.381946397945285,0.01184871792793274
67,TrialState.COMPLETE,0.01674271147439723,auc,optseed3,6204,0.6614896122413552,0.8055797336407986,3.9613765783609805e-05,0.01674271147439723,0.0690047041346868,0.00033011471486341505,1549,100,15.49,10,28,14.49,9,27,False,34.41968619101681,34.357262397999875,0.0119685580721125
68,TrialState.COMPLETE,0.01637825711139946,auc,optseed3,6204,0.8867554476237919,0.9938563646681787,3.466204506065858e-05,0.01637825711139946,0.06833869769744987,0.00040108937855904927,1598,100,15.98,10,29,14.98,9,28,False,36.4252341989195,36.36437104397919,0.012153601041063666
69,TrialState.COMPLETE,0.016250754358196787,auc,optseed3,6204,0.842861754659575,0.9504698599740267,4.456548650656103e-05,0.016250754358196787,0.06848229759841545,0.0004054221341916316,1649,100,16.49,10,35,15.49,9,34,False,35.233905145083554,35.16468583396636,0.01197036902885884
70,TrialState.COMPLETE,0.016545500524034213,auc,optseed3,6204,0.8049117933720942,0.6447588423954218,5.199306759098787e-05,0.016545500524034213,0.0688833869769745,0.0003581744656268053,1622,100,16.22,11,31,15.22,10,30,False,36.39514580008108,36.32969428203069,0.012257282040081918
71,TrialState.COMPLETE,0.016807324527778267,auc,optseed3,6204,0.5225978552995305,0.7078503422593514,3.218618469918297e-05,0.016807324527778267,0.0689130973013122,0.00036725262028554926,1587,100,15.87,10,28,14.87,9,27,False,35.51979281799868,35.45500224805437,0.011898717028088868
72,TrialState.COMPLETE,0.016483401538578423,auc,optseed3,6204,0.5666543329902813,0.5458145387250467,6.189650903689032e-05,0.016483401538578423,0.0688140628868532,0.00033279689692168027,1669,100,16.69,10,31,15.69,9,30,False,35.63693885598332,35.570803839946166,0.012407082947902381
73,TrialState.COMPLETE,0.016593065454654787,auc,optseed3,6204,0.9574788329183914,0.6056006056967592,3.466204506065858e-05,0.016593065454654787,0.06869026986877941,0.00034414459024511017,1601,100,16.01,10,28,15.01,9,27,False,35.50735327403527,35.43447822902817,0.01875047793146223
74,TrialState.COMPLETE,0.016291622438060916,auc,optseed3,6204,0.5509261597767223,0.915887930163722,5.446892795246349e-05,0.016291622438060916,0.06861599405793513,0.0003505405628455888,1611,100,16.11,10,31,15.11,9,30,False,36.20758679800201,36.136504134046845,0.018952598911710083
75,TrialState.COMPLETE,0.016880772949873512,auc,optseed3,6204,0.9964442270420479,0.5845375741806866,2.723446397623174e-05,0.016880772949873512,0.06871255261203268,0.00043905257076834204,1569,100,15.69,11,31,14.69,10,30,False,35.45301467401441,35.388908562017605,0.011612844071350992
76,TrialState.COMPLETE,0.016682122516844998,auc,optseed3,6204,0.6340720516079967,0.5170703196534997,4.456548650656103e-05,0.016682122516844998,0.06875711809853925,0.0003556986052653297,1609,100,16.09,10,30,15.09,9,29,False,34.91845869005192,34.85427947691642,0.011733005987480283
77,TrialState.COMPLETE,0.016633067900068955,auc,optseed3,6204,0.5225978552995305,0.7349024280107577,4.208962614508542e-05,0.016633067900068955,0.06898242139143354,0.00033506643558636626,1594,100,15.94,10,30,14.94,9,29,False,35.056327788042836,34.98988215799909,0.011738426052033901
78,TrialState.COMPLETE,0.01686334392656646,auc,optseed3,6204,0.6762729454608161,0.6241156480593556,3.7137905422134186e-05,0.01686334392656646,0.06874721465709335,0.0005822398283403483,1583,100,15.83,10,32,14.83,9,31,False,35.596364974975586,35.52220683603082,0.019056531018577516
79,TrialState.COMPLETE,0.01671421138608367,auc,optseed3,6204,0.6761275432104767,0.6724442053688708,4.208962614508542e-05,0.01671421138608367,0.06889824213914336,0.000362300899562598,1619,100,16.19,11,32,15.19,10,31,False,36.90555194497574,36.833084015059285,0.017057418008334935
80,TrialState.COMPLETE,0.01671151013008493,auc,optseed3,6204,0.611280716206545,0.9671048993827821,3.713790542213419e-05,0.01671151013008493,0.06842040108937857,0.000394487084261781,1598,100,15.98,10,34,14.98,9,33,False,34.652881152927876,34.58112271106802,0.018379373010247946
81,TrialState.COMPLETE,0.0161969590798844,auc,optseed3,6204,0.5329380424607584,0.91921285838091,5.69447883139391e-05,0.0161969590798844,0.06864075266154988,0.00034909631096806143,1645,100,16.45,10,29,15.45,9,28,False,38.46030484000221,38.384996916982345,0.01911952195223421
82,TrialState.COMPLETE,0.016736196104410746,auc,optseed3,6204,0.7183210546649692,0.9661252056471223,3.713790542213419e-05,0.016736196104410746,0.06845506313443922,0.00044317900470413474,1587,100,15.87,10,29,14.87,9,28,False,34.769172890111804,34.705160718993284,0.012049949960783124
83,TrialState.COMPLETE,0.016363654714643728,auc,optseed3,6204,0.8852405257945746,0.7900973063024266,4.704134686803665e-05,0.016363654714643728,0.06899232483287943,0.00034909631096806143,1598,100,15.98,10,30,14.98,9,29,False,34.98800830694381,34.91852837102488,0.01202535000629723
84,TrialState.COMPLETE,0.016340071080393436,auc,optseed3,6204,0.9276672979082009,0.9496582275092169,4.456548650656103e-05,0.016340071080393436,0.06848229759841545,0.0004081043162498969,1621,100,16.21,10,31,15.21,9,30,False,35.39030366798397,35.31419087597169,0.018948610057123005
85,TrialState.COMPLETE,0.016516550964596508,auc,optseed3,6204,0.7496599718353618,0.9496582275092169,3.9613765783609805e-05,0.016516550964596508,0.06848229759841545,0.0003581744656268053,1599,100,15.99,10,28,14.99,9,27,False,35.307578799081966,35.23629551299382,0.017661654972471297
86,TrialState.COMPLETE,0.016343954648498586,auc,optseed3,6204,0.8678820767475643,0.6632020532147154,3.9613765783609805e-05,0.016343954648498586,0.06886110423372123,0.000426673268960964,1663,100,16.63,11,32,15.63,10,31,False,37.281157007906586,37.2060585670406,0.019544626004062593
87,TrialState.COMPLETE,0.01646818305060718,auc,optseed3,6204,0.7759704536559711,0.649940121133332,4.951720722951226e-05,0.01646818305060718,0.06893042832384254,0.0004307997028967566,1635,100,16.35,10,31,15.35,9,30,False,35.67951767903287,35.61905040801503,0.01176566700451076
88,TrialState.COMPLETE,0.016528134555353933,auc,optseed3,6204,0.7159461829667295,0.7303269041914786,3.713790542213419e-05,0.016528134555353933,0.0689948006932409,0.0004307997028967566,1603,100,16.03,10,33,15.03,9,32,False,35.00383987999521,34.94117989297956,0.012017260072752833
89,TrialState.COMPLETE,0.016243256010208373,auc,optseed3,6204,0.8772168864457224,0.7589107319085567,4.208962614508542e-05,0.016243256010208373,0.0689452834860114,0.0003614756127754395,1650,100,16.5,10,30,15.5,9,29,False,36.09358374599833,36.0298226979794,0.012097259983420372
90,TrialState.COMPLETE,0.016429743768162156,auc,optseed3,6204,0.5706817910554302,0.9504698599740267,5.199306759098788e-05,0.016429743768162156,0.06848229759841545,0.0003887100767516712,1617,100,16.17,10,29,15.17,9,28,False,35.479109317064285,35.41588141396642,0.011855546967126429
91,TrialState.COMPLETE,0.016782096902899165,auc,optseed3,6204,0.99309456067151,0.8851545754513224,3.961376578360981e-05,0.016782096902899165,0.06879425600396137,0.000381488817364034,1574,100,15.74,10,35,14.74,9,34,False,34.006761185941286,33.941615251940675,0.01183373702224344
92,TrialState.COMPLETE,0.01649150852938245,auc,optseed3,6204,0.8733091409416519,0.798873881051499,4.9517207229512264e-05,0.01649150852938245,0.0689948006932409,0.00033589172237352477,1590,100,15.9,10,32,14.9,9,31,False,35.05654824106023,34.9756472830195,0.019401365076191723
93,TrialState.COMPLETE,0.016461884196962154,auc,optseed3,6204,0.8867554476237919,0.5371328509256148,6.932409012131718e-05,0.016461884196962154,0.06880911116613023,0.00040604109928200053,1678,100,16.78,10,29,15.78,9,28,False,35.81937994994223,35.75625391793437,0.011840816936455667
94,TrialState.COMPLETE,0.01675083440298928,auc,optseed3,6204,0.6465741671410578,0.7473829314808571,6.189650903689032e-05,0.01675083440298928,0.06893785590492696,0.00041780143599900966,1596,100,15.96,10,32,14.96,9,31,False,35.74346816993784,35.67720453196671,0.01190811803098768
95,TrialState.COMPLETE,0.01634558565828641,auc,optseed3,6204,0.5225978552995305,0.921712665556434,6.189650903689032e-05,0.01634558565828641,0.06860113889576627,0.0004341008500453908,1625,100,16.25,10,28,15.25,9,27,False,37.98091535503045,37.91796761599835,0.011921408004127443
96,TrialState.COMPLETE,0.016675180351780224,auc,optseed3,6204,0.7674336679185707,0.6384345500677657,4.208962614508542e-05,0.016675180351780224,0.06884129735082942,0.00045473301972435423,1606,100,16.06,10,30,15.06,9,29,False,35.125784972915426,35.058938117930666,0.011868877918459475
97,TrialState.COMPLETE,0.01663049435788517,auc,optseed3,6204,0.886409282634475,0.6243478434833233,3.218618469918296e-05,0.01663049435788517,0.06874721465709335,0.00050796401749608,1601,100,16.01,10,32,15.01,9,31,False,35.94557377207093,35.86789987201337,0.018926659016869962
