trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
16,TrialState.COMPLETE,0.016214531715124866,auc,optseed6,9203,0.8108996257050496,0.796830094942961,5.199306759098788e-05,0.016214531715124866,0.0689948006932409,0.0002987538169513906,1620,100,16.2,10,32,15.2,9,31,False,34.718002017820254,34.661938979057595,0.01202467898838222,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.01646804261044583,auc,optseed6,9203,0.760708544059197,0.7512429782237593,5.69447883139391e-05,0.01646804261044583,0.06895766278781877,0.0003901543286291987,1624,100,16.24,10,44,15.24,9,43,False,36.2403413169086,36.17583199008368,0.019635486882179976,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.016497453522151154,auc,optseed6,9203,0.6634974122393082,0.9019961241747674,1.2379301807378064e-05,0.016497453522151154,0.06866303540480317,0.0002987538169513906,1593,100,15.93,10,35,14.93,9,34,False,34.63966970983893,34.57180069386959,0.019755569053813815,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.016577818611134616,auc,optseed6,9203,0.6157258489159487,0.6986132780613994,4.7041346868036646e-05,0.016577818611134616,0.06895023520673434,0.0002805975076339028,1628,100,16.28,10,33,15.28,9,32,False,34.85142120392993,34.79522166214883,0.01200156006962061,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.016067052732891267,auc,optseed6,9203,0.9728315545327784,0.9026721324309601,2.723446397623174e-05,0.016067052732891267,0.06861599405793513,0.0002933894528348601,1664,100,16.64,10,35,15.64,9,34,False,35.58440380706452,35.52433240110986,0.018096970161423087,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.01658957227247372,auc,optseed6,9203,0.8155555507129619,0.7025954368168295,3.9613765783609805e-05,0.01658957227247372,0.06896756622926467,0.00037385491458281754,1644,100,16.44,10,29,15.44,9,28,False,36.46111172507517,36.3907220789697,0.019064090913161635,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.01686535279661043,auc,optseed6,9203,0.9766068039029551,0.8344354302938313,3.7137905422134186e-05,0.01686535279661043,0.06880415944540727,0.00037468020136997604,1543,100,15.43,10,30,14.43,9,29,False,34.19957746099681,34.13666911190376,0.018214381067082286,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.01632581820612812,auc,optseed6,9203,0.6116924705568789,0.8515278067092649,2.2282743253280514e-05,0.01632581820612812,0.06875959395890072,0.00036353882974333584,1667,100,16.67,10,32,15.67,9,31,False,34.8862078669481,34.82369286310859,0.019309283001348376,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.016835923102391372,auc,optseed6,9203,0.5968682943517352,0.8352420502706565,4.2089626145085416e-05,0.016835923102391372,0.0688016835850458,0.00037468020136997604,1540,100,15.4,10,30,14.4,9,29,False,33.936880776891485,33.86560791102238,0.01889480883255601,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.016533118651033647,auc,optseed6,9203,0.6274388517349365,0.7987475598294768,4.951720722951227e-05,0.016533118651033647,0.0689948006932409,0.00031195840554592723,1584,100,15.84,10,30,14.84,9,29,False,34.56561876204796,34.51262013800442,0.011983299162238836,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.016800573515524282,auc,optseed6,9203,0.7544533480763227,0.6315310158223073,3.466204506065858e-05,0.016800573515524282,0.06877197326070811,0.0004563835932986713,1586,100,15.86,10,29,14.86,9,28,False,35.83076271088794,35.771340913139284,0.017480532871559262,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.017019077789019153,auc,optseed6,9203,0.9623023886399422,0.5620964998384967,3.9613765783609805e-05,0.017019077789019153,0.06879425600396137,0.0003804572088800858,1564,100,15.64,10,28,14.64,9,27,False,36.76725632301532,36.70557488803752,0.018818628042936325,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.016541194022939538,auc,optseed6,9203,0.931864111398454,0.7987217298419191,4.704134686803665e-05,0.016541194022939538,0.06899232483287943,0.00034084344309647603,1586,100,15.86,10,32,14.86,9,31,False,34.86878286511637,34.8096868598368,0.019123851088806987,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.01652203442246361,auc,optseed6,9203,0.7925797466561026,0.5596892219895826,3.7137905422134186e-05,0.01652203442246361,0.0687422629363704,0.00034579516381942724,1629,100,16.29,10,33,15.29,9,32,False,35.30882357386872,35.24546195892617,0.01739199203439057,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.017282460637034595,auc,optseed6,9203,0.6005400918226234,0.5914040361904915,2.9710324337707355e-05,0.017282460637034595,0.06868779400841793,0.0003903606503259883,1542,100,15.42,10,28,14.42,9,27,False,35.34853908303194,35.2934187350329,0.0121028998401016,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.016716085285154062,auc,optseed6,9203,0.7900283580328731,0.6218751520147405,3.961376578360981e-05,0.016716085285154062,0.0687224560534786,0.0005294214739622019,1601,100,16.01,10,32,15.01,9,31,False,36.10633290396072,36.0454373289831,0.0119562279433012,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.016390297739947254,auc,optseed6,9203,0.8776187343139692,0.750152754608462,5.69447883139391e-05,0.016390297739947254,0.06895766278781877,0.00038128249566724443,1633,100,16.33,10,42,15.33,9,41,False,35.951406709849834,35.89052874408662,0.012150719994679093,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.01685557781462103,auc,optseed6,9203,0.7976049457192731,0.6698062426587188,6.684822975984154e-05,0.01685557781462103,0.06886605595444417,0.0004825864487909549,1594,100,15.94,11,31,14.94,10,30,False,37.28865681402385,37.23645206890069,0.012101391097530723,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.01657250802565507,auc,optseed6,9203,0.8344114523115593,0.6575058210787192,5.446892795246348e-05,0.01657250802565507,0.06895271106709581,0.0004563835932986713,1640,100,16.4,10,31,15.4,9,30,False,36.98534857016057,36.92345778318122,0.019437325187027454,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.016908032048879144,auc,optseed6,9203,0.5664691085033795,0.6073694323946068,3.218618469918297e-05,0.016908032048879144,0.06868531814805647,0.0003664273334983907,1567,100,15.67,10,33,14.67,9,32,False,35.7937644328922,35.72873708908446,0.019408495165407658,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.016322756063457854,auc,optseed6,9203,0.6990602694220509,0.863689743315314,5.199306759098786e-05,0.016322756063457854,0.06875216637781628,0.0004359577453164975,1675,100,16.75,10,31,15.75,9,30,False,35.029272055020556,34.97378387185745,0.012061899993568659,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.01602448419213236,auc,optseed6,9203,0.8524568327828792,0.9122909678946048,5.446892795246349e-05,0.01602448419213236,0.06867789056697202,0.0003375422959478419,1687,100,16.87,10,35,15.87,9,34,False,34.321837667841464,34.26076923008077,0.012064409907907248,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.01664761933957546,auc,optseed6,9203,0.8134749161918513,0.6874232646272731,4.9517207229512264e-05,0.01664761933957546,0.0689230007427581,0.0003610629693818602,1629,100,16.29,10,32,15.29,9,31,False,35.0396760951262,34.98396889003925,0.012024539057165384,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.017087985660313578,auc,optseed6,9203,0.9657723126508289,0.5720503605553111,2.4758603614756132e-05,0.017087985660313578,0.06875959395890073,0.0005149789551869274,1552,100,15.52,10,30,14.52,9,29,False,35.89033668185584,35.83625452499837,0.011940598022192717,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.016792064041464706,auc,optseed6,9203,0.979588821357976,0.8023209213630556,3.961376578360981e-05,0.016792064041464706,0.06897251794998763,0.0003251629941404638,1542,100,15.42,10,32,14.42,9,31,False,34.454915730049834,34.40013298392296,0.012005439028143883,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.016347578716950337,auc,optseed6,9203,0.8622574739648843,0.6138192499229155,5.199306759098788e-05,0.016347578716950337,0.06868531814805645,0.0004190393661797475,1642,100,16.42,10,31,15.42,9,30,False,35.71330292103812,35.64591568009928,0.01932448404841125,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.016441588635834958,auc,optseed6,9203,0.8353727792711756,0.5074207426325209,6.189650903689032e-05,0.016441588635834958,0.06880415944540728,0.0003614756127754395,1658,100,16.58,10,31,15.58,9,30,False,35.86208950402215,35.798423405969515,0.019443105906248093,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
