trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
14,TrialState.COMPLETE,0.006765508659445605,auc,optseed1,4204,0.5207333511466639,0.7519040177237164,2.6704146170063247e-05,0.006765508659445605,0.030532677442023898,0.00012789880534082925,1359,100,13.59,10,28,12.59,9,27,False,23.727329259039834,23.658856385038234,0.01870386698283255
15,TrialState.COMPLETE,0.0063157107459298565,auc,optseed1,4204,0.5513200106512267,0.9993436356830405,3.09205903021785e-05,0.0063157107459298565,0.03022628250175685,0.00011665495432185523,1493,100,14.93,10,26,13.93,9,25,False,22.747514475951903,22.67806076107081,0.01718925905879587
16,TrialState.COMPLETE,0.0064697974000977095,auc,optseed1,4204,0.9949173365706446,0.8975591430265881,2.389318341531975e-05,0.0064697974000977095,0.03013211524947295,8.901382056687749e-05,1491,100,14.91,10,27,13.91,9,26,False,23.431728472933173,23.364511074963957,0.01906102104112506
17,TrialState.COMPLETE,0.006351216929750681,auc,optseed1,4204,0.9087908721202909,0.9565065765661787,2.389318341531975e-05,0.006351216929750681,0.030304989458889667,0.00011478097915202623,1450,100,14.5,10,23,13.5,9,22,False,21.54473465902265,21.475027611944824,0.01909674098715186
18,TrialState.COMPLETE,0.007035893395533546,auc,optseed1,4204,0.8348462696423693,0.6321749424308332,5.903021784961349e-05,0.007035893395533546,0.030746310611384393,0.0002557976106816585,1330,100,13.3,8,28,12.3,7,27,False,22.98117063299287,22.907610930968076,0.019379704957827926
19,TrialState.COMPLETE,0.007146649720824166,auc,optseed1,4204,0.7106993812120153,0.5404606470337915,3.09205903021785e-05,0.007146649720824166,0.030789880534082922,0.00021129070039821972,1320,100,13.2,9,25,12.2,8,24,False,21.102265911991708,21.028024491970427,0.0193569139810279
20,TrialState.COMPLETE,0.007267852270748444,auc,optseed1,4204,0.8571101845887206,0.6102374693930341,2.9515108924806747e-05,0.007267852270748444,0.030751932536893886,0.00020004684937924573,1263,100,12.63,9,26,11.63,8,25,False,22.095878164982423,22.026146808057092,0.01908224099315703
21,TrialState.COMPLETE,0.007157953741164671,auc,optseed1,4204,0.6612077480347782,0.597739020268516,3.2326071679550243e-05,0.007157953741164671,0.030810962754743498,0.00019301944249238697,1309,100,13.09,9,25,12.09,8,24,False,21.192919781897217,21.11743858794216,0.021662901039235294
22,TrialState.COMPLETE,0.006797635864200056,auc,optseed1,4204,0.622530460615965,0.7030506057000192,3.3731553056922e-05,0.006797635864200056,0.030680252986647928,0.00016303583977512296,1411,100,14.11,10,29,13.11,9,28,False,24.356779242050834,24.28247256099712,0.019204712007194757
23,TrialState.COMPLETE,0.0064554366056145205,auc,optseed1,4204,0.945854879778712,0.8569877773090224,1.9676739283204498e-05,0.0064554366056145205,0.030299367533380188,0.00014007964394471774,1486,100,14.86,10,26,13.86,9,25,False,23.314995252061635,23.240062793018296,0.019841890083625913
24,TrialState.COMPLETE,0.006932480468254156,auc,optseed1,4204,0.7851651345918906,0.720907240398923,4.075895994378074e-05,0.006932480468254156,0.030484891075193254,0.00015319747013352073,1301,100,13.01,9,21,12.01,8,20,False,21.69447963393759,21.623334260075353,0.01916936202906072
25,TrialState.COMPLETE,0.006896598883327839,auc,optseed1,4204,0.988664398097449,0.7851084008940591,2.6704146170063247e-05,0.006896598883327839,0.03052846099789178,0.00014804403841649097,1342,100,13.42,9,26,12.42,8,25,False,23.240612908964977,23.171373407007195,0.017118338029831648
26,TrialState.COMPLETE,0.00686187170518417,auc,optseed1,4204,0.5215132385982686,0.7801772045143851,2.8109627547434995e-05,0.00686187170518417,0.030583274771609284,0.00016725228390723822,1341,100,13.41,9,26,12.41,8,25,False,22.403982655028813,22.3340426950017,0.018767187022604048
27,TrialState.COMPLETE,0.006899534155377074,auc,optseed1,4204,0.6157423728325193,0.6781207949187229,2.9515108924806747e-05,0.006899534155377074,0.03062825017568517,0.00011946591707659875,1387,100,13.87,9,26,12.87,8,25,False,23.786318441969343,23.71432095800992,0.01927580393385142
28,TrialState.COMPLETE,0.007046011408373364,auc,optseed1,4204,0.8702488298488411,0.5752950559935512,2.6704146170063243e-05,0.007046011408373364,0.030829234012649337,0.00016631529632232374,1360,100,13.6,9,28,12.6,8,27,False,22.317011547042057,22.249767779023387,0.017040016944520175
29,TrialState.COMPLETE,0.006932199228498398,auc,optseed1,4204,0.9226928243470687,0.6290076073451556,4.497540407589599e-05,0.006932199228498398,0.03078706957132818,0.000249238697587257,1340,100,13.4,8,24,12.4,7,23,False,21.103881101007573,21.032395643065684,0.01895968010649085
30,TrialState.COMPLETE,0.006740570198882278,auc,optseed1,4204,0.6082336667344856,0.7618763830121127,1.827125790583275e-05,0.006740570198882278,0.030473647224174286,0.00010728507847271024,1360,100,13.6,10,25,12.6,9,24,False,21.90097889699973,21.826597344945185,0.019161981996148825
31,TrialState.COMPLETE,0.0071409947230614765,auc,optseed1,4204,0.9996019644626166,0.5509534985067509,3.09205903021785e-05,0.0071409947230614765,0.030764581869290236,0.0002070742562661045,1328,100,13.28,9,28,12.28,8,27,False,21.527939275023527,21.464871103991754,0.011730225989595056
32,TrialState.COMPLETE,0.006600979587670158,auc,optseed1,4204,0.7900805212852615,0.8479130123660087,2.9515108924806747e-05,0.006600979587670158,0.03035980323260717,0.0001452330756617475,1425,100,14.25,9,27,13.25,8,26,False,22.047600805060938,21.978427084046416,0.01926953298971057
33,TrialState.COMPLETE,0.007148712879124722,auc,optseed1,4204,0.6449593122449522,0.5593502658467501,2.5298664792691498e-05,0.007148712879124722,0.030837666900913566,0.0001845865542281565,1319,100,13.19,9,23,12.19,8,22,False,20.725179872941226,20.65535234392155,0.018967879936099052
34,TrialState.COMPLETE,0.006837623025031825,auc,optseed1,4204,0.5175788573534839,0.7744410836557756,2.5298664792691498e-05,0.006837623025031825,0.030487702037947997,0.00015319747013352075,1365,100,13.65,9,25,12.65,8,24,False,22.850681800977327,22.77925449295435,0.019059271086007357
35,TrialState.COMPLETE,0.007170694574024652,auc,optseed1,4204,0.8053134410098164,0.6115311148778638,2.6704146170063247e-05,0.007170694574024652,0.030726633872101193,0.00017755914734129773,1301,100,13.01,9,27,12.01,8,26,False,22.182254625018686,22.114265359006822,0.011875606956891716
36,TrialState.COMPLETE,0.006750898419827845,auc,optseed1,4204,0.7223348222815207,0.701336722160266,4.638088545326775e-05,0.006750898419827845,0.030654954321855235,0.00017193722183181072,1438,100,14.38,9,29,13.38,8,28,False,24.129611570038833,24.053590998984873,0.019251742982305586
37,TrialState.COMPLETE,0.006411049031395386,auc,optseed1,4204,0.6643557128025611,0.9090169939343027,1.5460295151089246e-05,0.006411049031395386,0.030233309908643716,0.00010260014054813774,1511,100,15.11,10,27,14.11,9,26,False,24.931285018916242,24.862324689980596,0.018801906961016357
38,TrialState.COMPLETE,0.0066199190168097465,auc,optseed1,4204,0.7424524692925873,0.8348759866271661,1.6865776528461e-05,0.0066199190168097465,0.030351370344342942,0.0001227453736237995,1367,100,13.67,10,23,12.67,9,22,False,21.758270523045212,21.695539426989853,0.011713534942828119
39,TrialState.COMPLETE,0.006464056135550028,auc,optseed1,4204,0.7844052045869854,0.9852690691833106,2.6704146170063247e-05,0.006464056135550028,0.030182712579058326,0.00011009604122745374,1470,100,14.7,10,25,13.7,9,24,False,22.14415809500497,22.076425469946116,0.018985160044394433
40,TrialState.COMPLETE,0.0063322178773275815,auc,optseed1,4204,0.6711417029487738,0.8647198873897786,2.2487702037947998e-05,0.0063322178773275815,0.030331693605059735,0.00010119465917076599,1528,100,15.28,11,28,14.28,10,27,False,23.632408409030177,23.5604177050991,0.01942621497437358
41,TrialState.COMPLETE,0.007071676646973106,auc,optseed1,4204,0.672629422790396,0.6742935393786682,2.9515108924806747e-05,0.007071676646973106,0.030614195361911452,0.00015928788943546498,1368,100,13.68,9,25,12.68,8,24,False,23.41199157491792,23.340499187004752,0.019123742007650435
42,TrialState.COMPLETE,0.0070631382697790455,auc,optseed1,4204,0.6770518413194033,0.5807521830293096,2.5298664792691495e-05,0.0070631382697790455,0.03090091356289529,0.00014757554462403375,1334,100,13.34,9,26,12.34,8,25,False,20.540631804964505,20.472345783025958,0.018717436934821308
43,TrialState.COMPLETE,0.006892688694664008,auc,optseed1,4204,0.5174328340695113,0.7820772062427782,3.092059030217849e-05,0.006892688694664008,0.03056359803232607,0.00017287420941672522,1350,100,13.5,9,25,12.5,8,24,False,22.798039871035144,22.737895753933117,0.011742396047338843
44,TrialState.COMPLETE,0.006733131250315648,auc,optseed1,4204,0.6960385391326191,0.7913954832334678,2.389318341531975e-05,0.006733131250315648,0.03043851018973999,0.0001358631998126025,1396,100,13.96,9,28,12.96,8,27,False,22.67946655699052,22.61062299902551,0.017090637935325503
45,TrialState.COMPLETE,0.006370467153936033,auc,optseed1,4204,0.98227561236592,0.9749257808154399,3.6542515811665485e-05,0.006370467153936033,0.03016584680252987,0.00011993441086905599,1475,100,14.75,10,27,13.75,9,26,False,23.072614102973603,23.007407356984913,0.019225083058699965
46,TrialState.COMPLETE,0.006509792336953618,auc,optseed1,4204,0.7915240894350836,0.9850190185251173,2.2487702037947995e-05,0.006509792336953618,0.03016584680252986,0.00011384399156711173,1458,100,14.58,10,23,13.58,9,22,False,22.272822985076346,22.202680432936177,0.01888106798287481
47,TrialState.COMPLETE,0.007112267788115038,auc,optseed1,4204,0.9225456235464888,0.509793687079071,2.6704146170063247e-05,0.007112267788115038,0.03084609978917779,0.00017381119700163973,1333,100,13.33,9,25,12.33,8,24,False,22.016582975978963,21.95404481200967,0.011811056989245117
48,TrialState.COMPLETE,0.007030365760975826,auc,optseed1,4204,0.6449900881130712,0.5948608627827143,3.3731553056921995e-05,0.007030365760975826,0.03081939564300773,0.00017802764113375498,1338,100,13.38,9,27,12.38,8,26,False,21.440277989022434,21.373654206981882,0.0168802950065583
49,TrialState.COMPLETE,0.00648002704704846,auc,optseed1,4204,0.691747920288952,0.8768423269031455,1.9676739283204498e-05,0.00648002704704846,0.030276879831342238,9.27617709065355e-05,1439,100,14.39,10,25,13.39,9,24,False,22.60471528104972,22.5425025599543,0.011773316073231399
50,TrialState.COMPLETE,0.00679895993046914,auc,optseed1,4204,0.9861437566374089,0.7744410836557756,3.513703443429375e-05,0.00679895993046914,0.030493323963457483,0.00017381119700163973,1374,100,13.74,9,25,12.74,8,24,False,23.526758225052617,23.45539114798885,0.018642166047357023
51,TrialState.COMPLETE,0.006211365570064738,auc,optseed1,4204,0.7844052045869854,0.953602872833816,1.827125790583275e-05,0.006211365570064738,0.030265635980323263,9.463574607636448e-05,1489,100,14.89,9,25,13.89,8,24,False,21.78637180896476,21.72283918200992,0.01208353997208178
52,TrialState.COMPLETE,0.006780747018491725,auc,optseed1,4204,0.7656337983759494,0.7515912645897757,3.373155305692199e-05,0.006780747018491725,0.030555165144061848,0.00013726868118997423,1380,100,13.8,9,23,12.8,8,22,False,23.843414453906007,23.776445036986843,0.011864727013744414
53,TrialState.COMPLETE,0.006612792253714206,auc,optseed1,4204,0.7209345715834119,0.9029145211584784,3.092059030217849e-05,0.006612792253714206,0.030160224877020386,8.292340126493325e-05,1494,100,14.94,11,24,13.94,10,23,False,24.41310320503544,24.340799767989665,0.017153428052552044
54,TrialState.COMPLETE,0.00686187170518417,auc,optseed1,4204,0.5215132385982686,0.7801772045143851,2.8109627547434995e-05,0.00686187170518417,0.030583274771609284,0.00016725228390723822,1341,100,13.41,9,26,12.41,8,25,False,22.427831200999208,22.363113992032595,0.01171482598874718
55,TrialState.COMPLETE,0.006988977260236226,auc,optseed1,4204,0.9431253830044102,0.5093402359965362,2.6704146170063247e-05,0.006988977260236226,0.030843288826423048,0.00015366596392597798,1361,100,13.61,9,29,12.61,8,28,False,22.014014245942235,21.93731372791808,0.018806657986715436
56,TrialState.COMPLETE,0.006403733176156016,auc,optseed1,4204,0.9051989466240138,0.9757144720539834,3.3731553056921995e-05,0.006403733176156016,0.030182712579058326,0.00010915905364253924,1441,100,14.41,10,27,13.41,9,26,False,22.49209123593755,22.42775201005861,0.011837046942673624
57,TrialState.COMPLETE,0.006752009529831524,auc,optseed1,4204,0.9345450087214682,0.7923177778297745,3.7947997189037244e-05,0.006752009529831524,0.03038510189739986,0.00014757554462403375,1381,100,13.81,9,26,12.81,8,25,False,23.493856633082032,23.427707387018017,0.011887596920132637
58,TrialState.COMPLETE,0.006334535032770985,auc,optseed1,4204,0.5175788573534839,0.9695296655126949,1.546029515108925e-05,0.006334535032770985,0.030241742796907944,0.0001189974232841415,1447,100,14.47,10,27,13.47,9,26,False,21.239807244972326,21.179829430999234,0.012096949969418347
59,TrialState.COMPLETE,0.007190945374541764,auc,optseed1,4204,0.7590304408057142,0.6115311148778638,3.513703443429375e-05,0.007190945374541764,0.030718200983836964,0.00018505504802061374,1307,100,13.07,9,25,12.07,8,24,False,21.84815776499454,21.7821628699312,0.011784286936745048
60,TrialState.COMPLETE,0.006302190348747556,auc,optseed1,4204,0.691747920288952,0.9546407956783691,2.1082220660576246e-05,0.006302190348747556,0.030292340126493324,9.229327711407824e-05,1461,100,14.61,10,27,13.61,9,26,False,21.960524866939522,21.88960887491703,0.011924108024686575
61,TrialState.COMPLETE,0.006282578783765433,auc,optseed1,4204,0.6309987497205762,0.9993436356830405,3.513703443429375e-05,0.006282578783765433,0.03022487702037948,0.0001227453736237995,1497,100,14.97,10,26,13.97,9,25,False,22.541511339019053,22.46468704903964,0.018764256965368986
62,TrialState.COMPLETE,0.006784777622742052,auc,optseed1,4204,0.901341730823684,0.7030191881956049,3.7947997189037244e-05,0.006784777622742052,0.030666198172874214,0.00016116186460529396,1400,100,14.0,9,23,13.0,8,22,False,24.450206605019048,24.365811547031626,0.01728975004516542
63,TrialState.COMPLETE,0.0070610810162054435,auc,optseed1,4204,0.6753036708481377,0.5661095238943863,3.092059030217849e-05,0.0070610810162054435,0.03080955727336613,0.00015741391426563598,1341,100,13.41,9,25,12.41,8,24,False,20.594426358002238,20.527973587973975,0.011899597942829132
64,TrialState.COMPLETE,0.00629517458887678,auc,optseed1,4204,0.6753036708481377,0.9757144720539834,3.513703443429374e-05,0.00629517458887678,0.03018271257905833,0.000125556336378543,1457,100,14.57,10,24,13.57,9,23,False,22.566706150071695,22.49582313001156,0.01714427792467177
65,TrialState.COMPLETE,0.0069081392242416485,auc,optseed1,4204,0.8027859763915137,0.7174297418844898,4.075895994378074e-05,0.0069081392242416485,0.030548137737174984,0.00017193722183181072,1349,100,13.49,9,24,12.49,8,23,False,23.800973291974515,23.718279444030486,0.01908773195464164
66,TrialState.COMPLETE,0.006548321275513398,auc,optseed1,4204,0.7106993812120153,0.8115582016495047,3.092059030217849e-05,0.006548321275513398,0.030439915671117358,0.00011243851018973998,1405,100,14.05,10,29,13.05,9,28,False,22.078609745018184,22.010970672010444,0.011771125951781869
67,TrialState.COMPLETE,0.006437061404527295,auc,optseed1,4204,0.619952948401163,0.9206808579879826,2.5298664792691498e-05,0.006437061404527295,0.030378074490513007,0.00011044741157179667,1482,100,14.82,10,32,13.82,9,31,False,23.49906356399879,23.43065781192854,0.012118099955841899
68,TrialState.COMPLETE,0.0069889274580519035,auc,optseed1,4204,0.92725377009259,0.6519833080492576,2.1082220660576246e-05,0.0069889274580519035,0.030635277582572028,0.00015600843288826423,1370,100,13.7,9,27,12.7,8,26,False,25.177362920017913,25.104164772084914,0.019210182945244014
69,TrialState.COMPLETE,0.0069777601393824565,auc,optseed1,4204,0.6449900881130712,0.7174297418844898,4.356992269852425e-05,0.0069777601393824565,0.030580463808854534,0.00017662215975638323,1340,100,13.4,9,23,12.4,8,22,False,23.91964622703381,23.84111073706299,0.01895714900456369
70,TrialState.COMPLETE,0.007034180418573904,auc,optseed1,4204,0.7463071342185325,0.6434772102909748,2.1082220660576246e-05,0.007034180418573904,0.030688685874912153,0.00016256734598266574,1308,100,13.08,9,25,12.08,8,24,False,22.576850787969306,22.512256700079888,0.011720475042238832
71,TrialState.COMPLETE,0.0064361573848744705,auc,optseed1,4204,0.8937655957729452,0.9206808579879826,2.2487702037947998e-05,0.0064361573848744705,0.030365425158116667,0.00011852892949168425,1465,100,14.65,10,26,13.65,9,25,False,21.87036606296897,21.798778522992507,0.017083537997677922
72,TrialState.COMPLETE,0.006290827363275892,auc,optseed1,4204,0.610669574825893,0.9972081992056128,2.6704146170063247e-05,0.006290827363275892,0.03023190442726634,0.00010962754743499649,1482,100,14.82,10,23,13.82,9,22,False,23.57139900198672,23.49779574002605,0.011795616010203958
73,TrialState.COMPLETE,0.006556450594486389,auc,optseed1,4204,0.9496316070525495,0.8683104865329885,2.6704146170063247e-05,0.006556450594486389,0.030313422347153906,0.00010962754743499649,1435,100,14.35,10,25,13.35,9,24,False,23.792926928959787,23.71372799098026,0.019357484998181462
74,TrialState.COMPLETE,0.006458497327715824,auc,optseed1,4204,0.9004537676715001,0.9850190185251173,1.6865776528461e-05,0.006458497327715824,0.030167252283907233,9.791520262356524e-05,1468,100,14.68,10,26,13.68,9,25,False,22.727100849035196,22.654649810050614,0.019013609969988465
75,TrialState.COMPLETE,0.006797635864200056,auc,optseed1,4204,0.622530460615965,0.7030506057000192,3.3731553056922e-05,0.006797635864200056,0.030680252986647928,0.00016303583977512296,1411,100,14.11,10,29,13.11,9,28,False,23.88712349999696,23.814950024010614,0.019398384960368276
76,TrialState.COMPLETE,0.007037221745742158,auc,optseed1,4204,0.8642467019866166,0.5497991556408184,3.9353478566408996e-05,0.007037221745742158,0.030785664089950808,0.000198641368001874,1353,100,13.53,9,29,12.53,8,28,False,22.156647040043026,22.079307944048196,0.02194232400506735
77,TrialState.COMPLETE,0.0062499321163455406,auc,optseed1,4204,0.54665780245505,0.9972081992056128,1.9676739283204498e-05,0.0062499321163455406,0.03022628250175685,0.00010541110330288125,1489,100,14.89,10,26,13.89,9,25,False,23.160578132024966,23.090110964956693,0.01698881690390408
78,TrialState.COMPLETE,0.00640499087490334,auc,optseed1,4204,0.5920355936129313,0.9742474825481231,2.1082220660576246e-05,0.00640499087490334,0.030205200281096273,0.00011665495432185523,1410,100,14.1,10,23,13.1,9,22,False,22.99264771596063,22.927550491993316,0.01178279600571841
79,TrialState.COMPLETE,0.006255555085501614,auc,optseed1,4204,0.5647090895867153,0.9972081992056128,2.108222066057625e-05,0.006255555085501614,0.03022628250175685,0.00010775357226516749,1485,100,14.85,10,25,13.85,9,24,False,23.72680581198074,23.662126353010535,0.01171811600215733
80,TrialState.COMPLETE,0.006378216795431295,auc,optseed1,4204,0.7475333932446883,0.9814868532480305,1.9676739283204498e-05,0.006378216795431295,0.030125087842586083,0.000118060435699227,1460,100,14.6,10,24,13.6,9,23,False,21.922927940962836,21.85652014205698,0.011987019097432494
81,TrialState.COMPLETE,0.00632654717973316,auc,optseed1,4204,0.8222972624582096,0.9189084238453425,2.2487702037947998e-05,0.00632654717973316,0.030366830639494035,9.650972124619349e-05,1494,100,14.94,10,26,13.94,9,25,False,22.869936804054305,22.804050910985097,0.017247520037926733
82,TrialState.COMPLETE,0.006316934758310661,auc,optseed1,4204,0.8571101845887206,0.9554485731306106,2.5298664792691498e-05,0.006316934758310661,0.030302178496134927,8.854532677442024e-05,1474,100,14.74,10,25,13.74,9,24,False,21.52970603504218,21.46486602409277,0.012024699011817575
83,TrialState.COMPLETE,0.00629517458887678,auc,optseed1,4204,0.6753036708481377,0.9757144720539834,3.513703443429374e-05,0.00629517458887678,0.03018271257905833,0.000125556336378543,1457,100,14.57,10,24,13.57,9,23,False,22.71002628095448,22.643563900957815,0.011816606973297894
84,TrialState.COMPLETE,0.006825000390110195,auc,optseed1,4204,0.9443107891360525,0.7744410836557756,3.3731553056921995e-05,0.006825000390110195,0.030494729444834858,0.00017849613492621223,1367,100,13.67,9,24,12.67,8,23,False,23.402099711005576,23.338018247042783,0.011748017044737935
85,TrialState.COMPLETE,0.007010077779158522,auc,optseed1,4204,0.7781122129804878,0.643054575506089,2.3893183415319743e-05,0.007010077779158522,0.030673225579761064,0.00017006324666198172,1318,100,13.18,9,27,12.18,8,26,False,22.53299481002614,22.465736631071195,0.011847847024910152
86,TrialState.COMPLETE,0.006301563745739901,auc,optseed1,4204,0.9029052178537972,0.8768423269031455,1.9676739283204498e-05,0.006301563745739901,0.03027266338721012,8.4328882642305e-05,1486,100,14.86,10,25,13.86,9,24,False,23.217660343041644,23.141261318000033,0.019105232087895274
87,TrialState.COMPLETE,0.006493388297822938,auc,optseed1,4204,0.7491555291832469,0.9850190185251173,1.6865776528460998e-05,0.006493388297822938,0.03016865776528461,0.00010962754743499649,1471,100,14.71,10,25,13.71,9,24,False,22.41341309400741,22.33580637490377,0.01921594189479947
88,TrialState.COMPLETE,0.00641942001774367,auc,optseed1,4204,0.9431253830044102,0.9814868532480305,2.8109627547434995e-05,0.00641942001774367,0.03016584680252986,0.00011384399156711173,1473,100,14.73,10,25,13.73,9,24,False,22.737537040025927,22.671530265011825,0.011738575994968414
89,TrialState.COMPLETE,0.006312605419943361,auc,optseed1,4204,0.6643557128025611,0.9972081992056128,2.2487702037947998e-05,0.006312605419943361,0.030229093464511594,0.0001021316467556805,1480,100,14.8,10,27,13.8,9,26,False,24.05424084700644,23.98894070100505,0.011905857012607157
90,TrialState.COMPLETE,0.00693724906020589,auc,optseed1,4204,0.7133857677418565,0.720907240398923,4.4975404075895996e-05,0.00693724906020589,0.030487702037947997,0.00016631529632232374,1310,100,13.1,9,21,12.1,8,20,False,21.80366098904051,21.729962614947,0.019009080016985536
91,TrialState.COMPLETE,0.006679183400999801,auc,optseed1,4204,0.6449900881130712,0.8076656851425263,3.7947997189037244e-05,0.006679183400999801,0.030387912860154603,0.0001189974232841415,1364,100,13.64,10,26,12.64,9,25,False,21.041341515956447,20.968452672008425,0.01920791296288371
92,TrialState.COMPLETE,0.006507575709431898,auc,optseed1,4204,0.7424524692925873,0.8605937125196582,1.9676739283204498e-05,0.006507575709431898,0.030314827828531277,0.00015272897634106348,1479,100,14.79,10,27,13.79,9,26,False,23.761035450035706,23.69210938096512,0.018966180039569736
93,TrialState.COMPLETE,0.007067616511474001,auc,optseed1,4204,0.9087908721202909,0.6610861167726703,2.6704146170063247e-05,0.007067616511474001,0.03064230498945889,0.00019723588662450223,1322,100,13.22,8,24,12.22,7,23,False,22.08368269400671,22.020876695984043,0.01188858796376735
94,TrialState.COMPLETE,0.007146623683500239,auc,optseed1,4204,0.6869887883781014,0.5240962162160225,4.216444132115249e-05,0.007146623683500239,0.030747716092761772,0.00021503865073787772,1346,100,13.46,9,28,12.46,8,27,False,21.327473590965383,21.261041071964428,0.011689606006257236
95,TrialState.COMPLETE,0.006308646028442209,auc,optseed1,4204,0.6989708023845862,0.8647198873897786,2.108222066057625e-05,0.006308646028442209,0.030331693605059735,8.995080815179199e-05,1524,100,15.24,11,25,14.24,10,24,False,23.700663519091904,23.63276481302455,0.011889927089214325
96,TrialState.COMPLETE,0.007084860542581854,auc,optseed1,4204,0.6528451071694923,0.6321749424308332,4.638088545326775e-05,0.007084860542581854,0.03078988053408292,0.000209885219020848,1321,100,13.21,8,25,12.21,7,24,False,23.81623501901049,23.751124564907514,0.011828536982648075
