trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
10,TrialState.COMPLETE,0.01680106208802113,auc,optseed1,4203,0.5426413493859837,0.7101978884888467,4.7041346868036646e-05,0.01680106208802113,0.06894280762564992,0.00038375835602872,1590,100,15.9,10,29,14.9,9,28,False,35.80597443401348,35.742748491000384,0.01923787302803248
11,TrialState.COMPLETE,0.01622143174018512,auc,optseed1,4203,0.7293726380985103,0.9845531046140907,6.189650903689032e-05,0.01622143174018512,0.06833622183708839,0.0003288767846826772,1628,100,16.28,10,31,15.28,9,30,False,36.28182276699226,36.22800402494613,0.011976157897152007
12,TrialState.COMPLETE,0.01606684446520916,auc,optseed1,4203,0.5272510851900343,0.9805331533927952,5.199306759098786e-05,0.01606684446520916,0.06834364941817281,0.00033424114879920775,1663,100,16.63,10,32,15.63,9,31,False,34.95512656494975,34.879456287948415,0.022171907010488212
13,TrialState.COMPLETE,0.016698683327017107,auc,optseed1,4203,0.7993180612279536,0.7181492286149262,3.466204506065858e-05,0.016698683327017107,0.06898984897251795,0.0003614756127754395,1610,100,16.1,10,30,15.1,9,29,False,35.76711238408461,35.71251983195543,0.011920447926968336
14,TrialState.COMPLETE,0.01631185389027046,auc,optseed1,4203,0.5522583406159383,0.942065069754068,4.9517207229512264e-05,0.01631185389027046,0.06848229759841545,0.0003363043657671041,1611,100,16.11,10,34,15.11,9,33,False,33.34984126500785,33.29542999493424,0.01217100105714053
15,TrialState.COMPLETE,0.016325718257387937,auc,optseed1,4203,0.9125765842116024,0.999308877036269,3.9613765783609805e-05,0.016325718257387937,0.068375835602872,0.00037880663530576875,1601,100,16.01,9,28,15.01,8,27,False,35.94282400002703,35.87120201997459,0.017332841060124338
16,TrialState.COMPLETE,0.016529606285548674,auc,optseed1,4203,0.7814413645853344,0.8977379037984037,2.723446397623174e-05,0.016529606285548674,0.06870017331022531,0.0002882314104151193,1588,100,15.88,10,35,14.88,9,34,False,34.68301762302872,34.62837208993733,0.011833296972326934
17,TrialState.COMPLETE,0.016651942154524688,auc,optseed1,4203,0.7739370320045988,0.962090785939119,3.9613765783609805e-05,0.016651942154524688,0.06842535281010151,0.0004233721218123298,1575,100,15.75,10,30,14.75,9,29,False,35.363547367975116,35.29387496097479,0.018177589983679354
18,TrialState.COMPLETE,0.016120425867290563,auc,optseed1,4203,0.6646645075312445,0.9049997952563191,4.208962614508542e-05,0.016120425867290563,0.06859371131468185,0.0003420813732772138,1655,100,16.55,10,35,15.55,9,34,False,35.22055250091944,35.160045249038376,0.011971168918535113
19,TrialState.COMPLETE,0.01655509496267823,auc,optseed1,4203,0.6654358372625352,0.9344113907625571,5.942064867541471e-05,0.01655509496267823,0.06855162168853676,0.00036436411653049434,1600,100,16.0,10,31,15.0,9,30,False,35.8342167820083,35.78080363292247,0.0119714280590415
20,TrialState.COMPLETE,0.016471743831080597,auc,optseed1,4203,0.9034564817662476,0.9682323762145049,4.456548650656103e-05,0.016471743831080597,0.06842040108937857,0.0003885037550548816,1609,100,16.09,10,33,15.09,9,32,False,34.453884846996516,34.38861321203876,0.019415454007685184
21,TrialState.COMPLETE,0.016236248790167197,auc,optseed1,4203,0.7764883589989119,0.9788787926355982,6.437236939836594e-05,0.016236248790167197,0.06834612527853429,0.000394487084261781,1637,100,16.37,10,32,15.37,9,31,False,36.918792678043246,36.86563961300999,0.011981438961811364
22,TrialState.COMPLETE,0.016495223495233677,auc,optseed1,4203,0.5855740339683386,0.6408447732914622,3.218618469918297e-05,0.016495223495233677,0.0688833869769745,0.00036972848064702483,1624,100,16.24,10,30,15.24,9,29,False,35.188554020016454,35.127536472980864,0.01811801001895219
23,TrialState.COMPLETE,0.016676922743268565,auc,optseed1,4203,0.9663841172786576,0.930304862729868,4.9517207229512264e-05,0.016676922743268565,0.06859618717504333,0.0004056284558884212,1573,100,15.73,10,34,14.73,9,33,False,34.59349033504259,34.53230259602424,0.01783948705997318
24,TrialState.COMPLETE,0.016542393034158123,auc,optseed1,4203,0.837494329303887,0.6129798142425369,5.69447883139391e-05,0.016542393034158123,0.06872740777420154,0.00039758190971362554,1617,100,16.17,10,31,15.17,9,30,False,36.06838360498659,36.01341923791915,0.011976168025285006
25,TrialState.COMPLETE,0.016882792968963813,auc,optseed1,4203,0.5153590748711814,0.7171038959819824,3.218618469918297e-05,0.016882792968963813,0.06896261450854173,0.00036807790707270776,1557,100,15.57,10,30,14.57,9,29,False,35.30673123896122,35.24895833001938,0.018885438912548125
26,TrialState.COMPLETE,0.0165314560506617,auc,optseed1,4203,0.5215910243735957,0.8178250744482729,5.199306759098788e-05,0.0165314560506617,0.06886605595444417,0.0004217215482380127,1609,100,16.09,10,30,15.09,9,29,False,35.91814174398314,35.85490882094018,0.019655387965030968
27,TrialState.COMPLETE,0.01639772644027595,auc,optseed1,4203,0.7782653466811943,0.819989114689692,5.199306759098787e-05,0.01639772644027595,0.06887595939589007,0.00031278369233308574,1614,100,16.14,10,30,15.14,9,29,False,36.74911879305728,36.697393393027596,0.011890997993759811
28,TrialState.COMPLETE,0.01686350361652551,auc,optseed1,4203,0.5346422848526358,0.5858851648785808,4.456548650656103e-05,0.01686350361652551,0.06870512503094826,0.00042502269538664686,1569,100,15.69,11,31,14.69,10,30,False,34.803255685954355,34.75264800898731,0.012036519940011203
29,TrialState.COMPLETE,0.0165312487273637,auc,optseed1,4203,0.8732440626557153,0.8485903126780417,2.9710324337707352e-05,0.0165312487273637,0.068729883634563,0.0003565238920524882,1617,100,16.17,10,31,15.17,9,30,False,34.419512138934806,34.35868752398528,0.017375821946188807
30,TrialState.COMPLETE,0.016708392833291185,auc,optseed1,4203,0.9796197635921251,0.6341599691888318,3.9613765783609805e-05,0.016708392833291185,0.06877692498143105,0.00045390773293719567,1594,100,15.94,10,34,14.94,9,33,False,35.27492514101323,35.21168953797314,0.018581485957838595
31,TrialState.COMPLETE,0.01670768638479357,auc,optseed1,4203,0.870405239569848,0.803499896957431,3.713790542213419e-05,0.01670768638479357,0.06898984897251795,0.00033094000165057356,1558,100,15.58,10,32,14.58,9,31,False,34.363236817065626,34.30313172005117,0.01915496203582734
32,TrialState.COMPLETE,0.016489770353850873,auc,optseed1,4203,0.9112623776143679,0.7312617359063343,2.723446397623174e-05,0.016489770353850873,0.0689948006932409,0.0003885037550548816,1618,100,16.18,10,39,15.18,9,38,False,35.5114952219883,35.45736704498995,0.011970669031143188
33,TrialState.COMPLETE,0.016447112955407937,auc,optseed1,4203,0.6702729095707289,0.9349434211141545,7.179995048279277e-05,0.016447112955407937,0.06855162168853676,0.0003610629693818602,1614,100,16.14,10,31,15.14,9,30,False,36.20486789592542,36.141194947995245,0.018795198062434793
34,TrialState.COMPLETE,0.016924489133493533,auc,optseed1,4203,0.8120181351994943,0.566493937962431,3.466204506065858e-05,0.016924489133493533,0.06875464223817777,0.0003862342163901956,1607,100,16.07,10,29,15.07,9,28,False,36.21873813692946,36.15426404995378,0.019231703015975654
35,TrialState.COMPLETE,0.016882359150527326,auc,optseed1,4203,0.5437732935176054,0.5676517172028614,2.723446397623174e-05,0.016882359150527326,0.06875464223817777,0.0003895353635388298,1607,100,16.07,10,30,15.07,9,29,False,35.49604449304752,35.44195101596415,0.012032528989948332
36,TrialState.COMPLETE,0.016456419721451142,auc,optseed1,4203,0.6217809243885166,0.6931620659727696,4.456548650656103e-05,0.016456419721451142,0.06895766278781877,0.000328464141289098,1651,100,16.51,10,33,15.51,9,32,False,35.33058390603401,35.273617706028745,0.011982358992099762
37,TrialState.COMPLETE,0.01693074650749479,auc,optseed1,4203,0.8649041819490806,0.5694321754058291,2.7234463976231744e-05,0.01693074650749479,0.06875464223817777,0.0004324502764710737,1592,100,15.92,11,29,14.92,10,28,False,36.27640859503299,36.21310668194201,0.019354664022102952
38,TrialState.COMPLETE,0.0168573842311985,auc,optseed1,4203,0.9845880424642253,0.6863050161700321,4.456548650656103e-05,0.0168573842311985,0.0689230007427581,0.0003406371213996864,1601,100,16.01,10,32,15.01,9,31,False,35.978644915041514,35.9161057700403,0.018711146898567677
39,TrialState.COMPLETE,0.016847223206297376,auc,optseed1,4203,0.5040898910216751,0.7168903704640475,2.475860361475613e-05,0.016847223206297376,0.0689650903689032,0.000385408929603037,1568,100,15.68,10,30,14.68,9,29,False,36.03432303003501,35.96855204796884,0.019303694018162787
40,TrialState.COMPLETE,0.01633552533205515,auc,optseed1,4203,0.6274656144673367,0.9169313951442859,4.456548650656103e-05,0.01633552533205515,0.06861599405793513,0.00037282330609886933,1599,100,15.99,10,31,14.99,9,30,False,37.66243646503426,37.59856982494239,0.018319073016755283
41,TrialState.COMPLETE,0.01625773232383859,auc,optseed1,4203,0.9499172009786336,0.7231214544652469,4.456548650656104e-05,0.01625773232383859,0.06893785590492697,0.0003895353635388298,1664,100,16.64,10,29,15.64,9,28,False,36.22397317702416,36.161523654009216,0.018763996893540025
42,TrialState.COMPLETE,0.01658365166206466,auc,optseed1,4203,0.9898223141329324,0.9569765310724287,3.713790542213419e-05,0.01658365166206466,0.06841049764793265,0.00034950895436164066,1594,100,15.94,10,31,14.94,9,30,False,36.0191685348982,35.96512405900285,0.01195199799258262
43,TrialState.COMPLETE,0.01702094210134174,auc,optseed1,4203,0.6202885703965899,0.8793954844953533,4.9517207229512264e-05,0.01702094210134174,0.06879920772468433,0.00038891639844846086,1539,100,15.39,10,35,14.39,9,34,False,34.47213962802198,34.41041576396674,0.01805353898089379
44,TrialState.COMPLETE,0.01664808944223531,auc,optseed1,4203,0.8518031265960038,0.6246303576688961,2.9710324337707352e-05,0.01664808944223531,0.06874721465709335,0.0004741272592225799,1596,100,15.96,10,32,14.96,9,31,False,35.45292101299856,35.386707496014424,0.017316050943918526
45,TrialState.COMPLETE,0.0160098861466234,auc,optseed1,4203,0.5341972538749956,0.9758633189447159,4.456548650656103e-05,0.0160098861466234,0.06832631839564249,0.00032722621110836014,1661,100,16.61,10,32,15.61,9,31,False,34.93900495802518,34.88254865491763,0.018317362060770392
46,TrialState.COMPLETE,0.016496294780848325,auc,optseed1,4203,0.8119669119170443,0.7553756271820553,5.446892795246348e-05,0.016496294780848325,0.06897746967071057,0.0004256416604770158,1621,100,16.21,10,32,15.21,9,31,False,35.42521216208115,35.36157776496839,0.019646047963760793
47,TrialState.COMPLETE,0.0164614963359169,auc,optseed1,4203,0.9126132530562664,0.6915793051908248,4.208962614508542e-05,0.0164614963359169,0.0689230007427581,0.00031691012626887844,1639,100,16.39,10,31,15.39,9,30,False,35.47185195295606,35.41133271099534,0.012609266093932092
48,TrialState.COMPLETE,0.016845279857262002,auc,optseed1,4203,0.7199808047496666,0.8359563034968018,3.71379054221342e-05,0.016845279857262002,0.06880911116613023,0.0003697284806470249,1549,100,15.49,10,37,14.49,9,36,False,34.51482900301926,34.45053296897095,0.019179772003553808
49,TrialState.COMPLETE,0.016339883972040677,auc,optseed1,4203,0.5718298926283782,0.6533816356199266,6.437236939836594e-05,0.016339883972040677,0.06890071799950484,0.0004473054386399274,1671,100,16.71,10,31,15.71,9,30,False,36.43589449301362,36.38053048099391,0.011937949107959867
50,TrialState.COMPLETE,0.016709626688622737,auc,optseed1,4203,0.6529327203162181,0.7615242495096406,5.199306759098787e-05,0.016709626688622737,0.06894280762564992,0.0004341008500453908,1580,100,15.8,10,28,14.8,9,27,False,36.209280957933515,36.15025059401523,0.019222671980969608
51,TrialState.COMPLETE,0.01592613806252469,auc,optseed1,4203,0.631104415406682,0.9756368819026089,5.446892795246349e-05,0.01592613806252469,0.06832631839564249,0.00034104976479326567,1679,100,16.79,10,32,15.79,9,31,False,34.74538813496474,34.69381441792939,0.011934267939068377
52,TrialState.COMPLETE,0.016723362408493307,auc,optseed1,4203,0.9026180714099101,0.7159445881214448,2.4758603614756132e-05,0.016723362408493307,0.06895271106709581,0.0003371296525542626,1598,100,15.98,10,31,14.98,9,30,False,35.772659457987174,35.715089351986535,0.01943937491159886
53,TrialState.COMPLETE,0.016509195745580803,auc,optseed1,4203,0.6359146248516789,0.6555936420160676,7.675167120574402e-05,0.016509195745580803,0.06890071799950484,0.00038355203433193037,1642,100,16.42,10,32,15.42,9,31,False,37.59402482199948,37.52934589306824,0.019689377979375422
54,TrialState.COMPLETE,0.01659961470158365,auc,optseed1,4203,0.7745543645285629,0.9623052610393104,3.9613765783609805e-05,0.01659961470158365,0.06842535281010151,0.00041594454072790295,1584,100,15.84,10,30,14.84,9,29,False,35.81876592198387,35.762800734024495,0.01630523893982172
55,TrialState.COMPLETE,0.016806941031389258,auc,optseed1,4203,0.7042748273881785,0.6020101398305384,4.2089626145085416e-05,0.016806941031389258,0.06867541470661055,0.000362300899562598,1583,100,15.83,10,29,14.83,9,28,False,35.500553535996005,35.445790591067635,0.01191880798432976
56,TrialState.COMPLETE,0.016602488081367998,auc,optseed1,4203,0.5867821883516503,0.754513798039143,4.9517207229512264e-05,0.016602488081367998,0.06897004208962615,0.0003895353635388298,1598,100,15.98,10,29,14.98,9,28,False,36.48339979304001,36.42531392001547,0.013525946997106075
57,TrialState.COMPLETE,0.01688300383836974,auc,optseed1,4203,0.5268531248776487,0.5677615011527448,2.723446397623174e-05,0.01688300383836974,0.06875464223817777,0.0003895353635388298,1607,100,16.07,10,30,15.07,9,29,False,35.602374235051684,35.54731008701492,0.011971348081715405
58,TrialState.COMPLETE,0.01616598277357992,auc,optseed1,4203,0.7945282993806337,0.9758488978166013,6.189650903689032e-05,0.01616598277357992,0.06831889081455805,0.0003418750515804242,1642,100,16.42,10,32,15.42,9,31,False,35.345219456008635,35.28225923597347,0.01955092593561858
59,TrialState.COMPLETE,0.016578166871693178,auc,optseed1,4203,0.9962545492255583,0.7680154524311413,7.179995048279278e-05,0.016578166871693178,0.06900717999504828,0.0004167698275150615,1622,100,16.22,10,34,15.22,9,33,False,35.71611227304675,35.66037666797638,0.011887446977198124
60,TrialState.COMPLETE,0.016725663044419872,auc,optseed1,4203,0.9802627484137553,0.6650018508053024,4.7041346868036646e-05,0.016725663044419872,0.0688437732111909,0.00043162498968391514,1609,100,16.09,11,30,15.09,10,29,False,37.481929572997615,37.42132138099987,0.011926578008569777
61,TrialState.COMPLETE,0.016719390862708745,auc,optseed1,4203,0.6767485315362447,0.7191245265986141,3.218618469918296e-05,0.016719390862708745,0.06898984897251795,0.00044132210943302803,1611,100,16.11,10,32,15.11,9,31,False,35.36038261093199,35.30610301299021,0.011837976984679699
62,TrialState.COMPLETE,0.016680476948527624,auc,optseed1,4203,0.7918795277721266,0.6806400036130409,4.456548650656104e-05,0.016680476948527624,0.06891062144095074,0.0003507468845423785,1627,100,16.27,10,35,15.27,9,34,False,36.4299449439859,36.35646638297476,0.01922806305810809
63,TrialState.COMPLETE,0.017017936100529697,auc,optseed1,4203,0.9801662784752351,0.5683361632610104,2.7234463976231744e-05,0.017017936100529697,0.06875464223817777,0.0005133283816126104,1593,100,15.93,10,37,14.93,9,36,False,36.15034834505059,36.084818264935166,0.019362504011951387
64,TrialState.COMPLETE,0.016114349199147712,auc,optseed1,4203,0.9601686563172174,0.7585606169451258,4.456548650656103e-05,0.016114349199147712,0.0689452834860114,0.0003656020467112322,1668,100,16.68,10,32,15.68,9,31,False,35.91007542994339,35.85435410391074,0.011872777948156
65,TrialState.COMPLETE,0.016727182015555918,auc,optseed1,4203,0.5373435703503969,0.7792304944255418,4.208962614508542e-05,0.016727182015555918,0.06895023520673434,0.00034331930345795166,1594,100,15.94,10,27,14.94,9,26,False,36.218279300956056,36.1632329140557,0.011883887927979231
66,TrialState.COMPLETE,0.01688555397908403,auc,optseed1,4203,0.8666525323867094,0.5943339209467109,2.2282743253280514e-05,0.01688555397908403,0.06870264917058677,0.0002995791037385492,1568,100,15.68,10,28,14.68,9,27,False,36.49796441197395,36.433421914000064,0.01773131510708481
67,TrialState.COMPLETE,0.01608780646033202,auc,optseed1,4203,0.5210532665855836,0.9133283276500606,5.942064867541471e-05,0.01608780646033202,0.06865313196335726,0.0003674589419823389,1685,100,16.85,10,32,15.85,9,31,False,34.06885965599213,34.00667936599348,0.019334544078446925
68,TrialState.COMPLETE,0.016638537884110884,auc,optseed1,4203,0.9371604584450334,0.6386959923406388,4.456548650656104e-05,0.016638537884110884,0.06885615251299827,0.00045390773293719567,1607,100,16.07,10,31,15.07,9,30,False,35.41019616799895,35.3557512370171,0.011832096963189542
69,TrialState.COMPLETE,0.016698434420000807,auc,optseed1,4203,0.8386622889686692,0.9573228399979394,4.2089626145085416e-05,0.016698434420000807,0.06843278039118593,0.0003705537674341834,1579,100,15.79,10,28,14.79,9,27,False,37.10257755802013,37.04596304195002,0.01191368792206049
70,TrialState.COMPLETE,0.01677576456966842,auc,optseed1,4203,0.9133357944948735,0.8308746703538719,5.199306759098787e-05,0.01677576456966842,0.06879673186432284,0.00029380209622843935,1562,100,15.62,10,30,14.62,9,29,False,34.28640344692394,34.231554631958716,0.012589305988512933
71,TrialState.COMPLETE,0.0169874298845825,auc,optseed1,4203,0.5111859630023199,0.8817697452599118,4.9517207229512264e-05,0.0169874298845825,0.0688214904679376,0.0003971692663200462,1548,100,15.48,10,35,14.48,9,34,False,34.26220118603669,34.205935554928146,0.01192196796182543
72,TrialState.COMPLETE,0.016543321167054658,auc,optseed1,4203,0.7956767317251634,0.7026880853722275,4.456548650656104e-05,0.016543321167054658,0.06896756622926467,0.00035466699678138156,1654,100,16.54,10,33,15.54,9,32,False,35.69995229598135,35.64546128397342,0.012025189003907144
73,TrialState.COMPLETE,0.016403158061316304,auc,optseed1,4203,0.9160189436468104,0.9867653284997503,4.9517207229512264e-05,0.016403158061316304,0.06830403565238921,0.0003243377073533053,1592,100,15.92,10,31,14.92,9,30,False,36.89742458995897,36.839296116959304,0.012154890922829509
74,TrialState.COMPLETE,0.01658853268244739,auc,optseed1,4203,0.8483124372303139,0.6670016127197971,5.446892795246348e-05,0.01658853268244739,0.06886853181480565,0.00045803416687298837,1641,100,16.41,11,29,15.41,10,28,False,37.85722197208088,37.80444475100376,0.011984477983787656
75,TrialState.COMPLETE,0.01648225662828311,auc,optseed1,4203,0.5628736496413711,0.8208720977577161,5.446892795246349e-05,0.01648225662828311,0.06886110423372122,0.00029297680944128084,1591,100,15.91,10,30,14.91,9,29,False,36.093521625967696,36.04072070494294,0.011891036992892623
76,TrialState.COMPLETE,0.016917676338809702,auc,optseed1,4203,0.5009678545624965,0.8431064237243655,1.9806882891804906e-05,0.016917676338809702,0.06876702153998514,0.00039139225880993644,1537,100,15.37,10,31,14.37,9,30,False,34.61390349105932,34.55714540393092,0.01180670689791441
77,TrialState.COMPLETE,0.016590330539740385,auc,optseed1,4203,0.6542846289717836,0.7726304952942554,3.466204506065858e-05,0.016590330539740385,0.06897994553107205,0.00031278369233308574,1631,100,16.31,10,30,15.31,9,29,False,36.59716973092873,36.54192175203934,0.011896067997440696
78,TrialState.COMPLETE,0.016422460652364423,auc,optseed1,4203,0.9845252705119892,0.7613171451820386,5.446892795246348e-05,0.016422460652364423,0.06894280762564992,0.0004844433440620616,1631,100,16.31,10,32,15.31,9,31,False,35.795103859039955,35.73585526202805,0.01181130693294108
79,TrialState.COMPLETE,0.016762392693269092,auc,optseed1,4203,0.5386869924598283,0.8040802992239252,2.9710324337707352e-05,0.016762392693269092,0.06897251794998763,0.00031464058760419245,1546,100,15.46,10,32,14.46,9,31,False,33.92509914992843,33.868593616061844,0.012157821096479893
80,TrialState.COMPLETE,0.016631564078858886,auc,optseed1,4203,0.9653192333613976,0.6855873713445718,4.7041346868036646e-05,0.016631564078858886,0.0689230007427581,0.00033651068746389374,1640,100,16.4,10,32,15.4,9,31,False,35.94153349392582,35.88565771805588,0.011871127062477171
81,TrialState.COMPLETE,0.01666208812649638,auc,optseed1,4203,0.6546778784695657,0.8588984225916765,5.942064867541471e-05,0.01666208812649638,0.06866551126516464,0.00044503589997524145,1593,100,15.93,10,31,14.93,9,30,False,34.61382989096455,34.55852214002516,0.011882608057931066
82,TrialState.COMPLETE,0.016561599556250764,auc,optseed1,4203,0.7070856677132611,0.8888240528984079,4.7041346868036646e-05,0.016561599556250764,0.06878435256251547,0.00032908310637946685,1604,100,16.04,10,35,15.04,9,34,False,33.71709329006262,33.65146399999503,0.027300206013023853
83,TrialState.COMPLETE,0.01664845086134081,auc,optseed1,4203,0.9448497267989255,0.715554628165171,1.4855162168853678e-05,0.01664845086134081,0.06895271106709581,0.0003107204753651894,1612,100,16.12,10,31,15.12,9,30,False,35.55724317289423,35.503316916991025,0.012136291014030576
84,TrialState.COMPLETE,0.016373871552555604,auc,optseed1,4203,0.6661588081373206,0.7880270596795416,5.942064867541471e-05,0.016373871552555604,0.06898242139143353,0.00039840719650078405,1637,100,16.37,10,31,15.37,9,30,False,35.723373136948794,35.66410282999277,0.012073579942807555
85,TrialState.COMPLETE,0.016724489924280828,auc,optseed1,4203,0.5957769209305817,0.8067682369764304,2.9710324337707352e-05,0.016724489924280828,0.06895023520673435,0.00025914005116778083,1537,100,15.37,10,27,14.37,9,26,False,34.682018510997295,34.62074187095277,0.019218582892790437
86,TrialState.COMPLETE,0.01663214485017411,auc,optseed1,4203,0.6409968283804652,0.53201313605033,3.9613765783609805e-05,0.01663214485017411,0.06880663530576875,0.00034579516381942724,1652,100,16.52,10,27,15.52,9,26,False,35.61003312293906,35.54628321505152,0.019606917048804462
87,TrialState.COMPLETE,0.016949258482175898,auc,optseed1,4203,0.530291965436315,0.5723368922227228,2.9710324337707355e-05,0.016949258482175898,0.06875959395890073,0.00040604109928200053,1580,100,15.8,10,29,14.8,9,28,False,35.3088974050479,35.23905999597628,0.02016704296693206
88,TrialState.COMPLETE,0.016322622485986978,auc,optseed1,4203,0.8543566919676195,0.7521276492196713,6.189650903689034e-05,0.016322622485986978,0.068984897251795,0.00045658991499546094,1650,100,16.5,10,44,15.5,9,43,False,36.08596512908116,36.028985119075514,0.011857816949486732
89,TrialState.COMPLETE,0.016791657999707357,auc,optseed1,4203,0.5266045331035276,0.6044292237122407,3.71379054221342e-05,0.016791657999707357,0.06868779400841793,0.00036807790707270776,1583,100,15.83,10,33,14.83,9,32,False,35.41479185200296,35.35273090295959,0.019191972096450627
90,TrialState.COMPLETE,0.01678802665780498,auc,optseed1,4203,0.9595743587812058,0.5422080254409014,5.446892795246348e-05,0.01678802665780498,0.06877444912106957,0.0004312123462903359,1630,100,16.3,10,32,15.3,9,31,False,35.88403661898337,35.8164218950551,0.01926392305176705
91,TrialState.COMPLETE,0.01639006361682262,auc,optseed1,4203,0.9431265886799645,0.50486714957325,7.922753156721961e-05,0.01639006361682262,0.0688214904679376,0.0004555583065115128,1658,100,16.58,10,30,15.58,9,29,False,35.22206475795247,35.16595560894348,0.011888687033206224
92,TrialState.COMPLETE,0.01689114856475254,auc,optseed1,4203,0.9762942896779643,0.6875993047299553,4.951720722951226e-05,0.01689114856475254,0.0689230007427581,0.0003482710241809029,1576,100,15.76,10,31,14.76,9,30,False,34.72762952896301,34.666023305035196,0.01909233198966831
93,TrialState.COMPLETE,0.016846601138665627,auc,optseed1,4203,0.9087233097106591,0.7179185171467792,2.723446397623174e-05,0.016846601138665627,0.06898984897251795,0.00034455723363868945,1578,100,15.78,10,31,14.78,9,30,False,35.19328950496856,35.131016163970344,0.01780803594738245
94,TrialState.COMPLETE,0.016847488379191287,auc,optseed1,4203,0.856465396999345,0.8700622547064193,5.446892795246349e-05,0.016847488379191287,0.06879425600396137,0.000373029627795659,1545,100,15.45,10,30,14.45,9,29,False,33.496313421987,33.42819402308669,0.022451539989560843
95,TrialState.COMPLETE,0.0167243784463854,auc,optseed1,4203,0.6917485479952988,0.5624382398313237,3.71379054221342e-05,0.0167243784463854,0.0687620698192622,0.00037633077494429317,1612,100,16.12,10,28,15.12,9,27,False,35.915614825091325,35.85935685201548,0.01192314806394279
96,TrialState.COMPLETE,0.016732912316359327,auc,optseed1,4203,0.7517448483897413,0.6018794617855074,3.466204506065858e-05,0.016732912316359327,0.06869026986877941,0.0003664273334983907,1603,100,16.03,10,31,15.03,9,30,False,35.42263790301513,35.367478952975944,0.011864427011460066
97,TrialState.COMPLETE,0.016384816240937503,auc,optseed1,4203,0.7320393625512109,0.936646138965681,7.675167120574399e-05,0.016384816240937503,0.06853924238672938,0.0004163571841214822,1613,100,16.13,11,31,15.13,10,30,False,34.066629271022975,34.00699181994423,0.01803655899129808
