trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec
10,TrialState.COMPLETE,0.02220187567416244,auc,optseed1,4203,0.5426413493859837,0.7101978884888467,9e-05,0.02220187567416244,0.09706,0.00063,1287,100,12.87,9,22,11.87,8,21,False,5.495115912053734,5.437865079031326,0.012467414024285972
11,TrialState.COMPLETE,0.021400357169790992,auc,optseed1,4203,0.7293726380985103,0.9845531046140907,4e-05,0.021400357169790992,0.09545999999999999,0.00045333333333333337,1246,100,12.46,8,20,11.46,7,19,False,5.635751970927231,5.573235307005234,0.01892170903738588
12,TrialState.COMPLETE,0.02090432971440324,auc,optseed1,4203,0.5272510851900343,0.9805331533927952,6e-05,0.02090432971440324,0.09570000000000001,0.00039,1310,100,13.1,9,21,12.1,8,20,False,5.5033769679721445,5.446197525016032,0.011838207021355629
13,TrialState.COMPLETE,0.022752496027965842,auc,optseed1,4203,0.7993180612279536,0.7181492286149262,8e-05,0.022752496027965842,0.09717,0.00095,1276,100,12.76,8,22,11.76,7,21,False,5.9565953789278865,5.9002125659026206,0.011756766005419195
14,TrialState.COMPLETE,0.02077267893935457,auc,optseed1,4203,0.5522583406159383,0.942065069754068,3e-05,0.02077267893935457,0.09606999999999997,0.0003333333333333333,1355,100,13.55,8,23,12.55,7,22,False,5.762231056927703,5.699143776088022,0.018378103035502136
15,TrialState.COMPLETE,0.02065905485888381,auc,optseed1,4203,0.9125765842116024,0.999308877036269,1e-05,0.02065905485888381,0.09518,0.00027333333333333333,1335,100,13.35,9,24,12.35,8,23,False,5.71107337391004,5.6552304869983345,0.012205131934024394
16,TrialState.COMPLETE,0.021506924909756565,auc,optseed1,4203,0.7814413645853344,0.8977379037984037,7.000000000000001e-05,0.021506924909756565,0.09701,0.00043666666666666664,1300,100,13.0,9,20,12.0,8,19,False,5.899118633009493,5.840625095996074,0.011812026961706579
17,TrialState.COMPLETE,0.020965070196924413,auc,optseed1,4203,0.7739370320045988,0.962090785939119,0.0001,0.020965070196924413,0.09552999999999999,0.00039,1324,100,13.24,9,23,12.24,8,22,False,5.905117591959424,5.85043138905894,0.012254772009328008
18,TrialState.COMPLETE,0.021520205314874398,auc,optseed1,4203,0.6646645075312445,0.9049997952563191,2e-05,0.021520205314874398,0.09722,0.00042666666666666667,1333,100,13.33,9,26,12.33,8,25,False,6.154765835031867,6.092271541012451,0.01828763203229755
19,TrialState.COMPLETE,0.020837161021554983,auc,optseed1,4203,0.6654358372625352,0.9344113907625571,6e-05,0.020837161021554983,0.09647999999999995,0.00042,1348,100,13.48,9,28,12.48,8,27,False,5.943401566008106,5.89035207091365,0.011799777043052018
20,TrialState.COMPLETE,0.021249488630306745,auc,optseed1,4203,0.9034564817662476,0.9682323762145049,7.000000000000001e-05,0.021249488630306745,0.09554,0.0004,1309,100,13.09,9,22,12.09,8,21,False,6.036630055983551,5.967361353919841,0.01832489192020148
21,TrialState.COMPLETE,0.020791762134623203,auc,optseed1,4203,0.7764883589989119,0.9788787926355982,4e-05,0.020791762134623203,0.09567,0.00042,1338,100,13.38,9,21,12.38,8,20,False,5.604993054992519,5.541230296017602,0.02013936301227659
22,TrialState.COMPLETE,0.022976844881125072,auc,optseed1,4203,0.5855740339683386,0.6408447732914622,0.0001,0.022976844881125072,0.09751,0.0007266666666666667,1222,100,12.22,9,22,11.22,8,21,False,5.616591049009003,5.551434074062854,0.018061569891870022
23,TrialState.COMPLETE,0.020906822188475442,auc,optseed1,4203,0.9663841172786576,0.930304862729868,2e-05,0.020906822188475442,0.09665999999999998,0.00034666666666666667,1367,100,13.67,9,27,12.67,8,26,False,5.896858226973563,5.845075757009909,0.012342813075520098
24,TrialState.COMPLETE,0.022309015594692325,auc,optseed1,4203,0.837494329303887,0.6129798142425369,4e-05,0.022309015594692325,0.09769,0.0005833333333333334,1311,100,13.11,9,25,12.11,8,24,False,5.470313015044667,5.41684083500877,0.011901488061994314
25,TrialState.COMPLETE,0.022566133861107937,auc,optseed1,4203,0.5153590748711814,0.7171038959819824,9e-05,0.022566133861107937,0.09693999999999998,0.00082,1285,100,12.85,9,21,11.85,8,20,False,5.9464358509285375,5.891128920018673,0.01180726708844304
26,TrialState.COMPLETE,0.021895300227807966,auc,optseed1,4203,0.5215910243735957,0.8178250744482729,6e-05,0.021895300227807966,0.09643,0.0006,1294,100,12.94,9,22,11.94,8,21,False,5.74057842604816,5.688164119026624,0.01197013899218291
27,TrialState.COMPLETE,0.02196409050440519,auc,optseed1,4203,0.7782653466811943,0.819989114689692,7.000000000000001e-05,0.02196409050440519,0.09667999999999999,0.0006766666666666667,1295,100,12.95,9,24,11.95,8,23,False,5.636410319013521,5.582566916011274,0.012492183945141733
28,TrialState.COMPLETE,0.0224236335041882,auc,optseed1,4203,0.5346422848526358,0.5858851648785808,0.00012,0.0224236335041882,0.09703,0.0008366666666666667,1287,100,12.87,8,23,11.87,7,22,False,5.317830827087164,5.254330561961979,0.01835970301181078
29,TrialState.COMPLETE,0.021454997413209203,auc,optseed1,4203,0.8732440626557153,0.8485903126780417,5e-05,0.021454997413209203,0.09756000000000001,0.00035666666666666664,1312,100,13.12,9,24,12.12,8,23,False,5.835198733024299,5.780298365978524,0.011727776029147208
30,TrialState.COMPLETE,0.022907075101669915,auc,optseed1,4203,0.9796197635921251,0.6341599691888318,8e-05,0.022907075101669915,0.09711,0.00067,1247,100,12.47,9,20,11.47,8,19,False,5.762096085003577,5.708210580982268,0.012071229983121157
31,TrialState.COMPLETE,0.02202484684502766,auc,optseed1,4203,0.870405239569848,0.803499896957431,4e-05,0.02202484684502766,0.09701,0.00058,1244,100,12.44,9,25,11.44,8,24,False,5.281355774961412,5.227105666999705,0.012533345026895404
32,TrialState.COMPLETE,0.02259187573632078,auc,optseed1,4203,0.9112623776143679,0.7312617359063343,9e-05,0.02259187573632078,0.09724999999999998,0.0008033333333333334,1246,100,12.46,8,21,11.46,7,20,False,5.574950517038815,5.515783281065524,0.01800470903981477
33,TrialState.COMPLETE,0.020903545225096912,auc,optseed1,4203,0.6702729095707289,0.9349434211141545,5e-05,0.020903545225096912,0.09644999999999997,0.0003766666666666667,1327,100,13.27,9,26,12.27,8,25,False,5.710921191959642,5.654936993960291,0.011784326052293181
34,TrialState.COMPLETE,0.02286218633752728,auc,optseed1,4203,0.8120181351994943,0.566493937962431,5e-05,0.02286218633752728,0.09790000000000001,0.0008,1257,100,12.57,8,22,11.57,7,21,False,5.029939712025225,4.973959394032136,0.012358663021586835
35,TrialState.COMPLETE,0.02274222916582694,auc,optseed1,4203,0.5437732935176054,0.5676517172028614,5e-05,0.02274222916582694,0.09792999999999999,0.00084,1294,100,12.94,9,29,11.94,8,28,False,5.1339400770375505,5.0748214919585735,0.017734796041622758
36,TrialState.COMPLETE,0.02253301643106636,auc,optseed1,4203,0.6217809243885166,0.6931620659727696,6e-05,0.02253301643106636,0.09719000000000001,0.0006433333333333334,1305,100,13.05,9,22,12.05,8,21,False,5.798732360010035,5.734324573073536,0.017940068035386503
37,TrialState.COMPLETE,0.02272436506160155,auc,optseed1,4203,0.8649041819490806,0.5694321754058291,5e-05,0.02272436506160155,0.09753000000000002,0.0007166666666666667,1283,100,12.83,9,30,11.83,8,29,False,5.263859033002518,5.206448117969558,0.017168647958897054
38,TrialState.COMPLETE,0.022560975264458626,auc,optseed1,4203,0.9845880424642253,0.6863050161700321,3e-05,0.022560975264458626,0.09742000000000002,0.0006133333333333334,1261,100,12.61,8,20,11.61,7,19,False,5.495457185897976,5.43415558594279,0.016694493009708822
39,TrialState.COMPLETE,0.022502471160547398,auc,optseed1,4203,0.5040898910216751,0.7168903704640475,8e-05,0.022502471160547398,0.09702,0.0007333333333333333,1287,100,12.87,9,21,11.87,8,20,False,6.018656347994693,5.957086934009567,0.017820117063820362
40,TrialState.COMPLETE,0.021533537328125952,auc,optseed1,4203,0.6274656144673367,0.9169313951442859,2e-05,0.021533537328125952,0.09745,0.00044666666666666666,1313,100,13.13,9,21,12.13,8,20,False,5.776861796039157,5.714742486947216,0.017056907061487436
41,TrialState.COMPLETE,0.02259410984148291,auc,optseed1,4203,0.9499172009786336,0.7231214544652469,9e-05,0.02259410984148291,0.0977,0.00072,1275,100,12.75,8,21,11.75,7,20,False,5.868155744043179,5.804497636971064,0.018327452009543777
42,TrialState.COMPLETE,0.020960158475726205,auc,optseed1,4203,0.9898223141329324,0.9569765310724287,4e-05,0.020960158475726205,0.09554999999999998,0.00043333333333333337,1337,100,13.37,9,21,12.37,8,20,False,6.061464044963941,6.004043638939038,0.012495104921981692
43,TrialState.COMPLETE,0.02160804953633398,auc,optseed1,4203,0.6202885703965899,0.8793954844953533,9e-05,0.02160804953633398,0.09722999999999997,0.00048,1312,100,13.12,8,24,12.12,7,23,False,5.776610492961481,5.722115691984072,0.012188661028631032
44,TrialState.COMPLETE,0.022481817212128594,auc,optseed1,4203,0.8518031265960038,0.6246303576688961,0.00010999999999999999,0.022481817212128594,0.09742999999999999,0.0005633333333333333,1303,100,13.03,9,23,12.03,8,22,False,5.9241878730244935,5.860870889970101,0.019059471087530255
45,TrialState.COMPLETE,0.020872417836075026,auc,optseed1,4203,0.5341972538749956,0.9758633189447159,4e-05,0.020872417836075026,0.09562000000000001,0.00044666666666666666,1333,100,13.33,9,25,12.33,8,24,False,5.560093734995462,5.502220324007794,0.016612043022178113
46,TrialState.COMPLETE,0.0225035877558544,auc,optseed1,4203,0.8119669119170443,0.7553756271820553,7.000000000000001e-05,0.0225035877558544,0.09781000000000001,0.00064,1262,100,12.62,8,26,11.62,7,25,False,5.6279491210589185,5.57341997907497,0.012182862032204866
47,TrialState.COMPLETE,0.022315057742278183,auc,optseed1,4203,0.9126132530562664,0.6915793051908248,6e-05,0.022315057742278183,0.09707000000000003,0.00052,1302,100,13.02,9,29,12.02,8,28,False,5.674361058976501,5.619551523006521,0.01189950795378536
48,TrialState.COMPLETE,0.02127361993549106,auc,optseed1,4203,0.7199808047496666,0.8359563034968018,6e-05,0.02127361993549106,0.09716000000000002,0.0005666666666666667,1344,100,13.44,9,24,12.44,8,23,False,5.979446114040911,5.9119768620003015,0.01868042699061334
49,TrialState.COMPLETE,0.022834878036050645,auc,optseed1,4203,0.5718298926283782,0.6533816356199266,2e-05,0.022834878036050645,0.09683,0.00073,1223,100,12.23,9,22,11.23,8,21,False,5.532046520034783,5.477947192965075,0.011845367960631847
50,TrialState.COMPLETE,0.022283901383704015,auc,optseed1,4203,0.6529327203162181,0.7615242495096406,3e-05,0.022283901383704015,0.09801000000000001,0.0005099999999999999,1310,100,13.1,8,22,12.1,7,21,False,5.805809632060118,5.74125375400763,0.01837460300885141
51,TrialState.COMPLETE,0.02094945696060905,auc,optseed1,4203,0.631104415406682,0.9756368819026089,6e-05,0.02094945696060905,0.09563,0.00046666666666666666,1336,100,13.36,9,22,12.36,8,21,False,5.79802179208491,5.740682438015938,0.01188022701535374
52,TrialState.COMPLETE,0.02261109143204576,auc,optseed1,4203,0.9026180714099101,0.7159445881214448,7.000000000000001e-05,0.02261109143204576,0.09699999999999999,0.0008966666666666667,1270,100,12.7,8,22,11.7,7,21,False,5.979136259993538,5.918692910112441,0.011845677043311298
53,TrialState.COMPLETE,0.022700825839794884,auc,optseed1,4203,0.6359146248516789,0.6555936420160676,2e-05,0.022700825839794884,0.09694999999999997,0.0008066666666666667,1230,100,12.3,9,21,11.3,8,20,False,5.64769969007466,5.584205924067646,0.018746378016658127
54,TrialState.COMPLETE,0.02094733555007084,auc,optseed1,4203,0.7745543645285629,0.9623052610393104,0.00010999999999999999,0.02094733555007084,0.09552999999999999,0.0003966666666666667,1332,100,13.32,9,22,12.32,8,21,False,6.119940720964223,6.062784229987301,0.012273291940800846
55,TrialState.COMPLETE,0.02274033120628941,auc,optseed1,4203,0.7042748273881785,0.6020101398305384,0.0001,0.02274033120628941,0.09782,0.00116,1304,100,13.04,8,26,12.04,7,25,False,5.37843571905978,5.324430673965253,0.011886367108672857
56,TrialState.COMPLETE,0.022402846205007584,auc,optseed1,4203,0.5867821883516503,0.754513798039143,7.000000000000001e-05,0.022402846205007584,0.09772,0.0006,1287,100,12.87,8,23,11.87,7,22,False,5.685590278939344,5.6296789509942755,0.011858646990731359
57,TrialState.COMPLETE,0.02246437560676487,auc,optseed1,4203,0.5268531248776487,0.5677615011527448,6e-05,0.02246437560676487,0.09785,0.0007566666666666668,1317,100,13.17,9,26,12.17,8,25,False,5.241069648996927,5.182772292988375,0.011881568003445864
58,TrialState.COMPLETE,0.020803489288961818,auc,optseed1,4203,0.7945282993806337,0.9758488978166013,4e-05,0.020803489288961818,0.09571000000000002,0.0003966666666666667,1356,100,13.56,9,21,12.56,8,20,False,5.614741277997382,5.549579503014684,0.017233469057828188
59,TrialState.COMPLETE,0.022025620394268614,auc,optseed1,4203,0.9962545492255583,0.7680154524311413,7.000000000000001e-05,0.022025620394268614,0.09763,0.0005333333333333334,1284,100,12.84,9,33,11.84,8,32,False,5.379453041939996,5.325937210931443,0.01189719804096967
60,TrialState.COMPLETE,0.02232429254263968,auc,optseed1,4203,0.9802627484137553,0.6650018508053024,2e-05,0.02232429254263968,0.09724000000000001,0.0005033333333333334,1279,100,12.79,9,24,11.79,8,23,False,5.782748544006608,5.72027531999629,0.017078797915019095
61,TrialState.COMPLETE,0.022552041172621665,auc,optseed1,4203,0.6767485315362447,0.7191245265986141,0.00010999999999999999,0.022552041172621665,0.09734999999999999,0.0008533333333333333,1293,100,12.93,9,22,11.93,8,21,False,5.946212769020349,5.886373925022781,0.012386364047415555
62,TrialState.COMPLETE,0.022285409114872205,auc,optseed1,4203,0.7918795277721266,0.6806400036130409,7.000000000000001e-05,0.022285409114872205,0.09760999999999999,0.00057,1310,100,13.1,9,25,12.1,8,24,False,5.90597650303971,5.843654491007328,0.01664410310331732
63,TrialState.COMPLETE,0.02275343881839807,auc,optseed1,4203,0.9801662784752351,0.5683361632610104,4e-05,0.02275343881839807,0.09772000000000002,0.0007766666666666667,1271,100,12.71,9,24,11.71,8,23,False,5.066252232994884,5.013024585903622,0.012398203951306641
64,TrialState.COMPLETE,0.022355631883486084,auc,optseed1,4203,0.9601686563172174,0.7585606169451258,5e-05,0.022355631883486084,0.09798000000000001,0.0005933333333333333,1286,100,12.86,8,23,11.86,7,22,False,5.4808430769480765,5.420504307025112,0.012098351027816534
65,TrialState.COMPLETE,0.02190320655069007,auc,optseed1,4203,0.5373435703503969,0.7792304944255418,9e-05,0.02190320655069007,0.09743,0.0005166666666666667,1272,100,12.72,8,26,11.72,7,25,False,5.377305376925506,5.3212846969254315,0.011833877069875598
66,TrialState.COMPLETE,0.022592407871204038,auc,optseed1,4203,0.8666525323867094,0.5943339209467109,5e-05,0.022592407871204038,0.09761999999999998,0.0009299999999999999,1286,100,12.86,8,23,11.86,7,22,False,5.315307718003169,5.260283440933563,0.012395904050208628
67,TrialState.COMPLETE,0.021852158398189367,auc,optseed1,4203,0.5210532665855836,0.9133283276500606,3e-05,0.021852158398189367,0.09763999999999999,0.00048,1293,100,12.93,9,22,11.93,8,21,False,6.048819488030858,5.991309400997125,0.011839677928946912
68,TrialState.COMPLETE,0.022882330653737393,auc,optseed1,4203,0.9371604584450334,0.6386959923406388,6e-05,0.022882330653737393,0.09754999999999998,0.0006900000000000001,1226,100,12.26,9,22,11.26,8,21,False,5.786124373902567,5.72369561099913,0.01820983097422868
69,TrialState.COMPLETE,0.021117760165101494,auc,optseed1,4203,0.8386622889686692,0.9573228399979394,6e-05,0.021117760165101494,0.09552999999999999,0.00043333333333333337,1321,100,13.21,9,22,12.21,8,21,False,6.119557237019762,6.053398270974867,0.01715876895468682
70,TrialState.COMPLETE,0.02151876256981005,auc,optseed1,4203,0.9133357944948735,0.8308746703538719,5e-05,0.02151876256981005,0.09703,0.00042666666666666667,1299,100,12.99,9,23,11.99,8,22,False,5.83223858801648,5.778525196015835,0.012389864074066281
71,TrialState.COMPLETE,0.021326253335209686,auc,optseed1,4203,0.5111859630023199,0.8817697452599118,3e-05,0.021326253335209686,0.09731,0.0003966666666666667,1344,100,13.44,8,25,12.44,7,24,False,6.2306134139653295,6.174607814988121,0.012269841972738504
72,TrialState.COMPLETE,0.02255491737256552,auc,optseed1,4203,0.7956767317251634,0.7026880853722275,8e-05,0.02255491737256552,0.09752000000000001,0.0007599999999999999,1281,100,12.81,9,25,11.81,8,24,False,5.790759748080745,5.7348461099900305,0.012206621002405882
73,TrialState.COMPLETE,0.021206387527591086,auc,optseed1,4203,0.9160189436468104,0.9867653284997503,3e-05,0.021206387527591086,0.09518999999999998,0.00040333333333333334,1268,100,12.68,9,21,11.68,8,20,False,5.528251014999114,5.467735835001804,0.017024736967869103
74,TrialState.COMPLETE,0.022404134295865217,auc,optseed1,4203,0.8483124372303139,0.6670016127197971,3e-05,0.022404134295865217,0.09726000000000001,0.00055,1290,100,12.9,9,23,11.9,8,22,False,5.682315191021189,5.627485575038008,0.012284652912057936
75,TrialState.COMPLETE,0.022340073560168764,auc,optseed1,4203,0.5628736496413711,0.8208720977577161,7.000000000000001e-05,0.022340073560168764,0.09673000000000002,0.0007666666666666668,1258,100,12.58,9,22,11.58,8,21,False,5.660836971946992,5.590771400020458,0.018652886035852134
76,TrialState.COMPLETE,0.021144878700719648,auc,optseed1,4203,0.5009678545624965,0.8431064237243655,6e-05,0.021144878700719648,0.09733000000000003,0.0003533333333333333,1327,100,13.27,9,22,12.27,8,21,False,5.675808296073228,5.614534246036783,0.018695546896196902
77,TrialState.COMPLETE,0.021867046892199725,auc,optseed1,4203,0.6542846289717836,0.7726304952942554,7.000000000000001e-05,0.021867046892199725,0.09752000000000001,0.00045333333333333337,1284,100,12.84,8,24,11.84,7,23,False,5.509519909042865,5.445376385003328,0.01692114700563252
78,TrialState.COMPLETE,0.022032708037875652,auc,optseed1,4203,0.9845252705119892,0.7613171451820386,4e-05,0.022032708037875652,0.09802000000000001,0.0004933333333333334,1354,100,13.54,9,25,12.54,8,24,False,5.897717146901414,5.836573207983747,0.016832805005833507
79,TrialState.COMPLETE,0.021950490014809754,auc,optseed1,4203,0.5386869924598283,0.8040802992239252,5e-05,0.021950490014809754,0.09711000000000002,0.0004633333333333333,1252,100,12.52,9,25,11.52,8,24,False,5.247097588027827,5.192126821028069,0.012072470039129257
80,TrialState.COMPLETE,0.022654459020640526,auc,optseed1,4203,0.9653192333613976,0.6855873713445718,4e-05,0.022654459020640526,0.09738000000000001,0.0006133333333333334,1248,100,12.48,9,21,11.48,8,20,False,5.395435086917132,5.338869250961579,0.01193616900127381
81,TrialState.COMPLETE,0.021056551887486737,auc,optseed1,4203,0.6546778784695657,0.8588984225916765,7.000000000000001e-05,0.021056551887486737,0.09792,0.00048333333333333334,1361,100,13.61,9,23,12.61,8,22,False,5.744916855939664,5.6812861890066415,0.021344766952097416
82,TrialState.COMPLETE,0.0215385222163887,auc,optseed1,4203,0.7070856677132611,0.8888240528984079,5e-05,0.0215385222163887,0.09734,0.00042666666666666667,1311,100,13.11,9,22,12.11,8,21,False,5.992728687939234,5.929111341014504,0.019024120992980897
83,TrialState.COMPLETE,0.022558155100446505,auc,optseed1,4203,0.9448497267989255,0.715554628165171,8e-05,0.022558155100446505,0.09715,0.0008766666666666667,1286,100,12.86,8,21,11.86,7,20,False,6.078709234017879,6.017570725991391,0.017653884016908705
84,TrialState.COMPLETE,0.022016414719525396,auc,optseed1,4203,0.6661588081373206,0.7880270596795416,7.000000000000001e-05,0.022016414719525396,0.09692,0.0005333333333333334,1245,100,12.45,9,22,11.45,8,21,False,5.460272258031182,5.398490131949075,0.01959306700155139
85,TrialState.COMPLETE,0.021787608522205345,auc,optseed1,4203,0.5957769209305817,0.8067682369764304,7.000000000000001e-05,0.021787608522205345,0.09676,0.0005633333333333333,1272,100,12.72,9,25,11.72,8,24,False,5.498048185952939,5.442236930015497,0.011876426986418664
86,TrialState.COMPLETE,0.022970745676622998,auc,optseed1,4203,0.6409968283804652,0.53201313605033,4e-05,0.022970745676622998,0.09851000000000001,0.0005200000000000001,1243,100,12.43,9,21,11.43,8,20,False,5.305496864952147,5.241636955062859,0.012051380006596446
87,TrialState.COMPLETE,0.022785631911174484,auc,optseed1,4203,0.530291965436315,0.5723368922227228,5e-05,0.022785631911174484,0.09759000000000002,0.00061,1302,100,13.02,9,22,12.02,8,21,False,5.183864575927146,5.133399949991144,0.011805847054347396
88,TrialState.COMPLETE,0.022428151243446656,auc,optseed1,4203,0.8543566919676195,0.7521276492196713,8e-05,0.022428151243446656,0.09760000000000002,0.00074,1283,100,12.83,8,26,11.83,7,25,False,5.6617295719916,5.6111331060528755,0.0118581079877913
89,TrialState.COMPLETE,0.02263182753989217,auc,optseed1,4203,0.5266045331035276,0.6044292237122407,7.000000000000001e-05,0.02263182753989217,0.09786000000000002,0.00094,1313,100,13.13,8,22,12.13,7,21,False,5.632535733981058,5.567275728099048,0.016565272002480924
90,TrialState.COMPLETE,0.02281380808385801,auc,optseed1,4203,0.9595743587812058,0.5422080254409014,4e-05,0.02281380808385801,0.09807000000000002,0.00058,1246,100,12.46,9,24,11.46,8,23,False,5.67939403699711,5.623270897078328,0.012029399047605693
91,TrialState.COMPLETE,0.023089331790735846,auc,optseed1,4203,0.9431265886799645,0.50486714957325,4e-05,0.023089331790735846,0.09819000000000001,0.0009299999999999999,1258,100,12.58,9,23,11.58,8,22,False,5.493275190005079,5.4320999518968165,0.017994458903558552
92,TrialState.COMPLETE,0.02264042053143794,auc,optseed1,4203,0.9762942896779643,0.6875993047299553,4e-05,0.02264042053143794,0.09712000000000001,0.0005666666666666667,1255,100,12.55,8,21,11.55,7,20,False,5.422298997989856,5.370756480959244,0.011701066046953201
93,TrialState.COMPLETE,0.02273325207639797,auc,optseed1,4203,0.9087233097106591,0.7179185171467792,7.000000000000001e-05,0.02273325207639797,0.09722000000000001,0.0009366666666666668,1269,100,12.69,8,21,11.69,7,20,False,5.979972720029764,5.926357097923756,0.01229537301696837
94,TrialState.COMPLETE,0.021379954321962047,auc,optseed1,4203,0.856465396999345,0.8700622547064193,0.00012,0.021379954321962047,0.09693,0.0003066666666666667,1329,100,13.29,9,23,12.29,8,22,False,5.625352520961314,5.567526770988479,0.018779987934976816
95,TrialState.COMPLETE,0.022909908958086967,auc,optseed1,4203,0.6917485479952988,0.5624382398313237,6e-05,0.022909908958086967,0.09782,0.0007733333333333333,1249,100,12.49,8,22,11.49,7,21,False,5.088079086039215,5.031476099975407,0.01183898700401187
96,TrialState.COMPLETE,0.022875072033941516,auc,optseed1,4203,0.7517448483897413,0.6018794617855074,0.0001,0.022875072033941516,0.09781,0.0012333333333333335,1301,100,13.01,8,23,12.01,7,22,False,5.348545874003321,5.292094988981262,0.01879712799564004
97,TrialState.COMPLETE,0.020812058701360554,auc,optseed1,4203,0.7320393625512109,0.936646138965681,4e-05,0.020812058701360554,0.09628999999999997,0.00036666666666666667,1359,100,13.59,8,25,12.59,7,24,False,5.643996066995896,5.589765259064734,0.012054859078489244
98,TrialState.COMPLETE,0.02199366012382533,auc,optseed1,4203,0.5860502352054202,0.8020743082036471,6e-05,0.02199366012382533,0.09708000000000001,0.00051,1236,100,12.36,9,23,11.36,8,22,False,5.258512570057064,5.1962041079532355,0.02159634104464203
99,TrialState.COMPLETE,0.021089539468443493,auc,optseed1,4203,0.9132778096659477,0.9050789445641328,4e-05,0.021089539468443493,0.09725000000000002,0.00041666666666666664,1396,100,13.96,9,30,12.96,8,29,False,6.29633178608492,6.23016522906255,0.017769265919923782
