trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
10,TrialState.COMPLETE,0.021180280458905843,auc,optseed6,9203,0.7315747602525537,0.9271866228954426,6e-05,0.021180280458905843,0.09666999999999999,0.00043000000000000004,1352,100,13.52,9,27,12.52,8,26,False,5.761141505092382,5.7039213720709085,0.012455303920432925,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.021205231841885327,auc,optseed6,9203,0.676389934528385,0.9689354257563764,4e-05,0.021205231841885327,0.09565,0.00043,1315,100,13.15,9,25,12.15,8,24,False,6.092220691032708,6.039967956021428,0.012255002046003938,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.022635755755811095,auc,optseed6,9203,0.8087940030536241,0.7567066810096397,7.000000000000001e-05,0.022635755755811095,0.09781000000000001,0.0006366666666666667,1259,100,12.59,8,26,11.59,7,25,False,5.543818796984851,5.489533317042515,0.011944088153541088,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.021297661748701707,auc,optseed6,9203,0.8059083053086352,0.8365379778764325,0.0001,0.021297661748701707,0.09714,0.0005766666666666666,1344,100,13.44,9,23,12.44,8,22,False,5.600553994067013,5.544741106918082,0.011953047942370176,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.020855442029418813,auc,optseed6,9203,0.7576976304907173,0.9625211915509151,7.000000000000001e-05,0.020855442029418813,0.09557999999999998,0.00037999999999999997,1341,100,13.41,9,22,12.41,8,21,False,6.1175274439156055,6.063343825982884,0.011877117911353707,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.02092350893452093,auc,optseed6,9203,0.9669474507556424,0.9623234502459814,5e-05,0.02092350893452093,0.09560999999999999,0.00041,1323,100,13.23,9,22,12.23,8,21,False,6.146332697942853,6.090076935943216,0.01241773390211165,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.022367691227144552,auc,optseed6,9203,0.8108996257050496,0.796830094942961,0.0,0.022367691227144552,0.09714000000000002,0.0005766666666666666,1203,100,12.03,9,23,11.03,8,22,False,5.4937880570068955,5.435128126991913,0.012301502050831914,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.022496810637290126,auc,optseed6,9203,0.760708544059197,0.7512429782237593,7.000000000000001e-05,0.022496810637290126,0.09724000000000001,0.0006933333333333333,1261,100,12.61,8,22,11.61,7,21,False,5.545160470996052,5.482649456942454,0.018881109077483416,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.02191891132225188,auc,optseed6,9203,0.6634974122393082,0.9019961241747674,4e-05,0.02191891132225188,0.09719,0.00043333333333333337,1281,100,12.81,9,20,11.81,8,19,False,5.925755402073264,5.868933412944898,0.012386542977765203,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.022307154414181487,auc,optseed6,9203,0.6157258489159487,0.6986132780613994,0.0001,0.022307154414181487,0.09743000000000002,0.0007766666666666666,1288,100,12.88,9,26,11.88,8,25,False,5.662603531964123,5.6028279000893235,0.012282051844522357,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.021520274213762652,auc,optseed6,9203,0.9728315545327784,0.9026721324309601,6e-05,0.021520274213762652,0.09714,0.0004133333333333333,1333,100,13.33,9,29,12.33,8,28,False,6.106631028000265,6.056005961028859,0.012292522005736828,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.022625824382961388,auc,optseed6,9203,0.8155555507129619,0.7025954368168295,8e-05,0.022625824382961388,0.09752000000000001,0.0007633333333333333,1286,100,12.86,9,24,11.86,8,23,False,5.799757111817598,5.73004095396027,0.020192113937810063,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.021637306547726432,auc,optseed6,9203,0.9766068039029551,0.8344354302938313,7.000000000000001e-05,0.021637306547726432,0.09713000000000001,0.00057,1295,100,12.95,9,21,11.95,8,20,False,5.889842795906588,5.824813422048464,0.02071168995462358,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.02150706689161372,auc,optseed6,9203,0.6116924705568789,0.8515278067092649,6e-05,0.02150706689161372,0.09776000000000001,0.00043666666666666664,1341,100,13.41,9,24,12.41,8,23,False,5.57976718316786,5.520854191156104,0.012540345080196857,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.021631924957919612,auc,optseed6,9203,0.5968682943517352,0.8352420502706565,5e-05,0.021631924957919612,0.09719000000000003,0.0006000000000000001,1321,100,13.21,9,26,12.21,8,25,False,6.016993909142911,5.952497082063928,0.017418951960280538,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.021875484566569372,auc,optseed6,9203,0.6274388517349365,0.7987475598294768,2e-05,0.021875484566569372,0.0971,0.0005566666666666667,1233,100,12.33,9,23,11.33,8,22,False,5.515631620073691,5.451262664049864,0.0176623840816319,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.022455616570360368,auc,optseed6,9203,0.7544533480763227,0.6315310158223073,7.000000000000001e-05,0.022455616570360368,0.09729999999999998,0.0006,1279,100,12.79,9,24,11.79,8,23,False,5.531208949862048,5.468708446016535,0.012071569915860891,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.022824382544742835,auc,optseed6,9203,0.9623023886399422,0.5620964998384967,6e-05,0.022824382544742835,0.09779,0.00092,1266,100,12.66,8,21,11.66,7,20,False,5.4893815650139,5.421615120023489,0.019410365028306842,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.02184352882738177,auc,optseed6,9203,0.931864111398454,0.7987217298419191,0.0,0.02184352882738177,0.09706,0.0005466666666666667,1225,100,12.25,9,22,11.25,8,21,False,5.342582814861089,5.281181294005364,0.012311612023040652,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.023028138268860476,auc,optseed6,9203,0.7925797466561026,0.5596892219895826,5e-05,0.023028138268860476,0.09777999999999999,0.0007566666666666668,1240,100,12.4,8,25,11.4,7,24,False,5.409120725933462,5.346953704953194,0.01861162600107491,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.0227777952563862,auc,optseed6,9203,0.6005400918226234,0.5914040361904915,0.0001,0.0227777952563862,0.0973,0.0008966666666666667,1255,100,12.55,9,21,11.55,8,20,False,5.298897478962317,5.238186084898189,0.01752386288717389,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.022521563635426806,auc,optseed6,9203,0.7900283580328731,0.6218751520147405,9e-05,0.022521563635426806,0.0973,0.0006233333333333333,1321,100,13.21,8,23,12.21,7,22,False,5.889115226920694,5.819372940110043,0.018329442013055086,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.022332254367923094,auc,optseed6,9203,0.8776187343139692,0.750152754608462,7.000000000000001e-05,0.022332254367923094,0.09732000000000002,0.0007099999999999999,1284,100,12.84,8,22,11.84,7,21,False,5.74494542600587,5.689314541872591,0.012302401941269636,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.022158016303442003,auc,optseed6,9203,0.7976049457192731,0.6698062426587188,4e-05,0.022158016303442003,0.0975,0.00057,1314,100,13.14,8,22,12.14,7,21,False,5.916483834851533,5.853920929133892,0.012019539950415492,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.022857166887979577,auc,optseed6,9203,0.8344114523115593,0.6575058210787192,0.00010000000000000002,0.022857166887979577,0.09696999999999999,0.0008266666666666666,1218,100,12.18,8,21,11.18,7,20,False,5.438781230011955,5.384209306910634,0.01199576910585165,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.022586840285703288,auc,optseed6,9203,0.5664691085033795,0.6073694323946068,7.000000000000001e-05,0.022586840285703288,0.09771,0.0009233333333333334,1323,100,13.23,8,22,12.23,7,21,False,5.630740663036704,5.574779085116461,0.012385983020067215,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.021931698378032355,auc,optseed6,9203,0.6990602694220509,0.863689743315314,6e-05,0.021931698378032355,0.09731000000000002,0.0005766666666666666,1320,100,13.2,9,20,12.2,8,19,False,6.0875810070429,6.0335253910161555,0.012349382974207401,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.021577988683787838,auc,optseed6,9203,0.8524568327828792,0.9122909678946048,2e-05,0.021577988683787838,0.09759999999999999,0.00046666666666666666,1318,100,13.18,9,26,12.18,8,25,False,5.893541678087786,5.838024524971843,0.0119808588642627,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.02268731552541885,auc,optseed6,9203,0.8134749161918513,0.6874232646272731,3e-05,0.02268731552541885,0.09718000000000002,0.0005933333333333333,1262,100,12.62,8,22,11.62,7,21,False,5.721372784115374,5.665883349953219,0.011759926099330187,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.022618787408060895,auc,optseed6,9203,0.9657723126508289,0.5720503605553111,3e-05,0.022618787408060895,0.0975,0.00063,1316,100,13.16,9,24,12.16,8,23,False,5.177986477036029,5.122170441085473,0.011862917803227901,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.021830516002788066,auc,optseed6,9203,0.979588821357976,0.8023209213630556,5e-05,0.021830516002788066,0.09692,0.0005233333333333333,1223,100,12.23,9,21,11.23,8,20,False,5.337124671088532,5.278521162923425,0.014439997030422091,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.022477099066911765,auc,optseed6,9203,0.8622574739648843,0.6138192499229155,4e-05,0.022477099066911765,0.0977,0.0006566666666666666,1288,100,12.88,8,24,11.88,7,23,False,5.563727956963703,5.50463447207585,0.011984098935499787,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.022928377495001668,auc,optseed6,9203,0.8353727792711756,0.5074207426325209,7.000000000000001e-05,0.022928377495001668,0.0983,0.0008766666666666667,1261,100,12.61,9,23,11.61,8,22,False,5.513075290014967,5.461885407101363,0.012453234056010842,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.022848952095161457,auc,optseed6,9203,0.7568215056679723,0.5330401320888932,1e-05,0.022848952095161457,0.09852,0.0004766666666666667,1255,100,12.55,9,23,11.55,8,22,False,5.6005388831254095,5.5427970450837165,0.016919976100325584,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.022561649167540634,auc,optseed6,9203,0.9193948753491705,0.6998179231458925,0.00012,0.022561649167540634,0.09747000000000001,0.0007533333333333334,1263,100,12.63,9,25,11.63,8,24,False,5.787784542888403,5.735583919100463,0.011944398051127791,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.02260131968203422,auc,optseed6,9203,0.6486206505496184,0.6801337769800997,5e-05,0.02260131968203422,0.09752999999999998,0.0005733333333333334,1289,100,12.89,9,23,11.89,8,22,False,5.842182133113965,5.779342724941671,0.019215523032471538,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.02178076992928812,auc,optseed6,9203,0.5264946583249109,0.9003924123909737,3e-05,0.02178076992928812,0.09701000000000003,0.0004,1280,100,12.8,9,24,11.8,8,23,False,5.953817846952006,5.893648919882253,0.019250813173130155,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.022067796413621263,auc,optseed6,9203,0.5970337543894182,0.7760548967065533,5e-05,0.022067796413621263,0.09752000000000001,0.00065,1277,100,12.77,8,29,11.77,7,28,False,5.491557210916653,5.430257270112634,0.01927633280865848,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.022354018472598425,auc,optseed6,9203,0.8322502723435912,0.7597076140806679,7.000000000000001e-05,0.022354018472598425,0.09792999999999999,0.0006066666666666667,1312,100,13.12,8,23,12.12,7,22,False,5.8407463759649545,5.780419657938182,0.012430133996531367,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.02125928432613998,auc,optseed6,9203,0.8057013797997361,0.9308150283442751,4e-05,0.02125928432613998,0.09655,0.0003833333333333334,1341,100,13.41,9,24,12.41,8,23,False,5.993217003066093,5.936430756002665,0.011929187923669815,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.022801810332426432,auc,optseed6,9203,0.9606803705503575,0.6369573443497087,5e-05,0.022801810332426432,0.0974,0.0006433333333333334,1239,100,12.39,9,22,11.39,8,21,False,5.601702037034556,5.542241237824783,0.011822446947917342,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.022458632620019788,auc,optseed6,9203,0.9075480340341,0.5859010815928085,9e-05,0.022458632620019788,0.09716000000000002,0.0006666666666666666,1276,100,12.76,9,23,11.76,8,22,False,5.316390271997079,5.263075752882287,0.01196609903126955,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.02083525895690137,auc,optseed6,9203,0.9861791805888913,0.9791411029496386,3e-05,0.02083525895690137,0.09559999999999999,0.00036666666666666667,1321,100,13.21,9,21,12.21,8,20,False,5.694951508194208,5.634267054032534,0.012057119980454445,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.022118430955783124,auc,optseed6,9203,0.8612474877849792,0.7923919063729264,5e-05,0.022118430955783124,0.09703,0.00059,1254,100,12.54,9,22,11.54,8,21,False,5.5564248820301145,5.491874925093725,0.019486916018649936,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.020727118782748036,auc,optseed6,9203,0.6828773409407414,0.9623161340143898,6e-05,0.020727118782748036,0.09554,0.00036,1342,100,13.42,9,21,12.42,8,20,False,6.01370855094865,5.9465629630722106,0.01930674398317933,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.022583467229338915,auc,optseed6,9203,0.5331990576412854,0.6203429202736359,7.000000000000001e-05,0.022583467229338915,0.09768999999999999,0.00065,1288,100,12.88,8,24,11.88,7,23,False,5.7431532558985054,5.688552733045071,0.012392183998599648,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.020939054906522786,auc,optseed6,9203,0.9927681309472198,0.9305153041843419,1e-05,0.020939054906522786,0.09656999999999999,0.00037999999999999997,1361,100,13.61,9,27,12.61,8,26,False,6.1027668020688,6.042170361150056,0.011897497111931443,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.022633804199827186,auc,optseed6,9203,0.8911476374613774,0.5719382945957414,3e-05,0.022633804199827186,0.09751000000000001,0.0006866666666666667,1313,100,13.13,9,24,12.13,8,23,False,5.295415088068694,5.2380715841427445,0.01218152092769742,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.022397720874713523,auc,optseed6,9203,0.7904670606443907,0.7289404474672656,3e-05,0.022397720874713523,0.09753,0.00051,1275,100,12.75,9,26,11.75,8,25,False,6.063159323995933,6.002356688957661,0.01193658891133964,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.02296400617240517,auc,optseed6,9203,0.9545458144239163,0.6420003980590767,7.000000000000001e-05,0.02296400617240517,0.09744,0.0006233333333333333,1211,100,12.11,9,20,11.11,8,19,False,5.627892900956795,5.573223687009886,0.012036198982968926,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.022978250134176176,auc,optseed6,9203,0.6300956564117604,0.562070167487793,7.000000000000001e-05,0.022978250134176176,0.09783,0.0009033333333333334,1262,100,12.62,8,23,11.62,7,22,False,5.232291796943173,5.172582685016096,0.01788733690045774,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.02234622476996974,auc,optseed6,9203,0.6722417432775823,0.6187594754816725,5e-05,0.02234622476996974,0.09767999999999999,0.0006233333333333333,1313,100,13.13,8,27,12.13,7,26,False,5.749733702046797,5.695631114998832,0.011925237951800227,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.022537418378508322,auc,optseed6,9203,0.6113421170302094,0.6775043964116174,6e-05,0.022537418378508322,0.09751,0.00068,1305,100,13.05,9,25,12.05,8,24,False,5.89436525804922,5.83437772304751,0.01232200302183628,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.022641231145101894,auc,optseed6,9203,0.7346957276387247,0.6453657817607574,7.000000000000001e-05,0.022641231145101894,0.09732999999999999,0.0004933333333333334,1252,100,12.52,9,20,11.52,8,19,False,5.50169531814754,5.44060194096528,0.01206571003422141,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.022470664836576056,auc,optseed6,9203,0.8787635188007514,0.648918835401419,8e-05,0.022470664836576056,0.09733999999999998,0.0004566666666666667,1260,100,12.6,9,25,11.6,8,24,False,5.538499965099618,5.484539160039276,0.011842007050290704,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.020756248443549917,auc,optseed6,9203,0.8557228820519573,0.9926767694078754,6e-05,0.020756248443549917,0.09526,0.0003,1322,100,13.22,9,23,12.22,8,22,False,5.721385944169015,5.664923740085214,0.012519825017079711,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.02109852798697877,auc,optseed6,9203,0.5357165343784003,0.8723073872652499,7.000000000000001e-05,0.02109852798697877,0.09722999999999998,0.00033666666666666665,1348,100,13.48,9,24,12.48,8,23,False,5.619191439123824,5.564179172040895,0.012127900961786509,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.021540211712693907,auc,optseed6,9203,0.7155159855976103,0.9104842057535355,4e-05,0.021540211712693907,0.09754,0.00048,1312,100,13.12,9,22,12.12,8,21,False,5.936537986854091,5.873680307995528,0.01786467689089477,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.022661502869098495,auc,optseed6,9203,0.5630979709414541,0.7467250809310435,0.00010000000000000002,0.022661502869098495,0.09746999999999999,0.0007133333333333333,1252,100,12.52,9,23,11.52,8,22,False,5.728287334088236,5.670575854834169,0.012348942924290895,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.02157822177778885,auc,optseed6,9203,0.8577740472521405,0.8556474467006803,7.000000000000001e-05,0.02157822177778885,0.09768,0.0004966666666666666,1320,100,13.2,9,25,12.2,8,24,False,5.828502294141799,5.764320101123303,0.01711637806147337,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.022868969962055487,auc,optseed6,9203,0.7888376788316663,0.6568717816510208,0.00013000000000000002,0.022868969962055487,0.09692,0.00089,1228,100,12.28,8,22,11.28,7,21,False,5.53004568698816,5.475895878858864,0.012253862107172608,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.021206437698177965,auc,optseed6,9203,0.7901637423448988,0.8813126960490649,6e-05,0.021206437698177965,0.09727999999999998,0.0004,1352,100,13.52,8,31,12.52,7,30,False,6.227174253901467,6.162679277127609,0.018740436993539333,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.0228242920528474,auc,optseed6,9203,0.9741519147684643,0.6330099043470282,6e-05,0.0228242920528474,0.09731999999999999,0.0007533333333333334,1256,100,12.56,9,24,11.56,8,23,False,5.564416674897075,5.511390169849619,0.011845736997202039,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
