trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
10,TrialState.COMPLETE,0.020881664219981947,auc,optseed5,8201,0.5466650560651486,0.9570053939932017,6e-05,0.020881664219981947,0.09571,0.0003166666666666667,1356,100,13.56,9,26,12.56,8,25,False,6.90274394210428,6.2868002250324935,0.012063639936968684,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.8076034230180085,5.5154152270406485,0.011962339049205184,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.74890945199877,5.458239384926856,0.011930998181924224,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.020727042794280028,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,5.986349024111405,5.724280976923183,0.012810989050194621,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.020654319670611473,auc,optseed5,8201,0.8884125262507063,0.9999999999999999,1e-05,0.020654319670611473,0.09511999999999998,0.00022666666666666666,1337,100,13.37,9,22,12.37,8,21,False,5.898016979917884,5.595173241104931,0.012320082867518067,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.020676628891318525,auc,optseed5,8201,0.9338958664431339,0.9999999999999999,1e-05,0.020676628891318525,0.09511999999999998,0.0002466666666666667,1334,100,13.34,9,22,12.34,8,21,False,5.941537904087454,5.590350566199049,0.012668355833739042,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.020693483879787006,auc,optseed5,8201,0.8378054528644139,0.9999999999999999,1e-05,0.020693483879787006,0.09513999999999999,0.00023666666666666665,1333,100,13.33,9,23,12.33,8,22,False,5.93115040496923,5.614959090016782,0.012003578944131732,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.023180864269072857,auc,optseed5,8201,0.9999999999999999,0.5,8e-05,0.023180864269072857,0.09811,0.0011533333333333333,1256,100,12.56,8,21,11.56,7,20,False,5.757994707906619,5.420572957955301,0.01252762507647276,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.021146426295032807,auc,optseed5,8201,0.5,0.882761178434626,2e-05,0.021146426295032807,0.09724999999999998,0.00035666666666666664,1373,100,13.73,9,25,12.73,8,24,False,6.414320063078776,5.95966841513291,0.012260801857337356,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.020697312151814477,auc,optseed5,8201,0.8892745261041791,0.9999999999999999,1e-05,0.020697312151814477,0.09511999999999998,0.00023333333333333333,1333,100,13.33,9,22,12.33,8,21,False,5.875036514131352,5.542520670918748,0.011939618038013577,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.021042085850706473,auc,optseed5,8201,0.9999999999999999,0.9493563346960858,6e-05,0.021042085850706473,0.09605999999999999,0.0003966666666666667,1363,100,13.63,9,25,12.63,8,24,False,6.190533339045942,5.654813452856615,0.011921398108825088,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.020700377782936697,auc,optseed5,8201,0.5555695573268103,0.9999999999999999,1e-05,0.020700377782936697,0.09516,0.0002466666666666667,1327,100,13.27,9,23,12.27,8,22,False,6.139585728989914,5.558126081945375,0.012257541995495558,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.92086915508844,5.378125656861812,0.012198081007227302,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.02112810681280215,auc,optseed5,8201,0.5,0.987076648865782,7.000000000000001e-05,0.02112810681280215,0.09527,0.00048,1258,100,12.58,9,23,11.58,8,22,False,5.853752477793023,5.222533782944083,0.012198162032291293,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.020727042794280028,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.044028101954609,5.745556933106855,0.012443354818969965,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.020727042794280028,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,5.922052958980203,5.586188466986641,0.012124269967898726,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.020727042794280028,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,5.992541935062036,5.656698354054242,0.012387054041028023,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.020727042794280028,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.180745075922459,5.853519855067134,0.012216632021591067,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.020727042794280028,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,5.960633635986596,5.620334072969854,0.012154861120507121,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.020727042794280028,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,5.979746356839314,5.65646939096041,0.01215368090197444,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.020718838811601203,auc,optseed5,8201,0.8830016408941079,0.9999999999999999,1e-05,0.020718838811601203,0.09511999999999998,0.00024,1331,100,13.31,9,22,12.31,8,21,False,5.94271069788374,5.570494635030627,0.01220678212121129,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.8276954458560795,5.48785808798857,0.012461964972317219,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.87296350998804,5.50441324012354,0.012028089025989175,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.020727042794280028,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,5.948603986063972,5.557442493969575,0.012335523031651974,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.02071098652156238,auc,optseed5,8201,0.8956657586217883,0.9999999999999999,1e-05,0.02071098652156238,0.09511999999999998,0.00024,1331,100,13.31,9,22,12.31,8,21,False,6.210318988887593,5.67537377984263,0.01196462893858552,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.884983038995415,5.5007077171467245,0.011922518024221063,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.020671600079658906,auc,optseed5,8201,0.63498649873873,0.9999999999999999,1e-05,0.020671600079658906,0.09513999999999999,0.00023333333333333333,1326,100,13.26,9,22,12.26,8,21,False,6.100497965933755,5.6110124150291085,0.01211280096322298,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.802462643012404,5.392166999168694,0.012848609127104282,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.020768877354671478,auc,optseed5,8201,0.6421698457847709,0.9999999999999999,1e-05,0.020768877354671478,0.09513999999999999,0.00023333333333333333,1320,100,13.2,9,22,12.2,8,21,False,6.051057314034551,5.637349509866908,0.012458954006433487,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.887502798112109,5.490988105069846,0.011989538790658116,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.02077735108168742,auc,optseed5,8201,0.7878024134536458,0.9999999999999999,1e-05,0.02077735108168742,0.09511999999999998,0.00024,1332,100,13.32,9,30,12.32,8,29,False,6.2793962000869215,5.766973681980744,0.012196600902825594,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.885140970814973,5.458391627063975,0.012588615994900465,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.021080732351704025,auc,optseed5,8201,0.5,0.9283281531623989,5e-05,0.021080732351704025,0.09659000000000001,0.00047,1351,100,13.51,9,27,12.51,8,26,False,6.510132672963664,5.956307264976203,0.011895478004589677,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.02066519566196618,auc,optseed5,8201,0.9151146050907548,0.9999999999999999,1e-05,0.02066519566196618,0.09511999999999998,0.00024333333333333333,1335,100,13.35,9,22,12.35,8,21,False,6.048064688919112,5.518332421081141,0.012024729046970606,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.021675455771473104,auc,optseed5,8201,0.5077670823052803,0.8337381246402995,3e-05,0.021675455771473104,0.09729000000000002,0.0005466666666666667,1312,100,13.12,9,25,12.12,8,24,False,6.556391088990495,5.806286587845534,0.011847886955365539,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,6.017981210025027,5.617437528911978,0.012914889957755804,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.020682808281845436,auc,optseed5,8201,0.9010686273331406,0.9999999999999999,1e-05,0.020682808281845436,0.09511999999999998,0.00023333333333333333,1334,100,13.34,9,22,12.34,8,21,False,6.189350305823609,5.7585964349564165,0.012358512962237,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.021380634971452702,auc,optseed5,8201,0.6011572881814591,0.9210642354063091,4e-05,0.021380634971452702,0.09752,0.00027333333333333333,1310,100,13.1,10,22,12.1,9,21,False,6.105739496881142,5.598714723018929,0.012297162087634206,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.021595515934074157,auc,optseed5,8201,0.9999999999999999,0.8477784915881039,5e-05,0.021595515934074157,0.09754000000000002,0.00034333333333333335,1301,100,13.01,9,23,12.01,8,22,False,6.532882976811379,5.817431316943839,0.012249591993167996,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.797073650872335,5.456829298986122,0.01250274502672255,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.021263452103580972,auc,optseed5,8201,0.9999999999999999,0.9846542374502306,3e-05,0.021263452103580972,0.09544000000000001,0.00038666666666666667,1264,100,12.64,9,22,11.64,8,21,False,5.936805790057406,5.360162778059021,0.01211680006235838,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.751440802123398,5.383442397927865,0.01193097815848887,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.889034335967153,5.5506977459881455,0.01225199201144278,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.758455093950033,5.400902420049533,0.012425034074112773,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.900198576040566,5.533921272028238,0.012536435155197978,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.756995236035436,5.4070999717805535,0.012042609974741936,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.979700006078929,5.576456873910502,0.011788676958531141,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.021075838883390426,auc,optseed5,8201,0.6357600037654123,0.9445409526770931,4e-05,0.021075838883390426,0.09594999999999997,0.0005066666666666667,1357,100,13.57,8,25,12.57,7,24,False,6.245198474032804,5.537119688931853,0.01216545095667243,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.021705216981568413,auc,optseed5,8201,0.9999999999999999,0.8044532615159892,4e-05,0.021705216981568413,0.09676,0.00047,1267,100,12.67,9,23,11.67,8,22,False,6.5196152231656015,5.660834711976349,0.012377713108435273,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.909382322104648,5.526598827214912,0.011818066937848926,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.021724243773966197,auc,optseed5,8201,0.9999999999999999,0.9114522785960539,2e-05,0.021724243773966197,0.09766999999999999,0.0005233333333333333,1309,100,13.09,9,26,12.09,8,25,False,6.750254136044532,6.18139434303157,0.012163401115685701,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,6.133106314111501,5.52002751105465,0.012104720110073686,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.021652391312397535,auc,optseed5,8201,0.5,0.8626355519324471,7.000000000000001e-05,0.021652391312397535,0.09785,0.0006266666666666666,1326,100,13.26,9,23,12.26,8,22,False,6.35769685707055,5.700387911172584,0.012280642054975033,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.02213726213834363,auc,optseed5,8201,0.5,0.7980720144855616,0.0,0.02213726213834363,0.09715,0.0005333333333333334,1227,100,12.27,9,23,11.27,8,22,False,6.397043982986361,5.60713072004728,0.01210050005465746,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.022399104289673177,auc,optseed5,8201,0.5,0.6098757397478267,0.00012,0.022399104289673177,0.09757999999999999,0.0008633333333333334,1347,100,13.47,8,26,12.47,7,25,False,6.4005600528325886,5.714719395851716,0.012329282937571406,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.021889055097465318,auc,optseed5,8201,0.5,0.9006560162670008,3e-05,0.021889055097465318,0.09701000000000003,0.0004133333333333333,1271,100,12.71,9,22,11.71,8,21,False,6.644466989906505,5.828784378012642,0.011894017923623323,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.812755352118984,5.436359600862488,0.011933719040825963,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.02068059619976687,auc,optseed5,8201,0.613732949067109,0.9999999999999999,1e-05,0.02068059619976687,0.09516999999999999,0.0002466666666666667,1334,100,13.34,9,24,12.34,8,23,False,6.233280326006934,5.848321974975988,0.011789575917646289,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.020722307738228408,auc,optseed5,8201,0.6111826347039556,0.9999999999999999,1e-05,0.020722307738228408,0.09516999999999999,0.0002466666666666667,1331,100,13.31,9,24,12.31,8,23,False,5.976151225855574,5.630221566883847,0.012093589873984456,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.020707903717870825,auc,optseed5,8201,0.6026383023286805,0.9999999999999999,1e-05,0.020707903717870825,0.09516999999999999,0.00026,1337,100,13.37,9,27,12.37,8,26,False,6.389423565007746,5.92951570590958,0.01248014415614307,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.020813983993624125,auc,optseed5,8201,0.7831591700378013,0.9999999999999999,1e-05,0.020813983993624125,0.09511999999999998,0.00023666666666666665,1324,100,13.24,9,30,12.24,8,29,False,6.038061412982643,5.632680635899305,0.01186313689686358,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.884466362884268,5.555055207107216,0.012193010887131095,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.924626258900389,5.581243030028418,0.012177180964499712,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,6.056942501105368,5.635578719200566,0.012261792086064816,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.020660806186404576,auc,optseed5,8201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.924290984869003,5.593371120980009,0.011927668005228043,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
