trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
11,TrialState.COMPLETE,0.021450082150993137,auc,optseed5,8203,0.9311764942576992,0.983428631226871,6e-05,0.021450082150993137,0.09547,0.00048333333333333334,1253,100,12.53,8,20,11.53,7,19,False,5.477901781909168,5.414681460009888,0.018957509193569422,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.021452222590103393,auc,optseed5,8203,0.8314449518339551,0.840448744779287,5e-05,0.021452222590103393,0.09731000000000002,0.00040333333333333334,1296,100,12.96,9,21,11.96,8,20,False,5.886041750898585,5.8293761250097305,0.011960119009017944,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.021190935741842994,auc,optseed5,8203,0.7968946825904224,0.8741071582356104,5e-05,0.021190935741842994,0.09712,0.0003766666666666667,1347,100,13.47,9,24,12.47,8,23,False,5.695426242891699,5.641013313084841,0.012138030026108027,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.02296679447882698,auc,optseed5,8203,0.6163158661674815,0.5735772243175852,5e-05,0.02296679447882698,0.09751000000000001,0.0007133333333333333,1296,100,12.96,9,22,11.96,8,21,False,5.272702534915879,5.2164183428976685,0.011981579009443521,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.022629338143503125,auc,optseed5,8203,0.821368208077579,0.7157933532638814,8e-05,0.022629338143503125,0.09702,0.00098,1292,100,12.92,8,23,11.92,7,22,False,5.948438614839688,5.879404874984175,0.017708315048366785,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.020797289198363517,auc,optseed5,8203,0.8777494141199198,0.9452727897063962,4e-05,0.020797289198363517,0.09597,0.00047333333333333336,1362,100,13.62,8,23,12.62,7,22,False,5.616686940891668,5.551606877008453,0.019438704941421747,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.020377173101763256,auc,optseed5,8203,0.8398744166850746,0.9960553459891058,5e-05,0.020377173101763256,0.09524999999999999,0.00021333333333333333,1325,100,13.25,10,23,12.25,9,22,False,5.46255117491819,5.402005082927644,0.011926958104595542,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.021235856421184595,auc,optseed5,8203,0.6835019937898019,0.8930693436245029,4e-05,0.021235856421184595,0.09712,0.0004533333333333333,1338,100,13.38,9,24,12.38,8,23,False,6.099349752999842,6.042250181082636,0.012096349848434329,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.022410336357514847,auc,optseed5,8203,0.6085289222702284,0.6213658928403993,5e-05,0.022410336357514847,0.0974,0.00062,1324,100,13.24,8,24,12.24,7,23,False,5.946633004117757,5.89375713118352,0.01235263398848474,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.02199194431918271,auc,optseed5,8203,0.6327473378841011,0.8165444916270781,2e-05,0.02199194431918271,0.09629000000000001,0.0005866666666666667,1269,100,12.69,8,22,11.69,7,21,False,5.659384584985673,5.598210386931896,0.012326633092015982,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.02266408142854737,auc,optseed5,8203,0.9811305112833042,0.748462321204288,7.000000000000001e-05,0.02266408142854737,0.09741,0.0008,1260,100,12.6,8,22,11.6,7,21,False,5.513066909974441,5.455983858788386,0.011883358005434275,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.021330936298559956,auc,optseed5,8203,0.5767742785787016,0.9683707889482596,5e-05,0.021330936298559956,0.09565,0.00040333333333333334,1308,100,13.08,9,23,12.08,8,22,False,6.050510606961325,5.992083580931649,0.012308702105656266,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.022930694982348232,auc,optseed5,8203,0.8735951872406665,0.6401699487764934,7.000000000000001e-05,0.022930694982348232,0.09761999999999998,0.00066,1218,100,12.18,9,21,11.18,8,20,False,5.531595024978742,5.476046761032194,0.01201130892150104,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.020915084265737346,auc,optseed5,8203,0.7015224983144237,0.9899145129971089,5e-05,0.020915084265737346,0.09517999999999999,0.00036333333333333335,1305,100,13.05,9,29,12.05,8,28,False,5.621843389933929,5.551862989086658,0.019240792840719223,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.022080229180598647,auc,optseed5,8203,0.5809748004161766,0.60110955494063,0.0001,0.022080229180598647,0.09789000000000002,0.0006233333333333333,1347,100,13.47,8,24,12.47,7,23,False,5.4142787349410355,5.357813380891457,0.012064340058714151,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.022369336503119383,auc,optseed5,8203,0.6731471814538235,0.7277880378062082,8e-05,0.022369336503119383,0.09739,0.0005833333333333334,1314,100,13.14,9,26,12.14,8,25,False,5.6794522679410875,5.61583455116488,0.018215690972283483,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.022738614514398577,auc,optseed5,8203,0.5329128784542735,0.6514978636906024,4e-05,0.022738614514398577,0.09715999999999997,0.0006566666666666666,1241,100,12.41,9,24,11.41,8,23,False,5.609497986966744,5.5544606992043555,0.011901798192411661,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.022373928967661168,auc,optseed5,8203,0.7066496810167766,0.7107852342457677,0.00010999999999999999,0.022373928967661168,0.09717999999999999,0.00067,1268,100,12.68,9,21,11.68,8,20,False,5.730468799127266,5.674691793043166,0.012417353922501206,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.023167055226636108,auc,optseed5,8203,0.6502370199648408,0.5473909130763762,6e-05,0.023167055226636108,0.09796999999999999,0.0007233333333333333,1216,100,12.16,8,22,11.16,7,21,False,5.3081351849250495,5.24674714403227,0.01935816486366093,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.021492933938782235,auc,optseed5,8203,0.851194081586653,0.8797340988480933,7.000000000000001e-05,0.021492933938782235,0.09731999999999999,0.0004066666666666667,1316,100,13.16,8,22,12.16,7,21,False,6.000794771127403,5.936786320060492,0.019556995946913958,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.023476682068576418,auc,optseed5,8203,0.9545908364484776,0.5118753749188996,8e-05,0.023476682068576418,0.09844,0.0009,1185,100,11.85,9,22,10.85,8,21,False,5.128478043014184,5.075624421937391,0.012083289911970496,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.022449107246281935,auc,optseed5,8203,0.7388851375662737,0.6290232186939642,0.0001,0.022449107246281935,0.09733999999999998,0.0006533333333333335,1293,100,12.93,8,24,11.93,7,23,False,5.580843955045566,5.521171413129196,0.012312413193285465,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.021249542549993863,auc,optseed5,8203,0.6264803066265873,0.9848044722465694,5e-05,0.021249542549993863,0.09545999999999999,0.00047,1261,100,12.61,8,25,11.61,7,24,False,5.626310841878876,5.562297879951075,0.018478913931176066,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.02270360939129109,auc,optseed5,8203,0.7780306158585267,0.5650745918411396,6e-05,0.02270360939129109,0.09782000000000002,0.0007866666666666666,1291,100,12.91,8,23,11.91,7,22,False,5.07364491885528,5.007017667172477,0.01697979588061571,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.023014205225072484,auc,optseed5,8203,0.54902274374331,0.5312722929110838,2e-05,0.023014205225072484,0.09853000000000002,0.0005833333333333334,1258,100,12.58,9,21,11.58,8,20,False,5.332280294969678,5.2822939259931445,0.012437433935701847,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.021333297775711815,auc,optseed5,8203,0.5766616925489304,0.8359586677335199,7.000000000000001e-05,0.021333297775711815,0.09724000000000002,0.0005533333333333334,1350,100,13.5,9,25,12.5,8,24,False,6.239692910108715,6.180886287940666,0.011931397952139378,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.02155261350203804,auc,optseed5,8203,0.7831467992719348,0.9072197169421641,5e-05,0.02155261350203804,0.09726000000000001,0.00047,1316,100,13.16,9,24,12.16,8,23,False,6.040561102097854,5.978740515187383,0.019397735130041838,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.02274875654853403,auc,optseed5,8203,0.5818476528223092,0.6259832916537533,0.0001,0.02274875654853403,0.09733,0.0006466666666666666,1298,100,12.98,9,22,11.98,8,21,False,5.8479018800426275,5.797099370975047,0.011957929003983736,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.02377480948592172,auc,optseed5,8203,0.5612700845607121,0.5110908485911724,8e-05,0.02377480948592172,0.09834,0.0011466666666666667,1188,100,11.88,8,22,10.88,7,21,False,5.171442431164905,5.108267589006573,0.01816595089621842,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.020680792062744615,auc,optseed5,8203,0.9268028323724447,0.9374284638841309,5e-05,0.020680792062744615,0.09622999999999998,0.00031,1371,100,13.71,9,25,12.71,8,24,False,5.685203704051673,5.633262882940471,0.012445233995094895,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.02265975681223437,auc,optseed5,8203,0.7005415546251532,0.685375649570726,6e-05,0.02265975681223437,0.09737,0.0006566666666666666,1276,100,12.76,9,25,11.76,8,24,False,5.764770586043596,5.708086440106854,0.012290742015466094,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.022241754887183676,auc,optseed5,8203,0.5888768665151298,0.7067126635698919,0.00010999999999999999,0.022241754887183676,0.09732999999999999,0.0005733333333333334,1315,100,13.15,8,24,12.15,7,23,False,5.587138538016006,5.526448345044628,0.01237190281972289,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.02329517825685666,auc,optseed5,8203,0.6991166977999508,0.5478730125334081,7.000000000000001e-05,0.02329517825685666,0.09799999999999999,0.0007666666666666668,1202,100,12.02,8,22,11.02,7,21,False,5.4265743480063975,5.372284288983792,0.011988959042355418,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.022821694442670147,auc,optseed5,8203,0.5736133981265528,0.5729363120446997,5e-05,0.022821694442670147,0.09751000000000001,0.00061,1297,100,12.97,9,23,11.97,8,22,False,5.366923386929557,5.302162675885484,0.016931275837123394,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.0215015438456882,auc,optseed5,8203,0.9044161666355728,0.967452328915074,6e-05,0.0215015438456882,0.09554,0.0004733333333333333,1293,100,12.93,9,22,11.93,8,21,False,6.0713460189290345,6.012965491972864,0.012346362927928567,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.021257045182758415,auc,optseed5,8203,0.878905473669638,0.983477503969584,6e-05,0.021257045182758415,0.09547,0.00046,1265,100,12.65,8,21,11.65,7,20,False,5.525205390062183,5.4675158120226115,0.012400184059515595,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.02238156563495844,auc,optseed5,8203,0.6716890541461625,0.6461933193050475,6e-05,0.02238156563495844,0.09727999999999998,0.0005466666666666667,1274,100,12.74,9,22,11.74,8,21,False,5.596247603883967,5.541101224953309,0.0118566679302603,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.02246710733324123,auc,optseed5,8203,0.768651348514977,0.7514418183345456,7.000000000000001e-05,0.02246710733324123,0.09731000000000002,0.0006933333333333333,1249,100,12.49,8,22,11.49,7,21,False,5.471017213072628,5.407812410965562,0.01783770602196455,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.021156905560641634,auc,optseed5,8203,0.7153779495281372,0.8824723336627491,5e-05,0.021156905560641634,0.0972,0.00035666666666666664,1357,100,13.57,9,24,12.57,8,23,False,5.840648596175015,5.785487546119839,0.012499074917286634,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.020789546628466132,auc,optseed5,8203,0.565709139713312,0.9395496101028336,3e-05,0.020789546628466132,0.09621999999999999,0.00033666666666666665,1361,100,13.61,8,24,12.61,7,23,False,5.943539388012141,5.8865541480481625,0.012480254052206874,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.021005073844628023,auc,optseed5,8203,0.757005183138769,0.9232227138259845,1e-05,0.021005073844628023,0.09725,0.00026333333333333336,1380,100,13.8,10,22,12.8,9,21,False,5.851637013023719,5.7929197230841964,0.012522385222837329,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.022467603130185948,auc,optseed5,8203,0.733554838179509,0.6100905946025752,9e-05,0.022467603130185948,0.09744,0.0008,1328,100,13.28,8,21,12.28,7,20,False,5.880911122076213,5.825128884986043,0.012483305064961314,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.022029312439323663,auc,optseed5,8203,0.995138948959625,0.8188434901702684,5e-05,0.022029312439323663,0.09663000000000001,0.00063,1280,100,12.8,9,24,11.8,8,23,False,5.5551744368858635,5.4971083351410925,0.0120451501570642,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.02269635992554917,auc,optseed5,8203,0.7798995230225327,0.5901519005202289,6e-05,0.02269635992554917,0.09736000000000003,0.0007133333333333333,1256,100,12.56,9,21,11.56,8,20,False,5.328442020807415,5.278020996134728,0.01243197382427752,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.021935243502326705,auc,optseed5,8203,0.6367986710159452,0.7634513660991258,4e-05,0.021935243502326705,0.09806000000000001,0.0004666666666666666,1330,100,13.3,8,27,12.3,7,26,False,5.605492301052436,5.5422410680912435,0.018913778942078352,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.023107636509603225,auc,optseed5,8203,0.5568557782430168,0.5538946328433468,4e-05,0.023107636509603225,0.09764999999999999,0.00062,1216,100,12.16,8,21,11.16,7,20,False,5.305857548955828,5.253368041012436,0.011935997987166047,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.022919115184308295,auc,optseed5,8203,0.6171273873761766,0.6572854506750989,0.00010000000000000002,0.022919115184308295,0.09693999999999998,0.0008799999999999999,1219,100,12.19,9,24,11.19,8,23,False,5.655542219989002,5.599492501001805,0.01200185902416706,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.02191020076730638,auc,optseed5,8203,0.6779170513776306,0.8117642004112673,4e-05,0.02191020076730638,0.09658000000000001,0.0005233333333333333,1274,100,12.74,9,23,11.74,8,22,False,5.8105902979150414,5.7492152359336615,0.01803955901414156,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.022496177773644845,auc,optseed5,8203,0.9152285130076359,0.6268785240041643,0.00010999999999999999,0.022496177773644845,0.09734,0.0005966666666666667,1302,100,13.02,9,27,12.02,8,26,False,5.633803189033642,5.577050810912624,0.012378552928566933,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.02146570784508749,auc,optseed5,8203,0.8115142419534151,0.868302742785878,8e-05,0.02146570784508749,0.09709000000000001,0.00039,1331,100,13.31,9,24,12.31,8,23,False,5.811610318953171,5.757495991885662,0.012334013124927878,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.021517112343152206,auc,optseed5,8203,0.8982319498170455,0.8798095268998862,7.000000000000001e-05,0.021517112343152206,0.09730999999999998,0.00038666666666666667,1322,100,13.22,8,24,12.22,7,23,False,6.331843707012013,6.271877992199734,0.012422794010490179,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.020784374140565318,auc,optseed5,8203,0.7521991461743327,0.9803069322474802,5e-05,0.020784374140565318,0.09565,0.00035666666666666664,1298,100,12.98,9,21,11.98,8,20,False,5.592752092983574,5.5322042210027575,0.019337414065375924,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.021927092796608275,auc,optseed5,8203,0.8311764629455999,0.7895553379944023,3e-05,0.021927092796608275,0.09683000000000001,0.0004633333333333334,1253,100,12.53,9,21,11.53,8,20,False,5.465670020086691,5.40779639990069,0.01224521198309958,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.021094270453359844,auc,optseed5,8203,0.8285609209194993,0.9873250696877001,4e-05,0.021094270453359844,0.09527999999999999,0.00037999999999999997,1277,100,12.77,9,22,11.77,8,21,False,5.73645158810541,5.681368699995801,0.011998519068583846,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.022877932977239484,auc,optseed5,8203,0.8168122110142435,0.5766401251816357,6e-05,0.022877932977239484,0.09735,0.0007566666666666668,1284,100,12.84,8,26,11.84,7,25,False,5.30944394110702,5.240945586934686,0.018163769971579313,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.020836449681252697,auc,optseed5,8203,0.769914981979363,0.940542605990603,2e-05,0.020836449681252697,0.09608999999999998,0.00035000000000000005,1357,100,13.57,8,22,12.57,7,21,False,5.768833233974874,5.713689693948254,0.012311152881011367,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.021025865276235626,auc,optseed5,8203,0.7937938531503913,0.9723361695422478,6e-05,0.021025865276235626,0.0955,0.0004933333333333334,1346,100,13.46,9,21,12.46,8,20,False,5.769624863052741,5.702673227060586,0.021432179026305676,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.020981457872676898,auc,optseed5,8203,0.895941037186734,0.9915506880873705,6e-05,0.020981457872676898,0.09524999999999999,0.00037999999999999997,1303,100,13.03,9,23,12.03,8,22,False,5.6761488588526845,5.6223214459605515,0.012320192996412516,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.021932039203443613,auc,optseed5,8203,0.6974282313763243,0.785946185820843,2e-05,0.021932039203443613,0.09711,0.00043333333333333337,1248,100,12.48,9,26,11.48,8,25,False,5.538691906956956,5.480683624977246,0.011900858022272587,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.02228157881469074,auc,optseed5,8203,0.6143297126253826,0.6187540779562046,4e-05,0.02228157881469074,0.09767999999999999,0.0006166666666666667,1323,100,13.23,8,27,12.23,7,26,False,5.607161069987342,5.543213468976319,0.018866559024900198,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.021652765258305506,auc,optseed5,8203,0.5000578287374153,0.8873448376717683,3e-05,0.021652765258305506,0.09731999999999999,0.00042,1310,100,13.1,9,21,12.1,8,20,False,6.097718784818426,6.036284082103521,0.018201750935986638,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.022273275333384704,auc,optseed5,8203,0.6108955187743317,0.7317754666885912,6e-05,0.022273275333384704,0.09744999999999998,0.00064,1283,100,12.83,8,23,11.83,7,22,False,5.602722229203209,5.537041877862066,0.021966474829241633,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
