trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
10,TrialState.COMPLETE,0.02346710730058854,auc,optseed6,9204,0.8241001342638394,0.5116195473224541,7.000000000000001e-05,0.02346710730058854,0.09843,0.0008966666666666667,1201,100,12.01,9,23,11.01,8,22,False,5.153127528959885,5.090026108082384,0.011865197913721204,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.02237064759836528,auc,optseed6,9204,0.9631954465934116,0.7037912920972986,9e-05,0.02237064759836528,0.09755000000000001,0.0007666666666666668,1304,100,13.04,9,23,12.04,8,22,False,6.010086699156091,5.936308394186199,0.018526094034314156,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.021934361427057635,auc,optseed6,9204,0.9778429712258101,0.8017190427137082,6e-05,0.021934361427057635,0.09708000000000001,0.0005366666666666666,1221,100,12.21,9,22,11.21,8,21,False,5.093387756962329,5.0275081938598305,0.018770938040688634,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.021554969336176386,auc,optseed6,9204,0.682150910059593,0.8248837716826793,3e-05,0.021554969336176386,0.09708000000000001,0.0005133333333333333,1297,100,12.97,9,22,11.97,8,21,False,5.3986340041738,5.332520928001031,0.011867056833580136,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.02166643727870857,auc,optseed6,9204,0.7008871879555408,0.9134184081407779,3e-05,0.02166643727870857,0.09755000000000001,0.00043666666666666664,1311,100,13.11,9,22,12.11,8,21,False,6.119838980957866,6.062953891931102,0.011741406051442027,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.02087294570647305,auc,optseed6,9204,0.8451065078231375,0.9565246554288093,4e-05,0.02087294570647305,0.09572999999999998,0.00033,1348,100,13.48,9,23,12.48,8,22,False,6.040362918982282,5.982007362879813,0.012228651903569698,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.022633495817950548,auc,optseed6,9204,0.7219722811799164,0.6442941630091145,8e-05,0.022633495817950548,0.09727999999999999,0.0005433333333333333,1259,100,12.59,9,24,11.59,8,23,False,5.665799150010571,5.605628042947501,0.01228772196918726,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.021978226771170454,auc,optseed6,9204,0.7084016516973739,0.7403957656076265,2e-05,0.021978226771170454,0.09745999999999999,0.0005766666666666666,1314,100,13.14,8,25,12.14,7,24,False,5.545786648988724,5.483845921000466,0.01194118894636631,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.022668526503639125,auc,optseed6,9204,0.6080585810310501,0.6342162943477172,7.000000000000001e-05,0.022668526503639125,0.09713999999999999,0.0006233333333333333,1267,100,12.67,9,24,11.67,8,23,False,5.580073316115886,5.5138475289568305,0.018790506990626454,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.023618616728110435,auc,optseed6,9204,0.9834831429229145,0.510949333745979,7.000000000000001e-05,0.023618616728110435,0.09843000000000002,0.0008833333333333333,1185,100,11.85,9,23,10.85,8,22,False,5.066094371024519,5.00325685297139,0.019299434032291174,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.02173457771873398,auc,optseed6,9204,0.6405991748371158,0.9155666385706605,2e-05,0.02173457771873398,0.09758000000000001,0.00046666666666666666,1290,100,12.9,9,23,11.9,8,22,False,5.740025920094922,5.677729918155819,0.012388583039864898,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.02269044251826231,auc,optseed6,9204,0.9312517780583631,0.6863016637417079,3e-05,0.02269044251826231,0.09746,0.0006266666666666666,1258,100,12.58,8,23,11.58,7,22,False,5.51271645585075,5.451669767964631,0.011951708933338523,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.020884017817966342,auc,optseed6,9204,0.5217801907013848,0.9802890145185644,3e-05,0.020884017817966342,0.09565000000000001,0.0004133333333333333,1329,100,13.29,9,21,12.29,8,20,False,5.463041769806296,5.402258876012638,0.011941548204049468,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.021550970349009435,auc,optseed6,9204,0.896892911887742,0.8976097394853658,6e-05,0.021550970349009435,0.09695000000000002,0.00043999999999999996,1296,100,12.96,9,24,11.96,8,23,False,6.044502777978778,5.975404986878857,0.01753150299191475,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.022311668522539897,auc,optseed6,9204,0.912187183332368,0.5811648831607739,0.0001,0.022311668522539897,0.09715000000000001,0.00063,1300,100,13.0,9,23,12.0,8,22,False,5.375264192931354,5.307909081922844,0.017709776060655713,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.022312673037513112,auc,optseed6,9204,0.7577441062930346,0.6646756137087411,2e-05,0.022312673037513112,0.09713000000000001,0.00041666666666666664,1291,100,12.91,9,23,11.91,8,22,False,5.9147358040791005,5.841667556902394,0.021016883896663785,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.02266248728597684,auc,optseed6,9204,0.5109951910110897,0.6124876022921328,6e-05,0.02266248728597684,0.09763,0.00082,1303,100,13.03,8,20,12.03,7,19,False,5.652692168019712,5.584691350115463,0.018271122127771378,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.021959877257932983,auc,optseed6,9204,0.5819544807044246,0.822644490386348,8e-05,0.021959877257932983,0.09686000000000002,0.0006633333333333334,1287,100,12.87,9,22,11.87,8,21,False,5.621996622066945,5.560001153964549,0.011996968882158399,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.020649662862837873,auc,optseed6,9204,0.524378129366108,0.9998572771912173,1e-05,0.020649662862837873,0.09516,0.00025333333333333333,1331,100,13.31,9,23,12.31,8,22,False,5.7173067771364,5.653587308013812,0.012426713947206736,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.021770000301191833,auc,optseed6,9204,0.8688682894234148,0.7894206308575101,3e-05,0.021770000301191833,0.09684000000000001,0.0004633333333333334,1268,100,12.68,9,23,11.68,8,22,False,5.487182679818943,5.419442004989833,0.018000107957050204,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.021530284165610793,auc,optseed6,9204,0.7367477768066582,0.8776563850779251,9e-05,0.021530284165610793,0.09727999999999998,0.00051,1316,100,13.16,8,21,12.16,7,20,False,5.67358444002457,5.609427485847846,0.012021820060908794,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.021329913291386973,auc,optseed6,9204,0.7069509613501117,0.8465345610640405,4e-05,0.021329913291386973,0.09740000000000001,0.00037,1334,100,13.34,9,22,12.34,8,21,False,6.074516605818644,6.011973189888522,0.011968099046498537,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.02154209366227168,auc,optseed6,9204,0.7194049844791481,0.9145050397290173,4e-05,0.02154209366227168,0.09773,0.00042666666666666667,1314,100,13.14,9,21,12.14,8,20,False,5.691670699976385,5.630152996862307,0.012416672892868519,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.02126641856677035,auc,optseed6,9204,0.7863115472306844,0.9184690114414853,5e-05,0.02126641856677035,0.09751,0.0003766666666666667,1340,100,13.4,9,24,12.4,8,23,False,5.906770691042766,5.8392646389547735,0.02096988307312131,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.022518393601240673,auc,optseed6,9204,0.7200639543167312,0.5861017213823314,0.00012,0.022518393601240673,0.0971,0.0008233333333333335,1281,100,12.81,8,24,11.81,7,23,False,5.277123265899718,5.20862549287267,0.017683304147794843,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.023362455416616412,auc,optseed6,9204,0.6352562424406956,0.5153056394578361,7.000000000000001e-05,0.023362455416616412,0.09851999999999998,0.00092,1233,100,12.33,9,22,11.33,8,21,False,5.184296290855855,5.122099088970572,0.017706846119835973,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.022887827649517672,auc,optseed6,9204,0.7377125960419494,0.5412696309436884,5e-05,0.022887827649517672,0.09805,0.00057,1240,100,12.4,9,22,11.4,8,21,False,5.543324640020728,5.471382637042552,0.018522073980420828,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.02219177623043451,auc,optseed6,9204,0.9517528985589137,0.5981524426468856,6e-05,0.02219177623043451,0.09786999999999998,0.0005533333333333333,1293,100,12.93,9,21,11.93,8,20,False,5.542420340003446,5.480293630855158,0.012347272830083966,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.022132797220151712,auc,optseed6,9204,0.5242759980993594,0.6823691211050462,6e-05,0.022132797220151712,0.09727999999999999,0.00046,1334,100,13.34,9,22,12.34,8,21,False,5.687663153046742,5.6186842340976,0.017094668000936508,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.022771752473618574,auc,optseed6,9204,0.7889469377053616,0.63253392570017,8e-05,0.022771752473618574,0.09730999999999998,0.0006866666666666667,1259,100,12.59,9,24,11.59,8,23,False,5.625978739000857,5.559253175044432,0.011882757069543004,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.02280245221205225,auc,optseed6,9204,0.6037022932910501,0.5868582148355392,0.00014000000000000001,0.02280245221205225,0.09714,0.0008966666666666667,1261,100,12.61,8,23,11.61,7,22,False,5.092402376001701,5.023420475888997,0.021455508889630437,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.022139842624738514,auc,optseed6,9204,0.6264292624776329,0.7622934745905301,3e-05,0.022139842624738514,0.09802,0.00046,1322,100,13.22,8,27,12.22,7,26,False,5.60251108603552,5.53745678300038,0.012044399976730347,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.023126358491718048,auc,optseed6,9204,0.8550180235777476,0.5025859780462509,7.000000000000001e-05,0.023126358491718048,0.09812000000000001,0.0009333333333333333,1260,100,12.6,9,23,11.6,8,22,False,5.619347052183002,5.552704738918692,0.01711777807213366,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.020750690077895956,auc,optseed6,9204,0.9351482875226558,0.9333622887693744,6e-05,0.020750690077895956,0.09642999999999997,0.00039,1357,100,13.57,9,24,12.57,8,23,False,5.860087390989065,5.789180789142847,0.019180351868271828,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.021072280439031213,auc,optseed6,9204,0.8743232494405511,0.8434348904356044,1e-05,0.021072280439031213,0.0973,0.00033,1317,100,13.17,9,22,12.17,8,21,False,5.208031074842438,5.154117860132828,0.01191685814410448,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.021010454039684233,auc,optseed6,9204,0.5715943967415236,0.8724264226647674,7.000000000000001e-05,0.021010454039684233,0.09722,0.00034333333333333335,1353,100,13.53,9,23,12.53,8,22,False,5.695670865941793,5.634598227916285,0.012435093987733126,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.022482646652710894,auc,optseed6,9204,0.8406042376620734,0.6994768800129825,0.0001,0.022482646652710894,0.09741000000000001,0.0007100000000000001,1259,100,12.59,9,22,11.59,8,21,False,5.717726290924475,5.643831605091691,0.01882861810736358,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.02225827407778839,auc,optseed6,9204,0.6447131482274882,0.733174814048233,6e-05,0.02225827407778839,0.09756000000000001,0.00065,1257,100,12.57,8,21,11.57,7,20,False,5.496615208918229,5.429921546950936,0.018047749064862728,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.022032573172097943,auc,optseed6,9204,0.6821233682641685,0.737821762589982,8e-05,0.022032573172097943,0.09734999999999999,0.0006166666666666667,1290,100,12.9,8,22,11.9,7,21,False,5.568790524965152,5.504356198944151,0.012372022960335016,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.02253051304653043,auc,optseed6,9204,0.9816585246139709,0.6275943312616732,7.000000000000001e-05,0.02253051304653043,0.09736,0.0006433333333333334,1280,100,12.8,9,24,11.8,8,23,False,5.438986302120611,5.378629642073065,0.012462075101211667,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.02283248192979191,auc,optseed6,9204,0.5819544807044246,0.523455437999129,3e-05,0.02283248192979191,0.09838000000000001,0.00072,1266,100,12.66,9,24,11.66,8,23,False,5.522832782939076,5.456792606972158,0.0116667659021914,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.0221807861090127,auc,optseed6,9204,0.8451065078231375,0.6035901665722914,5e-05,0.0221807861090127,0.09785,0.00078,1359,100,13.59,8,29,12.59,7,28,False,5.393930650083348,5.330205691047013,0.012096890015527606,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.022115462879612646,auc,optseed6,9204,0.6405991748371158,0.7706229383411416,9e-05,0.022115462879612646,0.09744000000000001,0.0005033333333333334,1269,100,12.69,9,24,11.69,8,23,False,5.380861667916179,5.317512253997847,0.012039439054206014,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.02196316232521984,auc,optseed6,9204,0.8996018878924492,0.7403957656076265,4e-05,0.02196316232521984,0.09729999999999998,0.0005733333333333334,1313,100,13.13,8,23,12.13,7,22,False,5.70434324699454,5.640792049933225,0.011912757996469736,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.022624470017727372,auc,optseed6,9204,0.570342362373051,0.7001367610709525,0.00010999999999999999,0.022624470017727372,0.09735999999999999,0.00079,1261,100,12.61,9,24,11.61,8,23,False,5.555373559938744,5.484738281928003,0.012284262105822563,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.022498540420190255,auc,optseed6,9204,0.853441399067832,0.6093347541509452,8e-05,0.022498540420190255,0.09756999999999999,0.0007566666666666668,1306,100,13.06,8,26,12.06,7,25,False,5.514628927921876,5.449913738993928,0.012332172831520438,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.02139745549890277,auc,optseed6,9204,0.9778429712258101,0.9145050397290173,2e-05,0.02139745549890277,0.09758000000000001,0.0003833333333333333,1320,100,13.2,9,26,12.2,8,25,False,5.772365094162524,5.7131584491580725,0.011923487996682525,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.02280273327669362,auc,optseed6,9204,0.7224795192293669,0.5020590644627928,9e-05,0.02280273327669362,0.09811000000000002,0.0008633333333333334,1286,100,12.86,9,23,11.86,8,22,False,5.7795573871117085,5.716796910855919,0.012013619067147374,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.021530284165610793,auc,optseed6,9204,0.7367477768066582,0.8776563850779251,9e-05,0.021530284165610793,0.09727999999999998,0.00051,1316,100,13.16,8,21,12.16,7,20,False,5.813966125948355,5.748576658079401,0.01239253394305706,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.021039876963421852,auc,optseed6,9204,0.6219380141036048,0.8724264226647674,6e-05,0.021039876963421852,0.09719,0.00033666666666666665,1353,100,13.53,9,22,12.53,8,21,False,5.625150609062985,5.556816725991666,0.011729815974831581,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.022046446856634937,auc,optseed6,9204,0.5949822789045796,0.8230423780139086,8e-05,0.022046446856634937,0.09690000000000001,0.0006866666666666667,1281,100,12.81,9,22,11.81,8,21,False,5.6326158149167895,5.5684022810310125,0.01242181402631104,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.02201214590328832,auc,optseed6,9204,0.5217801907013848,0.737821762589982,8e-05,0.02201214590328832,0.09732999999999999,0.0006366666666666667,1300,100,13.0,8,22,12.0,7,21,False,5.5811646790243685,5.518778876168653,0.012414164142683148,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.02139607999933503,auc,optseed6,9204,0.5819349264080897,0.8465345610640405,4e-05,0.02139607999933503,0.09739,0.00034666666666666667,1332,100,13.32,9,26,12.32,8,25,False,6.002163856988773,5.938927554991096,0.011850327020511031,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.02132703444799095,auc,optseed6,9204,0.8897242707061803,0.9240684558441998,1e-05,0.02132703444799095,0.09702,0.0003733333333333334,1356,100,13.56,9,25,12.56,8,24,False,5.992784789064899,5.925535809947178,0.011642215074971318,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.021936274140136124,auc,optseed6,9204,0.7737950182908768,0.7622934745905301,4e-05,0.021936274140136124,0.09805000000000001,0.0005099999999999999,1353,100,13.53,8,25,12.53,7,24,False,5.702920479001477,5.633450255030766,0.012375743128359318,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.02277378639059599,auc,optseed6,9204,0.5216363242867765,0.60288417345314,9e-05,0.02277378639059599,0.098,0.00119,1312,100,13.12,8,26,12.12,7,25,False,5.427769572008401,5.366873766062781,0.012123591033741832,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.02094414899528352,auc,optseed6,9204,0.5217801907013848,0.974205571358102,5e-05,0.02094414899528352,0.09547,0.0004133333333333333,1341,100,13.41,9,25,12.41,8,24,False,5.657861277926713,5.587291140109301,0.011924237944185734,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.02180768524110049,auc,optseed6,9204,0.74570936385603,0.9003453791878319,4e-05,0.02180768524110049,0.09714,0.00044666666666666666,1282,100,12.82,9,22,11.82,8,21,False,5.873981741955504,5.811199974967167,0.01206645998172462,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.021237186003624862,auc,optseed6,9204,0.8451065078231375,0.9275375113053601,3e-05,0.021237186003624862,0.09668000000000002,0.0004733333333333333,1350,100,13.5,9,23,12.5,8,22,False,6.144378855125979,6.075922972057015,0.011988568818196654,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.02238392891370755,auc,optseed6,9204,0.6579855633831841,0.751669291686121,6e-05,0.02238392891370755,0.09741,0.0006266666666666666,1264,100,12.64,8,21,11.64,7,20,False,5.576393204042688,5.512610204983503,0.011732355924323201,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.02249102242285541,auc,optseed6,9204,0.896267497834859,0.5811648831607739,9e-05,0.02249102242285541,0.09713000000000002,0.0006433333333333334,1284,100,12.84,9,23,11.84,8,22,False,5.346736331935972,5.281514086993411,0.012201091973111033,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.022562529796441945,auc,optseed6,9204,0.7938158068070196,0.6224131286261751,8e-05,0.022562529796441945,0.0973,0.0006133333333333334,1314,100,13.14,9,22,12.14,8,21,False,5.823665939038619,5.754401115933433,0.011916578048840165,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.021635713738145244,auc,optseed6,9204,0.608915713020055,0.9095487484354863,9e-05,0.021635713738145244,0.0974,0.0005066666666666667,1298,100,12.98,9,24,11.98,8,23,False,6.0109226680360734,5.937955962959677,0.018130541080608964,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
