trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
20,TrialState.COMPLETE,0.016500547872776043,auc,optseed5,8204,0.9499924107213771,0.941987084463715,6.437236939836593e-05,0.016500547872776043,0.06847239415696954,0.0004456548650656103,1569,100,15.69,10,29,14.69,9,28,False,33.81311566289514,33.741648375056684,0.019215803127735853,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.01651646145200944,auc,optseed5,8204,0.8636517589078718,0.8561786181726986,5.69447883139391e-05,0.01651646145200944,0.06867293884624907,0.000381488817364034,1612,100,16.12,10,31,15.12,9,30,False,34.35831397981383,34.29837112594396,0.011908507905900478,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.016402719004734997,auc,optseed5,8204,0.9169979783933442,0.8175637957641855,5.199306759098787e-05,0.016402719004734997,0.06886358009408271,0.00030205496410002475,1615,100,16.15,10,30,15.15,9,29,False,36.26237114309333,36.18826981401071,0.018899369053542614,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.016680779353960826,auc,optseed5,8204,0.6185048566367644,0.6765587135218598,3.713790542213419e-05,0.016680779353960826,0.06890814558058926,0.00036807790707270776,1639,100,16.39,10,30,15.39,9,29,False,36.721159138018265,36.644306257832795,0.018210730981081724,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.01663804328815957,auc,optseed5,8204,0.9604932674822608,0.5446390252686131,5.199306759098787e-05,0.01663804328815957,0.06878187670215401,0.0004617479574152018,1639,100,16.39,10,31,15.39,9,30,False,35.96378029300831,35.89643621305004,0.017069317866116762,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.016852177557669535,auc,optseed5,8204,0.7875934981780837,0.765016741215621,4.208962614508542e-05,0.016852177557669535,0.06898242139143353,0.0003482710241809028,1565,100,15.65,10,30,14.65,9,29,False,35.56758601195179,35.4958166598808,0.0168062848970294,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.016875124587350274,auc,optseed5,8204,0.7621789499059237,0.8779718152335174,3.218618469918297e-05,0.016875124587350274,0.0688115870264917,0.0002973095650738632,1551,100,15.51,10,35,14.51,9,34,False,33.69428666587919,33.621793425874785,0.0194647959433496,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.0164585775049312,auc,optseed5,8204,0.9588000521483535,0.9959826184556191,5.199306759098787e-05,0.0164585775049312,0.06840307006684823,0.0003274325328051498,1596,100,15.96,10,34,14.96,9,33,False,36.313155201030895,36.243754295865074,0.01845784392207861,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.016562739966580052,auc,optseed5,8204,0.5549674450817439,0.9492170554816262,3.466204506065858e-05,0.016562739966580052,0.06848229759841545,0.0003375422959478419,1591,100,15.91,10,29,14.91,9,28,False,35.736815243028104,35.67153488704935,0.01215861993841827,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.016685801039830542,auc,optseed5,8204,0.6688401674819997,0.9578359235384333,3.466204506065858e-05,0.016685801039830542,0.06843278039118593,0.00036312618634975655,1573,100,15.73,10,28,14.73,9,27,False,36.067686337046325,35.99834458390251,0.017160688061267138,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.016422709461987914,auc,optseed5,8204,0.5226628753923961,0.9895196717150001,6.189650903689032e-05,0.016422709461987914,0.06830155979202773,0.00036023768259470164,1594,100,15.94,10,32,14.94,9,31,False,36.40454298001714,36.34167217090726,0.011784136993810534,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.016547269264288688,auc,optseed5,8204,0.6594942356056799,0.6830033029624363,4.9517207229512264e-05,0.016547269264288688,0.06891062144095074,0.00037385491458281754,1660,100,16.6,10,32,15.6,9,31,False,35.563306912081316,35.490851833019406,0.01899182004854083,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.016455658157453243,auc,optseed5,8204,0.8219546938062621,0.6627655354039679,4.456548650656103e-05,0.016455658157453243,0.06884624907155237,0.0004770157629776347,1645,100,16.45,11,32,15.45,10,31,False,37.372401444008574,37.30370587809011,0.018588396022096276,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.016344051136173515,auc,optseed5,8204,0.7913435910884057,0.7505443169121171,4.7041346868036646e-05,0.016344051136173515,0.06895766278781877,0.00032949574977304613,1644,100,16.44,10,44,15.44,9,43,False,35.39364524697885,35.32079992303625,0.019165521953254938,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.016334988176074153,auc,optseed5,8204,0.8220171742658815,0.8182921823687499,5.199306759098787e-05,0.016334988176074153,0.06886358009408271,0.0002789469340595857,1623,100,16.23,10,30,15.23,9,29,False,36.03775125998072,35.963134614983574,0.017187600024044514,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.016925542757630484,auc,optseed5,8204,0.6330843176741974,0.8088532883435322,4.208962614508542e-05,0.016925542757630484,0.06893042832384254,0.0003276388545019394,1537,100,15.37,10,29,14.37,9,28,False,34.408320219954476,34.338156077079475,0.0170974878128618,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.016469505239639724,auc,optseed5,8204,0.617258447045927,0.5222399556133475,4.208962614508542e-05,0.016469505239639724,0.06878435256251547,0.0004134686803664273,1648,100,16.48,10,31,15.48,9,30,False,35.23700655205175,35.17191256699152,0.011945728911086917,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.01641108823797506,auc,optseed5,8204,0.5721959913100574,0.7591532432271468,3.713790542213419e-05,0.01641108823797506,0.0689452834860114,0.00033919286952215896,1630,100,16.3,10,28,15.3,9,27,False,36.0085188311059,35.94014033814892,0.018178710946813226,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.01654294135806654,auc,optseed5,8204,0.5460935679748878,0.6186840427890161,4.9517207229512264e-05,0.01654294135806654,0.06871750433275564,0.0004902203515721713,1633,100,16.33,10,29,15.33,9,28,False,35.3857996261213,35.310522963060066,0.01810589013621211,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.016301452435996493,auc,optseed5,8204,0.6146237204062097,0.9843575323521356,5.69447883139391e-05,0.016301452435996493,0.06833374597672691,0.000328464141289098,1615,100,16.15,10,27,15.15,9,26,False,36.40501081594266,36.33988682110794,0.011879797093570232,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.017020598845188282,auc,optseed5,8204,0.7662735766381865,0.5814741118991267,3.9613765783609805e-05,0.017020598845188282,0.06873235949492448,0.0004316249896839152,1536,100,15.36,11,30,14.36,10,29,False,34.53270718106069,34.472802837146446,0.011730846017599106,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.016831885447271974,auc,optseed5,8204,0.5935029715525095,0.6064210779039978,3.71379054221342e-05,0.016831885447271974,0.06869026986877941,0.0003994388049847322,1574,100,15.74,10,33,14.74,9,32,False,35.7172467559576,35.64163981983438,0.019405954983085394,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.016659863000359685,auc,optseed5,8204,0.6465977783369383,0.7348844650904587,4.2089626145085416e-05,0.016659863000359685,0.06898242139143354,0.0003523974581166955,1594,100,15.94,10,29,14.94,9,28,False,35.1798338489607,35.11783543089405,0.01168125495314598,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.016952242158408883,auc,optseed5,8204,0.6116409023594842,0.5970621125617216,2.475860361475613e-05,0.016952242158408883,0.06867789056697203,0.00036972848064702483,1569,100,15.69,10,31,14.69,9,30,False,36.31635530781932,36.2430384978652,0.017032647971063852,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.016426944558842037,auc,optseed5,8204,0.9792422357379322,0.8127407060264247,4.7041346868036646e-05,0.016426944558842037,0.06888586283733598,0.00043760831889081455,1638,100,16.38,10,33,15.38,9,32,False,36.14109391719103,36.06946095707826,0.019211403094232082,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.016879745526520874,auc,optseed5,8204,0.5136729551304083,0.5727589349823765,3.713790542213419e-05,0.016879745526520874,0.06874721465709335,0.00041016753321779323,1584,100,15.84,10,30,14.84,9,29,False,34.996144091011956,34.92314043501392,0.019555995939299464,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.016522222100205416,auc,optseed5,8204,0.6281410927940115,0.5412820093757722,5.69447883139391e-05,0.016522222100205416,0.06877197326070811,0.00039242386729388464,1673,100,16.73,10,31,15.73,9,30,False,35.77957843802869,35.69814744498581,0.019535756204277277,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.016465190920743854,auc,optseed5,8204,0.8378250444972852,0.5105155709226556,3.9613765783609805e-05,0.016465190920743854,0.0687917801435999,0.0003226871337789882,1643,100,16.43,10,30,15.43,9,29,False,36.127133375033736,36.06450912007131,0.011732656043022871,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.016274937575649195,auc,optseed5,8204,0.8651514241643848,0.9159003096052223,5.446892795246349e-05,0.016274937575649195,0.06862094577865807,0.00038293306924156145,1614,100,16.14,10,34,15.14,9,33,False,37.558129116892815,37.487733440008014,0.018173170974478126,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.01637343426895797,auc,optseed5,8204,0.8780477132190638,0.7972703324115102,4.9517207229512264e-05,0.01637343426895797,0.0689948006932409,0.0002946273830155979,1607,100,16.07,10,32,15.07,9,31,False,34.98704600497149,34.919565562857315,0.011819216888397932,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.016861192312395475,auc,optseed5,8204,0.822190855195295,0.6047999811984734,5.199306759098787e-05,0.016861192312395475,0.06868779400841793,0.0004019146653462078,1560,100,15.6,10,31,14.6,9,30,False,35.69624054292217,35.62029404309578,0.019045029999688268,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.016079880187421965,auc,optseed5,8204,0.7913435910884057,0.9749783199513059,5.446892795246348e-05,0.016079880187421965,0.06832879425600397,0.0003330032186184699,1646,100,16.46,10,32,15.46,9,31,False,34.418285825056955,34.35243919212371,0.01198223908431828,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.016547269264288688,auc,optseed5,8204,0.6594942356056799,0.6830033029624363,4.9517207229512264e-05,0.016547269264288688,0.06891062144095074,0.00037385491458281754,1660,100,16.6,10,32,15.6,9,31,False,35.878390022786334,35.81063760793768,0.012199911056086421,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.016521238368022856,auc,optseed5,8204,0.7521661970957719,0.8692446953724688,6.932409012131716e-05,0.016521238368022856,0.0687917801435999,0.0004167698275150615,1607,100,16.07,10,30,15.07,9,29,False,33.405122455907986,33.34469402511604,0.011908398009836674,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.01660711833538314,auc,optseed5,8204,0.8816158706159645,0.5446390252686131,5.942064867541471e-05,0.01660711833538314,0.06877940084179253,0.00043038705950317735,1654,100,16.54,10,34,15.54,9,33,False,35.479003415908664,35.41649976093322,0.011921568075194955,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.016434741849323097,auc,optseed5,8204,0.6146237204062097,0.8175637957641855,5.446892795246348e-05,0.016434741849323097,0.06886358009408271,0.00037385491458281754,1628,100,16.28,10,34,15.28,9,33,False,36.5923235360533,36.52407189481892,0.011642434867098927,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.016768311930739927,auc,optseed5,8204,0.5460935679748878,0.8322831031743221,4.7041346868036646e-05,0.016768311930739927,0.0688016835850458,0.00037137905422134196,1550,100,15.5,10,28,14.5,9,27,False,35.268770238850266,35.19783641700633,0.012045779963955283,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.017151088321098847,auc,optseed5,8204,0.6959374614567124,0.5903974954482367,3.9613765783609805e-05,0.017151088321098847,0.06868779400841793,0.0004324502764710737,1565,100,15.65,10,30,14.65,9,29,False,34.72617166303098,34.66019060811959,0.011828517075628042,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
