trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
10,TrialState.COMPLETE,0.020755990581528896,auc,optseed6,9201,0.7005513779573084,0.9999999999999999,2e-05,0.020755990581528896,0.09512999999999999,0.0002466666666666667,1316,100,13.16,9,24,12.16,8,23,False,6.327187343034893,5.77465172088705,0.012186540989205241,result/trials/trial_0010_info.arrow,result/trials/trial_0010_pop.arrow,result/trials/trial_0010_agent.arrow
11,TrialState.COMPLETE,0.02078046393497284,auc,optseed6,9201,0.7098045504738949,0.9999999999999999,1e-05,0.02078046393497284,0.09512999999999999,0.00023333333333333333,1315,100,13.15,9,24,12.15,8,23,False,5.894981475081295,5.5883712829090655,0.012044429080560803,result/trials/trial_0011_info.arrow,result/trials/trial_0011_pop.arrow,result/trials/trial_0011_agent.arrow
12,TrialState.COMPLETE,0.020722311946597252,auc,optseed6,9201,0.5335417435685016,0.9999999999999999,1e-05,0.020722311946597252,0.09516,0.00025333333333333333,1327,100,13.27,9,23,12.27,8,22,False,5.9000227130018175,5.4712581660132855,0.012043149210512638,result/trials/trial_0012_info.arrow,result/trials/trial_0012_pop.arrow,result/trials/trial_0012_agent.arrow
13,TrialState.COMPLETE,0.02071927439519545,auc,optseed6,9201,0.6096571305228837,0.9945021129279387,3e-05,0.02071927439519545,0.09526,0.0002833333333333333,1317,100,13.17,9,21,12.17,8,20,False,6.181530294939876,5.711919724941254,0.012035719119012356,result/trials/trial_0013_info.arrow,result/trials/trial_0013_pop.arrow,result/trials/trial_0013_agent.arrow
14,TrialState.COMPLETE,0.02089019616760948,auc,optseed6,9201,0.5,0.9809282410119746,5e-05,0.02089019616760948,0.09570000000000001,0.0003933333333333333,1305,100,13.05,9,20,12.05,8,19,False,5.780781101901084,5.413299614097923,0.01199278887361288,result/trials/trial_0014_info.arrow,result/trials/trial_0014_pop.arrow,result/trials/trial_0014_agent.arrow
15,TrialState.COMPLETE,0.020727042794280028,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.135476581985131,5.711436648853123,0.012076140148565173,result/trials/trial_0015_info.arrow,result/trials/trial_0015_pop.arrow,result/trials/trial_0015_agent.arrow
16,TrialState.COMPLETE,0.023180864269072857,auc,optseed6,9201,0.9999999999999999,0.5,8e-05,0.023180864269072857,0.09811,0.0011533333333333333,1256,100,12.56,8,21,11.56,7,20,False,5.961865070974454,5.548998486949131,0.01769709517247975,result/trials/trial_0016_info.arrow,result/trials/trial_0016_pop.arrow,result/trials/trial_0016_agent.arrow
17,TrialState.COMPLETE,0.02061727799393589,auc,optseed6,9201,0.5925092324655176,0.9999999999999999,1e-05,0.02061727799393589,0.09522,0.00024,1339,100,13.39,9,24,12.39,8,23,False,6.324486322002485,5.800686182221398,0.012199632124975324,result/trials/trial_0017_info.arrow,result/trials/trial_0017_pop.arrow,result/trials/trial_0017_agent.arrow
18,TrialState.COMPLETE,0.020682808281845436,auc,optseed6,9201,0.8971904634214887,0.9999999999999999,1e-05,0.020682808281845436,0.09511999999999998,0.00023333333333333333,1334,100,13.34,9,22,12.34,8,21,False,6.170059542171657,5.633751078974456,0.012025018921121955,result/trials/trial_0018_info.arrow,result/trials/trial_0018_pop.arrow,result/trials/trial_0018_agent.arrow
19,TrialState.COMPLETE,0.02096546684443008,auc,optseed6,9201,0.9148456488407005,0.9810109119620829,7.000000000000001e-05,0.02096546684443008,0.09550999999999998,0.0003966666666666667,1290,100,12.9,9,21,11.9,8,20,False,5.912501389160752,5.426927691092715,0.012756078038364649,result/trials/trial_0019_info.arrow,result/trials/trial_0019_pop.arrow,result/trials/trial_0019_agent.arrow
20,TrialState.COMPLETE,0.021586946791873042,auc,optseed6,9201,0.9999999999999999,0.8508331754758331,6e-05,0.021586946791873042,0.09765,0.00042333333333333334,1325,100,13.25,9,23,12.25,8,22,False,6.334021613001823,5.816178302979097,0.012505924096331,result/trials/trial_0020_info.arrow,result/trials/trial_0020_pop.arrow,result/trials/trial_0020_agent.arrow
21,TrialState.COMPLETE,0.0226483640442375,auc,optseed6,9201,0.9999999999999999,0.6495541861834511,0.0001,0.0226483640442375,0.09729999999999998,0.0005766666666666666,1236,100,12.36,9,22,11.36,8,21,False,5.899416946107522,5.368825637968257,0.012835128931328654,result/trials/trial_0021_info.arrow,result/trials/trial_0021_pop.arrow,result/trials/trial_0021_agent.arrow
22,TrialState.COMPLETE,0.020784615943954567,auc,optseed6,9201,0.7095619438085521,0.9999999999999999,1e-05,0.020784615943954567,0.09512999999999999,0.0002466666666666667,1320,100,13.2,9,24,12.2,8,23,False,6.214609218062833,5.8507715431042016,0.012514475034549832,result/trials/trial_0022_info.arrow,result/trials/trial_0022_pop.arrow,result/trials/trial_0022_agent.arrow
23,TrialState.COMPLETE,0.02189451540717773,auc,optseed6,9201,0.5,0.8064162909623569,6e-05,0.02189451540717773,0.09686000000000002,0.00043999999999999996,1272,100,12.72,9,25,11.72,8,24,False,5.964552040910348,5.47466155490838,0.012713546864688396,result/trials/trial_0023_info.arrow,result/trials/trial_0023_pop.arrow,result/trials/trial_0023_agent.arrow
24,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.806562940822914,5.473357160110027,0.012083459878340364,result/trials/trial_0024_info.arrow,result/trials/trial_0024_pop.arrow,result/trials/trial_0024_agent.arrow
25,TrialState.COMPLETE,0.020805463480619832,auc,optseed6,9201,0.5738537159517367,0.9999999999999999,2e-05,0.020805463480619832,0.09516,0.00025,1325,100,13.25,9,22,12.25,8,21,False,6.371589557966217,5.831013323972002,0.012797509087249637,result/trials/trial_0025_info.arrow,result/trials/trial_0025_pop.arrow,result/trials/trial_0025_agent.arrow
26,TrialState.COMPLETE,0.020727042794280028,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.009491682052612,5.670086218975484,0.012305622920393944,result/trials/trial_0026_info.arrow,result/trials/trial_0026_pop.arrow,result/trials/trial_0026_agent.arrow
27,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,6.034247629111633,5.583673297893256,0.012555246008560061,result/trials/trial_0027_info.arrow,result/trials/trial_0027_pop.arrow,result/trials/trial_0027_agent.arrow
28,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.858268390176818,5.426773509941995,0.012497785035520792,result/trials/trial_0028_info.arrow,result/trials/trial_0028_pop.arrow,result/trials/trial_0028_agent.arrow
29,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.929591896943748,5.43665557494387,0.012918370077386498,result/trials/trial_0029_info.arrow,result/trials/trial_0029_pop.arrow,result/trials/trial_0029_agent.arrow
30,TrialState.COMPLETE,0.020718838811601203,auc,optseed6,9201,0.8829915347907094,0.9999999999999999,1e-05,0.020718838811601203,0.09511999999999998,0.00024,1331,100,13.31,9,22,12.31,8,21,False,6.07243761094287,5.5734570699278265,0.012034950079396367,result/trials/trial_0030_info.arrow,result/trials/trial_0030_pop.arrow,result/trials/trial_0030_agent.arrow
31,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.967340043047443,5.544746936997399,0.01234143297187984,result/trials/trial_0031_info.arrow,result/trials/trial_0031_pop.arrow,result/trials/trial_0031_agent.arrow
32,TrialState.COMPLETE,0.021000935013644764,auc,optseed6,9201,0.7050980233383248,0.9708703989448466,0.00010999999999999999,0.021000935013644764,0.09568,0.00044333333333333334,1334,100,13.34,9,24,12.34,8,23,False,5.973378172842786,5.475487855030224,0.012062918860465288,result/trials/trial_0032_info.arrow,result/trials/trial_0032_pop.arrow,result/trials/trial_0032_agent.arrow
33,TrialState.COMPLETE,0.021239492278663556,auc,optseed6,9201,0.5,0.9339984196501652,8e-05,0.021239492278663556,0.09647999999999995,0.0004733333333333333,1325,100,13.25,9,31,12.25,8,30,False,6.595239668851718,5.963485757820308,0.012209542095661163,result/trials/trial_0033_info.arrow,result/trials/trial_0033_pop.arrow,result/trials/trial_0033_agent.arrow
34,TrialState.COMPLETE,0.022404018161276285,auc,optseed6,9201,0.9999999999999999,0.7300438181810415,8e-05,0.022404018161276285,0.09733999999999998,0.00074,1297,100,12.97,8,22,11.97,7,21,False,6.231630546040833,5.59096552291885,0.012622595997527242,result/trials/trial_0034_info.arrow,result/trials/trial_0034_pop.arrow,result/trials/trial_0034_agent.arrow
35,TrialState.COMPLETE,0.020573311395089264,auc,optseed6,9201,0.9258124495755247,0.9999999999999999,1e-05,0.020573311395089264,0.09511999999999998,0.00024,1341,100,13.41,9,22,12.41,8,21,False,6.147865006001666,5.529279237147421,0.012098080944269896,result/trials/trial_0035_info.arrow,result/trials/trial_0035_pop.arrow,result/trials/trial_0035_agent.arrow
36,TrialState.COMPLETE,0.020632220485998352,auc,optseed6,9201,0.9262172514438034,0.9999999999999999,1e-05,0.020632220485998352,0.09511999999999998,0.0002466666666666667,1337,100,13.37,9,22,12.37,8,21,False,6.040894186124206,5.532538215862587,0.01210374990478158,result/trials/trial_0036_info.arrow,result/trials/trial_0036_pop.arrow,result/trials/trial_0036_agent.arrow
37,TrialState.COMPLETE,0.020727042794280028,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.203197657130659,5.764309001155198,0.012103541055694222,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.020748623363049067,auc,optseed6,9201,0.841054439821612,0.9999999999999999,1e-05,0.020748623363049067,0.09513999999999999,0.00023333333333333333,1327,100,13.27,9,21,12.27,8,20,False,6.311894995858893,5.708404473029077,0.012249822029843926,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.021311933831401696,auc,optseed6,9201,0.7968429213167106,0.871211363710503,7.000000000000001e-05,0.021311933831401696,0.09713000000000001,0.00031,1328,100,13.28,9,23,12.28,8,22,False,6.072479001013562,5.5812541709747165,0.012314331950619817,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.984829366207123,5.478939573979005,0.012136481003835797,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.02065671661061677,auc,optseed6,9201,0.9366141286525143,0.9999999999999999,1e-05,0.02065671661061677,0.09511999999999998,0.00025333333333333333,1341,100,13.41,9,22,12.41,8,21,False,6.194704537978396,5.587363410973921,0.012434383854269981,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.020727042794280028,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.124688996933401,5.7683204067870975,0.012606996111571789,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.02264329756324687,auc,optseed6,9201,0.7328447295948033,0.6052578201930824,7.000000000000001e-05,0.02264329756324687,0.09766,0.0009333333333333333,1312,100,13.12,8,24,12.12,7,23,False,6.202392128063366,5.61510536307469,0.012605075957253575,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.020776493888783856,auc,optseed6,9201,0.8245717302815557,0.9999999999999999,1e-05,0.020776493888783856,0.09509999999999998,0.00024333333333333333,1326,100,13.26,9,23,12.26,8,22,False,6.059613173129037,5.533863270888105,0.012336012907326221,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.02211549967541918,auc,optseed6,9201,0.9999999999999999,0.7998782775075927,4e-05,0.02211549967541918,0.09716000000000001,0.00051,1209,100,12.09,9,20,11.09,8,19,False,5.861139002954587,5.343601026106626,0.012446213979274035,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.020880877638385528,auc,optseed6,9201,0.9999999999999999,0.9762076679978036,1e-05,0.020880877638385528,0.09581999999999999,0.0003766666666666667,1340,100,13.4,9,23,12.4,8,22,False,6.202380966860801,5.529103985987604,0.012037048814818263,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.02089145512266371,auc,optseed6,9201,0.5863940425470655,0.9814797084207858,5e-05,0.02089145512266371,0.09552,0.00041,1305,100,13.05,9,20,12.05,8,19,False,6.10949937091209,5.4869116470217705,0.012513135094195604,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.02076360108188166,auc,optseed6,9201,0.6179486249150875,0.9999999999999999,1e-05,0.02076360108188166,0.09516,0.00025333333333333333,1324,100,13.24,9,24,12.24,8,23,False,6.327609908068553,5.7504511999432,0.012483114842325449,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,6.052530901040882,5.554029264952987,0.012714737094938755,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.02114702325980693,auc,optseed6,9201,0.6799247408702673,0.922740131481236,3e-05,0.02114702325980693,0.09739999999999999,0.00027,1356,100,13.56,9,22,12.56,8,21,False,6.180171840125695,5.7402682029642165,0.012881618924438953,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.020662400950142056,auc,optseed6,9201,0.9392193684390551,0.9999999999999999,1e-05,0.020662400950142056,0.09511999999999998,0.0002466666666666667,1335,100,13.35,9,22,12.35,8,21,False,5.999365125084296,5.5690675789956,0.012164101004600525,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.948553686030209,5.475758698070422,0.011997138848528266,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.020676628891318525,auc,optseed6,9201,0.9401477231714002,0.9999999999999999,1e-05,0.020676628891318525,0.09510999999999999,0.0002466666666666667,1334,100,13.34,9,22,12.34,8,21,False,6.080995260039344,5.575767766917124,0.012435783864930272,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.020665092943606106,auc,optseed6,9201,0.939960575919087,0.9999999999999999,1e-05,0.020665092943606106,0.09510999999999999,0.00024,1335,100,13.35,9,22,12.35,8,21,False,5.949139571981505,5.431472794851288,0.012739638099446893,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.0222405385349085,auc,optseed6,9201,0.5,0.7444389446313313,8e-05,0.0222405385349085,0.09762999999999998,0.00063,1263,100,12.63,8,21,11.63,7,20,False,5.905173773877323,5.444101830013096,0.012392293894663453,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.02273052024920845,auc,optseed6,9201,0.9999999999999999,0.5736100895985805,4e-05,0.02273052024920845,0.09735,0.00067,1306,100,13.06,9,27,12.06,8,26,False,6.159081324934959,5.530915166949853,0.012102369917556643,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.020676628891318525,auc,optseed6,9201,0.9402715226213975,0.9999999999999999,1e-05,0.020676628891318525,0.09510999999999999,0.0002466666666666667,1334,100,13.34,9,22,12.34,8,21,False,6.277403865940869,5.6715925871394575,0.012308072065934539,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.021455326441489366,auc,optseed6,9201,0.5,0.8547599546067706,3e-05,0.021455326441489366,0.0975,0.0004633333333333333,1348,100,13.48,9,26,12.48,8,25,False,6.404198796022683,5.740418245084584,0.012913618935272098,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.021376789078919618,auc,optseed6,9201,0.9999999999999999,0.8927981406543519,6e-05,0.021376789078919618,0.09702,0.00047,1316,100,13.16,9,23,12.16,8,22,False,6.52372991014272,5.8785092839971185,0.012134581105783582,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.020646660818958117,auc,optseed6,9201,0.5501547869971453,0.9999999999999999,1e-05,0.020646660818958117,0.09516,0.00024333333333333333,1333,100,13.33,9,23,12.33,8,22,False,6.065317919012159,5.498926535947248,0.01233751280233264,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,6.1262384140864015,5.577063280856237,0.012589076068252325,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.02252124730219041,auc,optseed6,9201,0.5,0.5973195613252906,9e-05,0.02252124730219041,0.09763,0.00065,1274,100,12.74,8,21,11.74,7,20,False,5.9042939729988575,5.416087226010859,0.01282548881135881,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.021005245848681756,auc,optseed6,9201,0.8027930774865883,0.9506749734686551,6e-05,0.021005245848681756,0.09597,0.0003933333333333333,1369,100,13.69,9,25,12.69,8,24,False,6.673205813160166,6.024552026996389,0.012304062023758888,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.020660806186404576,auc,optseed6,9201,0.5,0.9999999999999999,1e-05,0.020660806186404576,0.09521,0.00025,1324,100,13.24,9,23,12.24,8,22,False,5.992210382129997,5.51206476916559,0.011953487992286682,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.020706482456484005,auc,optseed6,9201,0.9999999999999999,0.9548453473845768,3e-05,0.020706482456484005,0.09575999999999998,0.0003733333333333334,1362,100,13.62,9,22,12.62,8,21,False,6.693154854001477,6.068193573039025,0.012328441953286529,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.020927760951466836,auc,optseed6,9201,0.9999999999999999,0.9602429995185049,5e-05,0.020927760951466836,0.09546999999999999,0.00040333333333333334,1327,100,13.27,9,23,12.27,8,22,False,6.618962614098564,6.11590839503333,0.012937440071254969,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.020727042794280028,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,2e-05,0.020727042794280028,0.09512999999999998,0.00026,1332,100,13.32,9,22,12.32,8,21,False,6.212469203863293,5.722950411960483,0.012031679041683674,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.020637662941069487,auc,optseed6,9201,0.9999999999999999,0.9459392473583195,4e-05,0.020637662941069487,0.09595999999999999,0.0003533333333333333,1376,100,13.76,9,24,12.76,8,23,False,6.208303515100852,5.70146833313629,0.011998119065538049,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.02147334190291656,auc,optseed6,9201,0.8975184192914178,0.8558758959185311,7.000000000000001e-05,0.02147334190291656,0.09766999999999999,0.0004966666666666666,1325,100,13.25,9,23,12.25,8,22,False,6.355111237149686,5.779022681992501,0.01244488381780684,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.021243254907459243,auc,optseed6,9201,0.5,0.9604914473076591,4e-05,0.021243254907459243,0.09534999999999999,0.00038666666666666667,1314,100,13.14,9,22,12.14,8,21,False,6.599455988034606,5.9771784278564155,0.011849116999655962,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.020635704560999266,auc,optseed6,9201,0.9999999999999999,0.945746670238727,4e-05,0.020635704560999266,0.09597,0.00040333333333333334,1377,100,13.77,9,26,12.77,8,25,False,6.228774882853031,5.552151422947645,0.012029869016259909,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.02104296896486801,auc,optseed6,9201,0.9999999999999999,0.9914682975589859,6e-05,0.02104296896486801,0.09524999999999999,0.00036666666666666667,1298,100,12.98,9,23,11.98,8,22,False,6.405960435979068,5.672657449962571,0.01298321015201509,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.0206018357973296,auc,optseed6,9201,0.8051362741432952,0.937990955402864,4e-05,0.0206018357973296,0.09623,0.0003233333333333333,1385,100,13.85,9,26,12.85,8,25,False,6.4254601218272,5.765934289898723,0.012393274111673236,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
